N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00431166;231.929;0;0
2;4;0.0137387;72.7873;1;100
3;4;0.0153057;65.3353;1;100
4;1;0.00463592;215.707;0;0
5;4;0.012946;77.2438;0;0
6;1;0.00457984;218.348;0;0
7;4;0.0159337;62.7599;1;100
8;1;0.00402584;248.396;0;0
9;2;0.00722632;138.383;0;0
10;5;0.0163284;61.2428;1;100
11;4;0.0134693;74.2427;1;100
12;2;0.00743397;134.518;0;0
13;2;0.00728205;137.324;0;0
14;4;0.0134193;74.5198;1;100
15;3;0.00942886;106.057;0;0
16;1;0.00463592;215.707;0;0
17;5;0.0167361;59.7511;1;100
18;1;0.00404218;247.391;0;0
19;1;0.00407861;245.182;0;0
20;1;0.00404537;247.196;0;0
21;2;0.00740639;135.019;0;0
22;1;0.0043352;230.67;0;0
23;2;0.00688714;145.198;0;0
24;1;0.00463592;215.707;0;0
25;5;0.0168977;59.1797;1;100
26;1;0.00409513;244.192;0;0
27;3;0.00889596;112.411;0;0
28;1;0.00459373;217.688;0;0
29;1;0.00463102;215.935;0;0
30;2;0.00724813;137.967;0;0
31;1;0.00416946;239.839;0;0
32;2;0.00683755;146.251;0;0
33;5;0.0157204;63.6118;0;0
34;1;0.00463102;215.935;0;0
35;2;0.00671446;148.932;0;0
36;1;0.00463592;215.707;0;0
37;6;0.018797;53.1999;1;100
38;4;0.0159339;62.7591;1;100
39;1;0.0041533;240.772;0;0
40;2;0.00701159;142.621;0;0
41;4;0.0159339;62.7591;1;100
42;1;0.00431166;231.929;0;0
43;5;0.0181098;55.2187;1;100
44;4;0.0133111;75.1252;0;0
45;1;0.00463596;215.705;0;0
46;1;0.004042;247.402;0;0
47;6;0.0197095;50.7369;1;100
48;4;0.0157352;63.5518;1;100
49;2;0.007325;136.519;0;0
50;1;0.00454793;219.88;0;0
51;4;0.0145369;68.7903;1;100
52;1;0.00454793;219.88;0;0
53;5;0.0170782;58.5541;1;100
54;1;0.00450245;222.101;0;0
55;5;0.0168362;59.396;1;100
56;3;0.00997459;100.255;1;100
57;4;0.0121346;82.4093;0;0
58;4;0.0144078;69.4068;1;100
59;1;0.00459373;217.688;0;0
60;4;0.0159337;62.7599;1;100
61;1;0.00463596;215.705;0;0
62;1;0.00463592;215.707;0;0
63;1;0.00432867;231.018;0;0
64;2;0.00709956;140.854;0;0
65;1;0.0043391;230.463;0;0
66;1;0.00432867;231.018;0;0
67;2;0.00666957;149.935;0;0
68;1;0.00391291;255.564;0;0
69;1;0.00463596;215.705;0;0
70;1;0.00432867;231.018;0;0
71;4;0.0130409;76.6819;0;0
72;4;0.0159107;62.8508;1;100
73;1;0.00463592;215.707;0;0
74;1;0.00409516;244.191;0;0
75;4;0.0159337;62.7599;1;100
76;1;0.00457984;218.348;0;0
77;1;0.00412261;242.565;0;0
78;2;0.00680506;146.949;0;0
79;2;0.00702529;142.343;0;0
80;2;0.00696777;143.518;0;0
81;1;0.00412261;242.565;0;0
82;1;0.00404218;247.391;0;0
83;1;0.00463592;215.707;0;0
84;1;0.00454793;219.88;0;0
85;1;0.00463592;215.707;0;0
86;3;0.0106709;93.7127;0;0
87;4;0.0116005;86.2033;0;0
88;4;0.0122459;81.6598;0;0
89;1;0.00450245;222.101;0;0
90;4;0.0121557;82.2657;0;0
91;1;0.0041533;240.772;0;0
92;4;0.0155197;64.4343;1;100
93;4;0.0129;77.5193;1;100
94;4;0.0131547;76.0185;0;0
95;1;0.00463596;215.705;0;0
96;1;0.00463592;215.707;0;0
97;1;0.00463596;215.705;0;0
98;1;0.00402584;248.396;0;0
99;1;0.00463102;215.935;0;0
100;4;0.0159107;62.8508;1;100
101;1;0.00409513;244.192;0;0
102;1;0.00457984;218.348;0;0
103;4;0.013389;74.6882;1;100
104;1;0.00463102;215.935;0;0
105;2;0.00742479;134.684;0;0
106;2;0.00680506;146.949;0;0
107;1;0.00459373;217.688;0;0
108;1;0.00463102;215.935;0;0
109;1;0.0043352;230.67;0;0
110;1;0.00463102;215.935;0;0
111;4;0.0145186;68.8773;1;100
112;4;0.0156699;63.8168;1;100
113;1;0.00427342;234.004;0;0
114;1;0.00450245;222.101;0;0
115;1;0.00463596;215.705;0;0
116;1;0.0043391;230.463;0;0
117;1;0.00404218;247.391;0;0
118;1;0.0041533;240.772;0;0
119;4;0.0131388;76.1102;1;100
120;6;0.0181723;55.0288;1;100
