N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00319518;312.972;0;0
2;5;0.00765854;130.573;0;59
3;6;0.00915813;109.193;0;60
4;1;0.00219531;455.516;0;0
5;4;0.00561034;178.242;0;0
6;2;0.00331019;302.098;0;0
7;4;0.0072904;137.167;1;100
8;4;0.00594105;168.321;0;3
9;3;0.00437357;228.646;0;0
10;3;0.0043491;229.932;0;0
11;5;0.00763376;130.997;0;58
12;3;0.00444182;225.133;0;0
13;1;0.0020867;479.226;0;0
14;2;0.00360605;277.312;0;0
15;1;0.00245623;407.128;0;0
16;2;0.00346696;288.437;0;0
17;4;0.00697908;143.285;1;73
18;1;0.00214134;466.998;0;0
19;2;0.00354127;282.385;0;0
20;5;0.00680494;146.952;0;0
21;5;0.00723852;138.15;1;20
22;6;0.00956082;104.594;1;100
23;4;0.00584711;171.025;0;0
24;5;0.00893508;111.918;1;100
25;2;0.00334222;299.202;0;0
26;1;0.00222934;448.563;0;0
27;2;0.00348666;286.807;0;0
28;6;0.00822444;121.589;0;4
29;1;0.00214134;466.998;0;0
30;5;0.00734432;136.16;0;0
31;4;0.00630965;158.487;0;27
32;4;0.00629034;158.974;0;3
33;2;0.00347441;287.818;0;0
34;2;0.00349272;286.31;0;0
35;1;0.00210705;474.598;0;0
36;2;0.00357497;279.722;0;0
37;1;0.00199946;500.135;0;0
38;3;0.00438145;228.235;0;0
39;3;0.00470575;212.506;0;0
40;2;0.00335275;298.263;0;0
41;2;0.00350961;284.932;0;0
42;4;0.00747731;133.738;1;100
43;1;0.00233893;427.546;0;0
44;6;0.00817191;122.37;0;0
45;1;0.00203528;491.332;0;0
46;4;0.00614633;162.699;0;6
47;2;0.00322385;310.188;0;0
48;4;0.00635297;157.407;1;20
49;4;0.00571506;174.976;0;3
50;5;0.00756048;132.267;0;53
51;1;0.00225242;443.967;0;0
52;4;0.00621109;161.002;0;7
53;5;0.00695625;143.756;0;13
54;3;0.00447317;223.555;0;1
55;3;0.00475284;210.401;0;0
56;4;0.0059884;166.989;0;0
57;5;0.00723959;138.129;0;6
58;5;0.00709089;141.026;0;1
59;4;0.00620802;161.082;0;16
60;4;0.00623668;160.342;0;22
61;2;0.00410808;243.423;0;0
62;2;0.00376371;265.696;0;0
63;2;0.00336527;297.153;0;0
64;1;0.00204774;488.343;0;0
65;1;0.00210943;474.063;0;0
66;4;0.00623099;160.488;0;14
67;6;0.00909477;109.953;0;4
68;1;0.00215617;463.786;0;0
69;5;0.00817308;122.353;0;74
70;2;0.00335327;298.216;0;0
71;4;0.00617954;161.824;0;3
72;4;0.00620148;161.252;0;1
73;1;0.00213942;467.415;0;0
74;1;0.0021455;466.091;0;0
75;2;0.00362254;276.049;0;0
76;5;0.00850184;117.622;1;100
77;3;0.00482095;207.428;0;1
78;1;0.00230287;434.24;0;0
79;5;0.00715389;139.784;1;19
80;3;0.00419254;238.519;0;0
81;2;0.003446;290.191;0;0
82;1;0.00230287;434.24;0;0
83;4;0.00696162;143.645;0;16
84;2;0.00347911;287.43;0;0
85;3;0.00443966;225.242;0;0
86;2;0.0035965;278.048;0;0
87;1;0.00210943;474.063;0;0
88;2;0.00367466;272.134;0;0
