N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00238123;419.951;1;100
2;1;0.000695063;1438.72;0;0
3;3;0.00154259;648.261;0;0
4;1;0.00063311;1579.5;0;0
5;4;0.00196085;509.983;1;97
6;1;0.000640078;1562.31;0;0
7;1;0.000689075;1451.22;0;0
8;1;0.000699502;1429.59;0;0
9;1;0.000686863;1455.89;0;0
10;1;0.000618591;1616.58;0;0
11;1;0.000706472;1415.48;0;0
12;3;0.00142521;701.652;0;0
13;1;0.000706485;1415.46;0;0
14;1;0.000697168;1434.37;0;0
15;4;0.00177951;561.953;0;0
16;4;0.00183685;544.409;0;0
17;1;0.000684822;1460.23;0;0
18;4;0.00211332;473.19;1;100
19;1;0.000611124;1636.33;0;0
20;1;0.000680391;1469.74;0;0
21;4;0.00238084;420.019;1;100
22;1;0.000693429;1442.11;0;0
23;4;0.00234962;425.601;1;100
24;1;0.000646824;1546.02;0;0
25;1;0.000687321;1454.93;0;0
26;4;0.00236247;423.286;1;100
27;5;0.00221168;452.144;0;3
28;4;0.00210323;475.46;1;100
29;4;0.00179656;556.619;1;100
30;4;0.00236749;422.388;1;100
31;1;0.000690923;1447.34;0;0
32;1;0.000687026;1455.55;0;0
33;4;0.00240942;415.037;1;100
34;1;0.000706472;1415.48;0;0
35;1;0.00062366;1603.44;0;0
36;5;0.00197766;505.648;0;1
37;1;0.000624983;1600.04;0;0
38;1;0.00068221;1465.82;0;0
39;1;0.000693992;1440.94;0;0
40;1;0.000630702;1585.54;0;0
41;1;0.0007028;1422.88;0;0
42;4;0.0020986;476.507;1;100
43;1;0.000687321;1454.93;0;0
44;1;0.000629663;1588.15;0;0
45;1;0.000683294;1463.5;0;0
46;1;0.0007028;1422.88;0;0
47;4;0.00244273;409.377;1;100
48;1;0.000690923;1447.34;0;0
49;3;0.00140777;710.343;0;0
50;3;0.00134743;742.155;0;0
51;1;0.000699502;1429.59;0;0
52;1;0.0007028;1422.88;0;0
