N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.0018187;549.845;0;0
2;1;0.00177934;562.005;0;0
3;4;0.00447746;223.341;0;0
4;4;0.00530458;188.516;1;100
5;1;0.00166906;599.14;0;0
6;1;0.00156687;638.214;0;0
7;2;0.00268673;372.2;0;0
8;1;0.0015963;626.447;0;0
9;1;0.00155689;642.306;0;0
10;1;0.00179196;558.048;0;0
11;5;0.00649913;153.867;1;100
12;1;0.0018187;549.845;0;0
13;1;0.00156489;639.021;0;0
14;4;0.00524013;190.835;1;81
15;1;0.00180999;552.488;0;0
16;4;0.00491553;203.437;1;80
17;1;0.00157966;633.046;0;0
18;6;0.00713394;140.175;1;100
19;1;0.00167794;595.969;0;0
20;2;0.00264676;377.82;0;0
21;2;0.0025127;397.978;0;0
22;1;0.00149139;670.518;0;0
23;2;0.00279313;358.021;0;0
24;4;0.00472708;211.547;0;32
25;2;0.00275817;362.559;0;0
26;4;0.00549907;181.849;1;100
27;1;0.00183901;543.772;0;0
28;5;0.00600669;166.481;1;64
29;1;0.00162151;616.708;0;0
30;6;0.00660553;151.388;0;0
31;2;0.00273952;365.027;0;0
32;1;0.00179196;558.048;0;0
33;1;0.00166383;601.022;0;0
34;1;0.00151253;661.142;0;0
35;4;0.00476486;209.87;0;10
36;1;0.00162736;614.491;0;0
37;1;0.00169384;590.376;0;0
38;1;0.00166855;599.322;0;0
39;1;0.00162151;616.708;0;0
40;1;0.00160416;623.379;0;0
41;1;0.001688;592.418;0;0
42;4;0.00630121;158.7;1;100
43;2;0.00254331;393.188;0;0
44;2;0.00276952;361.074;0;0
45;1;0.00158846;629.541;0;0
46;2;0.00272544;366.914;0;0
47;4;0.00534828;186.976;1;100
48;2;0.00253007;395.246;0;0
49;1;0.00165862;602.909;0;0
50;2;0.0025238;396.228;0;0
51;1;0.00166383;601.022;0;0
52;1;0.00150052;666.438;0;0
53;4;0.00457649;218.508;1;31
54;2;0.00235557;424.525;0;0
55;1;0.00163196;612.759;0;0
56;5;0.00557281;179.443;0;0
57;2;0.00270623;369.518;0;0
58;4;0.00460205;217.294;0;0
59;4;0.00503924;198.443;1;80
60;4;0.00473086;211.378;0;2
61;2;0.00283073;353.265;0;0
62;1;0.00148427;673.732;0;0
63;5;0.00621699;160.849;1;100
64;4;0.00511478;195.512;0;26
65;2;0.00262706;380.653;0;0
66;4;0.00530524;188.493;1;100
67;5;0.00542202;184.433;0;0
68;4;0.00525658;190.238;1;100
69;1;0.00151355;660.697;0;0
70;4;0.00547272;182.725;1;100
71;4;0.00552977;180.839;1;100
72;2;0.00265286;376.951;0;0
73;1;0.00167057;598.597;0;0
74;1;0.00163935;609.998;0;0
75;3;0.00358115;279.24;0;0
76;1;0.0016369;610.912;0;0
77;1;0.00177934;562.005;0;0
78;5;0.00642389;155.669;1;100
79;1;0.00167057;598.597;0;0
80;1;0.00160756;622.06;0;0
81;1;0.00162736;614.491;0;0
82;1;0.00164929;606.322;0;0
83;2;0.00263555;379.427;0;0
84;1;0.00162722;614.544;0;0
85;1;0.00160314;623.775;0;0
86;4;0.00462864;216.046;1;15
87;3;0.00354426;282.146;0;0
88;2;0.00268418;372.553;0;0
89;3;0.00382269;261.596;0;0
90;3;0.00378305;264.337;0;0
91;5;0.00599824;166.716;0;20
92;4;0.00546004;183.149;1;100
93;2;0.00272688;366.719;0;0
94;2;0.0028388;352.262;0;0
95;2;0.00267867;373.319;0;0
96;1;0.00183901;543.772;0;0
97;1;0.00165862;602.909;0;0
98;2;0.00273144;366.107;0;0
99;4;0.00512216;195.23;0;44
