N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;3;0.00188143;531.512;0;0
2;1;0.000832156;1201.7;0;0
3;1;0.000764623;1307.83;0;0
4;1;0.000895574;1116.6;0;0
5;1;0.000910005;1098.9;0;0
6;4;0.0030578;327.032;1;100
7;1;0.000839647;1190.98;0;0
8;1;0.000776513;1287.81;0;0
9;1;0.000863549;1158.01;0;0
10;5;0.00295866;337.991;1;53
11;4;0.00306852;325.89;1;100
12;1;0.000726883;1375.74;0;0
13;3;0.00190543;524.815;0;6
14;3;0.00168881;592.133;0;0
15;1;0.000909534;1099.46;0;0
16;4;0.00270051;370.301;1;100
17;4;0.00222814;448.804;0;0
18;4;0.00270774;369.312;1;100
19;6;0.00354965;281.718;1;100
20;1;0.000921447;1085.25;0;0
21;4;0.00262245;381.322;1;100
22;4;0.00251949;396.905;0;0
23;1;0.000825526;1211.35;0;0
24;5;0.00293745;340.432;0;0
25;4;0.00210589;474.859;0;0
26;1;0.000823408;1214.46;0;0
27;1;0.000936742;1067.53;0;0
28;4;0.0027435;364.498;1;100
29;4;0.00250808;398.712;0;0
30;4;0.00303061;329.966;1;100
31;4;0.00318671;313.804;1;100
32;5;0.00338881;295.089;1;100
33;3;0.0017865;559.755;0;0
34;3;0.00198211;504.513;0;0
35;4;0.00314548;317.916;1;100
36;4;0.00273934;365.051;1;100
37;1;0.000917038;1090.47;0;0
38;1;0.000766778;1304.16;0;0
39;1;0.000921123;1085.63;0;0
40;1;0.000914606;1093.37;0;0
41;1;0.000790917;1264.35;0;0
42;5;0.00309714;322.879;1;100
43;1;0.000913487;1094.71;0;0
44;1;0.000823858;1213.8;0;0
45;1;0.000903306;1107.04;0;0
46;1;0.000830787;1203.68;0;0
47;1;0.000823408;1214.46;0;0
48;1;0.000827676;1208.2;0;0
49;1;0.000908844;1100.3;0;0
50;1;0.000845218;1183.13;0;0
51;1;0.000820967;1218.08;0;0
52;1;0.000776766;1287.39;0;0
53;4;0.00214893;465.348;0;0
54;4;0.00233123;428.958;0;0
55;1;0.000825394;1211.54;0;0
56;1;0.000794108;1259.28;0;0
57;6;0.00349183;286.382;1;100
58;1;0.000892954;1119.88;0;0
59;5;0.00336842;296.875;1;100
60;1;0.00090206;1108.57;0;0
61;4;0.00323173;309.432;1;100
62;1;0.000825394;1211.54;0;0
63;3;0.00164471;608.011;0;0
64;4;0.00263558;379.423;1;100
65;5;0.00294647;339.389;1;17
66;1;0.000820123;1219.33;0;0
67;1;0.000831783;1202.24;0;0
68;1;0.000849541;1177.11;0;0
69;4;0.00266475;375.27;1;100
70;1;0.000899783;1111.38;0;0
71;4;0.00224046;446.338;0;0
72;1;0.000779349;1283.12;0;0
73;5;0.00344789;290.032;1;100
74;1;0.000914606;1093.37;0;0
75;1;0.000905968;1103.79;0;0
76;1;0.000918802;1088.37;0;0
77;1;0.000832994;1200.49;0;0
78;1;0.000738476;1354.14;0;0
79;5;0.00310747;321.806;1;100
80;4;0.0031473;317.732;1;100
81;5;0.00320063;312.438;1;100
82;1;0.000917038;1090.47;0;0
83;3;0.00180026;555.474;0;0
84;4;0.00271807;367.908;1;100
85;4;0.00254888;392.329;1;100
86;4;0.00308691;323.949;1;100
87;1;0.000849541;1177.11;0;0
88;1;0.000914606;1093.37;0;0
89;1;0.000928888;1076.56;0;0
90;1;0.00091169;1096.86;0;0
91;1;0.000918415;1088.83;0;0
92;1;0.000841228;1188.74;0;0
93;6;0.00355963;280.928;0;72
94;1;0.000785337;1273.34;0;0
95;1;0.000909534;1099.46;0;0
96;1;0.000927175;1078.55;0;0
97;3;0.00184419;542.245;0;0
98;1;0.000899783;1111.38;0;0
99;1;0.000832111;1201.76;0;0
100;1;0.000794108;1259.28;0;0
101;1;0.000827527;1208.42;0;0
102;6;0.00390653;255.982;1;100
103;4;0.00247959;403.293;1;100
104;1;0.000797915;1253.27;0;0
105;1;0.000908879;1100.26;0;0
106;4;0.00204065;490.04;0;0
107;4;0.00236015;423.702;0;0
108;4;0.00247779;403.586;1;100
109;1;0.000819292;1220.57;0;0
110;4;0.00315975;316.481;1;100
111;1;0.000776766;1287.39;0;0
112;1;0.000822631;1215.61;0;0
113;1;0.000926532;1079.29;0;0
114;3;0.00190008;526.293;0;0
115;4;0.00256881;389.286;0;15
116;4;0.00300686;332.573;1;100
117;1;0.000780964;1280.47;0;0
118;1;0.000812464;1230.82;0;0
119;5;0.00339809;294.283;1;100
120;4;0.00249774;400.361;1;94
121;1;0.000781452;1279.67;0;0
122;4;0.00256618;389.684;1;100
123;3;0.00187809;532.457;0;0
124;4;0.00302567;330.506;1;100
