N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00273624;365.465;0;0
2;5;0.0107795;92.7683;1;62
3;4;0.0112101;89.2051;1;100
4;1;0.00289874;344.977;0;0
5;2;0.00479012;208.763;0;0
6;5;0.0100025;99.9748;0;2
7;4;0.00841072;118.896;0;15
8;2;0.00521447;191.774;0;0
9;4;0.00892809;112.006;0;25
10;2;0.0046723;214.027;0;0
11;1;0.00278225;359.421;0;0
12;2;0.00469017;213.212;0;0
13;6;0.0138441;72.2332;1;100
14;3;0.00658775;151.797;0;15
15;1;0.00298411;335.108;0;0
16;5;0.0106324;94.0518;0;30
17;5;0.0109493;91.3299;1;100
18;1;0.00331965;301.236;0;0
19;2;0.00503382;198.656;0;0
20;2;0.00478931;208.798;0;0
21;1;0.00282329;354.197;0;0
22;4;0.00932361;107.255;1;74
23;5;0.0100775;99.2309;0;21
24;4;0.00850194;117.62;0;7
25;1;0.00292394;342.004;0;0
26;4;0.0084327;118.586;0;7
27;1;0.00280755;356.182;0;0
28;2;0.00471078;212.279;0;0
29;3;0.00659253;151.687;0;0
30;5;0.00983693;101.658;0;2
31;1;0.00290838;343.834;0;0
32;4;0.00963113;103.83;1;100
33;2;0.00463993;215.521;0;0
34;1;0.00287954;347.278;0;0
35;4;0.00905656;110.417;0;14
36;1;0.00331965;301.236;0;0
37;3;0.0063829;156.668;0;0
38;1;0.00277348;360.558;0;0
39;1;0.00312304;320.2;0;0
40;3;0.00685;145.985;0;21
41;3;0.00642535;155.633;0;0
42;1;0.00289874;344.977;0;0
43;6;0.0130218;76.7943;1;100
44;7;0.0133059;75.1544;0;1
45;1;0.00286101;349.527;0;0
46;3;0.00638032;156.732;0;1
47;5;0.0109223;91.5557;1;54
48;3;0.00659766;151.569;0;0
49;1;0.00290838;343.834;0;0
50;4;0.00781082;128.027;0;0
51;1;0.00283633;352.569;0;0
52;3;0.00641114;155.979;0;0
53;2;0.00501399;199.442;0;0
54;1;0.00295778;338.091;0;0
55;2;0.00445205;224.616;0;0
56;3;0.00645136;155.006;0;1
57;2;0.00502103;199.162;0;0
58;5;0.0101344;98.6743;0;5
59;1;0.00293252;341.004;0;0
60;2;0.00443397;225.531;0;0
61;5;0.00950046;105.258;0;0
62;2;0.00492848;202.902;0;0
63;3;0.00637616;156.834;0;0
64;6;0.013028;76.7576;1;100
65;1;0.00312304;320.2;0;0
66;4;0.00820366;121.897;0;4
67;2;0.00458462;218.121;0;0
68;4;0.00821073;121.792;0;24
69;3;0.00654766;152.726;0;15
70;2;0.00538948;185.547;0;0
71;3;0.00644067;155.263;0;22
72;3;0.00666149;150.117;0;4
73;2;0.0048547;205.986;0;0
74;2;0.00461823;216.533;0;0
75;3;0.00674322;148.297;0;7
76;5;0.0105442;94.8389;0;1
77;1;0.00277131;360.84;0;0
78;2;0.00506347;197.493;0;0
79;5;0.0097636;102.421;0;0
80;4;0.00905181;110.475;0;68
81;4;0.00886396;112.816;0;53
82;4;0.00839183;119.164;0;1
83;4;0.00934795;106.975;0;4
84;3;0.00664453;150.5;0;0
85;2;0.00461214;216.819;0;0
86;3;0.00623512;160.382;0;0
87;4;0.0102849;97.2298;1;100
88;5;0.011884;84.1467;1;100
89;1;0.00275318;363.217;0;0
90;3;0.00656103;152.415;0;0
91;1;0.00278314;359.307;0;0
92;3;0.0066147;151.178;0;18
93;6;0.0128165;78.0242;1;73
94;2;0.00440852;226.834;0;0
95;1;0.00282109;354.473;0;0
96;2;0.00452484;221.002;0;0
97;4;0.00893566;111.911;1;39
98;2;0.00457857;218.409;0;0
99;1;0.00280755;356.182;0;0
100;2;0.00502439;199.029;0;0
101;1;0.00289725;345.155;0;0
102;2;0.00455431;219.572;0;0
103;3;0.00618244;161.748;0;2
104;2;0.00462312;216.304;0;0
