N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;5;0.022696;44.0607;0;16
2;7;0.0280137;35.6968;0;2
3;3;0.0150201;66.5772;0;6
4;2;0.0112281;89.0625;0;0
5;3;0.0134848;74.1578;0;0
6;4;0.0169083;59.1425;0;0
7;5;0.0204586;48.8791;0;3
8;7;0.0309563;32.3036;0;71
9;2;0.00971693;102.913;0;0
10;3;0.0152316;65.6528;0;5
11;5;0.0233624;42.8038;0;34
12;6;0.0267807;37.3403;1;55
13;6;0.0249256;40.1193;0;7
14;4;0.0200563;49.8595;0;8
15;4;0.0173604;57.6025;0;0
16;3;0.0145613;68.6751;0;0
17;1;0.00637808;156.787;0;0
18;2;0.0112281;89.0625;0;0
19;4;0.0185901;53.792;0;4
20;4;0.0183587;54.4702;0;1
21;3;0.0141282;70.7807;0;0
22;6;0.0243069;41.1406;0;13
23;4;0.0180073;55.533;0;1
24;6;0.0279257;35.8093;0;57
25;1;0.00676197;147.886;0;0
26;5;0.0220794;45.2912;0;12
27;4;0.0175458;56.9938;0;0
28;7;0.0319371;31.3115;1;100
29;5;0.0206024;48.538;0;3
30;4;0.0172949;57.8205;0;0
31;5;0.0250496;39.9208;1;65
32;4;0.01736;57.6038;0;0
33;1;0.00635832;157.274;0;0
34;3;0.0148985;67.1209;0;2
35;4;0.017565;56.9314;0;0
36;3;0.0147122;67.9708;0;0
37;2;0.0108996;91.7468;0;0
38;1;0.00637808;156.787;0;0
39;3;0.0136179;73.4326;0;0
40;2;0.0100474;99.528;0;0
41;2;0.0109678;91.1758;0;0
42;1;0.00691058;144.706;0;0
43;3;0.0142795;70.0304;0;0
44;2;0.0107146;93.3308;0;0
45;7;0.0287454;34.7882;0;21
46;1;0.00707301;141.382;0;0
47;6;0.026219;38.1403;0;3
48;1;0.00691058;144.706;0;0
49;4;0.0215201;46.4683;0;77
50;5;0.0208925;47.8641;0;0
51;2;0.0101887;98.1475;0;0
52;1;0.00675843;147.963;0;0
53;5;0.0229107;43.6478;1;25
54;1;0.00647161;154.521;0;0
55;4;0.0171993;58.1419;0;2
56;5;0.0221968;45.0516;1;6
57;3;0.0148853;67.1803;0;1
58;2;0.0101602;98.4233;0;0
59;1;0.00625898;159.77;0;0
60;5;0.0259446;38.5436;1;100
