N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00309447;323.157;1;54
2;4;0.00296493;337.276;0;11
3;4;0.0029998;333.356;0;19
4;2;0.00162236;616.386;0;0
5;2;0.00163137;612.983;0;0
6;1;0.000961305;1040.25;0;0
7;4;0.0039666;252.105;1;100
8;5;0.00367568;272.059;0;26
9;1;0.000958198;1043.63;0;0
10;2;0.00186329;536.684;0;0
11;2;0.00167649;596.483;0;0
12;5;0.0041696;239.831;1;100
13;3;0.00253247;394.871;0;0
14;1;0.000956089;1045.93;0;0
15;4;0.00329788;303.225;1;56
16;4;0.00310039;322.54;0;6
17;1;0.00107091;933.789;0;0
18;5;0.00385877;259.15;0;63
19;1;0.00108146;924.675;0;0
20;1;0.00106736;936.891;0;0
21;6;0.00478429;209.017;1;100
22;4;0.00261369;382.6;0;3
23;2;0.00168812;592.374;0;0
24;2;0.0016001;624.963;0;0
25;1;0.00101589;984.354;0;0
26;5;0.00322925;309.67;0;3
27;1;0.00108338;923.038;0;0
28;1;0.00119189;839.005;0;0
29;6;0.0044573;224.351;1;100
30;1;0.0010085;991.574;0;0
31;4;0.00284663;351.292;0;0
32;2;0.00173035;577.919;0;0
33;1;0.00103574;965.491;0;0
34;4;0.00269414;371.176;0;0
35;3;0.00232883;429.4;0;9
36;6;0.004346;230.097;0;70
37;1;0.00102152;978.934;0;0
38;5;0.00345185;289.7;0;5
39;2;0.00166887;599.209;0;0
40;1;0.00101111;989.014;0;0
41;1;0.00109345;914.54;0;0
42;4;0.00317724;314.738;0;51
43;1;0.00119189;839.005;0;0
44;4;0.0035206;284.042;1;100
45;4;0.0033995;294.161;0;4
46;4;0.00337329;296.447;1;86
47;2;0.00162556;615.174;0;0
48;4;0.00323851;308.784;0;19
49;1;0.000963615;1037.76;0;0
50;4;0.00368377;271.461;1;100
51;4;0.00318938;313.541;1;81
52;5;0.00336723;296.98;0;8
53;2;0.00160719;622.204;0;0
54;2;0.00186454;536.324;0;0
55;7;0.00472751;211.528;1;54
56;2;0.0019031;525.459;0;0
57;1;0.000998635;1001.37;0;0
58;4;0.00313386;319.095;0;0
59;3;0.00233528;428.213;0;0
60;1;0.00108233;923.936;0;0
61;2;0.00166363;601.097;0;0
62;1;0.00107215;932.708;0;0
63;1;0.00107786;927.762;0;0
64;4;0.00321081;311.448;0;67
65;2;0.00180522;553.949;0;0
66;1;0.00117719;849.478;0;0
67;2;0.00170894;585.159;0;0
68;1;0.00107186;932.955;0;0
69;1;0.00111614;895.949;0;0
70;4;0.00317717;314.746;0;1
71;1;0.000940492;1063.27;0;0
72;5;0.00357152;279.993;1;61
73;1;0.00100549;994.537;0;0
74;1;0.000934417;1070.19;0;0
75;2;0.00175082;571.162;0;0
76;2;0.00166674;599.974;0;0
77;1;0.00105016;952.239;0;0
78;1;0.000976176;1024.41;0;0
79;3;0.00235457;424.706;0;0
80;4;0.00397111;251.819;1;100
81;2;0.00166817;599.458;0;0
82;2;0.00156362;639.54;0;0
83;6;0.00406528;245.985;0;1
84;1;0.00103637;964.906;0;0
85;4;0.00408742;244.653;1;100
86;2;0.00157114;636.479;0;0
87;5;0.00355539;281.263;0;2
88;4;0.00404026;247.509;1;100
89;5;0.00374076;267.325;1;100
90;4;0.00293915;340.234;0;0
91;1;0.000986121;1014.07;0;0
92;2;0.0014833;674.171;0;0
93;3;0.00229393;435.934;0;4
94;5;0.00327745;305.115;0;0
95;1;0.000945288;1057.88;0;0
96;4;0.00365804;273.37;1;100
97;2;0.00160907;621.477;0;0
98;3;0.00239349;417.801;0;0
99;5;0.00379317;263.632;0;35
100;4;0.00362585;275.797;1;100
101;1;0.00107215;932.708;0;0
102;1;0.000965471;1035.76;0;0
103;1;0.000966978;1034.15;0;0
104;1;0.00103413;966.994;0;0
105;5;0.00338766;295.189;0;0
106;1;0.00105288;949.78;0;0
107;1;0.00120191;832.009;0;0
108;2;0.00157577;634.61;0;0
109;2;0.0017074;585.687;0;0
110;4;0.00284507;351.485;0;1
111;3;0.00222719;448.997;0;1
112;5;0.00351793;284.258;0;2
113;1;0.00107215;932.708;0;0
114;2;0.00164568;607.65;0;0
115;1;0.0010873;919.706;0;0
116;6;0.00474466;210.763;1;100
117;1;0.000976871;1023.68;0;0
118;2;0.00167691;596.333;0;0
119;6;0.00452977;220.762;1;100
120;1;0.00105483;948.018;0;0
121;4;0.00408742;244.653;1;100
122;1;0.00103637;964.906;0;0
123;3;0.00231141;432.636;0;2
124;1;0.00109909;909.846;0;0
125;4;0.00302514;330.563;1;47
126;1;0.00100902;991.06;0;0
127;5;0.00434596;230.099;1;100
128;1;0.00119364;837.775;0;0
129;6;0.00456274;219.167;1;100
130;5;0.00413551;241.808;1;100
131;1;0.00101778;982.534;0;0
132;2;0.00161031;620.998;0;0
133;4;0.00307194;325.527;0;48
134;4;0.00262824;380.482;0;0
135;1;0.00101519;985.033;0;0
136;2;0.00176627;566.165;0;0
137;5;0.00401564;249.027;1;100
138;2;0.00168605;593.102;0;0
139;3;0.0024073;415.403;0;0
140;2;0.00175167;570.885;0;0
141;2;0.00169318;590.604;0;0
142;2;0.00172303;580.374;0;0
143;5;0.00416681;239.992;1;100
144;4;0.00353336;283.016;1;100
145;6;0.00498483;200.609;1;100
146;4;0.00339529;294.526;0;37
147;6;0.00424294;235.685;0;36
148;1;0.00104057;961.008;0;0
149;1;0.000935971;1068.41;0;0
150;5;0.00341539;292.792;0;1
151;1;0.000993418;1006.63;0;0
152;4;0.00292614;341.747;0;0
153;2;0.00179716;556.432;0;0
154;1;0.00101108;989.045;0;0
155;3;0.00224088;446.253;0;0
156;3;0.0021905;456.517;0;0
157;1;0.00103952;961.985;0;0
158;5;0.00376543;265.574;1;74
159;3;0.00217894;458.939;0;0
160;1;0.000978173;1022.31;0;0
161;1;0.00101563;984.611;0;0
162;2;0.00166215;601.629;0;0
163;4;0.00350367;285.415;1;100
164;1;0.000990908;1009.17;0;0
165;4;0.00270182;370.121;0;0
166;3;0.00214274;466.692;0;0
167;2;0.00184708;541.395;0;0
168;1;0.00105573;947.215;0;0
169;1;0.00100549;994.537;0;0
170;1;0.00107786;927.762;0;0
171;6;0.00424038;235.828;0;4
172;1;0.000973456;1027.27;0;0
173;3;0.0023031;434.198;0;4
174;6;0.00486505;205.548;1;100
175;3;0.00233721;427.861;0;5
176;1;0.00107091;933.789;0;0
177;2;0.0015919;628.182;0;0
