N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00223123;448.184;0;0
2;1;0.0022436;445.711;0;0
3;2;0.00357204;279.952;0;0
4;1;0.00219642;455.285;0;0
5;1;0.00223537;447.353;0;0
6;1;0.00223537;447.353;0;0
7;5;0.00846279;118.164;1;100
8;1;0.00224547;445.341;0;0
9;1;0.00222124;450.199;0;0
10;4;0.00769585;129.94;1;100
11;1;0.00222124;450.199;0;0
12;4;0.00658465;151.868;1;100
13;2;0.00351295;284.661;0;0
14;1;0.00224223;445.985;0;0
15;1;0.00223123;448.184;0;0
16;2;0.00354042;282.452;0;0
17;5;0.007228;138.351;0;0
18;1;0.00224547;445.341;0;0
19;6;0.00993186;100.686;1;100
20;2;0.00357364;279.827;0;0
21;1;0.00206898;483.33;0;0
22;4;0.00766343;130.49;1;100
23;1;0.00223703;447.022;0;0
24;1;0.00208535;479.536;0;0
25;1;0.0022436;445.711;0;0
26;1;0.00223537;447.353;0;0
27;4;0.00667389;149.838;1;100
28;1;0.00211026;473.875;0;0
29;1;0.00224582;445.271;0;0
30;1;0.00224547;445.341;0;0
31;1;0.00224582;445.271;0;0
32;2;0.00362463;275.89;0;0
33;4;0.00664539;150.48;1;100
34;1;0.00224223;445.985;0;0
35;4;0.00663741;150.661;1;100
36;4;0.00639126;156.464;1;86
37;1;0.0022436;445.711;0;0
38;4;0.00696565;143.562;1;100
39;1;0.00222848;448.736;0;0
40;5;0.00827082;120.907;1;100
41;1;0.00223537;447.353;0;0
42;1;0.00224547;445.341;0;0
43;4;0.00774505;129.115;1;100
44;1;0.0022436;445.711;0;0
45;2;0.00349417;286.191;0;0
46;1;0.00224035;446.359;0;0
47;1;0.00210984;473.969;0;0
48;1;0.00222989;448.452;0;0
49;1;0.00222989;448.452;0;0
50;2;0.00334988;298.518;0;0
51;2;0.00343684;290.965;0;0
52;4;0.00766343;130.49;1;100
53;4;0.00606514;164.877;0;0
54;1;0.0022102;452.447;0;0
55;4;0.00772813;129.397;1;100
56;1;0.00206121;485.153;0;0
57;5;0.00879984;113.638;1;100
58;1;0.00203831;490.603;0;0
59;1;0.0022102;452.447;0;0
60;1;0.00207299;482.395;0;0
61;1;0.00208716;479.12;0;0
62;4;0.00626055;159.73;0;13
63;2;0.00360792;277.168;0;0
64;5;0.00859534;116.342;1;100
65;1;0.00200604;498.495;0;0
66;1;0.00224035;446.359;0;0
67;1;0.0021137;473.105;0;0
68;4;0.00596963;167.514;0;0
69;1;0.00223537;447.353;0;0
70;4;0.00649793;153.895;1;100
71;1;0.00224223;445.985;0;0
72;4;0.00652581;153.238;1;100
73;1;0.00210984;473.969;0;0
74;1;0.00208535;479.536;0;0
75;4;0.00757743;131.971;1;100
76;1;0.0021137;473.105;0;0
77;1;0.00223537;447.353;0;0
78;4;0.00664572;150.473;0;0
79;1;0.00223123;448.184;0;0
80;4;0.00755333;132.392;1;100
81;1;0.00223123;448.184;0;0
82;1;0.00209349;477.672;0;0
83;1;0.0022102;452.447;0;0
84;1;0.00223703;447.022;0;0
85;1;0.00220508;453.498;0;0
86;4;0.00751259;133.11;1;100
87;4;0.00699917;142.874;1;100
88;1;0.00224582;445.271;0;0
89;1;0.00200701;498.253;0;0
90;4;0.00631252;158.415;1;100
91;1;0.00209597;477.106;0;0
92;1;0.0021137;473.105;0;0
93;1;0.00203867;490.515;0;0
94;1;0.00209507;477.312;0;0
95;1;0.00200701;498.253;0;0
96;1;0.00223123;448.184;0;0
97;1;0.00201221;496.965;0;0
98;1;0.00204205;489.705;0;0
99;2;0.00349534;286.095;0;0
100;5;0.00680311;146.992;0;37
101;1;0.00194719;513.561;0;0
102;3;0.00417949;239.264;0;0
103;1;0.00222848;448.736;0;0
104;1;0.00220508;453.498;0;0
105;1;0.00210889;474.183;0;0
106;4;0.00702817;142.285;1;100
107;1;0.00224223;445.985;0;0
108;2;0.00337709;296.113;0;0
109;2;0.00355094;281.616;0;0
110;4;0.00698988;143.064;1;100
111;2;0.00351498;284.497;0;0
112;4;0.0071071;140.704;1;100
113;4;0.0066703;149.918;1;100
114;1;0.00203867;490.515;0;0
115;1;0.00222848;448.736;0;0
116;1;0.00224035;446.359;0;0
117;2;0.00356715;280.336;0;0
118;1;0.00209597;477.106;0;0
119;2;0.00353094;283.21;0;0
120;1;0.00209349;477.672;0;0
121;2;0.00352376;283.788;0;0
122;4;0.00692274;144.451;1;100
123;2;0.00304342;328.577;0;0
124;4;0.00693173;144.264;1;100
125;1;0.00207299;482.395;0;0
126;4;0.00769585;129.94;1;100
127;1;0.00224547;445.341;0;0
128;4;0.00617272;162.003;0;33
129;1;0.00209507;477.312;0;0
130;1;0.0020802;480.723;0;0
131;1;0.00208981;478.513;0;0
132;1;0.00206898;483.33;0;0
133;4;0.00769585;129.94;1;100
134;2;0.00338449;295.465;0;0
135;4;0.00770366;129.808;1;100
136;4;0.00597224;167.441;1;74
137;1;0.00222848;448.736;0;0
138;4;0.00774505;129.115;1;100
139;1;0.00200701;498.253;0;0
140;4;0.00642448;155.655;0;0
141;1;0.00223703;447.022;0;0
142;4;0.00761396;131.338;1;100
143;1;0.00200604;498.495;0;0
144;1;0.00221797;450.864;0;0
145;1;0.00224582;445.271;0;0
146;1;0.00200801;498.005;0;0
147;1;0.00209597;477.106;0;0
148;1;0.00208981;478.513;0;0
149;1;0.00224547;445.341;0;0
150;4;0.00710515;140.743;1;100
151;5;0.00828243;120.737;1;100
152;4;0.00767637;130.27;1;100
153;1;0.00224582;445.271;0;0
154;1;0.00223537;447.353;0;0
155;1;0.00224035;446.359;0;0
156;1;0.00219642;455.285;0;0
157;2;0.00353131;283.181;0;0
158;1;0.0022436;445.711;0;0
159;5;0.00837872;119.35;1;100
160;1;0.00222989;448.452;0;0
161;4;0.00688221;145.302;1;100
162;1;0.00223703;447.022;0;0
163;1;0.0022436;445.711;0;0
164;1;0.00201215;496.982;0;0
165;1;0.00208716;479.12;0;0
166;5;0.0074116;134.924;0;14
167;1;0.00223123;448.184;0;0
168;2;0.00354815;281.837;0;0
169;5;0.00812421;123.089;1;100
170;4;0.00762937;131.073;1;100
171;1;0.00203831;490.603;0;0
172;1;0.00222989;448.452;0;0
173;1;0.00223537;447.353;0;0
174;1;0.00222989;448.452;0;0
175;1;0.00206121;485.153;0;0
176;1;0.0018914;528.709;0;0
177;1;0.00200604;498.495;0;0
178;4;0.00651227;153.556;1;100
179;5;0.00864105;115.727;1;100
180;2;0.00353464;282.914;0;0
181;1;0.00207108;482.839;0;0
182;1;0.00206898;483.33;0;0
183;1;0.00224035;446.359;0;0
184;1;0.00221797;450.864;0;0
185;1;0.00194719;513.561;0;0
186;4;0.00710066;140.832;1;100
187;1;0.00198111;504.766;0;0
188;1;0.00221797;450.864;0;0
189;1;0.00206247;484.856;0;0
190;1;0.00200801;498.005;0;0
191;4;0.00771929;129.546;1;100
192;1;0.00202438;493.978;0;0
193;4;0.00561975;177.944;0;0
194;1;0.00222124;450.199;0;0
195;1;0.00208732;479.082;0;0
196;5;0.00879451;113.707;1;100
197;5;0.00720618;138.77;0;0
198;2;0.00353591;282.812;0;0
199;1;0.00222848;448.736;0;0
200;1;0.00204205;489.705;0;0
201;2;0.00350635;285.197;0;0
202;1;0.00202438;493.978;0;0
203;4;0.00771929;129.546;1;100
204;4;0.00770366;129.808;1;100
205;1;0.00222989;448.452;0;0
206;4;0.00772813;129.397;1;100
207;5;0.0089041;112.308;1;100
208;4;0.00774339;129.142;1;100
209;4;0.00584994;170.942;0;0
210;1;0.00209507;477.312;0;0
211;1;0.00206247;484.856;0;0
212;4;0.00767009;130.377;1;100
213;1;0.00222848;448.736;0;0
214;4;0.00767637;130.27;1;100
215;1;0.00224223;445.985;0;0
