N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.0027686;361.193;1;100
2;1;0.000945388;1057.77;0;0
3;4;0.002735;365.631;1;100
4;1;0.000934559;1070.02;0;0
5;4;0.00283287;352.999;1;100
6;1;0.000944586;1058.66;0;0
7;1;0.000935756;1068.66;0;0
8;1;0.000941141;1062.54;0;0
9;1;0.000934559;1070.02;0;0
10;4;0.0024061;415.611;0;17
11;1;0.000936212;1068.13;0;0
12;5;0.00362864;275.585;1;100
13;1;0.000839289;1191.48;0;0
14;4;0.0032652;306.26;1;100
15;1;0.000925594;1080.39;0;0
16;1;0.000935881;1068.51;0;0
17;1;0.000913999;1094.09;0;0
18;4;0.00264286;378.378;1;100
19;1;0.000867379;1152.9;0;0
20;1;0.000834375;1198.5;0;0
21;1;0.000923381;1082.98;0;0
22;1;0.000858136;1165.32;0;0
23;4;0.00322923;309.671;1;100
24;4;0.00278202;359.451;1;100
25;3;0.00170067;588.004;0;0
26;1;0.00081287;1230.21;0;0
27;4;0.00251999;396.826;1;100
28;4;0.00319443;313.045;1;100
29;1;0.000928815;1076.64;0;0
30;1;0.000943057;1060.38;0;0
31;4;0.00266782;374.838;0;0
32;1;0.000936212;1068.13;0;0
33;1;0.000933388;1071.37;0;0
34;1;0.000941141;1062.54;0;0
35;4;0.00284895;351.006;1;100
36;1;0.000924625;1081.52;0;0
37;5;0.00353797;282.648;1;100
38;1;0.000859669;1163.24;0;0
39;3;0.00216345;462.225;0;0
40;4;0.00320586;311.928;1;100
41;1;0.000945846;1057.26;0;0
42;1;0.000945388;1057.77;0;0
43;4;0.00327241;305.585;1;100
44;1;0.000945044;1058.15;0;0
45;4;0.00320482;312.03;1;100
46;4;0.00320482;312.03;1;100
47;4;0.00270933;369.095;1;100
48;4;0.00326864;305.938;1;100
49;1;0.000931831;1073.16;0;0
50;1;0.00092931;1076.07;0;0
51;1;0.000917445;1089.98;0;0
52;1;0.000943855;1059.48;0;0
53;1;0.000913999;1094.09;0;0
54;1;0.000908388;1100.85;0;0
55;1;0.000855656;1168.69;0;0
56;1;0.000945388;1057.77;0;0
57;4;0.002841;351.989;1;100
58;4;0.00288311;346.848;1;100
59;1;0.000851455;1174.46;0;0
60;1;0.000935756;1068.66;0;0
61;1;0.000945388;1057.77;0;0
62;1;0.00092931;1076.07;0;0
63;1;0.000931831;1073.16;0;0
64;1;0.000854234;1170.64;0;0
65;3;0.00203976;490.253;0;0
66;1;0.000931246;1073.83;0;0
67;1;0.000796328;1255.76;0;0
68;1;0.000861176;1161.2;0;0
69;4;0.00286363;349.207;1;100
70;5;0.00354562;282.038;1;100
71;1;0.000930113;1075.14;0;0
72;4;0.00325243;307.463;1;100
73;1;0.000945388;1057.77;0;0
74;4;0.0028688;348.577;1;100
75;1;0.000930607;1074.57;0;0
76;4;0.00325872;306.869;1;100
77;1;0.000941141;1062.54;0;0
78;1;0.000942479;1061.03;0;0
79;1;0.000936212;1068.13;0;0
80;1;0.000923381;1082.98;0;0
81;1;0.000924577;1081.58;0;0
82;1;0.000928716;1076.76;0;0
83;1;0.000861176;1161.2;0;0
84;5;0.00341064;293.2;1;100
85;1;0.000931246;1073.83;0;0
86;6;0.00369179;270.872;1;100
87;1;0.000942479;1061.03;0;0
88;4;0.00322923;309.671;1;100
89;1;0.000867379;1152.9;0;0
90;4;0.00319675;312.817;1;100
91;1;0.000930113;1075.14;0;0
92;1;0.000850248;1176.13;0;0
93;5;0.00353716;282.712;1;100
94;5;0.003311;302.024;1;100
95;5;0.00350227;285.529;1;100
96;4;0.00256741;389.498;1;100
97;4;0.00316885;315.572;1;100
98;1;0.000842338;1187.17;0;0
99;1;0.000933536;1071.2;0;0
100;1;0.000941141;1062.54;0;0
101;4;0.00326864;305.938;1;100
102;1;0.000945846;1057.26;0;0
103;1;0.000943057;1060.38;0;0
104;4;0.00241334;414.364;0;0
105;4;0.00275;363.636;1;100
106;1;0.000934559;1070.02;0;0
107;4;0.00325872;306.869;1;100
108;1;0.000850667;1175.55;0;0
109;1;0.000855656;1168.69;0;0
110;1;0.000904258;1105.88;0;0
111;1;0.000941695;1061.92;0;0
112;1;0.000852756;1172.67;0;0
113;4;0.00320286;312.221;1;100
114;1;0.000943057;1060.38;0;0
115;1;0.000945846;1057.26;0;0
116;1;0.000943057;1060.38;0;0
117;4;0.00278747;358.748;1;100
118;3;0.00185229;539.873;0;0
119;1;0.000796328;1255.76;0;0
120;1;0.000945388;1057.77;0;0
121;1;0.000846646;1181.13;0;0
122;1;0.000924625;1081.52;0;0
123;1;0.000928716;1076.76;0;0
124;1;0.000945846;1057.26;0;0
125;1;0.000930113;1075.14;0;0
126;4;0.00287847;347.407;1;100
127;3;0.00195253;512.157;0;0
128;4;0.00321594;310.951;1;100
129;1;0.000866928;1153.5;0;0
130;1;0.00081287;1230.21;0;0
131;3;0.00205497;486.625;0;0
132;5;0.00361625;276.529;1;100
133;1;0.000930607;1074.57;0;0
134;1;0.000934559;1070.02;0;0
135;1;0.000839289;1191.48;0;0
136;1;0.000917445;1089.98;0;0
137;4;0.0031247;320.031;1;100
138;5;0.00355015;281.678;1;100
139;1;0.000859669;1163.24;0;0
140;1;0.000845292;1183.02;0;0
141;1;0.000945846;1057.26;0;0
142;3;0.00207792;481.25;0;0
143;1;0.000925594;1080.39;0;0
144;1;0.000933536;1071.2;0;0
145;4;0.00282667;353.774;1;100
146;1;0.000924625;1081.52;0;0
147;4;0.00254045;393.631;1;100
148;1;0.000858522;1164.79;0;0
149;1;0.000931246;1073.83;0;0
150;1;0.000945846;1057.26;0;0
151;4;0.00283538;352.687;1;100
152;1;0.000864763;1156.39;0;0
153;4;0.00284895;351.006;1;100
154;6;0.00375464;266.337;1;100
155;5;0.00306774;325.972;1;100
156;1;0.000933536;1071.2;0;0
