N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000449891;2222.76;0;0
2;4;0.00161663;618.57;1;100
3;3;0.0011873;842.25;0;0
4;1;0.000474227;2108.69;0;0
5;5;0.00169839;588.791;0;0
6;1;0.000493028;2028.28;0;0
7;1;0.000536026;1865.58;0;0
8;1;0.000546774;1828.91;0;0
9;4;0.00182819;546.989;1;100
10;7;0.00253304;394.783;1;100
11;1;0.000493028;2028.28;0;0
12;1;0.000500539;1997.84;0;0
13;6;0.00196891;507.895;0;12
14;1;0.000455401;2195.87;0;0
15;4;0.00191103;523.278;1;100
16;1;0.000501364;1994.56;0;0
17;5;0.00203656;491.023;1;100
18;5;0.00179331;557.628;1;100
19;1;0.000466455;2143.83;0;0
20;6;0.00191164;523.11;0;10
21;4;0.00131875;758.293;0;4
22;5;0.00207815;481.198;1;100
23;1;0.000489555;2042.67;0;0
24;1;0.000457068;2187.86;0;0
25;5;0.00206685;483.829;1;100
26;1;0.000445877;2242.77;0;0
27;1;0.00049181;2033.3;0;0
28;3;0.00105692;946.143;0;0
29;3;0.00102749;973.25;0;0
30;1;0.000550808;1815.52;0;0
31;5;0.0018513;540.16;1;100
32;1;0.000487752;2050.22;0;0
33;1;0.000546774;1828.91;0;0
34;5;0.00204669;488.594;1;100
35;4;0.00163398;612.004;1;100
36;1;0.000539357;1854.06;0;0
37;1;0.000449891;2222.76;0;0
38;5;0.00178822;559.215;1;86
39;1;0.000530015;1886.74;0;0
40;1;0.000443612;2254.22;0;0
41;1;0.000497428;2010.34;0;0
42;5;0.00167432;597.257;0;0
43;5;0.00204234;489.635;1;100
44;1;0.000546774;1828.91;0;0
45;4;0.00157464;635.066;1;100
46;1;0.000485536;2059.58;0;0
47;1;0.000474426;2107.81;0;0
48;1;0.000489023;2044.89;0;0
49;3;0.000905926;1103.84;0;0
50;1;0.000443653;2254.01;0;0
51;1;0.000542334;1843.88;0;0
52;1;0.00054477;1835.64;0;0
53;1;0.000548667;1822.6;0;0
54;1;0.000549168;1820.94;0;0
55;1;0.000541109;1848.06;0;0
56;4;0.00177672;562.834;1;100
57;1;0.000483044;2070.2;0;0
58;1;0.000500702;1997.2;0;0
59;6;0.00201393;496.541;0;0
60;3;0.000994572;1005.46;0;0
61;1;0.000481414;2077.21;0;0
62;4;0.00135323;738.97;0;0
63;1;0.000492626;2029.94;0;0
64;1;0.000497198;2011.27;0;0
65;4;0.00123295;811.066;0;0
66;1;0.000497198;2011.27;0;0
67;1;0.000510898;1957.34;0;0
68;5;0.00156035;640.883;0;0
69;1;0.000454863;2198.46;0;0
70;1;0.000555046;1801.65;0;0
71;4;0.00187844;532.358;1;100
72;1;0.000503191;1987.32;0;0
73;5;0.00187618;532.999;1;100
74;5;0.00173663;575.827;0;3
75;1;0.000471415;2121.27;0;0
76;5;0.00183848;543.929;1;100
77;1;0.000538589;1856.7;0;0
78;1;0.000481534;2076.69;0;0
79;5;0.00180535;553.91;0;45
80;4;0.00153872;649.889;1;100
81;1;0.000533939;1872.87;0;0
82;1;0.000556094;1798.26;0;0
83;1;0.000486163;2056.92;0;0
84;5;0.00175426;570.04;0;0
85;1;0.000486023;2057.52;0;0
86;6;0.00195372;511.844;0;3
87;4;0.00181659;550.482;1;100
88;1;0.000464721;2151.83;0;0
89;5;0.00180982;552.54;1;100
90;1;0.0005546;1803.1;0;0
91;1;0.000481414;2077.21;0;0
92;1;0.00054477;1835.64;0;0
93;1;0.000484611;2063.51;0;0
94;4;0.00156325;639.691;1;100
95;3;0.00110673;903.56;0;0
