N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;6;0.0132318;75.5755;1;100
2;4;0.00817287;122.356;0;1
3;1;0.00297227;336.444;0;0
4;3;0.0063244;158.118;0;0
5;2;0.0048623;205.664;0;0
6;1;0.00275779;362.609;0;0
7;1;0.00296941;336.768;0;0
8;2;0.00463269;215.857;0;0
9;5;0.0104158;96.0078;0;11
10;3;0.00646115;154.771;0;0
11;2;0.00443549;225.454;0;0
12;1;0.0030915;323.468;0;0
13;3;0.00652984;153.143;0;0
14;4;0.00878764;113.796;1;82
15;1;0.00277015;360.991;0;0
16;1;0.00273408;365.754;0;0
17;3;0.00646212;154.748;0;28
18;4;0.0102523;97.539;1;100
19;3;0.00667876;149.728;0;7
20;5;0.0106723;93.7006;0;25
21;5;0.00939444;106.446;0;3
22;3;0.00641543;155.874;0;0
23;2;0.00497976;200.813;0;0
24;2;0.00464305;215.376;0;0
25;2;0.00465464;214.839;0;0
26;1;0.00310302;322.267;0;0
27;1;0.00303338;329.665;0;0
28;1;0.002812;355.618;0;0
29;4;0.0100696;99.3088;1;100
30;1;0.00283694;352.493;0;0
31;2;0.00469173;213.141;0;0
32;4;0.0101907;98.1288;1;100
33;1;0.00281239;355.569;0;0
34;4;0.00838821;119.215;0;0
35;4;0.00887267;112.706;1;62
36;2;0.00468724;213.345;0;0
37;2;0.00456673;218.975;0;0
38;4;0.00767487;130.295;0;0
39;5;0.0107803;92.7616;1;94
40;4;0.00955086;104.703;1;78
41;1;0.00307729;324.961;0;0
42;2;0.00441027;226.743;0;0
43;1;0.00279844;357.342;0;0
44;2;0.00444548;224.948;0;0
45;4;0.00800257;124.96;0;0
46;1;0.00303338;329.665;0;0
47;1;0.00279844;357.342;0;0
48;2;0.00493108;202.796;0;0
49;2;0.00504121;198.365;0;0
50;3;0.00584299;171.145;0;0
51;6;0.0143429;69.7211;1;100
52;2;0.0051701;193.42;0;0
53;1;0.00283694;352.493;0;0
54;2;0.0050886;196.518;0;0
55;2;0.00448895;222.769;0;0
56;5;0.0110288;90.6718;1;61
57;3;0.00704859;141.872;0;0
58;5;0.0103286;96.8181;0;40
59;1;0.0027576;362.634;0;0
60;1;0.00296941;336.768;0;0
61;5;0.0107065;93.4013;1;65
62;2;0.00482192;207.386;0;0
63;2;0.00465132;214.993;0;0
64;6;0.0129972;76.9397;1;100
65;4;0.00894298;111.82;0;39
66;4;0.00986298;101.389;1;100
67;3;0.00671458;148.93;0;0
68;1;0.0032957;303.426;0;0
69;1;0.00285497;350.267;0;0
70;1;0.00280487;356.522;0;0
71;5;0.0116368;85.934;1;100
72;1;0.00277877;359.872;0;0
73;1;0.00311612;320.912;0;0
74;2;0.00454093;220.219;0;0
75;4;0.00916824;109.072;0;58
76;2;0.00506827;197.306;0;0
77;2;0.0044925;222.593;0;0
78;5;0.0112792;88.6586;1;100
79;2;0.00495223;201.929;0;0
80;4;0.00873268;114.512;0;12
81;4;0.0101365;98.6538;1;100
82;4;0.00871772;114.709;0;2
83;4;0.00877036;114.02;0;1
84;2;0.00449736;222.353;0;0
85;1;0.00285497;350.267;0;0
86;2;0.00491979;203.261;0;0
87;2;0.0047302;211.408;0;0
88;2;0.00525863;190.164;0;0
89;2;0.00466723;214.26;0;0
90;4;0.00879431;113.71;0;1
91;2;0.0045309;220.707;0;0
92;1;0.00310302;322.267;0;0
93;3;0.00661847;151.092;0;0
94;1;0.00281119;355.721;0;0
95;3;0.00649151;154.047;0;0
96;1;0.00296706;337.034;0;0
97;5;0.0105681;94.6242;0;58
98;1;0.0030915;323.468;0;0
99;1;0.00286842;348.624;0;0
100;1;0.00296941;336.768;0;0
101;1;0.00288575;346.53;0;0
102;5;0.0110217;90.7302;1;100
103;1;0.00283788;352.375;0;0
104;2;0.00494403;202.264;0;0
105;2;0.00452854;220.822;0;0
106;1;0.00281119;355.721;0;0
107;1;0.00275179;363.4;0;0
108;2;0.00465366;214.885;0;0
109;4;0.008275;120.846;0;8
110;1;0.0032957;303.426;0;0
111;2;0.00446879;223.774;0;0
112;5;0.0111732;89.5001;1;100
113;1;0.00279319;358.013;0;0
114;1;0.00306732;326.018;0;0
115;4;0.00816965;122.404;0;14
116;4;0.00866779;115.37;0;0
117;4;0.00818615;122.158;0;4
118;1;0.0032957;303.426;0;0
119;4;0.00957537;104.435;1;100
120;5;0.00972876;102.788;0;0
121;6;0.0125701;79.5541;1;72
122;6;0.012167;82.1892;0;23
123;5;0.00975578;102.503;0;3
124;1;0.00291576;342.964;0;0
125;6;0.013136;76.1266;1;100
126;1;0.00291576;342.964;0;0
127;2;0.0047837;209.043;0;0
128;2;0.00501147;199.542;0;0
129;2;0.00486371;205.604;0;0
130;6;0.0125952;79.3956;1;92
131;4;0.00833706;119.946;0;0
132;4;0.00841275;118.867;0;0
133;2;0.00490922;203.698;0;0
134;5;0.0107076;93.3915;0;71
135;4;0.0090867;110.051;0;28
136;1;0.00277877;359.872;0;0
137;4;0.0110974;90.1112;1;100
138;1;0.00297227;336.444;0;0
139;1;0.00307729;324.961;0;0
140;2;0.0043235;231.294;0;0
141;1;0.00306732;326.018;0;0
142;2;0.00490545;203.855;0;0
143;4;0.00812811;123.03;0;2
144;4;0.0087179;114.706;0;26
145;2;0.00505797;197.708;0;0
146;4;0.00823998;121.36;0;2
147;1;0.002812;355.618;0;0
148;2;0.00465376;214.88;0;0
149;7;0.0134428;74.3895;0;1
150;5;0.010191;98.1261;0;1
151;1;0.00266116;375.775;0;0
152;5;0.0097056;103.033;0;23
153;2;0.00479301;208.637;0;0
154;4;0.00844818;118.369;0;21
155;1;0.00311612;320.912;0;0
156;3;0.00638178;156.696;0;0
157;2;0.00459687;217.54;0;0
158;4;0.0100227;99.7738;1;100
159;2;0.00474041;210.952;0;0
160;5;0.0101701;98.3272;0;1
