N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;5;0.00390788;255.893;0;2
2;4;0.00378927;263.903;1;100
3;3;0.00245742;406.93;0;0
4;1;0.00106071;942.764;0;0
5;1;0.00111611;895.973;0;0
6;1;0.00108228;923.975;0;0
7;2;0.00183086;546.191;0;0
8;4;0.0036959;270.57;1;100
9;2;0.00190393;525.229;0;0
10;1;0.00109592;912.474;0;0
11;3;0.00259754;384.98;0;0
12;1;0.00112262;890.77;0;0
13;4;0.00358865;278.656;1;100
14;1;0.00120609;829.124;0;0
15;2;0.00179187;558.076;0;0
16;2;0.0017631;567.184;0;0
17;3;0.002497;400.481;0;71
18;2;0.00182269;548.64;0;0
19;1;0.00121376;823.885;0;0
20;5;0.00456386;219.113;1;100
21;4;0.00325991;306.757;0;0
22;4;0.00408727;244.662;1;100
23;1;0.00111054;900.461;0;0
24;2;0.00180746;553.262;0;0
25;4;0.00304758;328.129;0;0
26;1;0.00105606;946.915;0;0
27;5;0.0035726;279.908;0;0
28;2;0.00190295;525.501;0;0
29;4;0.0041071;243.481;1;100
30;2;0.00184344;542.464;0;0
31;1;0.00114359;874.441;0;0
32;5;0.00470541;212.521;1;100
33;2;0.00179739;556.361;0;0
34;1;0.00111505;896.821;0;0
35;2;0.0018698;534.818;0;0
36;4;0.00337066;296.677;1;57
37;4;0.00285631;350.102;0;1
38;1;0.00107388;931.203;0;0
39;1;0.00113855;878.308;0;0
40;5;0.00429652;232.746;1;100
41;5;0.00434071;230.377;1;100
42;2;0.00174009;574.685;0;0
43;2;0.00181886;549.795;0;0
44;1;0.00121407;823.676;0;0
45;4;0.00306592;326.166;0;0
46;1;0.00121407;823.676;0;0
47;4;0.00327668;305.187;0;1
48;2;0.00181106;552.163;0;0
49;5;0.0039352;254.117;0;16
50;1;0.00109957;909.446;0;0
51;1;0.00121618;822.244;0;0
52;1;0.00106189;941.714;0;0
53;1;0.00123142;812.068;0;0
54;1;0.00111832;894.202;0;0
55;4;0.00360438;277.44;1;100
