N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00162959;613.65;0;0
2;5;0.00342505;291.966;0;0
3;1;0.00106472;939.213;0;0
4;2;0.00163815;610.444;0;0
5;1;0.00098558;1014.63;0;0
6;1;0.000977136;1023.4;0;0
7;2;0.00159686;626.23;0;0
8;1;0.000983219;1017.07;0;0
9;1;0.00107759;928;0;0
10;1;0.000983829;1016.44;0;0
11;5;0.00395002;253.163;1;100
12;1;0.00118949;840.699;0;0
13;5;0.00412158;242.625;1;100
14;4;0.00331054;302.065;0;0
15;5;0.00413453;241.865;1;100
16;4;0.00346286;288.778;1;86
17;5;0.00460587;217.114;1;100
18;1;0.00102171;978.755;0;0
19;2;0.00191154;523.138;0;0
20;1;0.0010362;965.061;0;0
21;3;0.00230774;433.324;0;0
22;5;0.00406794;245.825;1;100
23;5;0.00368905;271.073;0;75
24;5;0.00366543;272.819;0;22
25;1;0.00100317;996.84;0;0
26;1;0.00105766;945.486;0;0
27;4;0.00299721;333.644;0;0
28;4;0.00309444;323.16;0;0
29;5;0.00459002;217.864;1;100
30;1;0.000961581;1039.95;0;0
31;2;0.00163784;610.56;0;0
32;5;0.00361475;276.644;0;35
33;1;0.00118949;840.699;0;0
34;1;0.0010343;966.839;0;0
35;3;0.00236965;422.004;0;0
36;2;0.00167548;596.843;0;0
37;5;0.00369165;270.882;0;7
38;1;0.000915084;1092.8;0;0
39;2;0.00169274;590.759;0;0
40;2;0.00159679;626.258;0;0
41;3;0.00243607;410.498;0;0
42;5;0.00412343;242.516;1;100
43;1;0.00100929;990.794;0;0
44;1;0.00112291;890.542;0;0
45;2;0.00155771;641.967;0;0
46;1;0.000955553;1046.51;0;0
47;5;0.0037142;269.237;0;22
48;1;0.000971598;1029.23;0;0
49;5;0.00361704;276.469;0;45
50;2;0.00159141;628.373;0;0
51;2;0.0017882;559.223;0;0
52;2;0.00177786;562.474;0;0
53;6;0.00443469;225.495;1;88
54;2;0.00164011;609.716;0;0
55;3;0.00234264;426.869;0;0
56;3;0.00223154;448.121;0;13
57;1;0.00119264;838.477;0;0
58;1;0.001034;967.115;0;0
59;2;0.00156769;637.88;0;0
60;1;0.00100277;997.236;0;0
61;1;0.00098558;1014.63;0;0
62;1;0.0010389;962.557;0;0
63;5;0.0036641;272.918;0;6
64;1;0.000998147;1001.86;0;0
65;2;0.00163527;611.521;0;0
66;5;0.00404837;247.013;1;100
67;1;0.000948231;1054.6;0;0
68;1;0.00117407;851.74;0;0
69;5;0.00352147;283.972;0;0
70;1;0.00101316;987.008;0;0
71;1;0.000971598;1029.23;0;0
72;2;0.00181908;549.73;0;0
73;1;0.00096707;1034.05;0;0
74;2;0.0015377;650.322;0;0
75;4;0.00322807;309.783;1;51
76;1;0.00109473;913.466;0;0
77;6;0.00459173;217.783;1;100
78;4;0.0026399;378.802;0;3
79;1;0.000982437;1017.88;0;0
80;2;0.00161263;620.105;0;0
81;6;0.0048877;204.595;1;100
82;1;0.000947841;1055.03;0;0
83;4;0.00292544;341.829;0;0
84;4;0.00294341;339.742;0;4
85;3;0.00223363;447.702;0;0
86;6;0.00444135;225.157;0;24
87;1;0.00097748;1023.04;0;0
88;2;0.00163418;611.929;0;0
89;1;0.00103873;962.714;0;0
90;4;0.00290531;344.197;0;2
91;4;0.00319474;313.015;0;23
92;4;0.00336586;297.101;0;5
93;3;0.00241888;413.414;0;7
94;1;0.00108214;924.094;0;0
95;1;0.00107857;927.151;0;0
96;2;0.00161579;618.892;0;0
97;2;0.00166688;599.925;0;0
98;4;0.00354968;281.716;1;100
99;2;0.0017461;572.704;0;0
100;1;0.00105368;949.054;0;0
101;4;0.0035238;283.785;1;100
102;5;0.00396708;252.075;1;95
103;2;0.00168455;593.629;0;0
104;3;0.00233199;428.818;0;2
105;3;0.00219937;454.675;0;0
106;2;0.00163704;610.857;0;0
107;1;0.00106472;939.213;0;0
108;2;0.00165409;604.563;0;0
109;6;0.0046676;214.243;1;100
110;1;0.00108764;919.422;0;0
111;4;0.00275832;362.54;0;0
112;2;0.00161092;620.764;0;0
113;5;0.00383674;260.638;1;100
114;1;0.0010326;968.426;0;0
115;1;0.000941388;1062.26;0;0
116;4;0.00289129;345.866;0;13
117;4;0.00284191;351.876;0;0
118;2;0.00175252;570.606;0;0
119;4;0.00280336;356.715;0;0
120;1;0.00103432;966.822;0;0
121;4;0.00350344;285.434;1;100
122;5;0.00385847;259.17;1;52
123;5;0.00369271;270.804;0;64
124;1;0.0010129;987.263;0;0
125;4;0.00320651;311.866;0;34
126;1;0.00109473;913.466;0;0
127;1;0.00100774;992.323;0;0
128;1;0.00105766;945.486;0;0
129;3;0.00215576;463.874;0;0
130;2;0.00157057;636.71;0;0
131;1;0.00106379;940.039;0;0
132;2;0.00165006;606.037;0;0
133;2;0.00172425;579.962;0;0
134;1;0.00111364;897.958;0;0
135;5;0.0037366;267.623;1;51
136;2;0.00156741;637.995;0;0
137;2;0.00175414;570.078;0;0
138;2;0.00178421;560.471;0;0
139;1;0.000983681;1016.59;0;0
140;2;0.00168769;592.524;0;0
141;2;0.00172925;578.286;0;0
142;1;0.00119264;838.477;0;0
143;3;0.00229114;436.464;0;0
144;5;0.00354769;281.874;0;3
145;5;0.00412333;242.523;1;100
146;1;0.00111352;898.053;0;0
147;2;0.0017051;586.477;0;0
148;3;0.00224762;444.915;0;0
149;4;0.00371566;269.131;1;100
150;1;0.000965466;1035.77;0;0
151;1;0.0010343;966.839;0;0
152;5;0.00352927;283.344;0;18
153;1;0.00108468;921.929;0;0
154;1;0.00111352;898.053;0;0
155;1;0.000983829;1016.44;0;0
156;6;0.00498047;200.784;1;100
157;4;0.00300731;332.524;0;7
158;1;0.0010389;962.557;0;0
159;5;0.0035719;279.963;0;6
160;5;0.00423734;235.997;1;100
161;1;0.00106379;940.039;0;0
162;1;0.00117407;851.74;0;0
163;1;0.00108085;925.199;0;0
164;5;0.00344152;290.569;0;14
165;2;0.0016891;592.03;0;0
166;6;0.00458191;218.25;1;100
167;2;0.00162184;616.585;0;0
168;1;0.00100484;995.186;0;0
169;1;0.00111186;899.392;0;0
170;1;0.0010323;968.706;0;0
171;1;0.000983219;1017.07;0;0
172;5;0.00438376;228.115;1;100
173;2;0.00174729;572.316;0;0
174;4;0.00308989;323.636;0;18
175;5;0.00372786;268.25;1;44
176;1;0.0010638;940.024;0;0
177;1;0.00108468;921.929;0;0
178;1;0.000987778;1012.37;0;0
179;1;0.00101472;985.497;0;0
180;2;0.00168891;592.099;0;0
181;5;0.00382286;261.584;1;100
182;1;0.00101316;987.008;0;0
183;1;0.00102576;974.89;0;0
184;5;0.00340505;293.681;0;0
185;3;0.00218514;457.637;0;0
186;4;0.0033778;296.051;0;65
187;2;0.00163598;611.253;0;0
188;5;0.00382557;261.399;1;46
189;4;0.0028159;355.126;0;0
190;1;0.000988578;1011.55;0;0
191;1;0.0010638;940.024;0;0
192;2;0.00166295;601.342;0;0
193;5;0.00361656;276.506;0;9
194;7;0.00557378;179.412;1;100
195;5;0.00389229;256.918;1;46
196;1;0.000968556;1032.46;0;0
197;1;0.00111186;899.392;0;0
198;5;0.00367826;271.868;0;6
199;4;0.00362076;276.185;1;100
200;2;0.0016278;614.326;0;0
201;4;0.00286124;349.498;0;1
202;2;0.00162654;614.8;0;0
203;5;0.0041494;240.999;1;100
204;4;0.00287318;348.047;0;0
205;3;0.0022828;438.059;0;0
206;5;0.00378707;264.056;1;100
207;1;0.00120158;832.241;0;0
208;5;0.00349128;286.428;0;2
209;1;0.00102488;975.721;0;0
210;2;0.00162125;616.81;0;0
211;2;0.00172539;579.578;0;0
212;3;0.00225884;442.705;0;0
213;1;0.00106919;935.286;0;0
214;6;0.0044839;223.02;1;100
215;1;0.00107781;927.804;0;0
216;8;0.00572287;174.738;1;95
217;4;0.00266437;375.323;0;0
218;3;0.00246216;406.148;0;1
219;1;0.00111364;897.958;0;0
220;1;0.00107759;928;0;0
221;4;0.00312174;320.335;0;0
222;2;0.00176846;565.465;0;0
223;1;0.00120158;832.241;0;0
224;5;0.00394022;253.793;1;80
225;3;0.00202773;493.162;0;0
226;2;0.0018735;533.759;0;0
227;4;0.00317047;315.41;0;0
228;2;0.00161455;619.366;0;0
229;2;0.00176533;566.467;0;0
230;2;0.00178257;560.988;0;0
231;4;0.00314931;317.53;0;19
232;1;0.00102156;978.899;0;0
233;1;0.00119264;838.477;0;0
234;3;0.00230412;434.006;0;0
235;5;0.00356488;280.514;0;2
236;5;0.00399746;250.159;1;100
237;1;0.000982437;1017.88;0;0
238;2;0.00171513;583.046;0;0
239;2;0.00155046;644.971;0;0
240;5;0.00349024;286.513;0;0
241;4;0.00304717;328.173;0;20
242;4;0.00289949;344.888;0;0
243;4;0.00366366;272.951;1;100
244;5;0.00379352;263.607;0;3
245;1;0.00100484;995.186;0;0
246;4;0.00290472;344.267;0;0
247;1;0.000994577;1005.45;0;0
248;2;0.0017351;576.334;0;0
249;5;0.00397623;251.495;1;100
250;2;0.00171828;581.979;0;0
251;2;0.00169492;589.999;0;0
252;5;0.00340554;293.639;0;0
253;1;0.00108214;924.094;0;0
254;6;0.00437246;228.704;1;82
255;2;0.00180697;553.414;0;0
256;4;0.00402896;248.203;1;100
257;9;0.00577846;173.057;0;22
