N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.0036852;271.356;0;0
2;4;0.0108936;91.7974;0;4
3;4;0.0114609;87.253;0;3
4;2;0.00633115;157.949;0;0
5;5;0.0133405;74.9595;0;14
6;4;0.0108093;92.5133;0;1
7;4;0.0128604;77.758;1;13
8;1;0.00398629;250.86;0;0
9;4;0.0105189;95.0673;0;5
10;4;0.0111531;89.6615;0;9
11;3;0.00902686;110.781;0;0
12;6;0.0152955;65.3785;0;0
13;4;0.0117834;84.8648;0;13
14;8;0.0223518;44.7391;1;100
15;5;0.015298;65.3679;1;79
16;1;0.00398629;250.86;0;0
17;2;0.00665766;150.203;0;0
18;3;0.0086225;115.976;0;0
19;2;0.00612867;163.167;0;0
20;3;0.00844329;118.437;0;0
21;5;0.0128024;78.1106;0;6
22;5;0.0151332;66.0799;0;45
23;3;0.00845567;118.264;0;0
24;3;0.00864906;115.619;0;0
25;5;0.0129261;77.3626;0;0
26;3;0.00896798;111.508;0;0
27;5;0.0145387;68.782;0;38
28;6;0.0155089;64.479;0;22
29;1;0.0038957;256.693;0;0
30;9;0.0231374;43.2201;1;76
31;3;0.00877663;113.939;0;1
32;4;0.010752;93.0061;0;4
33;1;0.00375664;266.195;0;0
34;1;0.00401301;249.189;0;0
35;6;0.0177389;56.3733;1;95
36;5;0.0142636;70.1083;0;45
37;5;0.0136967;73.0101;0;4
38;4;0.0124396;80.3882;0;23
39;3;0.00885235;112.964;0;1
40;4;0.011181;89.4372;0;4
41;2;0.00625784;159.8;0;0
42;2;0.00639159;156.456;0;0
43;3;0.00810876;123.323;0;0
44;9;0.0223629;44.717;0;45
45;3;0.00807531;123.834;0;0
46;2;0.00660236;151.461;0;0
47;1;0.00400398;249.751;0;0
48;6;0.0159434;62.7218;0;9
49;6;0.0151499;66.0072;0;9
50;2;0.00627887;159.264;0;0
51;2;0.00657062;152.193;0;0
52;4;0.0117727;84.9425;0;15
53;4;0.0113382;88.1977;0;7
54;3;0.00818403;122.189;0;0
55;2;0.00616221;162.279;0;0
56;2;0.00625173;159.956;0;0
57;6;0.015041;66.4851;0;5
58;4;0.0103491;96.6266;0;1
59;3;0.00902223;110.837;0;0
60;3;0.00841404;118.849;0;0
61;4;0.0110875;90.1918;0;1
62;7;0.0172959;57.8171;0;11
63;2;0.00611273;163.593;0;0
64;1;0.00397158;251.789;0;0
65;2;0.00610122;163.902;0;0
66;3;0.00919736;108.727;0;0
67;2;0.00611323;163.58;0;0
68;1;0.00407264;245.541;0;0
69;5;0.0134835;74.165;0;20
70;2;0.00639799;156.299;0;0
71;4;0.0111801;89.4448;0;8
72;1;0.00423284;236.248;0;0
73;1;0.00414342;241.346;0;0
74;6;0.0160847;62.1708;0;3
75;5;0.0140582;71.1328;0;31
76;3;0.00894048;111.851;0;1
77;1;0.00408097;245.04;0;0
78;4;0.0122567;81.5879;0;5
79;4;0.0109869;91.0172;0;2
80;4;0.0106474;93.92;0;0
81;4;0.0126417;79.1032;1;49
82;4;0.0121458;82.3333;0;14
83;2;0.00679092;147.256;0;0
84;1;0.00418636;238.871;0;0
85;2;0.00647943;154.334;0;0
86;3;0.00911213;109.744;0;5
87;2;0.00665696;150.219;0;0
88;2;0.00619271;161.48;0;0
89;1;0.00387488;258.072;0;0
90;5;0.0135229;73.9485;0;2
91;2;0.00617378;161.975;0;0
92;1;0.00410066;243.863;0;0
93;7;0.0185841;53.8095;1;75
94;6;0.0175503;56.9791;1;100
95;6;0.0169108;59.1337;0;40
96;6;0.0149238;67.0072;0;11
97;2;0.00644752;155.098;0;0
98;4;0.0110777;90.2711;0;2
99;3;0.00885209;112.968;0;4
100;3;0.00893045;111.976;0;0
