N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.0129935;76.9618;1;100
2;4;0.0105662;94.6418;0;0
3;2;0.00572204;174.763;0;0
4;2;0.00603176;165.789;0;0
5;3;0.00902266;110.832;0;0
6;1;0.00352671;283.55;0;0
7;2;0.00623549;160.372;0;0
8;3;0.00840025;119.044;0;0
9;1;0.00385323;259.523;0;0
10;5;0.0123841;80.749;0;0
11;5;0.0151653;65.9398;1;100
12;5;0.0140394;71.2282;1;65
13;2;0.00601929;166.133;0;0
14;1;0.00392633;254.69;0;0
15;1;0.00352343;283.814;0;0
16;1;0.00376173;265.835;0;0
17;3;0.00851734;117.408;0;1
18;3;0.0083701;119.473;0;0
19;5;0.0138446;72.2305;0;26
20;2;0.00652956;153.15;0;0
21;2;0.0057577;173.68;0;0
22;4;0.0112709;88.724;0;10
23;2;0.00629449;158.869;0;0
24;1;0.00437331;228.66;0;0
25;2;0.0058229;171.736;0;0
26;2;0.00592308;168.831;0;0
27;1;0.00371031;269.519;0;0
28;4;0.0101811;98.2212;0;9
29;2;0.00598369;167.121;0;0
30;4;0.010988;91.008;0;9
31;1;0.00395244;253.008;0;0
32;1;0.00410495;243.608;0;0
33;4;0.0104511;95.6837;0;3
34;1;0.00437331;228.66;0;0
35;4;0.0105877;94.4494;0;0
36;1;0.00382384;261.517;0;0
37;6;0.0160709;62.2243;0;90
38;5;0.0147749;67.6825;1;100
39;1;0.00396931;251.933;0;0
40;4;0.0118098;84.6751;0;32
41;4;0.0102803;97.2733;0;0
42;5;0.0125501;79.6808;0;0
43;2;0.00661096;151.264;0;0
44;1;0.0036367;274.975;0;0
45;2;0.00623923;160.276;0;0
46;4;0.0102324;97.729;0;0
47;1;0.00401111;249.307;0;0
48;3;0.00810228;123.422;0;0
49;3;0.00859175;116.391;0;8
50;1;0.00345137;289.74;0;0
51;2;0.0065479;152.721;0;0
52;3;0.00810075;123.445;0;5
53;4;0.013435;74.4322;1;100
54;3;0.00816563;122.464;0;1
55;5;0.0156075;64.0717;1;100
56;4;0.0146979;68.0368;1;100
57;2;0.00577202;173.25;0;0
58;2;0.00587388;170.245;0;0
59;1;0.00382811;261.226;0;0
60;1;0.00382384;261.517;0;0
61;1;0.00375959;265.986;0;0
62;6;0.0155679;64.2349;0;25
63;1;0.00376173;265.835;0;0
64;1;0.00373824;267.506;0;0
65;1;0.00396931;251.933;0;0
66;5;0.0128302;77.9408;0;0
67;5;0.0146367;68.3215;1;28
68;2;0.00607152;164.703;0;0
69;5;0.0127269;78.5739;0;11
70;2;0.00623923;160.276;0;0
71;1;0.00365832;273.349;0;0
72;6;0.0162069;61.702;0;18
73;1;0.00390328;256.195;0;0
74;2;0.00682425;146.536;0;0
75;1;0.00365832;273.349;0;0
76;1;0.00410495;243.608;0;0
77;2;0.00602397;166.004;0;0
78;3;0.00828349;120.722;0;0
79;1;0.00390328;256.195;0;0
80;6;0.0191951;52.0966;1;100
81;3;0.00799147;125.133;0;0
82;2;0.00601322;166.3;0;0
83;3;0.00899327;111.194;0;1
84;5;0.0157431;63.5197;1;100
85;2;0.00626589;159.594;0;0
86;5;0.0128049;78.0952;0;1
87;6;0.0167164;59.8216;1;100
88;4;0.0127174;78.6326;1;100
89;4;0.0105489;94.7969;0;0
90;3;0.00808661;123.661;0;0
91;6;0.0155391;64.3539;1;89
92;1;0.00392633;254.69;0;0
93;1;0.00365832;273.349;0;0
94;1;0.00401111;249.307;0;0
95;5;0.0151402;66.0493;1;100
96;2;0.00669135;149.447;0;0
97;4;0.0115779;86.3713;0;76
98;6;0.0160477;62.3141;0;59
99;5;0.0135666;73.7102;0;17
100;5;0.0153131;65.3035;1;100
101;3;0.00794475;125.869;0;0
102;2;0.00617475;161.95;0;0
103;6;0.0165004;60.6046;1;100
104;4;0.0108179;92.4397;0;0
105;1;0.00395244;253.008;0;0
106;3;0.00847082;118.052;0;0
107;1;0.00385323;259.523;0;0
108;1;0.00396931;251.933;0;0
109;1;0.00360358;277.502;0;0
110;4;0.0106565;93.8391;0;0
111;1;0.00382811;261.226;0;0
112;7;0.0198332;50.4204;1;100
113;2;0.00601682;166.201;0;0
114;1;0.00437331;228.66;0;0
115;3;0.00881385;113.458;0;0
116;1;0.00358756;278.741;0;0
117;2;0.00630807;158.527;0;0
118;5;0.0123277;81.118;0;0
119;2;0.00558896;178.924;0;0
120;2;0.0067471;148.212;0;0
