N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00257796;387.903;0;0
2;1;0.0030371;329.262;0;0
3;4;0.0085633;116.777;0;30
4;4;0.00796221;125.593;0;3
5;1;0.00304852;328.028;0;0
6;4;0.00838877;119.207;1;71
7;5;0.0101182;98.8314;0;75
8;2;0.00472507;211.637;0;0
9;5;0.0113762;87.9025;1;100
10;2;0.00430045;232.534;0;0
11;4;0.00861526;116.073;1;100
12;2;0.00450065;222.19;0;0
13;4;0.00856243;116.789;0;63
14;1;0.00276134;362.142;0;0
15;4;0.00751407;133.084;0;0
16;5;0.0111326;89.8267;1;100
17;1;0.00297873;335.714;0;0
18;3;0.00646163;154.76;0;0
19;1;0.0030004;333.289;0;0
20;4;0.00901675;110.905;1;100
21;1;0.00304654;328.242;0;0
22;1;0.00276729;361.364;0;0
23;1;0.00252543;395.973;0;0
24;4;0.0103707;96.4259;1;100
25;6;0.0124175;80.5314;1;100
26;1;0.00264814;377.623;0;0
27;2;0.00461917;216.489;0;0
28;4;0.00827034;120.914;1;66
29;1;0.00282892;353.492;0;0
30;1;0.0028356;352.659;0;0
31;4;0.00770489;129.788;0;2
32;2;0.00434293;230.259;0;0
33;4;0.00865641;115.521;0;83
34;4;0.00894013;111.855;0;46
35;1;0.00272587;366.856;0;0
36;2;0.00422344;236.774;0;0
37;5;0.00925146;108.091;0;2
38;4;0.00942508;106.1;1;100
39;2;0.00441148;226.681;0;0
40;5;0.00933047;107.176;0;35
41;1;0.00261595;382.271;0;0
42;2;0.00465502;214.822;0;0
43;3;0.00597829;167.272;0;0
44;1;0.00303592;329.389;0;0
45;4;0.00765851;130.574;0;30
46;2;0.00472935;211.446;0;0
47;1;0.0030267;330.393;0;0
48;1;0.00276134;362.142;0;0
49;3;0.00607938;164.491;0;1
50;4;0.00853211;117.204;0;13
51;2;0.00430025;232.544;0;0
52;3;0.00594305;168.264;0;0
53;1;0.00257488;388.368;0;0
54;2;0.00452359;221.063;0;0
55;2;0.0047169;212.004;0;0
56;4;0.00808112;123.745;0;25
57;3;0.00596438;167.662;0;0
58;6;0.0119442;83.7227;1;100
59;2;0.00462565;216.186;0;0
60;1;0.00257489;388.366;0;0
61;5;0.00958148;104.368;0;56
62;2;0.0046262;216.16;0;0
63;4;0.0071002;140.841;0;3
64;4;0.0104151;96.0146;1;100
65;1;0.0030267;330.393;0;0
66;1;0.0030004;333.289;0;0
67;1;0.00276729;361.364;0;0
68;3;0.0060684;164.788;0;0
69;1;0.00286766;348.717;0;0
70;1;0.00276615;361.513;0;0
71;5;0.00931158;107.393;0;1
72;4;0.0101979;98.059;1;100
73;1;0.00266305;375.509;0;0
74;1;0.00274939;363.717;0;0
75;2;0.00447894;223.267;0;0
76;1;0.00259248;385.731;0;0
77;1;0.0030004;333.289;0;0
78;4;0.00861044;116.138;1;100
79;2;0.00468362;213.51;0;0
80;1;0.00286766;348.717;0;0
81;1;0.00302044;331.078;0;0
82;1;0.00252543;395.973;0;0
83;4;0.0081955;122.018;1;60
84;3;0.00648201;154.273;0;2
85;1;0.00265275;376.967;0;0
86;4;0.00804144;124.356;0;15
87;3;0.00597487;167.368;0;0
88;4;0.00821002;121.802;0;6
89;1;0.00282892;353.492;0;0
90;4;0.0090956;109.943;1;100
91;1;0.00278024;359.681;0;0
92;1;0.00300208;333.102;0;0
93;1;0.00283616;352.589;0;0
94;2;0.00426008;234.738;0;0
95;3;0.00624352;160.166;0;19
96;1;0.00262283;381.267;0;0
97;5;0.01008;99.2065;0;63
98;2;0.00404515;247.209;0;0
99;5;0.0106347;94.032;1;100
100;4;0.00819556;122.017;0;49
101;2;0.00452406;221.04;0;0
102;3;0.00584644;171.044;0;0
103;1;0.00278024;359.681;0;0
104;1;0.00303592;329.389;0;0
105;4;0.00854028;117.092;1;84
106;4;0.009391;106.485;1;100
107;4;0.00957329;104.457;1;100
108;4;0.00826734;120.958;0;30
109;1;0.00302044;331.078;0;0
110;1;0.00300208;333.102;0;0
111;4;0.0103651;96.4773;1;100
112;1;0.00273311;365.883;0;0
113;1;0.00278024;359.681;0;0
114;2;0.00431088;231.971;0;0
115;1;0.0028356;352.659;0;0
116;4;0.00842443;118.702;1;82
117;2;0.00434794;229.994;0;0
118;1;0.00265233;377.027;0;0
119;4;0.0104244;95.9286;1;100
120;1;0.00300208;333.102;0;0
121;4;0.00773708;129.248;1;10
122;2;0.00466773;214.237;0;0
123;4;0.009073;110.217;1;100
124;1;0.00281047;355.813;0;0
125;2;0.00448313;223.059;0;0
126;2;0.00460516;217.148;0;0
127;5;0.00919759;108.724;1;26
128;2;0.00402876;248.215;0;0
129;4;0.00930416;107.479;1;100
130;1;0.00255343;391.629;0;0
131;4;0.00855999;116.823;1;60
132;1;0.00302044;331.078;0;0
133;1;0.00297873;335.714;0;0
134;4;0.00842117;118.748;1;75
135;1;0.00304654;328.242;0;0
136;1;0.00272587;366.856;0;0
137;2;0.00429426;232.869;0;0
138;4;0.0102059;97.9827;1;100
139;2;0.00433805;230.518;0;0
140;1;0.00297873;335.714;0;0
141;4;0.00843634;118.535;1;38
142;1;0.00267282;374.137;0;0
143;4;0.00942242;106.13;1;100
144;1;0.00276729;361.364;0;0
145;1;0.00283616;352.589;0;0
146;5;0.0092235;108.419;0;14
147;1;0.00281047;355.813;0;0
148;6;0.012843;77.8637;1;100
149;2;0.00483889;206.659;0;0
150;1;0.0030371;329.262;0;0
151;4;0.00728263;137.313;0;0
152;4;0.00729901;137.005;0;0
153;1;0.0030267;330.393;0;0
154;2;0.00426777;234.314;0;0
155;1;0.00259248;385.731;0;0
156;2;0.00442315;226.083;0;0
157;1;0.00304852;328.028;0;0
158;1;0.00303592;329.389;0;0
159;5;0.0114524;87.3179;1;100
160;2;0.00460649;217.085;0;0
161;1;0.00304852;328.028;0;0
162;5;0.0104135;96.0287;1;100
163;4;0.0103217;96.8831;1;100
164;1;0.00264123;378.612;0;0
165;4;0.00855227;116.928;1;37
166;4;0.010096;99.0494;1;100
167;1;0.00304654;328.242;0;0
168;1;0.00265275;376.967;0;0
169;1;0.00264123;378.612;0;0
170;5;0.00980521;101.987;0;45
171;1;0.0030371;329.262;0;0
172;4;0.0102923;97.1604;1;100
173;1;0.00265285;376.953;0;0
174;2;0.00441048;226.733;0;0
175;1;0.00265304;376.927;0;0
176;2;0.00487581;205.094;0;0
177;1;0.00274939;363.717;0;0
178;1;0.00266408;375.365;0;0
179;1;0.00276615;361.513;0;0
180;1;0.00246219;406.143;0;0
