N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00225214;444.022;0;0
2;4;0.00690832;144.753;0;0
3;4;0.00623276;160.443;0;8
4;2;0.00382486;261.447;0;0
5;1;0.00237917;420.315;0;0
6;2;0.00334454;298.995;0;0
7;1;0.00214341;466.547;0;0
8;3;0.00499505;200.198;0;0
9;2;0.00406703;245.88;0;0
10;3;0.00467801;213.766;0;0
11;1;0.00212632;470.296;0;0
12;1;0.00244098;409.672;0;0
13;2;0.00397224;251.747;0;0
14;4;0.00668704;149.543;0;0
15;4;0.00603833;165.609;0;2
16;1;0.00218142;458.417;0;0
17;4;0.00741481;134.865;0;51
18;5;0.00765346;130.66;0;0
19;1;0.00218139;458.423;0;0
20;4;0.00647845;154.358;0;15
21;2;0.00337613;296.197;0;0
22;4;0.00702026;142.445;1;91
23;3;0.00504875;198.069;0;0
24;1;0.00223505;447.418;0;0
25;5;0.00759811;131.612;0;3
26;1;0.00219665;455.239;0;0
27;5;0.00759007;131.751;0;0
28;3;0.00510047;196.06;0;0
29;2;0.00352601;283.606;0;0
30;2;0.00383542;260.727;0;0
31;3;0.0046959;212.952;0;3
32;1;0.00269522;371.027;0;0
33;5;0.00757905;131.943;0;2
34;1;0.00244098;409.672;0;0
35;2;0.00361271;276.8;0;0
36;2;0.00351298;284.659;0;0
37;1;0.00219514;455.552;0;0
38;2;0.0036299;275.49;0;0
39;2;0.00389953;256.441;0;0
40;1;0.00213809;467.707;0;0
41;2;0.00372927;268.149;0;0
42;2;0.00364015;274.714;0;0
43;4;0.00633973;157.735;0;12
44;6;0.010085;99.1569;1;100
45;1;0.00232565;429.988;0;0
46;2;0.0034107;293.195;0;0
47;2;0.00394524;253.47;0;0
48;1;0.00217871;458.987;0;0
49;2;0.00388507;257.396;0;0
50;1;0.00207182;482.668;0;0
51;4;0.00643223;155.467;0;11
52;1;0.00212202;471.25;0;0
53;4;0.00638696;156.569;0;6
54;1;0.00231265;432.404;0;0
55;2;0.0033491;298.587;0;0
56;8;0.0129536;77.1987;1;100
57;1;0.00208156;480.409;0;0
58;2;0.00379045;263.821;0;0
59;7;0.0115457;86.6122;1;100
60;1;0.00212632;470.296;0;0
61;3;0.0048989;204.127;0;0
62;4;0.00607435;164.627;0;1
63;2;0.0037568;266.184;0;0
64;2;0.00364941;274.017;0;0
65;4;0.00795755;125.667;1;100
66;5;0.00785325;127.336;0;44
67;2;0.00366704;272.7;0;0
68;2;0.00349801;285.877;0;0
69;2;0.00332134;301.083;0;0
70;1;0.00231265;432.404;0;0
71;4;0.00732951;136.435;0;50
72;1;0.00213409;468.584;0;0
73;1;0.00212755;470.023;0;0
74;4;0.00658983;151.749;0;0
75;5;0.00807069;123.905;0;51
76;2;0.00349536;286.093;0;0
77;3;0.00516989;193.428;0;0
78;2;0.00378974;263.87;0;0
79;6;0.00870739;114.845;0;8
80;2;0.00355623;281.197;0;0
81;5;0.00919208;108.789;1;100
82;5;0.00781999;127.877;0;1
83;4;0.00649828;153.887;0;5
84;4;0.00583626;171.343;0;0
85;4;0.00636344;157.148;0;7
86;3;0.00483501;206.825;0;0
87;3;0.00506778;197.325;0;3
88;3;0.00487602;205.085;0;0
89;4;0.00614437;162.751;0;0
90;2;0.00366055;273.183;0;0
91;5;0.00816525;122.47;0;37
92;2;0.00353041;283.253;0;0
93;2;0.00338655;295.286;0;0
94;5;0.00810326;123.407;0;18
95;1;0.00219514;455.552;0;0
96;3;0.0048993;204.111;0;2
97;6;0.00910135;109.874;0;40
98;3;0.00472752;211.527;0;0
