N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00410135;243.822;0;0
2;1;0.00441568;226.466;0;0
3;2;0.00693509;144.194;0;0
4;1;0.00445326;224.554;0;0
5;2;0.00722613;138.387;0;0
6;1;0.00419992;238.1;0;0
7;5;0.0171511;58.3055;1;100
8;3;0.00901614;110.912;0;0
9;5;0.0153269;65.2447;0;15
10;4;0.0119278;83.8377;0;0
11;4;0.0116912;85.5344;0;7
12;2;0.00684294;146.136;0;0
13;7;0.0195352;51.1895;1;87
14;1;0.0042731;234.022;0;0
15;2;0.00663064;150.815;0;0
16;3;0.00963097;103.832;0;1
17;4;0.0110673;90.356;0;0
18;6;0.0183625;54.4589;0;24
19;4;0.0122353;81.731;0;9
20;4;0.0111497;89.6884;0;1
21;5;0.0158819;62.9649;0;34
22;2;0.00669265;149.418;0;0
23;2;0.00673663;148.442;0;0
24;3;0.00872924;114.558;0;0
25;3;0.00941401;106.225;0;0
26;3;0.00906657;110.295;0;0
27;4;0.0113371;88.206;0;2
28;7;0.0188493;53.0524;1;52
29;1;0.00402506;248.443;0;0
30;2;0.0068711;145.537;0;0
31;1;0.00441568;226.466;0;0
32;7;0.0197035;50.7523;0;5
33;2;0.00658441;151.874;0;0
34;4;0.0119783;83.4843;0;5
35;7;0.0207481;48.1972;1;75
36;3;0.00943209;106.021;0;0
37;4;0.0111286;89.8582;0;0
38;9;0.025917;38.5848;1;99
39;1;0.0042731;234.022;0;0
40;5;0.013751;72.7222;0;2
41;5;0.014882;67.1955;0;36
42;4;0.0118534;84.3639;0;0
43;2;0.00713283;140.197;0;0
44;5;0.015851;63.0873;1;69
45;6;0.0160371;62.3556;0;5
46;2;0.00640207;156.199;0;0
47;1;0.00418293;239.067;0;0
48;2;0.00708256;141.192;0;0
49;4;0.0120552;82.9518;0;2
50;1;0.0042929;232.943;0;0
51;1;0.00445326;224.554;0;0
52;2;0.00711496;140.549;0;0
53;2;0.00654906;152.694;0;0
54;6;0.017824;56.1042;1;96
55;5;0.0148105;67.5196;0;21
56;2;0.00700228;142.811;0;0
57;2;0.00672195;148.766;0;0
58;4;0.012211;81.8934;0;5
59;5;0.0163123;61.3032;1;100
60;2;0.00658603;151.837;0;0
61;5;0.0159626;62.6464;0;65
62;4;0.0120782;82.7938;0;8
63;4;0.0112535;88.8615;0;0
64;4;0.0115938;86.2533;0;0
65;6;0.0208466;47.9695;1;100
66;2;0.0065206;153.36;0;0
67;5;0.0154664;64.6561;1;70
68;5;0.0152509;65.5698;0;23
69;1;0.00394771;253.311;0;0
70;4;0.0110922;90.1535;0;0
71;5;0.015782;63.3635;0;47
72;3;0.00955305;104.679;0;5
73;7;0.019648;50.8958;0;9
74;2;0.00650248;153.787;0;0
75;2;0.00671933;148.824;0;0
76;1;0.00421364;237.324;0;0
77;5;0.0164288;60.8686;0;60
78;2;0.00619797;161.343;0;0
79;1;0.00419468;238.397;0;0
80;4;0.013582;73.6267;0;17
81;3;0.00942751;106.073;0;1
82;2;0.00723699;138.179;0;0
83;3;0.00969009;103.198;0;0
84;2;0.00699376;142.985;0;0
85;1;0.00438618;227.989;0;0
86;1;0.00445326;224.554;0;0
87;2;0.00647213;154.509;0;0
88;4;0.0108504;92.1621;0;0
89;3;0.0103909;96.2378;0;0
90;4;0.0119202;83.8911;0;0
91;2;0.00688556;145.232;0;0
92;1;0.00387214;258.255;0;0
93;3;0.00977558;102.296;0;0
94;2;0.00676494;147.821;0;0
95;2;0.00689181;145.1;0;0
96;2;0.00657045;152.197;0;0
97;2;0.00664763;150.43;0;0
98;3;0.00939644;106.423;0;0
99;3;0.00936911;106.734;0;0
100;1;0.00410558;243.571;0;0
