N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.000781365;1279.81;0;0
2;1;0.000788068;1268.93;0;0
3;5;0.00242793;411.873;0;0
4;1;0.000805542;1241.4;0;0
5;4;0.00216096;462.758;1;100
6;5;0.00278833;358.637;1;100
7;1;0.000768144;1301.84;0;0
8;1;0.000723573;1382.03;0;0
9;1;0.0007157;1397.23;0;0
10;1;0.000707293;1413.84;0;0
11;3;0.00151879;658.419;0;0
12;4;0.00260639;383.672;1;100
13;1;0.000723643;1381.9;0;0
14;1;0.000792391;1262;0;0
15;4;0.00199301;501.755;0;0
16;1;0.000719615;1389.63;0;0
17;1;0.000776674;1287.54;0;0
18;5;0.00300692;332.566;1;100
19;4;0.00266213;375.639;1;100
20;4;0.00277722;360.072;1;100
21;1;0.000693145;1442.7;0;0
22;1;0.000786713;1271.11;0;0
23;1;0.000804445;1243.09;0;0
24;5;0.00298713;334.77;1;100
25;5;0.00293326;340.917;1;100
26;1;0.000676222;1478.8;0;0
27;1;0.000698705;1431.22;0;0
28;4;0.00223668;447.092;1;100
29;1;0.000710382;1407.69;0;0
30;4;0.00231084;432.744;1;100
31;4;0.00178763;559.401;0;0
32;4;0.00277722;360.072;1;100
33;1;0.000688302;1452.85;0;0
34;1;0.000775768;1289.05;0;0
35;4;0.00266676;374.987;1;100
36;1;0.000653514;1530.19;0;0
37;1;0.000722097;1384.85;0;0
38;1;0.000781208;1280.07;0;0
39;3;0.00151284;661.008;0;11
40;5;0.00225712;443.042;0;2
41;4;0.00276784;361.292;1;100
42;3;0.00160046;624.819;0;0
43;4;0.00269578;370.95;1;100
44;1;0.00064826;1542.59;0;0
45;1;0.000719504;1389.85;0;0
46;1;0.000725188;1378.95;0;0
47;4;0.00232977;429.228;1;100
48;1;0.000787605;1269.67;0;0
49;4;0.00198426;503.965;0;0
50;1;0.000713771;1401.01;0;0
51;4;0.00222763;448.907;1;97
52;4;0.00180343;554.498;0;0
53;4;0.00269378;371.226;1;100
54;4;0.00184045;543.344;0;0
55;1;0.000788239;1268.65;0;0
56;1;0.000772935;1293.77;0;0
57;1;0.000780978;1280.45;0;0
58;4;0.0020136;496.624;0;0
59;1;0.000662971;1508.36;0;0
60;1;0.000720516;1387.9;0;0
61;3;0.00157508;634.89;0;0
62;1;0.000781208;1280.07;0;0
63;1;0.000710175;1408.1;0;0
64;3;0.00153596;651.058;0;0
65;1;0.000788068;1268.93;0;0
66;4;0.00270096;370.239;1;100
67;1;0.000769986;1298.73;0;0
68;1;0.000727831;1373.95;0;0
69;3;0.00157059;636.704;0;0
70;1;0.000646336;1547.18;0;0
71;3;0.00173959;574.849;0;0
72;1;0.000781365;1279.81;0;0
73;1;0.000722102;1384.85;0;0
74;1;0.000792335;1262.09;0;0
75;1;0.000782219;1278.41;0;0
76;1;0.000716654;1395.37;0;0
77;4;0.00199522;501.198;0;0
78;4;0.00232215;430.635;1;100
79;1;0.000662971;1508.36;0;0
80;1;0.000684059;1461.86;0;0
81;5;0.0030635;326.424;1;100
82;4;0.00183205;545.836;0;0
83;5;0.00265862;376.135;1;100
84;1;0.000777454;1286.25;0;0
85;4;0.0023372;427.862;1;100
86;5;0.00302696;330.365;1;100
87;3;0.00159047;628.745;0;0
88;1;0.000717202;1394.31;0;0
89;1;0.000805542;1241.4;0;0
90;1;0.000670878;1490.58;0;0
91;1;0.000723643;1381.9;0;0
92;1;0.000677262;1476.53;0;0
93;1;0.000698705;1431.22;0;0
94;3;0.00160558;622.829;0;0
95;1;0.000720049;1388.79;0;0
96;5;0.00264608;377.918;1;100
97;1;0.000670651;1491.09;0;0
98;4;0.00265885;376.102;1;100
99;1;0.000681815;1466.67;0;0
100;4;0.00266886;374.692;1;100
101;1;0.000780971;1280.46;0;0
102;3;0.00146842;681.002;0;0
103;1;0.000788239;1268.65;0;0
104;4;0.00270015;370.349;1;100
105;1;0.000703356;1421.76;0;0
106;1;0.000784773;1274.25;0;0
107;1;0.000802452;1246.18;0;0
108;4;0.00206679;483.843;0;0
109;5;0.00262192;381.4;1;100
110;1;0.000794914;1258;0;0
111;4;0.00272147;367.449;1;100
112;1;0.00070542;1417.59;0;0
113;1;0.00076935;1299.8;0;0
114;1;0.000725462;1378.43;0;0
115;7;0.00369506;270.632;1;100
116;4;0.00231552;431.868;1;100
117;1;0.000787139;1270.42;0;0
118;1;0.000781418;1279.73;0;0
119;1;0.000712905;1402.71;0;0
120;1;0.000787139;1270.42;0;0
121;1;0.000672987;1485.91;0;0
122;1;0.000776008;1288.65;0;0
123;4;0.00272049;367.58;1;100
124;1;0.000795316;1257.36;0;0
125;1;0.000709361;1409.72;0;0
126;3;0.00166802;599.514;0;0
127;1;0.000723573;1382.03;0;0
128;4;0.00272147;367.449;1;100
129;1;0.000716654;1395.37;0;0
130;1;0.000776008;1288.65;0;0
131;1;0.000725462;1378.43;0;0
132;1;0.000802452;1246.18;0;0
133;4;0.00261506;382.401;1;100
134;1;0.000707293;1413.84;0;0
135;1;0.000723017;1383.09;0;0
136;1;0.000700246;1428.07;0;0
137;4;0.00202637;493.494;0;2
138;3;0.00159823;625.692;0;0
139;5;0.00289203;345.778;1;100
140;1;0.000710941;1406.59;0;0
141;1;0.000728328;1373.01;0;0
142;5;0.00297187;336.488;1;100
143;1;0.000717202;1394.31;0;0
144;4;0.00235476;424.672;1;100
145;1;0.000795316;1257.36;0;0
146;4;0.00211936;471.841;0;15
147;3;0.00155642;642.499;0;0
148;1;0.00071469;1399.21;0;0
149;1;0.000804445;1243.09;0;0
150;1;0.000688302;1452.85;0;0
151;5;0.002917;342.818;1;100
152;1;0.000804445;1243.09;0;0
153;4;0.00195333;511.947;1;84
154;5;0.00255489;391.406;0;0
155;4;0.00273426;365.729;1;100
156;4;0.00270096;370.239;1;100
157;1;0.000787139;1270.42;0;0
158;1;0.000693145;1442.7;0;0
159;5;0.00302378;330.712;1;100
160;4;0.00269578;370.95;1;100
161;1;0.000716654;1395.37;0;0
162;5;0.00272995;366.308;1;100
163;4;0.00270096;370.239;1;100
164;1;0.000663922;1506.2;0;0
165;1;0.000660012;1515.12;0;0
166;4;0.00237498;421.057;1;100
167;1;0.000664119;1505.75;0;0
168;3;0.00163107;613.094;0;0
169;1;0.000759733;1316.25;0;0
170;1;0.000777454;1286.25;0;0
171;1;0.000788239;1268.65;0;0
172;4;0.00273237;365.983;1;100
173;3;0.00164934;606.305;0;0
174;1;0.000706737;1414.95;0;0
175;1;0.000784773;1274.25;0;0
176;1;0.000705658;1417.12;0;0
177;3;0.00164073;609.485;0;0
178;1;0.000707293;1413.84;0;0
179;5;0.00289678;345.211;1;100
180;1;0.000681815;1466.67;0;0
181;1;0.000787139;1270.42;0;0
182;1;0.000719615;1389.63;0;0
183;4;0.00228687;437.278;1;100
184;1;0.000713771;1401.01;0;0
185;1;0.000707183;1414.06;0;0
186;1;0.000664225;1505.51;0;0
187;4;0.00197043;507.503;0;0
188;1;0.000722121;1384.81;0;0
189;5;0.00266877;374.704;1;100
190;1;0.000704996;1418.45;0;0
191;1;0.000777424;1286.3;0;0
192;4;0.00278238;359.404;1;100
193;1;0.000678376;1474.11;0;0
194;1;0.00064826;1542.59;0;0
195;5;0.00290005;344.822;1;100
196;1;0.000639645;1563.37;0;0
197;3;0.00157319;635.651;0;0
198;1;0.000786713;1271.11;0;0
199;4;0.00225345;443.763;1;100
200;4;0.00207075;482.916;0;0
201;4;0.00268465;372.488;1;100
202;3;0.00154481;647.329;0;0
203;1;0.000721731;1385.56;0;0
204;1;0.000706334;1415.76;0;0
205;1;0.000706302;1415.83;0;0
206;1;0.000772935;1293.77;0;0
207;4;0.00231234;432.463;1;100
208;4;0.00276784;361.292;1;100
209;5;0.00272164;367.426;1;100
210;1;0.000725595;1378.18;0;0
211;1;0.000720049;1388.79;0;0
212;1;0.000792391;1262;0;0
213;1;0.000703356;1421.76;0;0
214;3;0.00152975;653.7;0;0
215;1;0.000721731;1385.56;0;0
216;4;0.00223553;447.32;1;100
217;5;0.00294355;339.725;1;100
218;3;0.00159044;628.758;0;6
219;4;0.00240753;415.364;1;100
220;4;0.00262401;381.095;1;100
221;5;0.00275017;363.613;1;100
222;1;0.00072419;1380.85;0;0
223;1;0.000711241;1405.99;0;0
224;1;0.000792598;1261.67;0;0
225;1;0.000802452;1246.18;0;0
226;5;0.00293241;341.017;1;100
227;4;0.00194805;513.334;0;0
228;4;0.00266285;375.538;1;100
229;4;0.00175135;570.987;0;0
230;5;0.00298726;334.755;1;100
231;5;0.00256435;389.962;0;19
232;5;0.00244387;409.186;0;0
233;1;0.000714753;1399.09;0;0
234;3;0.00168419;593.759;0;0
235;4;0.00228467;437.7;1;100
236;1;0.000781418;1279.73;0;0
237;3;0.00164152;609.193;0;0
238;4;0.00238731;418.881;1;100
239;1;0.000698997;1430.62;0;0
240;5;0.00266674;374.99;0;13
241;4;0.00261207;382.838;1;100
242;1;0.000802452;1246.18;0;0
243;1;0.000719504;1389.85;0;0
244;1;0.00072419;1380.85;0;0
245;4;0.00198545;503.664;0;0
246;1;0.000776008;1288.65;0;0
247;1;0.00072546;1378.44;0;0
248;1;0.000712905;1402.71;0;0
249;1;0.000704762;1418.92;0;0
250;1;0.000782219;1278.41;0;0
251;4;0.00219064;456.487;1;100
252;1;0.000779989;1282.07;0;0
253;1;0.000795316;1257.36;0;0
254;1;0.000708469;1411.49;0;0
255;4;0.00266679;374.983;1;100
256;1;0.000648617;1541.74;0;0
257;4;0.00238798;418.765;1;100
258;1;0.00072419;1380.85;0;0
259;1;0.000681723;1466.87;0;0
260;1;0.000792335;1262.09;0;0
261;1;0.000759733;1316.25;0;0
262;1;0.000776008;1288.65;0;0
263;1;0.000654596;1527.66;0;0
264;1;0.000691844;1445.41;0;0
265;1;0.000802452;1246.18;0;0
266;1;0.000786713;1271.11;0;0
267;1;0.000704996;1418.45;0;0
268;5;0.00239116;418.207;0;4
269;4;0.00236667;422.535;1;100
270;1;0.000711973;1404.55;0;0
271;1;0.000712795;1402.93;0;0
272;3;0.00157213;636.081;0;7
273;1;0.000706302;1415.83;0;0
274;1;0.000804445;1243.09;0;0
275;4;0.00192967;518.223;0;0
276;1;0.000792335;1262.09;0;0
277;3;0.00164969;606.175;0;0
278;1;0.000711409;1405.66;0;0
279;4;0.00266861;374.727;1;100
280;1;0.000804445;1243.09;0;0
281;4;0.00217391;460.001;1;92
282;4;0.00203318;491.841;1;75
283;5;0.00247139;404.63;0;24
284;1;0.000690701;1447.8;0;0
285;1;0.000700246;1428.07;0;0
286;4;0.00256681;389.589;1;100
287;1;0.0007157;1397.23;0;0
288;6;0.00331605;301.564;1;100
289;1;0.000788239;1268.65;0;0
290;1;0.000781365;1279.81;0;0
291;1;0.000783067;1277.03;0;0
292;5;0.00299581;333.8;1;100
293;1;0.000776008;1288.65;0;0
294;1;0.000805542;1241.4;0;0
295;5;0.00300531;332.745;1;100
296;1;0.000792598;1261.67;0;0
297;1;0.000786601;1271.29;0;0
298;1;0.000734297;1361.85;0;0
299;4;0.00224734;444.971;1;100
300;1;0.000792598;1261.67;0;0
301;1;0.000664119;1505.75;0;0
302;1;0.000775768;1289.05;0;0
303;4;0.00241814;413.541;1;100
304;1;0.000728328;1373.01;0;0
305;1;0.00072546;1378.44;0;0
306;1;0.000644152;1552.43;0;0
307;4;0.00233457;428.344;1;100
308;1;0.000780141;1281.82;0;0
309;6;0.00293086;341.196;0;60
310;1;0.00078398;1275.54;0;0
311;1;0.000689337;1450.67;0;0
312;3;0.0015313;653.042;0;0
313;5;0.00242353;412.622;0;0
314;1;0.000792598;1261.67;0;0
315;1;0.000706737;1414.95;0;0
316;5;0.00294392;339.683;1;100
