N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;6;0.00490558;203.85;1;100
2;2;0.00175976;568.26;0;0
3;2;0.0019142;522.411;0;0
4;2;0.00159767;625.91;0;0
5;5;0.00399656;250.215;1;82
6;4;0.003584;279.018;1;100
7;4;0.00269875;370.542;0;1
8;2;0.00164259;608.794;0;0
9;1;0.00107529;929.982;0;0
10;1;0.00119278;838.377;0;0
11;2;0.00171638;582.621;0;0
12;3;0.00228145;438.317;0;11
13;4;0.00269405;371.188;0;0
14;5;0.0039262;254.699;1;75
15;1;0.00117399;851.794;0;0
16;2;0.0017644;566.764;0;0
17;2;0.00151966;658.043;0;0
18;2;0.00163216;612.686;0;0
19;2;0.00168377;593.905;0;0
20;1;0.00110038;908.778;0;0
21;1;0.00111222;899.103;0;0
22;2;0.00167428;597.271;0;0
23;4;0.00353795;282.65;1;100
24;1;0.000967434;1033.66;0;0
25;4;0.00263928;378.891;0;6
26;5;0.00390461;256.108;0;72
27;1;0.00097387;1026.83;0;0
28;1;0.000935138;1069.36;0;0
29;1;0.00106589;938.18;0;0
30;3;0.00240425;415.93;0;69
31;4;0.00304994;327.875;0;6
32;1;0.00100714;992.911;0;0
33;3;0.0022014;454.256;0;3
34;6;0.0044402;225.215;1;94
35;2;0.0017686;565.419;0;0
36;5;0.00360141;277.669;1;55
37;2;0.00167076;598.532;0;0
38;1;0.0010651;938.878;0;0
39;2;0.00173608;576.012;0;0
40;6;0.00424803;235.403;1;60
41;4;0.00334091;299.32;1;98
42;1;0.00118283;845.431;0;0
43;1;0.000975489;1025.13;0;0
44;4;0.00299268;334.149;0;11
45;4;0.00310011;322.569;0;10
46;1;0.00103062;970.287;0;0
47;2;0.00168706;592.748;0;0
48;3;0.00245974;406.547;0;0
49;4;0.00290494;344.241;0;4
50;6;0.00451444;221.511;0;50
51;5;0.00382067;261.734;0;37
52;1;0.000984962;1015.27;0;0
53;3;0.00239759;417.086;0;0
54;2;0.00177663;562.863;0;0
55;1;0.00104967;952.68;0;0
56;2;0.00160145;624.434;0;0
57;1;0.00108107;925.013;0;0
58;5;0.00390616;256.006;1;100
59;2;0.00186284;536.815;0;0
60;3;0.00227742;439.092;0;0
61;4;0.002901;344.709;0;0
62;3;0.00246445;405.77;0;0
63;4;0.00280723;356.223;0;1
64;4;0.00306237;326.545;1;33
65;1;0.000966329;1034.84;0;0
66;4;0.00287582;347.726;0;8
67;1;0.00106589;938.18;0;0
68;1;0.00101723;983.063;0;0
69;2;0.00155094;644.771;0;0
70;4;0.00403089;248.084;1;100
71;1;0.00101061;989.5;0;0
72;3;0.00240455;415.878;0;5
73;1;0.00104336;958.443;0;0
74;5;0.00395511;252.837;1;100
75;2;0.00158134;632.374;0;0
76;4;0.00277797;359.975;0;0
77;6;0.00447601;223.413;1;100
78;5;0.00376786;265.402;1;88
79;1;0.00118349;844.955;0;0
80;2;0.00173703;575.695;0;0
81;2;0.0016863;593.015;0;0
82;5;0.00347593;287.693;0;15
83;4;0.00282022;354.582;0;2
84;1;0.00108515;921.534;0;0
85;4;0.0028789;347.355;0;0
86;4;0.00293623;340.573;1;8
87;5;0.00348334;287.081;0;0
88;5;0.00388687;257.277;0;84
89;3;0.00214129;467.008;0;0
90;1;0.000971024;1029.84;0;0
91;5;0.00326278;306.488;0;0
92;2;0.00172118;580.998;0;0
93;2;0.00152566;655.453;0;0
94;3;0.00244463;409.06;1;25
95;2;0.00163151;612.928;0;0
96;1;0.000976667;1023.89;0;0
97;5;0.00373217;267.941;1;99
98;2;0.00172063;581.184;0;0
99;2;0.00186559;536.023;0;0
100;4;0.00408051;245.068;1;100
101;1;0.00118283;845.431;0;0
102;1;0.00108978;917.613;0;0
103;2;0.00179013;558.62;0;0
104;1;0.00120044;833.027;0;0
105;3;0.00232365;430.358;0;0
106;1;0.0010057;994.33;0;0
107;1;0.0009941;1005.93;0;0
108;4;0.00282803;353.603;0;12
109;2;0.00171638;582.621;0;0
110;4;0.00315075;317.385;0;17
111;2;0.00186127;537.267;0;0
112;5;0.00395029;253.146;1;100
113;2;0.00159119;628.461;0;0
114;4;0.00278138;359.534;0;0
115;1;0.00110865;901.996;0;0
116;1;0.0010798;926.097;0;0
117;1;0.000939969;1063.86;0;0
118;1;0.0010815;924.643;0;0
119;6;0.00468898;213.266;1;100
120;2;0.00160569;622.783;0;0
121;5;0.00409294;244.323;1;100
122;4;0.00395604;252.778;1;100
123;1;0.00104818;954.035;0;0
124;4;0.00399762;250.149;1;100
125;3;0.0022874;437.177;0;3
126;4;0.00291155;343.46;0;0
127;1;0.00117399;851.794;0;0
128;4;0.003371;296.648;0;67
129;1;0.000943247;1060.17;0;0
130;5;0.00366698;272.704;0;10
131;2;0.00170302;587.192;0;0
132;2;0.00170086;587.937;0;0
133;2;0.00169205;591;0;0
134;1;0.000972879;1027.88;0;0
135;3;0.00239795;417.022;0;0
136;2;0.00168059;595.029;0;0
137;1;0.00100692;993.13;0;0
138;5;0.00378431;264.249;1;63
139;5;0.00385803;259.2;1;100
140;3;0.00225204;444.041;0;1
141;1;0.00102265;977.847;0;0
142;1;0.000997606;1002.4;0;0
143;2;0.00167626;596.567;0;0
144;1;0.00118349;844.955;0;0
145;8;0.00541599;184.638;1;88
146;1;0.00101873;981.615;0;0
147;4;0.00343978;290.717;1;100
148;1;0.00102913;971.692;0;0
149;2;0.00164675;607.256;0;0
150;1;0.00109548;912.842;0;0
151;1;0.000997116;1002.89;0;0
152;2;0.00157463;635.069;0;0
153;3;0.00236463;422.899;0;3
154;1;0.00100869;991.39;0;0
155;7;0.00495427;201.846;1;96
156;1;0.00118349;844.955;0;0
157;1;0.000989198;1010.92;0;0
158;1;0.0010651;938.878;0;0
159;1;0.00112433;889.422;0;0
160;1;0.0010057;994.33;0;0
161;1;0.00107348;931.548;0;0
162;1;0.00100692;993.13;0;0
163;4;0.00362306;276.01;1;100
164;2;0.00155997;641.037;0;0
165;1;0.000935016;1069.5;0;0
166;4;0.00308655;323.986;0;27
167;1;0.000997381;1002.63;0;0
168;2;0.00161452;619.378;0;0
169;4;0.00318719;313.756;1;62
170;4;0.00314842;317.62;0;0
171;4;0.00325075;307.621;0;41
172;4;0.00352078;284.028;1;100
173;2;0.00162093;616.932;0;0
174;2;0.00160216;624.156;0;0
175;1;0.00100488;995.141;0;0
176;4;0.00295586;338.312;0;0
177;2;0.00173774;575.46;0;0
178;1;0.00111658;895.589;0;0
179;2;0.00174225;573.971;0;0
180;2;0.00168272;594.276;0;0
181;1;0.00119278;838.377;0;0
182;4;0.00351874;284.192;1;100
183;5;0.00397808;251.377;1;34
184;6;0.00423887;235.912;0;3
185;2;0.00173234;577.254;0;0
186;4;0.00298522;334.983;0;1
187;5;0.00359985;277.79;0;28
188;4;0.0030608;326.712;0;37
189;4;0.00280574;356.412;0;0
190;4;0.00266195;375.664;0;11
191;4;0.00263478;379.538;0;1
192;3;0.00210944;474.059;0;0
193;4;0.00323138;309.465;1;72
194;2;0.00173246;577.215;0;0
195;7;0.0052937;188.904;1;98
196;2;0.00160659;622.438;0;0
197;2;0.00168986;591.766;0;0
198;2;0.00171417;583.373;0;0
199;5;0.00380179;263.034;1;77
200;4;0.00280799;356.126;0;0
201;1;0.00103768;963.688;0;0
202;5;0.00373274;267.9;1;21
203;2;0.00171676;582.492;0;0
204;1;0.00097614;1024.44;0;0
205;1;0.0011899;840.409;0;0
206;6;0.00402426;248.493;0;0
207;1;0.0010815;924.643;0;0
208;1;0.00103062;970.287;0;0
209;1;0.00104853;953.719;0;0
210;2;0.00191603;521.911;0;0
211;1;0.00102;980.39;0;0
212;6;0.0040088;249.451;0;9
213;4;0.00311255;321.28;0;22
214;1;0.00103558;965.639;0;0
215;2;0.0016322;612.67;0;0
216;7;0.00513894;194.593;1;100
217;1;0.000975489;1025.13;0;0
218;2;0.00165616;603.805;0;0
219;4;0.00349156;286.405;1;100
220;3;0.00223534;447.359;0;3
221;5;0.00345193;289.693;1;23
222;4;0.00293555;340.652;0;19
223;5;0.00437845;228.391;1;100
224;3;0.00201974;495.114;0;1
225;1;0.00100079;999.213;0;0
226;4;0.00317813;314.651;0;46
227;1;0.00102362;976.93;0;0
228;2;0.00160617;622.6;0;0
229;4;0.00317784;314.679;0;6
230;1;0.00106983;934.729;0;0
231;1;0.00104328;958.519;0;0
232;1;0.00102829;972.488;0;0
233;1;0.00110865;901.996;0;0
234;3;0.00220606;453.296;0;0
235;1;0.00110323;906.427;0;0
236;5;0.00384463;260.103;0;87
237;5;0.00396357;252.298;1;100
238;3;0.00224316;445.799;0;0
239;2;0.00156973;637.052;0;0
240;3;0.002259;442.673;0;4
241;4;0.00265787;376.242;0;1
242;5;0.00348514;286.933;0;0
243;1;0.00104336;958.443;0;0
244;6;0.00428214;233.528;1;86
245;2;0.00183331;545.461;0;0
246;3;0.00229349;436.017;0;0
247;2;0.00163812;610.455;0;0
248;4;0.00284915;350.981;0;0
249;5;0.0034822;287.174;0;17
250;2;0.00160685;622.334;0;0
251;4;0.00306649;326.106;0;13
252;2;0.00165457;604.387;0;0
253;2;0.00156926;637.245;0;0
254;3;0.00220149;454.238;0;0
255;2;0.00171816;582.019;0;0
256;3;0.00217155;460.501;0;1
257;4;0.00320281;312.226;0;0
258;5;0.00396226;252.381;1;100
259;4;0.00322846;309.745;0;32
260;1;0.00107722;928.313;0;0
261;1;0.000948859;1053.9;0;0
262;4;0.00336561;297.123;1;100
263;1;0.000997606;1002.4;0;0
264;2;0.00172137;580.931;0;0
265;2;0.00169594;589.642;0;0
266;4;0.00318083;314.383;0;25
267;2;0.00155831;641.721;0;0
268;1;0.00119278;838.377;0;0
269;5;0.00373789;267.53;0;44
270;4;0.00324387;308.274;1;72
271;4;0.00292134;342.308;0;10
272;1;0.000957348;1044.55;0;0
273;4;0.0030623;326.552;0;0
274;1;0.00103558;965.639;0;0
275;2;0.00173339;576.904;0;0
276;2;0.0017275;578.873;0;0
277;4;0.0027044;369.768;0;2
278;1;0.00108107;925.013;0;0
279;5;0.00433233;230.823;1;100
280;5;0.00451348;221.559;1;100
281;4;0.00310228;322.344;0;36
282;2;0.00175113;571.059;0;0
283;2;0.00161379;619.66;0;0
284;5;0.00417662;239.428;1;100
285;4;0.0027638;361.821;0;0
286;3;0.00213344;468.726;0;0
287;5;0.00354838;281.819;0;0
288;4;0.00277036;360.964;0;0
289;1;0.000966787;1034.35;0;0
290;5;0.00391279;255.572;0;35
291;1;0.00100961;990.484;0;0
292;2;0.00170447;586.691;0;0
293;1;0.00110038;908.778;0;0
294;5;0.00366815;272.617;0;2
295;6;0.00468224;213.573;1;96
296;6;0.00422924;236.449;0;45
297;1;0.000989198;1010.92;0;0
298;2;0.00162985;613.554;0;0
299;1;0.0011899;840.409;0;0
300;1;0.00107722;928.313;0;0
301;2;0.00179117;558.293;0;0
302;4;0.00304828;328.054;0;9
303;2;0.00162425;615.671;0;0
304;1;0.00107767;927.928;0;0
305;1;0.00110865;901.996;0;0
306;4;0.00351279;284.674;1;100
307;2;0.00153237;652.585;0;0
308;1;0.00107529;929.982;0;0
309;3;0.00216739;461.384;0;0
310;5;0.00363771;274.898;1;79
311;5;0.00341139;293.136;0;0
312;1;0.00101275;987.412;0;0
313;4;0.00368588;271.305;1;100
314;1;0.00106429;939.597;0;0
315;2;0.00169366;590.439;0;0
316;4;0.00404446;247.252;1;100
317;4;0.00284604;351.365;0;0
318;2;0.00166051;602.226;0;0
319;1;0.0010651;938.878;0;0
320;4;0.00366535;272.826;1;100
321;1;0.000992106;1007.96;0;0
322;1;0.00110063;908.575;0;0
323;1;0.00106983;934.729;0;0
324;2;0.00171962;581.525;0;0
325;2;0.00176289;567.251;0;0
326;1;0.00110063;908.575;0;0
327;1;0.000951745;1050.7;0;0
328;1;0.000957348;1044.55;0;0
329;4;0.00348305;287.105;1;79
330;1;0.00110063;908.575;0;0
331;4;0.00304978;327.893;0;20
332;4;0.00336398;297.267;0;62
333;4;0.00276165;362.103;0;0
334;1;0.00102412;976.45;0;0
335;2;0.00165049;605.882;0;0
336;2;0.00155689;642.304;0;0
337;4;0.00302716;330.343;0;6
338;4;0.00360963;277.037;1;100
339;2;0.00158821;629.641;0;0
340;4;0.00324839;307.845;1;88
341;5;0.00430452;232.314;1;100
342;1;0.000932476;1072.41;0;0
343;1;0.00107767;927.928;0;0
344;5;0.00437582;228.528;1;100
345;5;0.00360039;277.748;1;41
346;1;0.00109548;912.842;0;0
347;2;0.00177957;561.933;0;0
348;2;0.00163392;612.026;0;0
349;3;0.00239219;418.027;0;0
350;4;0.00331458;301.698;0;62
351;5;0.0034304;291.511;0;1
352;1;0.000998508;1001.49;0;0
353;1;0.0011899;840.409;0;0
354;1;0.000967802;1033.27;0;0
355;5;0.00361441;276.671;0;0
356;2;0.0016571;603.464;0;0
357;5;0.00362074;276.187;0;33
358;2;0.00150076;666.33;0;0
359;2;0.00156079;640.7;0;0
360;2;0.0017662;566.186;0;0
361;4;0.00400076;249.953;1;100
362;1;0.00106429;939.597;0;0
363;1;0.00102829;972.488;0;0
364;4;0.00299465;333.929;0;0
365;6;0.00424717;235.451;0;38
366;1;0.00111222;899.103;0;0
367;5;0.00341793;292.574;0;0
368;1;0.00100488;995.141;0;0
369;4;0.0031228;320.225;0;24
370;1;0.00100714;992.911;0;0
371;1;0.00102829;972.488;0;0
372;4;0.00277951;359.775;0;4
373;2;0.00171963;581.52;0;0
374;3;0.00244131;409.616;0;0
375;1;0.00120044;833.027;0;0
376;4;0.00305863;326.944;0;8
377;1;0.00106983;934.729;0;0
378;5;0.0037235;268.564;1;80
379;3;0.0024332;410.981;0;0
380;4;0.00355977;280.917;1;100
381;2;0.00155492;643.121;0;0
382;5;0.0041017;243.801;1;100
383;3;0.00242788;411.881;0;0
384;2;0.00164092;609.416;0;0
385;2;0.0016359;611.284;0;0
386;1;0.00112433;889.422;0;0
387;1;0.00111053;900.475;0;0
388;2;0.00162383;615.828;0;0
389;1;0.00111053;900.475;0;0
390;5;0.00369313;270.773;0;2
391;5;0.0045607;219.264;1;100
392;1;0.00108978;917.613;0;0
393;4;0.00294288;339.803;0;3
394;1;0.00109493;913.298;0;0
395;4;0.00344734;290.078;1;100
396;6;0.00430527;232.273;1;100
397;5;0.00375112;266.587;1;76
398;1;0.00118283;845.431;0;0
399;1;0.00107767;927.928;0;0
400;2;0.00173868;575.151;0;0
401;2;0.00176092;567.885;0;0
402;5;0.00370706;269.756;0;36
403;2;0.00188702;529.937;0;0
404;3;0.00236053;423.634;0;2
405;4;0.00322539;310.04;1;34
406;1;0.00117399;851.794;0;0
407;2;0.00167841;595.804;0;0
408;3;0.00212344;470.934;0;1
409;1;0.00120044;833.027;0;0
410;1;0.000997381;1002.63;0;0
411;4;0.0029539;338.536;0;0
412;1;0.0010798;926.097;0;0
413;2;0.00166437;600.828;0;0
414;4;0.00365737;273.42;1;100
415;1;0.00101723;983.063;0;0
416;2;0.00169503;589.959;0;0
417;4;0.00275587;362.862;0;0
418;1;0.000979638;1020.79;0;0
419;1;0.00109493;913.298;0;0
420;2;0.00178671;559.688;0;0
421;1;0.00111658;895.589;0;0
422;3;0.00223818;446.792;0;0
423;2;0.00158117;632.442;0;0
424;1;0.000966787;1034.35;0;0
425;1;0.00095672;1045.24;0;0
426;4;0.00274801;363.9;0;0
427;1;0.000997606;1002.4;0;0
428;2;0.00175221;570.709;0;0
429;2;0.00161881;617.739;0;0
430;1;0.00107722;928.313;0;0
431;6;0.00447144;223.642;1;100
432;1;0.00108515;921.534;0;0
433;5;0.00413089;242.079;1;100
434;1;0.00100926;990.824;0;0
435;1;0.000996929;1003.08;0;0
436;5;0.00402292;248.576;1;100
437;5;0.00337346;296.432;0;11
438;1;0.00110323;906.427;0;0
439;4;0.00372232;268.65;1;100
440;4;0.00358657;278.818;1;100
441;1;0.000943247;1060.17;0;0
442;7;0.00528834;189.095;1;100
443;3;0.002222;450.044;0;0
444;5;0.00363403;275.177;0;14
445;2;0.00167316;597.672;0;0
446;2;0.00172912;578.328;0;0
447;2;0.00157058;636.707;0;0
448;5;0.00355084;281.623;0;4
449;1;0.00102913;971.692;0;0
450;3;0.00214941;465.243;0;0
