N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00115905;862.775;0;0
2;1;0.001135;881.054;0;0
3;1;0.0011158;896.216;0;0
4;4;0.00353474;282.906;0;0
5;4;0.00418203;239.118;1;100
6;4;0.00338663;295.279;0;9
7;2;0.0019241;519.724;0;0
8;1;0.00115118;868.672;0;0
9;4;0.00423394;236.187;1;100
10;4;0.00426804;234.3;1;100
11;2;0.00182555;547.78;0;0
12;1;0.0010861;920.727;0;0
13;2;0.00193753;516.121;0;0
14;5;0.00410778;243.441;1;10
15;1;0.00110205;907.399;0;0
16;2;0.00193911;515.7;0;0
17;1;0.00105398;948.788;0;0
18;1;0.00124227;804.975;0;0
19;1;0.00122766;814.56;0;0
20;1;0.00123648;808.747;0;0
21;1;0.00122889;813.744;0;0
22;1;0.00122971;813.2;0;0
23;1;0.00115856;863.138;0;0
24;5;0.00485716;205.882;1;100
25;1;0.00124199;805.159;0;0
26;4;0.00353655;282.761;0;83
27;4;0.00384496;260.081;1;100
28;2;0.00197531;506.251;0;0
29;4;0.00316708;315.748;0;0
30;5;0.00423781;235.971;0;73
31;2;0.00192633;519.123;0;0
32;1;0.00115118;868.672;0;0
33;4;0.00420858;237.61;1;100
34;2;0.00183772;544.153;0;0
35;1;0.00113446;881.473;0;0
36;2;0.00195665;511.078;0;0
37;3;0.00247449;404.123;0;0
38;4;0.0035236;283.801;0;53
39;1;0.00122109;818.94;0;0
40;1;0.00111782;894.601;0;0
41;4;0.0035941;278.234;1;95
42;1;0.0010821;924.126;0;0
43;2;0.00187327;533.826;0;0
44;1;0.00109961;909.415;0;0
45;3;0.00253409;394.619;0;0
46;2;0.00188603;530.215;0;0
47;2;0.00191016;523.518;0;0
48;5;0.00445592;224.42;1;100
49;4;0.00309061;323.561;0;0
50;4;0.0036333;275.232;0;3
51;4;0.00328051;304.831;0;0
52;1;0.00122766;814.56;0;0
53;1;0.00115852;863.171;0;0
54;1;0.00124227;804.975;0;0
55;4;0.00383638;260.663;1;100
56;4;0.0034446;290.31;1;72
57;4;0.00381018;262.455;1;100
58;2;0.00178294;560.872;0;0
59;4;0.00424651;235.487;1;100
60;1;0.00115312;867.21;0;0
61;4;0.00310268;322.302;0;0
62;1;0.00122766;814.56;0;0
63;4;0.00388299;257.534;1;100
64;1;0.00115847;863.208;0;0
65;1;0.00121311;824.327;0;0
66;1;0.00115312;867.21;0;0
67;4;0.00365;273.973;1;100
68;1;0.00111931;893.405;0;0
69;4;0.00393447;254.164;1;100
