N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00124137;805.563;0;0
2;4;0.00401578;249.017;1;100
3;4;0.00397835;251.36;1;100
4;1;0.00117963;847.723;0;0
5;1;0.0012486;800.898;0;0
6;1;0.00124922;800.498;0;0
7;1;0.00110395;905.839;0;0
8;1;0.0012447;803.405;0;0
9;2;0.00206133;485.124;0;0
10;1;0.00122293;817.711;0;0
11;4;0.00420496;237.815;1;100
12;2;0.00195014;512.783;0;0
13;4;0.00399972;250.018;1;100
14;1;0.0011725;852.878;0;0
15;1;0.00109867;910.189;0;0
16;1;0.00124922;800.498;0;0
17;1;0.00117963;847.723;0;0
18;2;0.00179821;556.11;0;0
19;1;0.00112452;889.268;0;0
20;1;0.00118669;842.682;0;0
21;1;0.00126655;789.544;0;0
22;4;0.00426676;234.37;1;100
23;1;0.00124821;801.145;0;0
24;1;0.00117545;850.741;0;0
25;4;0.0042904;233.079;1;100
26;1;0.00117373;851.985;0;0
27;4;0.00401712;248.935;1;100
28;1;0.00114807;871.024;0;0
29;1;0.00124884;800.743;0;0
30;1;0.00115083;868.935;0;0
31;4;0.00364368;274.447;0;2
32;4;0.00380454;262.844;1;100
33;4;0.00424549;235.544;1;100
34;1;0.00124821;801.145;0;0
35;1;0.00125823;794.77;0;0
36;2;0.00205731;486.071;0;0
37;4;0.0042904;233.079;1;100
38;4;0.00434772;230.006;1;100
39;4;0.00360651;277.277;1;100
40;2;0.00194245;514.813;0;0
41;1;0.00117286;852.62;0;0
42;1;0.00113385;881.951;0;0
43;4;0.00349676;285.979;0;0
44;1;0.00117873;848.368;0;0
45;1;0.00115083;868.935;0;0
46;1;0.00118373;844.789;0;0
47;1;0.0012486;800.898;0;0
48;4;0.00430963;232.039;1;100
49;1;0.00116229;860.369;0;0
50;1;0.00118056;847.055;0;0
51;1;0.00123176;811.848;0;0
52;1;0.00118373;844.789;0;0
53;1;0.00124504;803.185;0;0
54;1;0.00117873;848.368;0;0
55;1;0.00124827;801.107;0;0
56;2;0.00202333;494.234;0;0
57;1;0.0012333;810.835;0;0
58;4;0.00435075;229.845;1;100
59;4;0.00381471;262.143;1;100
60;4;0.00398551;250.909;1;100
61;1;0.00110361;906.116;0;0
62;1;0.00118697;842.481;0;0
63;1;0.00117222;853.082;0;0
64;1;0.00125787;794.996;0;0
65;4;0.00430532;232.271;1;100
66;1;0.0012493;800.448;0;0
67;1;0.00124504;803.185;0;0
68;1;0.00122689;815.071;0;0
69;1;0.00118056;847.055;0;0
70;1;0.00114058;876.748;0;0
71;1;0.00114368;874.373;0;0
72;5;0.00493485;202.64;1;100
73;1;0.00123973;806.627;0;0
74;1;0.0012355;809.389;0;0
75;2;0.00195623;511.188;0;0
76;4;0.00430687;232.187;1;100
77;4;0.00371647;269.073;1;100
78;1;0.00117545;850.741;0;0
79;4;0.00419257;238.517;1;100
80;1;0.00124827;801.107;0;0
81;4;0.00396091;252.467;1;100
82;1;0.00124141;805.536;0;0
83;5;0.00453104;220.7;1;100
84;1;0.00125787;794.996;0;0
85;1;0.00123217;811.577;0;0
86;4;0.00307113;325.613;0;0
87;1;0.00123973;806.627;0;0
88;4;0.0042888;233.166;1;100
89;1;0.00125956;793.926;0;0
90;1;0.00125956;793.926;0;0
91;1;0.00124913;800.558;0;0
92;1;0.00125823;794.77;0;0
93;1;0.00118327;845.113;0;0
94;1;0.00122689;815.071;0;0
95;1;0.00123578;809.204;0;0
96;1;0.00124922;800.498;0;0
97;4;0.00425586;234.97;1;100
98;1;0.00125722;795.404;0;0
99;4;0.00430687;232.187;1;100
100;1;0.00113283;882.744;0;0
101;4;0.00430713;232.173;1;100
102;4;0.0042676;234.324;1;100
103;4;0.00372242;268.642;1;100
104;4;0.00424349;235.655;1;100
105;1;0.00118482;844.007;0;0
106;1;0.00124193;805.198;0;0
107;2;0.00205029;487.735;0;0
108;2;0.00190781;524.162;0;0
109;1;0.00124821;801.145;0;0
110;1;0.0012486;800.898;0;0
111;1;0.00125722;795.404;0;0
112;4;0.0037988;263.241;1;100
113;1;0.00124827;801.107;0;0
114;1;0.00124884;800.743;0;0
115;2;0.00205201;487.326;0;0
116;4;0.00423512;236.121;1;100
117;4;0.00435244;229.756;1;100
118;4;0.0039477;253.312;1;100
119;1;0.00125787;794.996;0;0
120;4;0.00419066;238.626;1;100
121;5;0.00415708;240.554;1;100
122;1;0.00125722;795.404;0;0
123;2;0.00203546;491.289;0;0
124;1;0.00125823;794.77;0;0
125;1;0.0012377;807.948;0;0
126;1;0.00125787;794.996;0;0
127;5;0.00448018;223.205;1;100
128;1;0.00117406;851.749;0;0
129;2;0.00190447;525.082;0;0
130;4;0.0039548;252.857;1;100
131;4;0.0035166;284.366;0;0
132;1;0.00118026;847.274;0;0
133;1;0.00118552;843.512;0;0
134;2;0.00201424;496.464;0;0
135;2;0.00189143;528.701;0;0
136;2;0.00204715;488.484;0;0
137;1;0.00124854;800.934;0;0
138;5;0.00497114;201.161;1;100
139;1;0.0012333;810.835;0;0
140;1;0.00124002;806.439;0;0
141;1;0.00123695;808.437;0;0
142;1;0.00123217;811.577;0;0
143;1;0.0011725;852.878;0;0
144;1;0.00111594;896.107;0;0
145;1;0.00123578;809.204;0;0
146;4;0.00372416;268.517;1;100
147;1;0.00125956;793.926;0;0
148;1;0.00124193;805.198;0;0
149;4;0.0043056;232.256;1;100
150;1;0.0012486;800.898;0;0
151;2;0.00204692;488.538;0;0
152;4;0.00325094;307.603;0;0
153;1;0.00124141;805.536;0;0
154;4;0.00390725;255.934;1;100
155;4;0.00435075;229.845;1;100
156;2;0.00198057;504.904;0;0
157;1;0.00116362;859.384;0;0
158;1;0.00110361;906.116;0;0
159;1;0.00114658;872.158;0;0
160;1;0.0012355;809.389;0;0
