N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;2;0.00488548;204.688;0;0
2;4;0.008401;119.033;0;0
3;4;0.00945361;105.78;0;0
4;4;0.0101638;98.3889;1;100
5;1;0.00278333;359.282;0;0
6;4;0.0115073;86.9013;1;100
7;1;0.0033828;295.613;0;0
8;1;0.00336798;296.914;0;0
9;5;0.0117035;85.4446;1;100
10;1;0.0032234;310.232;0;0
11;1;0.00314097;318.372;0;0
12;1;0.0034514;289.738;0;0
13;3;0.00682294;146.564;0;0
14;4;0.0118301;84.5301;1;100
15;1;0.00295378;338.549;0;0
16;5;0.0123862;80.735;1;100
17;4;0.0106419;93.9682;1;100
18;2;0.00546496;182.984;0;0
19;4;0.00858728;116.451;0;4
20;1;0.00284746;351.191;0;0
21;1;0.0029457;339.477;0;0
22;5;0.0134465;74.369;1;100
23;1;0.00340411;293.763;0;0
24;4;0.01008;99.2061;1;100
25;3;0.00715914;139.682;0;0
26;2;0.00481448;207.707;0;0
27;6;0.0145381;68.7848;1;100
28;1;0.0034514;289.738;0;0
29;5;0.0114678;87.2005;1;100
30;2;0.00526148;190.06;0;0
31;1;0.00340411;293.763;0;0
32;4;0.0105953;94.3812;1;100
33;1;0.00309308;323.302;0;0
34;1;0.00302459;330.624;0;0
35;1;0.00340411;293.763;0;0
36;2;0.00487588;205.091;0;0
37;4;0.00959196;104.254;0;51
38;2;0.0051238;195.167;0;0
39;1;0.0032234;310.232;0;0
40;4;0.00909376;109.966;0;0
41;1;0.00295378;338.549;0;0
42;4;0.00886012;112.865;0;55
43;1;0.00313418;319.063;0;0
44;4;0.00961366;104.019;1;100
45;1;0.00314202;318.267;0;0
46;2;0.00478096;209.163;0;0
47;2;0.00495454;201.835;0;0
48;1;0.00313418;319.063;0;0
49;3;0.00632575;158.084;0;0
50;3;0.00682413;146.539;0;0
51;2;0.00519873;192.355;0;0
52;4;0.0101892;98.1427;1;100
53;2;0.00518632;192.815;0;0
54;2;0.00494742;202.126;0;0
55;4;0.00899629;111.157;0;2
56;1;0.0031989;312.607;0;0
57;8;0.0173725;57.5622;1;100
58;3;0.00697295;143.411;0;0
59;1;0.00336798;296.914;0;0
60;1;0.00298055;335.508;0;0
61;1;0.0034514;289.738;0;0
62;5;0.0114333;87.4639;0;63
63;1;0.00302459;330.624;0;0
64;5;0.0111597;89.6083;0;8
65;6;0.0132862;75.2658;1;100
66;5;0.0112334;89.02;1;49
67;1;0.00310271;322.299;0;0
68;1;0.00271129;368.829;0;0
69;1;0.00304315;328.607;0;0
70;1;0.00297579;336.045;0;0
71;1;0.00318901;313.577;0;0
72;1;0.00314097;318.372;0;0
73;3;0.00686437;145.68;0;0
74;4;0.0107352;93.1515;1;100
75;4;0.0089438;111.809;0;0
76;2;0.00494921;202.052;0;0
77;1;0.00313418;319.063;0;0
78;4;0.0103693;96.4386;1;100
79;1;0.0034514;289.738;0;0
80;1;0.00321873;310.682;0;0
81;1;0.00288703;346.377;0;0
82;7;0.0146076;68.4573;0;3
83;2;0.00464507;215.282;0;0
84;1;0.0033828;295.613;0;0
85;1;0.00320355;312.153;0;0
86;4;0.00880359;113.59;0;0
87;1;0.00314202;318.267;0;0
88;2;0.00486634;205.493;0;0
89;5;0.011235;89.0073;1;100
90;1;0.00285006;350.87;0;0
91;1;0.00304315;328.607;0;0
92;4;0.00833744;119.941;0;0
93;4;0.00832388;120.136;0;0
94;5;0.0112503;88.8863;1;100
95;5;0.0118605;84.3137;1;100
96;2;0.00482638;207.194;0;0
97;4;0.0118301;84.5301;1;100
98;2;0.00547491;182.652;0;0
99;1;0.0033828;295.613;0;0
100;1;0.00318901;313.577;0;0
101;1;0.00286957;348.484;0;0
