N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00187312;533.87;0;0
2;5;0.00687339;145.489;0;0
3;1;0.00182457;548.075;0;0
4;1;0.00191541;522.081;0;0
5;1;0.00189243;528.421;0;0
6;5;0.00825126;121.194;1;100
7;1;0.00197434;506.497;0;0
8;4;0.0054775;182.565;0;1
9;2;0.0030701;325.722;0;0
10;1;0.00176286;567.259;0;0
11;2;0.00335158;298.366;0;0
12;2;0.00289925;344.917;0;0
13;1;0.0019991;500.224;0;0
14;1;0.00190689;524.414;0;0
15;5;0.00695022;143.88;1;76
16;2;0.00322224;310.343;0;0
17;4;0.0052841;189.247;0;1
18;2;0.00356983;280.125;0;0
19;1;0.00191541;522.081;0;0
20;3;0.00460343;217.229;0;0
21;5;0.00695259;143.831;1;100
22;2;0.0031664;315.816;0;0
23;5;0.0063714;156.951;0;0
24;5;0.00743023;134.585;1;95
25;4;0.00526706;189.859;0;0
26;1;0.0021508;464.943;0;0
27;2;0.00309457;323.147;0;0
28;3;0.00420331;237.908;0;0
29;1;0.00190689;524.414;0;0
30;2;0.00306155;326.632;0;0
31;1;0.00217182;460.444;0;0
32;4;0.0056332;177.519;0;0
33;1;0.00184043;543.352;0;0
34;1;0.00187604;533.038;0;0
35;1;0.00200011;499.973;0;0
36;2;0.00322625;309.957;0;0
37;1;0.00216099;462.751;0;0
38;1;0.0021508;464.943;0;0
39;2;0.00324105;308.542;0;0
40;1;0.00178194;561.186;0;0
41;2;0.00304128;328.809;0;0
42;1;0.00214324;466.582;0;0
43;2;0.0029961;333.767;0;0
44;1;0.0021508;464.943;0;0
45;4;0.00734584;136.131;1;100
46;1;0.00191597;521.929;0;0
47;1;0.00188187;531.385;0;0
48;2;0.00292584;341.782;0;0
49;1;0.00193209;517.574;0;0
50;4;0.00545602;183.284;1;10
51;2;0.00315044;317.416;0;0
52;1;0.00195481;511.559;0;0
53;1;0.00192071;520.641;0;0
54;1;0.00176137;567.739;0;0
55;1;0.00187604;533.038;0;0
56;3;0.0042464;235.494;0;0
57;4;0.00726233;137.697;1;100
58;2;0.00289374;345.573;0;0
59;1;0.00201362;496.618;0;0
60;1;0.00187733;532.673;0;0
61;1;0.00196744;508.274;0;0
62;1;0.00192071;520.641;0;0
63;2;0.00311157;321.381;0;0
64;1;0.00214324;466.582;0;0
65;1;0.00184043;543.352;0;0
66;2;0.00323174;309.431;0;0
67;1;0.00189446;527.855;0;0
68;1;0.00185414;539.334;0;0
69;1;0.0019119;523.041;0;0
70;2;0.00321169;311.362;0;0
71;1;0.00180949;552.643;0;0
72;1;0.00189271;528.344;0;0
73;1;0.00199499;501.257;0;0
74;3;0.00407048;245.672;0;0
75;4;0.00532599;187.759;0;3
76;4;0.006728;148.633;1;100
77;5;0.00796946;125.479;1;100
78;1;0.00196744;508.274;0;0
79;1;0.00184358;542.424;0;0
80;4;0.00530664;188.443;0;0
81;1;0.00217569;459.623;0;0
82;4;0.00665233;150.323;1;100
83;4;0.00507052;197.219;0;0
84;6;0.00912499;109.589;1;100
85;1;0.00202018;495.005;0;0
86;1;0.00193209;517.574;0;0
87;4;0.00577885;173.045;0;0
88;1;0.00216099;462.751;0;0
89;1;0.00200011;499.973;0;0
90;4;0.00581324;172.021;0;13
91;5;0.00671743;148.867;0;1
92;5;0.0062371;160.331;0;0
93;1;0.00176137;567.739;0;0
94;1;0.00184323;542.526;0;0
95;1;0.00187604;533.038;0;0
96;4;0.00559837;178.623;0;2
97;4;0.00520192;192.237;0;0
98;2;0.002975;336.134;0;0
99;1;0.00181611;550.627;0;0
100;4;0.0072979;137.026;1;100
101;4;0.00668321;149.629;1;100
102;5;0.00720334;138.824;1;100
103;4;0.00543734;183.913;0;11
104;4;0.00520989;191.943;0;3
105;5;0.00808438;123.695;1;100
106;5;0.00761448;131.329;1;100
107;1;0.00180949;552.643;0;0
108;6;0.00770147;129.845;0;0
109;1;0.00203728;490.851;0;0
110;4;0.00614853;162.641;1;100
111;4;0.00586186;170.594;0;0
112;1;0.0019119;523.041;0;0
113;4;0.00570988;175.135;0;5
114;2;0.00297145;336.537;0;0
115;6;0.00820064;121.942;0;17
116;4;0.00658874;151.774;1;100
117;1;0.00174183;574.109;0;0
118;3;0.00411557;242.98;0;2
119;4;0.00656464;152.331;1;100
120;1;0.00190656;524.504;0;0
121;2;0.00313921;318.552;0;0
122;2;0.0029649;337.279;0;0
123;2;0.00336508;297.17;0;0
124;1;0.00200271;499.322;0;0
125;5;0.00773771;129.237;1;100
126;1;0.00217569;459.623;0;0
127;1;0.00176176;567.615;0;0
128;5;0.00737729;135.551;1;99
129;1;0.0020239;494.095;0;0
130;1;0.00189271;528.344;0;0
131;1;0.00200271;499.322;0;0
132;1;0.00179222;557.968;0;0
133;1;0.00187733;532.673;0;0
134;5;0.00748891;133.531;1;100
135;5;0.00776888;128.719;1;100
136;1;0.00189446;527.855;0;0
137;5;0.00681411;146.754;0;0
138;5;0.00701304;142.592;0;6
139;2;0.00338711;295.237;0;0
140;4;0.0058505;170.926;0;71
141;6;0.00849155;117.764;1;100
142;6;0.00900734;111.021;1;100
143;1;0.0019423;514.853;0;0
144;5;0.00711462;140.556;1;100
145;4;0.00550628;181.611;0;0
146;1;0.00217182;460.444;0;0
147;4;0.00643503;155.399;1;100
148;2;0.00325133;307.567;0;0
149;1;0.00201362;496.618;0;0
150;3;0.00422543;236.662;0;0
151;2;0.00324418;308.244;0;0
152;5;0.00740383;135.065;0;80
153;1;0.00202018;495.005;0;0
154;2;0.00329067;303.889;0;0
155;2;0.00308633;324.009;0;0
156;4;0.00585213;170.878;0;30
157;5;0.00760253;131.535;1;100
158;1;0.00206241;484.87;0;0
159;4;0.00528779;189.115;0;0
160;1;0.00197434;506.497;0;0
161;4;0.00496277;201.501;0;2
162;4;0.005317;188.076;0;0
163;1;0.00187312;533.87;0;0
164;2;0.00313408;319.073;0;0
165;1;0.00199499;501.257;0;0
166;5;0.0071536;139.79;1;67
167;1;0.00214324;466.582;0;0
168;1;0.0019423;514.853;0;0
169;1;0.00194085;515.239;0;0
170;1;0.00203728;490.851;0;0
171;2;0.00304901;327.976;0;0
172;1;0.00191597;521.929;0;0
173;4;0.00739678;135.194;1;100
174;2;0.00293484;340.734;0;0
175;7;0.0102153;97.8925;1;100
176;3;0.0043514;229.811;0;0
177;2;0.00310436;322.128;0;0
178;4;0.00676366;147.849;1;100
179;2;0.00354688;281.938;0;0
180;1;0.00180297;554.64;0;0
181;3;0.00402686;248.333;0;0
182;2;0.00321043;311.485;0;0
183;5;0.00788733;126.786;1;100
184;1;0.00216099;462.751;0;0
185;1;0.0020239;494.095;0;0
186;5;0.00783583;127.619;1;100
187;1;0.00189271;528.344;0;0
188;3;0.00423521;236.116;0;0
189;1;0.00180297;554.64;0;0
190;2;0.00316106;316.35;0;0
191;1;0.00217182;460.444;0;0
192;2;0.00324848;307.836;0;0
193;4;0.00603235;165.773;0;90
194;4;0.00558791;178.958;0;0
195;4;0.00631671;158.31;1;100
196;1;0.0020297;492.684;0;0
197;1;0.00192071;520.641;0;0
198;3;0.00414246;241.403;0;0
199;4;0.00741503;134.861;1;100
200;5;0.00771703;129.583;1;100
201;3;0.00429922;232.6;0;0
202;4;0.00531381;188.189;0;0
203;4;0.00596241;167.717;0;0
204;3;0.00426329;234.561;0;2
205;2;0.00337923;295.925;0;0
206;5;0.00671664;148.884;0;0
207;1;0.00206241;484.87;0;0
208;1;0.00190656;524.504;0;0
209;1;0.0019991;500.224;0;0
210;1;0.0020239;494.095;0;0
211;1;0.00217569;459.623;0;0
212;4;0.00535037;186.903;0;0
213;1;0.00175841;568.696;0;0
214;4;0.00508934;196.489;0;0
215;2;0.00328704;304.225;0;0
216;2;0.00339209;294.804;0;0
217;1;0.00200271;499.322;0;0
218;5;0.007741;129.182;1;100
