N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00174392;573.42;0;0
2;1;0.00173786;575.422;0;0
3;1;0.00183136;546.042;0;0
4;1;0.00175266;570.562;0;0
5;2;0.00307378;325.332;0;0
6;2;0.00306948;325.788;0;0
7;5;0.00688161;145.315;1;100
8;1;0.00174477;573.142;0;0
9;1;0.00185173;540.036;0;0
10;2;0.00308446;324.206;0;0
11;1;0.00175266;570.562;0;0
12;4;0.0062668;159.571;1;100
13;1;0.00173385;576.752;0;0
14;1;0.00177651;562.901;0;0
15;2;0.00306252;326.528;0;0
16;1;0.00176575;566.331;0;0
17;1;0.0018317;545.942;0;0
18;1;0.00171061;584.587;0;0
19;1;0.00174679;572.478;0;0
20;5;0.00732217;136.571;1;100
21;1;0.00182598;547.65;0;0
22;1;0.00186347;536.634;0;0
23;1;0.00176109;567.831;0;0
24;4;0.00595111;168.036;1;100
25;4;0.00622731;160.583;1;100
26;4;0.00486705;205.463;0;0
27;1;0.00187429;533.535;0;0
28;4;0.00646725;154.625;1;100
29;2;0.00278712;358.793;0;0
30;5;0.00737928;135.515;1;100
31;1;0.0018233;548.455;0;0
32;4;0.00646971;154.567;1;100
33;4;0.00596808;167.558;1;100
34;5;0.00660149;151.481;1;100
35;1;0.00170869;585.242;0;0
36;2;0.00288074;347.133;0;0
37;3;0.00485812;205.841;1;100
38;5;0.00735381;135.984;1;100
39;1;0.00173003;578.024;0;0
40;4;0.00458592;218.059;0;0
41;1;0.0018233;548.455;0;0
42;1;0.00173067;577.811;0;0
43;1;0.00183136;546.042;0;0
44;4;0.00595649;167.884;1;100
45;1;0.00185063;540.356;0;0
46;1;0.00176306;567.196;0;0
47;1;0.00185661;538.615;0;0
48;1;0.00173385;576.752;0;0
49;1;0.00185063;540.356;0;0
50;2;0.00294402;339.671;0;0
51;1;0.00177233;564.228;0;0
52;1;0.00176038;568.059;0;0
53;1;0.00188333;530.975;0;0
54;4;0.00539546;185.341;0;55
55;1;0.00186347;536.634;0;0
56;4;0.00534968;186.927;1;100
57;1;0.0017646;566.701;0;0
58;1;0.00175662;569.275;0;0
