N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00206392;484.514;0;0
2;3;0.00161081;620.806;0;0
3;1;0.000800583;1249.09;0;0
4;1;0.000808218;1237.29;0;0
5;4;0.00279299;358.04;1;100
6;4;0.00274608;364.156;1;100
7;4;0.00234665;426.14;1;100
8;5;0.00302373;330.717;1;100
9;1;0.00081019;1234.28;0;0
10;1;0.000746162;1340.19;0;0
11;1;0.000800578;1249.1;0;0
12;4;0.00275213;363.355;1;100
13;1;0.000663817;1506.44;0;0
14;1;0.00081019;1234.28;0;0
15;4;0.00280048;357.082;1;100
16;4;0.00271855;367.843;1;100
17;4;0.00274884;363.789;1;100
18;4;0.00280426;356.601;1;100
19;1;0.000811085;1232.92;0;0
20;4;0.0022544;443.577;0;53
21;1;0.000806898;1239.31;0;0
22;1;0.000743179;1345.57;0;0
23;1;0.000807987;1237.64;0;0
24;4;0.00211634;472.514;1;100
25;1;0.000797828;1253.4;0;0
26;1;0.000792266;1262.2;0;0
27;1;0.000800156;1249.76;0;0
28;1;0.000791978;1262.66;0;0
29;1;0.000808218;1237.29;0;0
30;4;0.00188932;529.29;0;0
31;1;0.000797543;1253.85;0;0
32;4;0.00275055;363.563;1;100
33;1;0.000781048;1280.33;0;0
34;3;0.0017332;576.968;0;0
35;5;0.0029966;333.711;1;100
36;1;0.000791978;1262.66;0;0
37;1;0.000746079;1340.34;0;0
38;4;0.00275943;362.394;1;100
39;4;0.00270852;369.205;1;100
40;4;0.00275947;362.388;1;100
41;1;0.000746162;1340.19;0;0
42;1;0.00081019;1234.28;0;0
43;1;0.000798415;1252.48;0;0
44;4;0.00275902;362.447;1;100
45;5;0.00306497;326.267;1;100
46;5;0.00241188;414.614;0;0
47;4;0.0021795;458.821;1;100
48;4;0.00278968;358.464;1;100
49;1;0.000791978;1262.66;0;0
50;4;0.00280847;356.066;1;100
51;4;0.00275904;362.444;1;100
52;1;0.000807334;1238.64;0;0
53;1;0.000800068;1249.89;0;0
54;4;0.00279497;357.785;1;100
55;4;0.00273947;365.035;1;100
56;1;0.000781179;1280.12;0;0
57;1;0.000800195;1249.7;0;0
58;1;0.000800578;1249.1;0;0
59;4;0.00243802;410.168;1;100
60;4;0.00278877;358.582;1;100
61;1;0.000793347;1260.48;0;0
62;1;0.000733479;1363.37;0;0
63;1;0.000807795;1237.94;0;0
64;4;0.0023683;422.244;1;100
65;1;0.000800673;1248.95;0;0
66;1;0.000811085;1232.92;0;0
67;1;0.000807334;1238.64;0;0
