N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;6;0.00240806;415.272;0;14
2;4;0.00226092;442.298;1;100
3;3;0.00126442;790.875;0;0
4;1;0.000561134;1782.1;0;0
5;1;0.000555335;1800.71;0;0
6;1;0.000671827;1488.48;0;0
7;1;0.000621062;1610.14;0;0
8;4;0.00175601;569.473;0;0
9;6;0.00256909;389.243;1;100
10;1;0.000580004;1724.13;0;0
11;7;0.00319044;313.436;1;100
12;4;0.00164591;607.567;0;0
13;1;0.000684111;1461.75;0;0
14;1;0.00057491;1739.4;0;0
15;4;0.00173327;576.943;0;1
16;3;0.00128054;780.919;0;0
17;1;0.000613689;1629.49;0;0
18;1;0.000659065;1517.3;0;0
19;4;0.00230019;434.746;1;100
20;4;0.00192781;518.722;1;100
21;9;0.00330229;302.82;0;22
22;5;0.00211466;472.889;0;0
23;5;0.00221935;450.582;0;0
24;3;0.00143834;695.244;0;6
25;1;0.000615277;1625.28;0;0
26;1;0.000578164;1729.61;0;0
27;3;0.00131003;763.338;0;0
28;4;0.00193817;515.951;1;100
29;5;0.0022688;440.761;1;100
30;4;0.0022713;440.276;1;100
31;1;0.000676382;1478.46;0;0
32;3;0.00134308;744.555;0;0
33;7;0.00313853;318.62;1;100
34;4;0.0019449;514.164;1;100
35;1;0.000676382;1478.46;0;0
36;3;0.00132429;755.123;0;0
37;3;0.00113712;879.418;0;0
38;1;0.000561787;1780.04;0;0
39;1;0.000667945;1497.13;0;0
40;1;0.000564218;1772.36;0;0
41;4;0.00223014;448.402;1;100
42;1;0.000571205;1750.69;0;0
43;1;0.000660342;1514.37;0;0
44;1;0.00067829;1474.3;0;0
45;6;0.00277428;360.453;1;100
46;1;0.000669923;1492.71;0;0
47;4;0.00225458;443.542;1;100
48;4;0.00222514;449.41;1;100
49;1;0.000592861;1686.74;0;0
50;4;0.00173589;576.075;0;34
51;1;0.000576964;1733.21;0;0
52;1;0.00055777;1792.85;0;0
53;4;0.00186376;536.55;0;35
54;4;0.00154335;647.941;0;0
55;4;0.00164737;607.028;0;0
56;3;0.00125803;794.894;0;0
57;1;0.000615277;1625.28;0;0
58;1;0.000681015;1468.4;0;0
59;1;0.000619052;1615.37;0;0
60;6;0.0027482;363.874;1;100
