N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;4;0.00320226;312.279;1;100
2;5;0.00316903;315.554;1;100
3;1;0.000918032;1089.29;0;0
4;4;0.00266234;375.61;1;100
5;5;0.00334833;298.656;1;100
6;4;0.0031132;321.213;1;100
7;1;0.000911467;1097.13;0;0
8;1;0.000901415;1109.37;0;0
9;1;0.000819522;1220.22;0;0
10;1;0.00089584;1116.27;0;0
11;1;0.000918032;1089.29;0;0
12;1;0.000920046;1086.9;0;0
13;4;0.00305413;327.425;1;100
14;1;0.000839933;1190.57;0;0
15;1;0.000834545;1198.26;0;0
16;1;0.000911555;1097.03;0;0
17;3;0.0016939;590.355;0;0
18;1;0.000852595;1172.89;0;0
19;1;0.000920217;1086.7;0;0
20;6;0.00379707;263.361;1;100
21;1;0.00092588;1080.05;0;0
22;4;0.00311279;321.255;1;100
23;1;0.000839933;1190.57;0;0
24;1;0.000846202;1181.75;0;0
25;5;0.00253203;394.939;0;5
26;1;0.00093048;1074.71;0;0
27;5;0.00354994;281.695;1;100
28;4;0.00251438;397.713;0;0
29;2;0.00144936;689.96;0;0
30;4;0.00272722;366.673;1;100
31;4;0.00240741;415.384;0;0
32;5;0.00314047;318.423;1;100
33;3;0.00192326;519.951;0;0
34;1;0.000924084;1082.15;0;0
35;1;0.000893864;1118.74;0;0
36;5;0.00298567;334.933;0;0
37;5;0.00343792;290.873;1;100
38;5;0.00354467;282.113;1;100
39;1;0.000843274;1185.85;0;0
40;5;0.00300192;333.12;1;100
41;1;0.000833929;1199.14;0;0
42;1;0.000901415;1109.37;0;0
43;1;0.000848186;1178.99;0;0
44;4;0.00281499;355.241;1;100
45;4;0.00309404;323.202;1;100
46;3;0.00196705;508.376;0;0
47;5;0.00300985;332.242;1;100
48;5;0.00334477;298.974;1;100
49;1;0.000845869;1182.22;0;0
50;1;0.000855052;1169.52;0;0
51;4;0.00265754;376.288;1;100
52;1;0.000918858;1088.31;0;0
53;4;0.00318061;314.405;1;100
54;1;0.000907484;1101.95;0;0
55;3;0.00181563;550.773;0;0
56;1;0.000787918;1269.17;0;0
57;6;0.00353501;282.884;1;100
58;1;0.000822068;1216.44;0;0
59;4;0.00318081;314.385;1;100
60;1;0.000923519;1082.81;0;0
61;4;0.00266303;375.512;1;100
62;1;0.000846202;1181.75;0;0
63;3;0.00197407;506.567;0;1
64;1;0.0008338;1199.33;0;0
65;5;0.0027684;361.22;0;15
66;4;0.00306973;325.762;1;100
67;4;0.0031695;315.507;1;100
68;4;0.00316059;316.396;1;100
69;5;0.00350813;285.052;1;100
70;4;0.00314744;317.718;1;100
71;1;0.000814727;1227.41;0;0
72;1;0.000918832;1088.34;0;0
73;1;0.000911555;1097.03;0;0
74;1;0.000903714;1106.54;0;0
75;1;0.000925923;1080;0;0
76;3;0.00176345;567.07;0;1
77;4;0.00235357;424.886;0;29
78;1;0.000818611;1221.58;0;0
79;1;0.00082425;1213.22;0;0
80;5;0.0034702;288.168;1;100
81;1;0.00089584;1116.27;0;0
82;1;0.000901753;1108.95;0;0
83;4;0.00269871;370.548;1;100
84;5;0.00355699;281.136;1;100
85;1;0.000814241;1228.14;0;0
86;1;0.000812121;1231.34;0;0
87;1;0.000763824;1309.2;0;0
88;3;0.00189182;528.592;0;0
89;5;0.00296973;336.731;0;27
90;5;0.00357028;280.09;1;100
91;3;0.00190425;525.141;0;0
92;4;0.00273862;365.147;1;100
93;3;0.00179899;555.866;0;0
94;4;0.00236803;422.292;0;0
95;4;0.00251098;398.251;0;34
96;1;0.000907484;1101.95;0;0
97;4;0.00310016;322.564;1;100
98;1;0.000895552;1116.63;0;0
99;1;0.0009264;1079.45;0;0
100;1;0.00078083;1280.69;0;0
101;1;0.000747976;1336.94;0;0
102;1;0.000782146;1278.53;0;0
103;5;0.00325117;307.581;1;100
104;3;0.00190692;524.405;0;0
105;3;0.00176118;567.801;0;0
106;4;0.00318306;314.163;1;100
107;1;0.000911467;1097.13;0;0
108;1;0.000818161;1222.25;0;0
109;1;0.00082769;1208.18;0;0
110;4;0.00258629;386.654;1;100
111;1;0.000918832;1088.34;0;0
112;1;0.000925923;1080;0;0
113;4;0.00238756;418.838;0;30
114;1;0.000774067;1291.88;0;0
115;1;0.000843974;1184.87;0;0
116;1;0.000920217;1086.7;0;0
117;4;0.00238715;418.909;0;0
118;1;0.000819233;1220.65;0;0
119;1;0.000908784;1100.37;0;0
120;1;0.000924084;1082.15;0;0
121;1;0.000848186;1178.99;0;0
122;4;0.00309789;322.801;1;100
123;1;0.0009264;1079.45;0;0
124;1;0.000832118;1201.75;0;0
125;1;0.000911555;1097.03;0;0
126;1;0.00093048;1074.71;0;0
127;1;0.00078083;1280.69;0;0
128;5;0.00342755;291.753;1;100
129;3;0.00189653;527.278;0;0
130;1;0.000786095;1272.11;0;0
131;1;0.00093048;1074.71;0;0
132;1;0.000846202;1181.75;0;0
133;1;0.000797715;1253.58;0;0
134;1;0.00078083;1280.69;0;0
135;3;0.00174683;572.465;0;0
136;1;0.000921626;1085.04;0;0
137;5;0.00281164;355.664;0;0
138;1;0.000912274;1096.16;0;0
139;1;0.000856948;1166.93;0;0
140;5;0.00308274;324.386;1;100
141;1;0.000912274;1096.16;0;0
142;1;0.000786095;1272.11;0;0
143;1;0.000841162;1188.83;0;0
144;1;0.00082425;1213.22;0;0
145;1;0.000855052;1169.52;0;0
146;4;0.00311882;320.634;1;100
147;1;0.000826132;1210.46;0;0
148;5;0.00350707;285.138;1;100
149;1;0.000833929;1199.14;0;0
150;1;0.000831958;1201.98;0;0
151;3;0.00181685;550.404;0;0
152;1;0.000921626;1085.04;0;0
153;1;0.00082425;1213.22;0;0
154;3;0.00177234;564.227;0;0
155;1;0.000854689;1170.02;0;0
156;1;0.000774067;1291.88;0;0
157;1;0.00074729;1338.17;0;0
158;1;0.000823475;1214.37;0;0
159;1;0.000799249;1251.17;0;0
160;5;0.00294566;339.483;1;61
161;4;0.002738;365.23;1;100
162;4;0.00314368;318.098;1;100
163;1;0.000900088;1111;0;0
164;4;0.00268583;372.324;1;100
165;5;0.0034385;290.824;1;100
166;3;0.0017124;583.976;0;1
167;1;0.000819216;1220.68;0;0
168;5;0.00331906;301.29;1;100
169;1;0.000830822;1203.63;0;0
170;1;0.000771796;1295.68;0;0
171;5;0.00308746;323.891;1;100
172;3;0.00191979;520.891;0;0
173;1;0.000784664;1274.43;0;0
174;5;0.00306959;325.776;1;100
175;4;0.00235217;425.14;0;32
176;1;0.000852595;1172.89;0;0
177;1;0.000920046;1086.9;0;0
178;1;0.000825632;1211.19;0;0
179;1;0.000826308;1210.2;0;0
180;1;0.000924084;1082.15;0;0
181;1;0.000907484;1101.95;0;0
182;1;0.000774869;1290.54;0;0
183;1;0.000818611;1221.58;0;0
184;3;0.00199649;500.88;0;0
185;4;0.00269816;370.623;1;100
186;1;0.000845869;1182.22;0;0
187;1;0.000812055;1231.44;0;0
188;5;0.00306939;325.798;1;100
189;1;0.000826132;1210.46;0;0
190;1;0.000925923;1080;0;0
191;3;0.00208749;479.044;0;8
192;1;0.000750979;1331.59;0;0
193;4;0.0031695;315.507;1;100
194;3;0.00183867;543.871;0;0
195;1;0.000745607;1341.19;0;0
196;1;0.000839933;1190.57;0;0
197;5;0.00325931;306.813;1;100
198;4;0.00307193;325.529;1;100
199;1;0.000829691;1205.27;0;0
200;4;0.00306707;326.044;1;100
201;1;0.000924084;1082.15;0;0
202;5;0.00341988;292.408;1;100
203;4;0.00247255;404.441;1;33
204;1;0.000918032;1089.29;0;0
205;4;0.00286746;348.74;1;100
206;4;0.00247253;404.445;0;0
207;4;0.00317216;315.242;1;100
208;3;0.00188999;529.104;0;0
209;1;0.00077564;1289.26;0;0
210;1;0.000829691;1205.27;0;0
211;1;0.000911555;1097.03;0;0
212;4;0.00314368;318.098;1;100
213;1;0.000832118;1201.75;0;0
214;1;0.000908301;1100.96;0;0
215;1;0.000827735;1208.12;0;0
216;1;0.000902317;1108.26;0;0
217;1;0.000918032;1089.29;0;0
218;5;0.003092;323.415;1;100
219;1;0.00074729;1338.17;0;0
220;1;0.00085349;1171.66;0;0
221;1;0.000827735;1208.12;0;0
222;1;0.000840378;1189.94;0;0
223;4;0.00272111;367.497;1;100
224;3;0.00207167;482.701;0;1
225;1;0.000784664;1274.43;0;0
226;5;0.00355913;280.967;1;100
227;3;0.00180835;552.992;0;0
228;1;0.000918858;1088.31;0;0
229;1;0.000902317;1108.26;0;0
230;1;0.000918032;1089.29;0;0
231;1;0.000750794;1331.92;0;0
232;1;0.000911555;1097.03;0;0
233;5;0.00317815;314.648;1;100
234;1;0.0009264;1079.45;0;0
235;3;0.00183095;546.166;0;0
236;1;0.000771796;1295.68;0;0
237;1;0.000802054;1246.8;0;0
238;1;0.000823475;1214.37;0;0
239;1;0.000843452;1185.6;0;0
240;1;0.000814241;1228.14;0;0
241;1;0.000750979;1331.59;0;0
242;4;0.00238776;418.802;0;0
243;1;0.000835533;1196.84;0;0
244;1;0.000893864;1118.74;0;0
245;3;0.00168082;594.948;0;0
246;1;0.00092588;1080.05;0;0
247;1;0.000822086;1216.42;0;0
248;1;0.000924084;1082.15;0;0
249;1;0.000918832;1088.34;0;0
250;1;0.000799249;1251.17;0;0
251;1;0.000911555;1097.03;0;0
252;1;0.000846202;1181.75;0;0
253;1;0.00092588;1080.05;0;0
254;1;0.000912274;1096.16;0;0
255;1;0.000859744;1163.14;0;0
256;4;0.00317216;315.242;1;100
257;1;0.000901415;1109.37;0;0
258;1;0.0009264;1079.45;0;0
259;1;0.00083138;1202.82;0;0
260;5;0.00340995;293.26;1;100
261;6;0.0037741;264.964;1;100
262;4;0.00276122;362.159;1;100
263;4;0.00271204;368.726;1;100
264;1;0.000749836;1333.63;0;0
265;4;0.00271875;367.816;1;100
266;1;0.000843974;1184.87;0;0
267;1;0.000797715;1253.58;0;0
268;1;0.000895552;1116.63;0;0
269;1;0.000819216;1220.68;0;0
270;1;0.000898378;1113.12;0;0
271;1;0.000925923;1080;0;0
272;5;0.00274062;364.881;0;0
273;3;0.00180425;554.248;0;0
274;1;0.000900088;1111;0;0
275;3;0.00185034;540.443;0;0
276;1;0.000819522;1220.22;0;0
277;4;0.00302995;330.039;1;100
278;1;0.000830822;1203.63;0;0
279;4;0.0031132;321.213;1;100
280;4;0.00264528;378.032;1;100
281;4;0.00268055;373.058;1;100
282;1;0.000908301;1100.96;0;0
283;1;0.000925923;1080;0;0
284;1;0.000912274;1096.16;0;0
285;1;0.000757357;1320.38;0;0
286;1;0.000893864;1118.74;0;0
287;1;0.00084484;1183.66;0;0
288;1;0.000797987;1253.15;0;0
289;4;0.00260905;383.282;0;86
290;4;0.00226379;441.737;0;0
291;1;0.000923519;1082.81;0;0
292;5;0.00318418;314.053;1;100
293;4;0.0030763;325.066;1;100
294;1;0.00093048;1074.71;0;0
295;4;0.00309404;323.202;1;100
296;4;0.00264497;378.077;1;100
297;1;0.000828236;1207.39;0;0
298;3;0.00179422;557.345;0;0
299;5;0.00343488;291.131;1;100
300;4;0.00311659;320.864;1;100
301;1;0.00092588;1080.05;0;0
302;1;0.00084484;1183.66;0;0
303;1;0.000899003;1112.34;0;0
304;3;0.00186771;535.415;0;0
305;6;0.00374704;266.878;1;100
306;4;0.00215966;463.035;0;0
307;1;0.000902317;1108.26;0;0
308;3;0.0018883;529.577;0;0
309;1;0.000907484;1101.95;0;0
310;5;0.00344431;290.334;1;100
311;1;0.000901753;1108.95;0;0
312;5;0.00349089;286.46;1;100
313;1;0.000799249;1251.17;0;0
314;1;0.00091275;1095.59;0;0
315;1;0.00083138;1202.82;0;0
316;5;0.00276703;361.399;0;0
317;1;0.000846382;1181.5;0;0
318;1;0.000835533;1196.84;0;0
319;4;0.00314757;317.706;1;100
320;6;0.00353632;282.779;1;100
321;1;0.000813484;1229.28;0;0
322;1;0.000834447;1198.4;0;0
323;5;0.00294467;339.596;0;20
324;1;0.000826335;1210.16;0;0
325;1;0.00082769;1208.18;0;0
326;4;0.00239789;417.034;1;7
327;1;0.000895552;1116.63;0;0
328;3;0.00193412;517.03;0;0
329;4;0.00318081;314.385;1;100
330;4;0.00320226;312.279;1;100
331;4;0.00271432;368.417;1;100
332;1;0.00078388;1275.71;0;0
333;5;0.00278239;359.403;0;0
334;4;0.00242864;411.754;0;0
335;1;0.000918032;1089.29;0;0
336;1;0.00084484;1183.66;0;0
337;4;0.0026231;381.228;1;100
338;5;0.00304472;328.437;1;100
339;1;0.000787918;1269.17;0;0
340;1;0.000840378;1189.94;0;0
341;1;0.000818161;1222.25;0;0
342;1;0.000902784;1107.68;0;0
343;1;0.000908784;1100.37;0;0
344;1;0.000826793;1209.49;0;0
345;4;0.00247579;403.911;0;0
346;1;0.000812656;1230.53;0;0
347;4;0.00232522;430.067;0;19
348;4;0.00269325;371.299;1;100
349;1;0.00091275;1095.59;0;0
350;1;0.00093048;1074.71;0;0
351;1;0.000822086;1216.42;0;0
352;4;0.00271217;368.709;1;100
353;1;0.000923519;1082.81;0;0
354;1;0.000832684;1200.94;0;0
355;1;0.000898378;1113.12;0;0
356;1;0.000899003;1112.34;0;0
357;4;0.00234342;426.728;0;0
358;4;0.00277825;359.939;1;100
359;1;0.000802054;1246.8;0;0
360;1;0.000796166;1256.02;0;0
361;1;0.000787918;1269.17;0;0
362;1;0.0009264;1079.45;0;0
363;4;0.002386;419.111;0;0
364;1;0.000835533;1196.84;0;0
365;4;0.00311659;320.864;1;100
366;4;0.0025979;384.926;1;100
367;1;0.000736527;1357.72;0;0
368;1;0.000819522;1220.22;0;0
369;1;0.000769055;1300.3;0;0
370;1;0.000812121;1231.34;0;0
371;5;0.00309826;322.762;1;100
372;5;0.00291533;343.014;0;6
373;4;0.0026566;376.421;1;100
374;1;0.00091275;1095.59;0;0
375;6;0.00328928;304.018;1;15
376;1;0.00083138;1202.82;0;0
377;4;0.00219032;456.555;0;0
378;5;0.00296608;337.145;0;27
379;3;0.00177433;563.593;0;0
380;5;0.00278211;359.439;0;0
381;5;0.00305327;327.518;1;100
382;4;0.00241799;413.566;0;5
383;1;0.000846202;1181.75;0;0
384;1;0.000921626;1085.04;0;0
385;5;0.00276151;362.121;0;0
386;1;0.000771775;1295.71;0;0
387;1;0.000815894;1225.65;0;0
388;3;0.00181998;549.456;0;0
389;4;0.00240332;416.092;0;28
390;1;0.000911467;1097.13;0;0
391;1;0.000814241;1228.14;0;0
392;1;0.000826308;1210.2;0;0
393;4;0.00305924;326.879;1;100
394;3;0.00179302;557.718;0;0
395;1;0.000925923;1080;0;0
396;1;0.000796166;1256.02;0;0
397;1;0.000843274;1185.85;0;0
398;4;0.00306548;326.213;1;100
399;4;0.00318306;314.163;1;100
400;1;0.000799587;1250.65;0;0
401;1;0.00085349;1171.66;0;0
402;3;0.00189793;526.89;0;0
403;1;0.000856948;1166.93;0;0
404;1;0.00083676;1195.09;0;0
405;1;0.000776704;1287.49;0;0
406;5;0.00337794;296.038;1;100
407;1;0.000796166;1256.02;0;0
408;1;0.000776704;1287.49;0;0
409;1;0.000923519;1082.81;0;0
410;5;0.00349906;285.791;1;100
411;1;0.00091275;1095.59;0;0
412;1;0.000818611;1221.58;0;0
413;1;0.000912274;1096.16;0;0
414;5;0.00284024;352.083;0;59
415;4;0.00303924;329.029;1;100
416;1;0.000843274;1185.85;0;0
417;4;0.0026737;374.014;1;100
418;1;0.000920217;1086.7;0;0
419;1;0.000826132;1210.46;0;0
420;3;0.00181097;552.191;0;0
421;1;0.000903714;1106.54;0;0
422;1;0.000918032;1089.29;0;0
423;1;0.000822315;1216.08;0;0
424;1;0.000834447;1198.4;0;0
425;4;0.0026478;377.673;1;100
426;4;0.00316059;316.396;1;100
427;4;0.00232751;429.643;0;0
428;4;0.00269217;371.448;1;100
429;5;0.00259404;385.5;0;0
430;4;0.00318061;314.405;1;100
431;3;0.00196944;507.758;0;3
432;1;0.000804083;1243.65;0;0
433;1;0.000902784;1107.68;0;0
434;5;0.00322185;310.381;1;100
435;5;0.00350707;285.138;1;100
436;1;0.000923519;1082.81;0;0
437;4;0.00252987;395.277;0;67
438;6;0.0037842;264.257;1;100
439;1;0.000859744;1163.14;0;0
440;1;0.000859336;1163.69;0;0
