N;GRAU;PageRank;PESO;R-BEP;D-BRANCH
1;1;0.00101164;988.497;0;0
2;1;0.000923052;1083.36;0;0
3;3;0.00210872;474.221;0;0
4;6;0.00409109;244.433;1;100
5;5;0.00324456;308.209;0;7
6;2;0.00146603;682.112;0;0
7;3;0.00202382;494.116;0;0
8;1;0.000966943;1034.19;0;0
9;1;0.00094957;1053.11;0;0
10;5;0.00346728;288.411;0;65
11;1;0.000928002;1077.58;0;0
12;1;0.000910309;1098.53;0;0
13;4;0.00358562;278.892;1;100
14;1;0.000953915;1048.31;0;0
15;1;0.00098554;1014.67;0;0
16;5;0.00327901;304.97;1;46
17;4;0.00271841;367.863;0;43
18;1;0.000988247;1011.89;0;0
19;6;0.0038948;256.753;0;20
20;1;0.000948602;1054.18;0;0
21;1;0.00105528;947.619;0;0
22;2;0.00151165;661.529;0;0
23;2;0.00148852;671.81;0;0
24;5;0.00369147;270.895;1;100
25;4;0.00242558;412.272;0;1
26;2;0.00163738;610.732;0;0
27;1;0.000996617;1003.39;0;0
28;4;0.00260243;384.256;0;11
29;2;0.00154771;646.114;0;0
30;6;0.00415505;240.671;1;100
31;2;0.00145951;685.163;0;0
32;4;0.00277877;359.871;0;0
33;2;0.00144977;689.764;0;0
34;4;0.00285498;350.265;0;25
35;5;0.00348551;286.902;1;100
36;1;0.000922048;1084.54;0;0
37;4;0.00324908;307.78;1;100
38;2;0.00148728;672.369;0;0
39;6;0.00375251;266.488;0;4
40;4;0.0025161;397.441;0;0
41;1;0.000926405;1079.44;0;0
42;4;0.00303301;329.706;0;9
43;1;0.000958351;1043.46;0;0
44;5;0.00410448;243.636;1;100
45;1;0.000990428;1009.66;0;0
46;2;0.00152465;655.887;0;0
47;1;0.000961464;1040.08;0;0
48;3;0.00206125;485.142;0;0
49;1;0.000914286;1093.75;0;0
50;2;0.00140911;709.667;0;0
51;4;0.00289429;345.508;0;22
52;3;0.00199651;500.874;0;0
53;2;0.00156421;639.3;0;0
54;4;0.00256827;389.368;0;12
55;5;0.00384656;259.972;1;100
56;1;0.00106559;938.448;0;0
57;1;0.000879572;1136.92;0;0
58;4;0.00306668;326.085;1;71
59;5;0.00330027;303.005;1;33
60;5;0.00341884;292.497;0;1
61;4;0.00309812;322.776;1;100
62;1;0.000984273;1015.98;0;0
63;1;0.000920934;1085.85;0;0
64;2;0.00154156;648.695;0;0
65;4;0.00258502;386.844;0;0
66;1;0.000966943;1034.19;0;0
67;1;0.000976436;1024.13;0;0
68;5;0.00359005;278.548;1;100
69;1;0.000901673;1109.05;0;0
70;1;0.000825682;1211.12;0;0
71;1;0.000989801;1010.3;0;0
72;4;0.00327078;305.737;1;100
73;6;0.00425788;234.859;1;100
74;2;0.00159621;626.483;0;0
75;6;0.00371069;269.491;1;76
76;2;0.00166504;600.586;0;0
77;1;0.000967646;1033.44;0;0
78;1;0.000928002;1077.58;0;0
79;1;0.000872503;1146.13;0;0
80;4;0.00312857;319.634;1;100
81;1;0.000913655;1094.5;0;0
82;5;0.00326917;305.888;0;1
83;4;0.00329769;303.243;1;100
84;3;0.00196848;508.006;0;2
85;2;0.0016197;617.397;0;0
86;2;0.0016226;616.293;0;0
87;4;0.00239198;418.064;0;2
88;3;0.00200874;497.824;0;1
89;3;0.0020391;490.413;0;4
90;2;0.00148621;672.852;0;0
91;4;0.0024971;400.464;0;0
92;1;0.000903714;1106.55;0;0
93;4;0.00268869;371.929;0;0
94;5;0.00418301;239.063;1;100
95;4;0.00285524;350.234;0;5
96;1;0.000888632;1125.33;0;0
97;3;0.00221473;451.523;0;0
98;2;0.00161062;620.879;0;0
99;2;0.0013427;744.769;0;0
100;6;0.00395099;253.101;1;80
101;4;0.00274938;363.718;0;1
102;2;0.00144891;690.173;0;0
103;4;0.00277062;360.929;0;5
104;1;0.000921935;1084.67;0;0
105;3;0.00199931;500.172;0;3
106;5;0.00365255;273.781;1;100
107;2;0.00153422;651.798;0;0
108;1;0.000920772;1086.05;0;0
109;3;0.00214713;465.738;0;0
110;5;0.00316317;316.138;0;9
111;1;0.000989801;1010.3;0;0
112;5;0.00411605;242.951;1;100
113;2;0.00159768;625.908;0;0
114;1;0.000940624;1063.12;0;0
115;2;0.00146709;681.623;0;0
116;1;0.000997762;1002.24;0;0
117;1;0.000888632;1125.33;0;0
118;5;0.003219;310.655;0;0
119;2;0.00146985;680.342;0;0
120;5;0.00355126;281.59;1;100
121;2;0.00151259;661.118;0;0
122;2;0.00142951;699.54;0;0
123;2;0.00159196;628.155;0;0
124;1;0.00101195;988.191;0;0
125;2;0.00161192;620.379;0;0
126;2;0.00161945;617.495;0;0
127;6;0.00387585;258.008;0;12
128;1;0.000940624;1063.12;0;0
129;2;0.00145755;686.083;0;0
130;2;0.00160111;624.567;0;0
131;2;0.0016462;607.458;0;0
132;1;0.000978883;1021.57;0;0
133;1;0.000920934;1085.85;0;0
134;1;0.00106427;939.613;0;0
