N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00346317;0;0
2;3;0.00763225;0;0
3;1;0.00346439;0;0
4;2;0.00547232;0;0
5;3;0.00729775;0;0
6;3;0.00762757;0;0
7;6;0.0155191;1;100
8;5;0.0115777;0;22
9;4;0.00887106;0;0
10;3;0.00707713;0;0
11;5;0.0130187;0;48
12;6;0.013708;0;16
13;5;0.0115846;0;0
14;1;0.00336988;0;0
15;5;0.0113824;0;2
16;4;0.00894568;0;0
17;6;0.0133591;0;23
18;4;0.00899043;0;0
19;3;0.00682513;0;0
20;3;0.00804938;0;0
21;6;0.013019;0;3
22;8;0.017562;0;57
23;4;0.00990076;0;2
24;6;0.0135102;0;21
25;4;0.00897324;0;0
26;2;0.00573347;0;0
27;1;0.00385294;0;0
28;2;0.00554275;0;0
29;7;0.0144176;0;45
30;4;0.00945739;0;0
31;3;0.0076292;0;0
32;6;0.0134024;0;7
33;1;0.00371011;0;0
34;3;0.00766629;0;1
35;2;0.00508351;0;0
36;4;0.0119102;1;100
37;1;0.00346439;0;0
38;2;0.0055254;0;0
39;2;0.00513532;0;0
40;4;0.0115425;0;45
41;4;0.00934145;0;1
42;4;0.00989383;0;0
43;3;0.00731403;0;0
44;3;0.0076091;0;0
45;4;0.00929938;0;0
46;3;0.00745699;0;0
47;5;0.0114559;0;3
48;4;0.00950858;0;1
49;5;0.012522;0;10
50;1;0.00370278;0;0
51;2;0.00516649;0;0
52;4;0.0122491;1;100
53;1;0.00378092;0;0
54;4;0.00971373;0;0
55;2;0.00526741;0;0
56;4;0.00938163;0;0
57;3;0.00766406;0;2
58;1;0.00385294;0;0
59;4;0.00931115;0;0
60;4;0.00929833;0;0
61;2;0.00515705;0;0
62;7;0.0160042;1;57
63;1;0.00344853;0;0
64;1;0.00311597;0;0
65;2;0.00509181;0;0
66;5;0.0114663;0;43
67;2;0.00546128;0;0
68;2;0.00587733;0;0
69;4;0.00910823;0;0
70;2;0.00547409;0;0
71;1;0.0033682;0;0
72;2;0.00502249;0;0
73;5;0.0112388;0;0
74;4;0.0103092;0;22
75;4;0.0102046;0;12
76;2;0.00522643;0;0
77;2;0.00630368;0;0
78;6;0.015631;1;100
79;3;0.00754924;0;0
80;5;0.0107931;0;0
81;3;0.00744682;0;0
82;5;0.0113317;0;0
83;6;0.0136776;1;52
84;1;0.00378092;0;0
85;6;0.0130595;0;0
86;6;0.0138484;0;38
87;1;0.00371011;0;0
88;6;0.0133005;0;10
89;2;0.00554763;0;0
90;1;0.00344853;0;0
91;2;0.00501465;0;0
92;1;0.00321185;0;0
93;3;0.00713405;0;4
94;3;0.00706432;0;0
95;3;0.00703788;0;0
96;2;0.00540084;0;0
97;4;0.00975204;0;5
98;4;0.00976021;0;3
99;3;0.00688286;0;0
100;2;0.00561908;0;0
101;2;0.00526688;0;0
102;1;0.00335318;0;0
103;6;0.0149639;1;82
104;3;0.00767488;0;0
105;1;0.00337874;0;0
106;4;0.00928532;0;0
107;2;0.00542475;0;0
108;2;0.00560068;0;0
109;7;0.017444;1;100
110;2;0.00521424;0;0
111;5;0.0118073;0;40
112;2;0.0052006;0;0
113;6;0.0131051;0;5
114;2;0.00611977;0;0
115;4;0.00870529;0;4
116;5;0.0123717;1;27
117;4;0.011577;1;100
118;7;0.0147511;0;0
119;1;0.0033682;0;0
120;2;0.00544213;0;0
