N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00238865;0;0
2;1;0.00271442;0;0
3;4;0.00925143;1;100
4;4;0.00738221;0;17
5;4;0.0081885;1;100
6;4;0.00674726;0;1
7;1;0.00244437;0;0
8;1;0.00236104;0;0
9;1;0.00238337;0;0
10;2;0.0043258;0;0
11;2;0.00406858;0;0
12;1;0.00253629;0;0
13;5;0.00892272;0;36
14;3;0.00595955;0;0
15;4;0.00765073;0;31
16;7;0.0121353;1;100
17;1;0.00252024;0;0
18;2;0.00416625;0;0
19;1;0.00237578;0;0
20;1;0.0027123;0;0
21;1;0.00252024;0;0
22;1;0.00240607;0;0
23;3;0.0055474;0;0
24;1;0.00252135;0;0
25;1;0.00247651;0;0
26;5;0.00947669;1;88
27;3;0.00548349;0;0
28;3;0.00572768;0;0
29;2;0.0041922;0;0
30;1;0.00231872;0;0
31;1;0.00237683;0;0
32;5;0.00949344;1;71
33;4;0.00912276;1;100
34;1;0.00249006;0;0
35;4;0.00819422;1;100
36;1;0.00252135;0;0
37;4;0.00676507;0;0
38;1;0.00249006;0;0
39;1;0.00238337;0;0
40;1;0.0027123;0;0
41;2;0.00410763;0;0
42;1;0.00234615;0;0
43;2;0.0043309;0;0
44;5;0.00960807;1;100
45;4;0.00833575;1;100
46;2;0.00391792;0;0
47;1;0.0025185;0;0
48;2;0.00380629;0;0
49;1;0.00240242;0;0
50;1;0.00258843;0;0
51;2;0.00435392;0;0
52;1;0.00256024;0;0
53;1;0.00254884;0;0
54;1;0.00254884;0;0
55;4;0.00771127;0;0
56;3;0.00583078;0;35
57;1;0.00242263;0;0
58;1;0.00246402;0;0
59;5;0.00800115;0;49
60;1;0.00250101;0;0
61;1;0.00266851;0;0
62;1;0.0023569;0;0
63;4;0.00673281;0;0
64;3;0.00589225;0;0
65;5;0.0095885;1;100
66;2;0.00393157;0;0
67;4;0.00779476;1;100
68;4;0.00721955;0;37
69;5;0.0105814;1;100
70;1;0.00232562;0;0
71;4;0.00765569;0;17
72;5;0.0101355;1;100
73;6;0.011122;1;100
74;2;0.00382874;0;0
75;1;0.00242263;0;0
76;5;0.00975711;1;100
77;1;0.00266851;0;0
78;3;0.00497629;0;0
79;5;0.0103;1;100
80;2;0.00413666;0;0
81;1;0.00230873;0;0
82;1;0.00254884;0;0
83;2;0.00409493;0;0
84;5;0.0101947;1;100
85;4;0.00809782;1;100
86;1;0.00258843;0;0
87;2;0.00410963;0;0
88;5;0.0100717;1;100
89;1;0.00271593;0;0
90;4;0.00924435;1;100
91;1;0.00247304;0;0
92;1;0.00247651;0;0
