N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.004868;0;0
2;1;0.00490206;0;0
3;2;0.0081124;0;0
4;1;0.00490206;0;0
5;4;0.0140731;0;0
6;2;0.00836249;0;0
7;1;0.00447685;0;0
8;4;0.0153294;0;23
9;4;0.0148534;1;100
10;1;0.00480977;0;0
11;2;0.00794552;0;0
12;4;0.0138419;0;2
13;4;0.0139396;0;0
14;4;0.0164966;1;100
15;1;0.00467905;0;0
16;2;0.00789256;0;0
17;2;0.00834755;0;0
18;3;0.0103202;0;0
19;6;0.019156;0;48
20;1;0.00465025;0;0
21;3;0.0113076;0;0
22;1;0.00486577;0;0
23;1;0.00498174;0;0
24;1;0.00494208;0;0
25;3;0.0106448;0;0
26;1;0.00502785;0;0
27;5;0.0159115;0;0
28;2;0.00821829;0;0
29;2;0.00744876;0;0
30;1;0.00494208;0;0
31;5;0.016952;0;0
32;1;0.00486342;0;0
33;4;0.0158279;0;74
34;4;0.0135438;0;0
35;2;0.0082331;0;0
36;1;0.00465635;0;0
37;2;0.00813139;0;0
38;1;0.00471524;0;0
39;1;0.00466325;0;0
40;2;0.00781048;0;0
41;5;0.019414;1;100
42;1;0.00465548;0;0
43;2;0.00783675;0;0
44;4;0.0148859;0;47
45;3;0.0101858;0;0
46;4;0.0138502;0;7
47;3;0.0109004;0;0
48;1;0.00475751;0;0
49;1;0.00465548;0;0
50;4;0.0158494;1;100
51;1;0.00480977;0;0
52;1;0.00500554;0;0
53;1;0.004868;0;0
54;3;0.0111079;0;0
55;1;0.00500554;0;0
56;4;0.0166016;1;100
57;1;0.00498174;0;0
58;1;0.00480038;0;0
59;2;0.00814302;0;0
60;6;0.0222739;1;100
61;2;0.00780359;0;0
62;2;0.00845208;0;0
63;4;0.0139854;0;0
64;5;0.0188866;1;100
65;4;0.0145515;0;0
66;2;0.00779917;0;0
67;1;0.00471071;0;0
68;4;0.0139523;0;0
69;5;0.0194692;1;100
70;6;0.021013;1;100
71;1;0.00502785;0;0
72;1;0.00471071;0;0
73;1;0.00480977;0;0
74;4;0.0149602;1;76
75;2;0.00760256;0;0
76;5;0.0197986;1;100
77;3;0.0108697;0;0
78;1;0.00494208;0;0
79;5;0.0185309;1;100
80;4;0.0147325;0;7
81;1;0.00480038;0;0
82;2;0.00768011;0;0
83;4;0.0130468;0;0
84;2;0.00758731;0;0
85;3;0.0112434;0;0
86;2;0.00783767;0;0
87;4;0.0160097;1;100
88;3;0.0108679;0;0
89;1;0.00471524;0;0
90;1;0.00465548;0;0
91;5;0.0202475;1;100
92;5;0.0189132;1;100
93;2;0.00837131;0;0
94;4;0.0163847;1;100
95;2;0.00819796;0;0
96;4;0.0139667;0;0
97;5;0.0172319;1;24
98;2;0.008057;0;0
99;1;0.00447685;0;0
100;1;0.00486577;0;0
