N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00057632;0;0
2;1;0.00062161;0;0
3;5;0.00193782;0;0
4;1;0.000616392;0;0
5;1;0.000628818;0;0
6;1;0.000621134;0;0
7;4;0.00149656;0;0
8;1;0.000620424;0;0
9;1;0.000565272;0;0
10;6;0.00243509;1;100
11;1;0.000629512;0;0
12;4;0.00185863;1;100
13;1;0.000627658;0;0
14;1;0.000574085;0;0
15;4;0.00212062;1;100
16;1;0.000612258;0;0
17;4;0.00181286;1;100
18;4;0.00216046;1;100
19;3;0.00135716;0;0
20;3;0.00132659;1;100
21;4;0.00186019;1;100
22;1;0.000621134;0;0
23;4;0.00190399;1;100
24;1;0.000613568;0;0
25;1;0.000621452;0;0
26;4;0.00165175;1;97
27;1;0.000622017;0;0
28;4;0.0021781;1;100
29;1;0.000617116;0;0
30;1;0.000625765;0;0
31;1;0.000620735;0;0
32;1;0.000629512;0;0
33;3;0.00129601;0;0
34;1;0.000620359;0;0
35;1;0.000576285;0;0
36;3;0.00123386;0;0
37;1;0.000523049;0;0
38;1;0.000619799;0;0
39;4;0.0020969;1;100
40;4;0.00212294;1;100
41;5;0.0023734;1;100
42;4;0.00141077;0;0
43;1;0.000605235;0;0
44;1;0.000528524;0;0
45;5;0.00241621;1;100
46;1;0.000527254;0;0
47;5;0.00208519;1;100
48;1;0.000613568;0;0
49;1;0.000563353;0;0
50;1;0.000612904;0;0
51;1;0.000620424;0;0
52;1;0.000536554;0;0
53;4;0.0021781;1;100
54;1;0.000614257;0;0
55;4;0.00192778;1;100
56;1;0.000574085;0;0
57;1;0.000622069;0;0
58;4;0.00216937;1;100
59;1;0.000620359;0;0
60;1;0.00055904;0;0
61;4;0.00165882;1;100
62;1;0.000620424;0;0
63;3;0.00129993;0;0
64;1;0.00051742;0;0
65;1;0.000626456;0;0
66;4;0.00191141;1;100
67;4;0.00152439;0;0
68;1;0.000620735;0;0
69;4;0.00211437;1;100
70;1;0.000622017;0;0
71;4;0.0021781;1;100
72;1;0.000568117;0;0
73;4;0.00214057;1;100
74;1;0.000579528;0;0
75;4;0.00212294;1;100
76;1;0.000570145;0;0
77;1;0.000553732;0;0
78;4;0.00159014;0;0
79;4;0.00186752;1;100
80;1;0.000561223;0;0
81;1;0.000557359;0;0
82;4;0.00213502;1;100
83;1;0.00061975;0;0
84;6;0.00251564;1;100
85;1;0.000621951;0;0
86;4;0.00212294;1;100
87;3;0.00128737;0;0
88;1;0.000565272;0;0
89;1;0.00062242;0;0
90;1;0.000579478;0;0
91;1;0.000577423;0;0
92;1;0.000562967;0;0
93;1;0.000561458;0;0
94;1;0.000622246;0;0
95;4;0.00175358;1;100
96;5;0.00217864;1;100
97;1;0.000543247;0;0
98;1;0.000629512;0;0
99;4;0.00159821;0;0
100;1;0.000620511;0;0
101;1;0.000617791;0;0
102;1;0.00057388;0;0
103;1;0.000604626;0;0
104;1;0.000532365;0;0
105;1;0.000609021;0;0
106;4;0.00209319;1;100
107;4;0.0021684;1;100
108;1;0.000617299;0;0
109;4;0.00213502;1;100
110;1;0.000617116;0;0
111;1;0.000563248;0;0
112;3;0.00129995;0;0
113;1;0.000628818;0;0
114;5;0.00230808;1;100
115;4;0.00189259;1;100
116;1;0.000629512;0;0
117;1;0.00061975;0;0
118;4;0.00165177;0;0
119;1;0.000614848;0;0
120;1;0.000544865;0;0
121;1;0.000506745;0;0
122;1;0.000619228;0;0
123;4;0.00211636;1;100
124;1;0.00061691;0;0
125;1;0.00062242;0;0
