N;GRAU;PageRank;R-BEP;D-BRANCH
1;3;0.00918365;0;2
2;1;0.00413319;0;0
3;3;0.00841874;0;0
4;3;0.00884183;0;3
5;3;0.00817747;0;0
6;6;0.0182538;1;95
7;4;0.0111266;0;18
8;5;0.0147211;0;46
9;4;0.0112503;0;0
10;2;0.00646636;0;0
11;3;0.00896688;0;1
12;5;0.0130104;0;1
13;3;0.00849184;0;0
14;2;0.0062469;0;0
15;1;0.00478552;0;0
16;1;0.00401018;0;0
17;7;0.0186834;1;67
18;4;0.010662;0;9
19;5;0.0132831;0;4
20;3;0.00806412;0;0
21;8;0.019683;0;6
22;5;0.0141662;1;33
23;5;0.0136457;0;15
24;2;0.00657257;0;0
25;2;0.00621436;0;0
26;6;0.0175946;1;100
27;1;0.00408595;0;0
28;4;0.010742;0;1
29;6;0.0153651;0;14
30;4;0.0104824;0;0
31;1;0.00478552;0;0
32;3;0.0084307;0;0
33;2;0.00804152;0;0
34;5;0.0134797;1;19
35;4;0.0113548;0;5
36;6;0.0160691;0;4
37;4;0.0114589;0;15
38;6;0.0151204;0;0
39;4;0.0131608;0;68
40;2;0.00642301;0;0
41;1;0.00400259;0;0
42;2;0.00634671;0;0
43;5;0.0133601;0;2
44;3;0.00821795;0;0
45;4;0.0106404;0;0
46;2;0.00614848;0;0
47;4;0.0129107;0;13
48;4;0.0115577;0;2
49;9;0.0218615;0;22
50;1;0.00375712;0;0
51;5;0.0139955;0;3
52;6;0.0161566;1;69
53;2;0.00654197;0;0
54;5;0.0126213;0;1
55;3;0.00841402;0;0
56;3;0.00948831;0;7
57;7;0.0175063;0;6
58;3;0.00834049;0;0
59;4;0.0123915;1;74
60;1;0.00386103;0;0
61;1;0.00399256;0;0
62;4;0.0110095;0;8
63;1;0.00429666;0;0
64;1;0.00399256;0;0
65;3;0.00878362;0;0
66;1;0.00397053;0;0
67;4;0.0111552;0;6
68;2;0.0067743;0;0
69;1;0.00378885;0;0
70;5;0.0134;1;36
71;3;0.00832678;0;0
72;2;0.00667589;0;0
73;4;0.0108586;0;46
74;4;0.0154613;1;100
75;2;0.00670956;0;0
76;2;0.00620055;0;0
77;3;0.00878118;0;14
78;4;0.0118126;0;32
79;6;0.0158239;0;46
80;2;0.00658854;0;0
81;3;0.0085432;0;1
82;2;0.00629941;0;0
83;3;0.00866281;0;3
84;1;0.0037687;0;0
85;2;0.00603327;0;0
86;5;0.0128331;0;26
87;1;0.00371692;0;0
88;5;0.0145325;0;42
89;4;0.010438;0;0
90;6;0.0152662;0;0
91;1;0.00424351;0;0
92;7;0.0185881;0;48
93;4;0.0107939;0;0
94;2;0.00599985;0;0
95;5;0.0131507;0;2
96;2;0.00766116;0;0
97;2;0.00604515;0;0
98;7;0.018257;0;28
99;6;0.0166661;0;41
100;3;0.00832406;0;0
