N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00304698;0;2
2;2;0.00151647;0;0
3;4;0.00241327;0;0
4;4;0.00288035;0;0
5;6;0.00446787;1;100
6;1;0.000957227;0;0
7;1;0.00102381;0;0
8;1;0.00110317;0;0
9;1;0.000998275;0;0
10;1;0.00103218;0;0
11;4;0.00369993;1;100
12;2;0.00165812;0;0
13;5;0.00338934;0;0
14;4;0.00294952;0;0
15;1;0.00100703;0;0
16;1;0.000932948;0;0
17;4;0.00313668;1;100
18;3;0.00208481;0;0
19;1;0.000990237;0;0
20;5;0.00353783;1;65
21;1;0.000928721;0;0
22;1;0.000977306;0;0
23;4;0.00266115;0;0
24;2;0.00162507;0;0
25;5;0.00337377;1;73
26;4;0.00305214;0;42
27;1;0.00107353;0;0
28;2;0.00178185;0;0
29;1;0.00109749;0;0
30;1;0.00108623;0;0
31;1;0.000906182;0;0
32;4;0.00362244;1;100
33;2;0.00145324;0;0
34;1;0.000999338;0;0
35;2;0.00168835;0;0
36;2;0.00172472;0;0
37;2;0.00169295;0;0
38;4;0.00362753;1;100
39;1;0.000943375;0;0
40;5;0.00331515;0;0
41;1;0.000986426;0;0
42;1;0.000995232;0;0
43;5;0.00361769;1;95
44;3;0.00213401;0;0
45;5;0.00342503;1;100
46;3;0.00231091;0;0
47;5;0.0033871;0;42
48;2;0.00163107;0;0
49;5;0.00349724;1;96
50;4;0.00314044;0;51
51;2;0.00157953;0;0
52;4;0.00335293;1;100
53;5;0.00310573;0;3
54;1;0.000913958;0;0
55;5;0.00378129;1;52
56;5;0.00412291;1;100
57;2;0.00154855;0;0
58;1;0.000946951;0;0
59;5;0.0037046;0;8
60;5;0.00378456;1;100
61;4;0.00364707;1;100
62;3;0.00206706;0;0
63;2;0.00171307;0;0
64;1;0.000989778;0;0
65;3;0.00196747;0;0
66;5;0.00351096;0;37
67;2;0.00160471;0;0
68;3;0.00217487;0;0
69;2;0.00166548;0;0
70;5;0.00335677;0;0
71;1;0.000974007;0;0
72;2;0.00164069;0;0
73;6;0.00418966;1;100
74;1;0.00108612;0;0
75;2;0.00159166;0;0
76;2;0.00155025;0;0
77;1;0.000986676;0;0
78;4;0.00241798;0;0
79;1;0.000967343;0;0
80;1;0.000956614;0;0
81;6;0.0038268;1;48
82;2;0.00179076;0;0
83;2;0.00155109;0;0
84;4;0.00261694;0;0
85;2;0.00150912;0;0
86;1;0.000947483;0;0
87;5;0.00352867;1;56
88;2;0.00153527;0;0
89;4;0.003286;1;100
90;6;0.00380119;0;60
91;1;0.00102142;0;0
92;3;0.00221673;0;0
93;2;0.00164772;0;0
94;1;0.000988849;0;0
95;1;0.00108264;0;0
96;1;0.000913961;0;0
97;2;0.00163821;0;0
98;1;0.000950759;0;0
99;6;0.00397247;0;27
100;1;0.000920561;0;0
101;1;0.000893535;0;0
102;2;0.00173615;0;0
103;2;0.00158853;0;0
104;2;0.00174065;0;0
105;1;0.00108612;0;0
106;2;0.00137747;0;0
107;4;0.00289554;0;29
108;1;0.00106977;0;0
109;2;0.00147429;0;0
110;4;0.00272416;0;3
111;4;0.00252492;0;0
112;4;0.00312251;0;4
113;5;0.0038372;1;100
114;1;0.000993308;0;0
115;4;0.00296485;0;24
116;4;0.00324601;1;100
117;2;0.00159636;0;0
118;2;0.00152589;0;0
119;4;0.00323142;1;100
120;1;0.000956487;0;0
121;4;0.0032113;1;100
122;1;0.000929212;0;0
123;1;0.000911691;0;0
124;4;0.00337658;1;100
125;1;0.000975286;0;0
126;5;0.00353849;1;100
127;1;0.000928721;0;0
128;1;0.000982402;0;0
129;4;0.00332719;1;100
130;1;0.00103197;0;0
131;3;0.00205911;0;0
132;2;0.00178488;0;0
133;2;0.00150054;0;0
134;2;0.00154052;0;0
135;1;0.000909468;0;0
136;1;0.00101093;0;0
137;5;0.00366046;1;37
138;1;0.000942819;0;0
139;2;0.00143179;0;0
140;3;0.00219902;0;0
141;2;0.00145321;0;0
142;1;0.00110317;0;0
143;2;0.00156247;0;0
144;2;0.00151725;0;0
145;2;0.00165574;0;0
146;2;0.00149371;0;0
147;5;0.00332898;0;9
148;4;0.00338565;1;100
149;5;0.00417947;1;100
150;5;0.00340456;0;25
151;5;0.00388767;1;100
152;1;0.000935132;0;0
153;5;0.00395721;1;100
154;2;0.0017362;0;0
155;5;0.0040378;1;100
156;3;0.00212939;0;0
157;5;0.0040896;1;100
158;1;0.000899873;0;0
159;6;0.00438043;1;100
160;6;0.00420175;1;100
161;3;0.00217573;0;0
162;1;0.001075;0;0
163;1;0.000986426;0;0
164;8;0.00503852;1;100
165;4;0.00334555;1;100
166;2;0.00153152;0;0
167;4;0.00304447;0;36
168;1;0.00110317;0;0
169;1;0.00100703;0;0
170;2;0.00161125;0;0
171;2;0.00155196;0;0
172;5;0.00411968;1;100
173;1;0.000993308;0;0
174;1;0.000988849;0;0
175;1;0.00107085;0;0
176;5;0.00326802;0;7
177;3;0.00219185;0;0
178;2;0.00163229;0;0
179;5;0.00382155;1;100
180;2;0.00166125;0;0
181;1;0.00108472;0;0
182;1;0.00101627;0;0
183;2;0.00160628;0;0
184;4;0.00305337;1;100
185;4;0.00284098;0;17
186;2;0.00157896;0;0
187;1;0.000960904;0;0
188;2;0.00155336;0;0
189;2;0.00167096;0;0
190;2;0.00149645;0;0
191;4;0.00287855;0;3
192;1;0.00100089;0;0
193;5;0.0034061;0;12
194;3;0.00237417;0;28
195;4;0.00292232;0;4
196;4;0.00375289;1;100
197;6;0.0047577;1;100
198;1;0.00101627;0;0
199;2;0.00156177;0;0
200;4;0.00281603;0;32
201;2;0.0014508;0;0
202;1;0.00101051;0;0
203;1;0.000972726;0;0
204;4;0.00286809;0;0
205;4;0.00272004;0;0
206;1;0.001075;0;0
207;1;0.00108623;0;0
208;1;0.00109749;0;0
209;1;0.00107085;0;0
210;1;0.00101024;0;0
211;2;0.00152142;0;0
212;4;0.00318209;0;0
213;1;0.00087065;0;0
214;5;0.00406022;1;100
215;1;0.00101103;0;0
216;1;0.00106108;0;0
217;2;0.00159501;0;0
218;2;0.00141213;0;0
219;2;0.00178926;0;0
220;1;0.00108472;0;0
221;1;0.000932948;0;0
222;1;0.000995301;0;0
223;1;0.000972726;0;0
224;2;0.00160177;0;0
225;5;0.00324957;0;0
226;1;0.00100035;0;0
227;1;0.000958109;0;0
228;1;0.000999338;0;0
229;4;0.00334602;1;100
230;6;0.00410863;1;100
231;5;0.00409001;1;100
232;2;0.00168646;0;0
233;6;0.00386927;0;7
234;2;0.00155517;0;0
235;1;0.000990237;0;0
236;5;0.00386169;1;100
237;1;0.000958646;0;0
238;6;0.0042438;1;100
239;4;0.00296981;0;0
240;4;0.00369939;1;100
241;4;0.00316624;1;100
242;4;0.00267482;0;41
243;6;0.00398991;0;26
244;3;0.00220947;0;0
245;2;0.0016741;0;0
246;2;0.00161916;0;0
247;4;0.00280426;0;29
248;4;0.00377963;1;100
249;5;0.00354704;0;14
250;4;0.00295089;0;50
251;1;0.000974007;0;0
252;1;0.00101051;0;0
253;2;0.00170776;0;0
254;1;0.00102217;0;0
255;2;0.00163252;0;0
256;1;0.000977306;0;0
257;1;0.00108264;0;0
258;4;0.00244508;0;18
259;3;0.00206972;0;0
260;4;0.00340616;1;100
261;1;0.00102217;0;0
262;5;0.00361154;1;100
263;1;0.000903833;0;0
264;1;0.000943375;0;0
265;3;0.00206475;0;0
266;4;0.00335555;1;100
267;1;0.000975286;0;0
268;2;0.00160959;0;0
