N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000618946;0;0
2;1;0.000621826;0;0
3;5;0.00232465;1;100
4;4;0.00211554;1;100
5;1;0.000616219;0;0
6;1;0.00062984;0;0
7;1;0.000611507;0;0
8;1;0.00056093;0;0
9;4;0.00205532;1;100
10;1;0.000528299;0;0
11;5;0.00192238;0;0
12;1;0.00062692;0;0
13;1;0.00062054;0;0
14;1;0.000627702;0;0
15;1;0.000618946;0;0
16;1;0.000618727;0;0
17;1;0.000612768;0;0
18;4;0.00188576;1;100
19;1;0.000551791;0;0
20;1;0.00062054;0;0
21;4;0.00209084;1;100
22;3;0.00123956;0;0
23;1;0.000620615;0;0
24;4;0.00213167;1;100
25;1;0.000535838;0;0
26;1;0.000618727;0;0
27;1;0.000576309;0;0
28;1;0.000606758;0;0
29;1;0.000627702;0;0
30;5;0.00222068;1;100
31;5;0.00205025;0;0
32;4;0.00213023;1;100
33;1;0.000570271;0;0
34;4;0.0014882;0;0
35;4;0.00172609;0;0
36;1;0.00062984;0;0
37;1;0.000618051;0;0
38;4;0.00168727;1;100
39;1;0.000530281;0;0
40;1;0.000628021;0;0
41;1;0.00062984;0;0
42;4;0.0014315;0;0
43;4;0.00213894;1;100
44;1;0.000516516;0;0
45;1;0.000547638;0;0
46;1;0.000557676;0;0
47;1;0.00061985;0;0
48;4;0.00206979;1;100
49;1;0.00062216;0;0
50;3;0.00122659;0;0
51;4;0.00183695;1;100
52;4;0.00214193;1;100
53;4;0.00164554;0;0
54;1;0.000568807;0;0
55;4;0.00211554;1;100
56;1;0.000602341;0;0
57;1;0.000627702;0;0
58;1;0.000618727;0;0
59;3;0.00139209;0;0
60;1;0.000542456;0;0
61;1;0.00060278;0;0
62;1;0.000620172;0;0
63;1;0.000572551;0;0
64;1;0.000570271;0;0
65;1;0.000614179;0;0
66;4;0.0020993;1;100
67;1;0.00062054;0;0
68;1;0.000625948;0;0
69;4;0.00168056;0;0
70;4;0.00159262;0;0
71;1;0.000612263;0;0
72;3;0.00121481;0;0
73;4;0.00192148;1;100
74;4;0.00212416;1;100
75;1;0.000637754;0;0
76;4;0.00160761;0;73
77;1;0.00062216;0;0
78;1;0.00062606;0;0
79;1;0.000628599;0;0
80;1;0.00062054;0;0
81;3;0.00133295;0;0
82;1;0.000564283;0;0
83;4;0.00159307;0;0
84;1;0.000620615;0;0
85;4;0.0016303;0;0
86;1;0.000560304;0;0
87;1;0.00055054;0;0
88;1;0.000627471;0;0
89;1;0.000618727;0;0
90;4;0.00160848;0;0
91;4;0.00217964;1;100
92;1;0.000563508;0;0
93;5;0.00217691;1;100
94;4;0.00164478;0;85
95;1;0.000620172;0;0
96;1;0.000604364;0;0
97;5;0.00239404;1;100
98;1;0.000622173;0;0
99;1;0.000624209;0;0
100;1;0.000567836;0;0
101;1;0.000624209;0;0
102;4;0.00214325;1;100
103;1;0.000532861;0;0
104;3;0.00135195;0;0
105;1;0.000576309;0;0
106;4;0.00175433;0;0
107;1;0.000621483;0;0
108;3;0.00135351;0;0
109;4;0.00209693;1;100
110;1;0.000604364;0;0
111;4;0.00186635;1;100
112;1;0.000628576;0;0
113;1;0.000619342;0;0
114;1;0.000564283;0;0
115;4;0.00208123;1;100
116;1;0.000522399;0;0
117;4;0.00148939;0;0
118;1;0.000519782;0;0
119;1;0.000624209;0;0
120;4;0.002096;1;100
121;1;0.000628599;0;0
122;1;0.000637754;0;0
123;4;0.00207172;1;100
124;1;0.000610969;0;0
125;4;0.00174432;1;100
126;1;0.000622173;0;0
127;1;0.000610224;0;0
128;1;0.000552967;0;0
129;1;0.000542456;0;0
130;1;0.00062606;0;0
131;4;0.00185536;1;100
132;1;0.000624209;0;0
133;4;0.00181338;1;100
134;4;0.00213587;1;100
135;4;0.00217964;1;100
136;1;0.000632128;0;0
137;1;0.000614029;0;0
138;1;0.000625948;0;0
139;1;0.000573653;0;0
140;1;0.000624209;0;0
141;1;0.000572552;0;0
142;1;0.000611306;0;0
143;1;0.000574982;0;0
144;1;0.000606758;0;0
145;5;0.00241896;1;100
146;1;0.000604364;0;0
147;1;0.000620172;0;0
148;1;0.00062984;0;0
149;1;0.00055821;0;0
150;1;0.000621826;0;0
151;4;0.00210606;1;100
152;1;0.00062054;0;0
153;4;0.00213894;1;100
154;1;0.000608928;0;0
155;1;0.000628021;0;0
156;1;0.000625948;0;0
157;1;0.000606497;0;0
158;5;0.00217377;1;100
159;4;0.0021659;1;100
160;4;0.00216958;1;100
161;4;0.00214356;1;100
162;1;0.000628599;0;0
163;4;0.00210524;1;100
164;1;0.000606497;0;0
165;4;0.00216133;1;100
166;5;0.00233743;1;100
167;1;0.000614029;0;0
168;5;0.00232874;1;100
169;1;0.00062984;0;0
170;1;0.00062606;0;0
171;4;0.00182115;1;100
172;1;0.000628021;0;0
173;1;0.000572999;0;0
174;4;0.00209246;1;100
175;1;0.000619646;0;0
176;1;0.000614055;0;0
177;4;0.00189304;1;100
178;4;0.00175585;1;100
179;1;0.000620615;0;0
180;1;0.000610969;0;0
181;5;0.00233301;1;100
182;4;0.00211554;1;100
183;1;0.000610969;0;0
184;1;0.000538193;0;0
185;1;0.00062692;0;0
186;4;0.00191473;1;100
187;1;0.000566433;0;0
188;4;0.0021738;1;100
189;1;0.000551125;0;0
190;1;0.000628576;0;0
191;1;0.000607446;0;0
192;1;0.000560357;0;0
193;1;0.000612768;0;0
194;1;0.00056403;0;0
195;1;0.000573432;0;0
196;1;0.000618051;0;0
197;4;0.00185266;1;100
198;4;0.00178365;1;100
199;4;0.00146652;0;0
200;1;0.000628021;0;0
201;1;0.000567836;0;0
202;3;0.00135093;0;47
203;1;0.000622604;0;0
204;4;0.0021904;1;100
205;1;0.000628576;0;0
206;5;0.00233892;1;100
207;1;0.000506724;0;0
208;1;0.000620615;0;0
209;1;0.00062692;0;0
210;1;0.000616219;0;0
211;5;0.00230005;1;100
212;1;0.000625948;0;0
213;1;0.00061985;0;0
214;4;0.00216958;1;100
215;1;0.00062692;0;0
216;5;0.00217051;1;100
217;4;0.00167849;1;100
218;1;0.000558782;0;0
219;1;0.000624209;0;0
220;1;0.000562363;0;0
221;3;0.00122477;0;0
222;1;0.000612263;0;0
223;1;0.000557676;0;0
224;4;0.00213263;1;100
225;4;0.00213023;1;100
226;1;0.000564915;0;0
227;1;0.000618027;0;0
228;1;0.000610969;0;0
229;1;0.000613043;0;0
230;1;0.000529492;0;0
231;4;0.00147132;0;0
232;4;0.00210635;1;100
233;1;0.00056403;0;0
234;4;0.00187638;1;100
235;1;0.000616219;0;0
236;1;0.000616219;0;0
237;1;0.000628599;0;0
238;1;0.00062606;0;0
239;1;0.000619646;0;0
240;1;0.000558782;0;0
241;5;0.00207715;1;100
242;1;0.000613043;0;0
243;1;0.000576309;0;0
244;4;0.00187525;1;100
245;4;0.00156516;0;0
246;5;0.00207033;0;0
247;4;0.00189464;1;100
248;1;0.000618946;0;0
249;1;0.000620615;0;0
250;4;0.00158372;0;0
251;1;0.00056093;0;0
252;1;0.0006133;0;0
253;4;0.00212405;1;100
254;1;0.000538193;0;0
255;4;0.00213414;1;100
256;1;0.000619342;0;0
257;1;0.000576398;0;0
258;1;0.000612066;0;0
259;1;0.000614594;0;0
260;1;0.00062054;0;0
261;3;0.00135206;1;15
262;1;0.000628599;0;0
263;1;0.00061252;0;0
264;1;0.000614179;0;0
265;1;0.000611306;0;0
266;1;0.000564283;0;0
267;1;0.000608928;0;0
268;1;0.000614203;0;0
269;1;0.000572999;0;0
270;4;0.00161538;0;88
271;1;0.000560442;0;0
272;1;0.00062984;0;0
273;1;0.000624209;0;0
274;1;0.000619412;0;0
275;1;0.000621483;0;0
276;4;0.00209965;1;100
277;1;0.00056403;0;0
278;1;0.000611315;0;0
279;1;0.000614055;0;0
280;1;0.000571469;0;0
281;1;0.000611315;0;0
282;1;0.000569197;0;0
283;1;0.000619412;0;0
284;1;0.000621192;0;0
285;1;0.000627471;0;0
286;1;0.000560357;0;0
287;4;0.00185241;1;100
288;1;0.000610224;0;0
289;1;0.000567867;0;0
290;1;0.000566433;0;0
291;1;0.000618027;0;0
292;1;0.00061692;0;0
293;4;0.00210594;1;100
294;4;0.00185782;1;100
295;1;0.000628021;0;0
296;1;0.000628021;0;0
297;1;0.000622107;0;0
298;3;0.00122967;0;0
299;1;0.000614203;0;0
300;5;0.00241019;1;100
301;1;0.000627702;0;0
302;1;0.000628599;0;0
303;1;0.000574982;0;0
304;5;0.00235796;1;100
305;5;0.00209739;0;0
306;1;0.000570271;0;0
307;4;0.00172008;1;100
308;4;0.00180236;1;100
309;1;0.00062216;0;0
310;1;0.000628599;0;0
311;4;0.00208778;1;100
312;1;0.000614203;0;0
313;4;0.00214031;1;100
314;4;0.00168207;0;1
315;1;0.000569277;0;0
316;4;0.00217369;1;100
317;1;0.00062984;0;0
318;4;0.00209693;1;100
319;1;0.000619646;0;0
320;1;0.000614266;0;0
321;4;0.00211884;1;100
322;4;0.00159632;0;0
323;1;0.000616219;0;0
324;1;0.000608928;0;0
325;1;0.000618946;0;0
326;4;0.00184256;1;100
327;1;0.000612842;0;0
328;1;0.000618946;0;0
329;4;0.0020993;1;100
330;1;0.000625948;0;0
331;4;0.00217369;1;100
332;5;0.00213427;1;100
333;4;0.00188785;1;100
334;1;0.000575477;0;0
335;4;0.0021738;1;100
336;1;0.000572552;0;0
337;1;0.00061985;0;0
338;1;0.000627471;0;0
339;1;0.000568807;0;0
340;1;0.000625948;0;0
341;1;0.000561452;0;0
342;1;0.000580448;0;0
343;5;0.0021541;1;100
344;1;0.00062984;0;0
345;1;0.000612768;0;0
346;4;0.00212734;1;100
347;1;0.000611306;0;0
348;4;0.00216849;1;100
349;1;0.00056752;0;0
350;1;0.000614266;0;0
351;3;0.00124487;0;0
352;1;0.000560442;0;0
353;4;0.00212416;1;100
354;1;0.000562553;0;0
355;6;0.00254946;1;100
356;1;0.000611507;0;0
357;1;0.000619342;0;0
358;1;0.000618051;0;0
359;1;0.000577889;0;0
360;5;0.00205839;1;100
361;4;0.00217964;1;100
362;1;0.000576534;0;0
363;1;0.00062984;0;0
364;1;0.000560304;0;0
365;1;0.000565004;0;0
366;4;0.00181131;1;100
367;4;0.00181789;1;100
368;1;0.000622107;0;0
369;1;0.000625948;0;0
370;1;0.000576534;0;0
371;1;0.000580448;0;0
372;1;0.000628576;0;0
373;1;0.000535838;0;0
374;5;0.00215838;1;100
375;1;0.000610969;0;0
376;1;0.000564818;0;0
377;1;0.000613043;0;0
378;4;0.00180822;1;100
379;1;0.000614594;0;0
380;4;0.00193794;1;100
381;1;0.000557814;0;0
382;3;0.00123896;0;0
383;4;0.00215314;1;100
384;4;0.00175672;1;100
385;1;0.000565544;0;0
386;1;0.000538193;0;0
387;3;0.00132612;0;0
388;1;0.00061985;0;0
389;1;0.000619646;0;0
390;4;0.00174693;1;100
391;5;0.00213186;1;100
392;4;0.00205023;1;100
393;1;0.000622604;0;0
394;1;0.000622173;0;0
395;1;0.000619412;0;0
396;1;0.000563278;0;0
397;4;0.00217108;1;100
398;5;0.00234;1;100
399;1;0.000611507;0;0
400;5;0.00234207;1;100
401;1;0.000618027;0;0
402;1;0.00061692;0;0
403;1;0.000566433;0;0
404;1;0.000612066;0;0
405;1;0.000556629;0;0
406;1;0.000622107;0;0
407;4;0.00191473;1;100
408;3;0.00119661;0;0
409;3;0.00123576;0;0
410;1;0.000612263;0;0
411;1;0.00061032;0;0
412;5;0.00236826;1;100
413;5;0.00236436;1;100
414;1;0.000603422;0;0
415;1;0.00062692;0;0
416;1;0.000622604;0;0
417;1;0.000618727;0;0
418;1;0.000614203;0;0
419;1;0.000610224;0;0
420;5;0.00204469;1;100
421;4;0.00181665;1;100
422;4;0.00181235;1;100
423;1;0.000570895;0;0
424;1;0.000628599;0;0
425;1;0.000621826;0;0
426;1;0.000557814;0;0
427;4;0.0020523;1;100
428;4;0.00216958;1;100
429;4;0.00189242;1;100
430;4;0.00207102;1;100
431;1;0.000578479;0;0
432;4;0.00183681;1;100
433;1;0.000624209;0;0
434;1;0.00061252;0;0
435;4;0.00213056;1;100
436;1;0.000620615;0;0
437;1;0.000610654;0;0
438;1;0.000620172;0;0
439;1;0.00055054;0;0
440;1;0.000562363;0;0
441;1;0.000542456;0;0
442;5;0.00239019;1;100
443;1;0.000552967;0;0
444;3;0.00139736;0;28
445;5;0.00212725;1;100
446;4;0.00217964;1;100
447;1;0.00062606;0;0
448;1;0.000622173;0;0
449;1;0.000608928;0;0
450;4;0.00190225;1;100
451;4;0.0021018;1;100
452;1;0.000568854;0;0
453;4;0.00191419;1;100
454;1;0.000541175;0;0
455;1;0.000619646;0;0
456;4;0.0018851;1;100
457;1;0.000567391;0;0
458;1;0.00062692;0;0
459;4;0.0018907;1;100
460;1;0.000627702;0;0
461;1;0.00054393;0;0
462;1;0.000606497;0;0
463;4;0.00213056;1;100
464;1;0.000563508;0;0
465;1;0.000572551;0;0
466;4;0.00216849;1;100
467;5;0.00238755;1;100
468;1;0.000627702;0;0
469;4;0.00171113;1;100
470;1;0.00061985;0;0
471;1;0.00062984;0;0
472;1;0.00061032;0;0
473;1;0.000628576;0;0
474;3;0.00133689;0;0
475;1;0.000620172;0;0
476;1;0.000612768;0;0
477;4;0.00208123;1;100
478;1;0.00062216;0;0
479;4;0.0017928;1;100
480;4;0.00213167;1;100
481;4;0.00210536;1;100
482;1;0.000627471;0;0
483;5;0.00225527;1;100
484;4;0.00191005;1;100
485;1;0.000575477;0;0
486;1;0.000627471;0;0
487;1;0.000619631;0;0
488;1;0.000526046;0;0
489;4;0.00182038;1;100
490;1;0.000614179;0;0
491;4;0.00175459;0;85
492;1;0.000576534;0;0
493;5;0.00203284;0;0
494;5;0.00230656;1;100
495;1;0.000618946;0;0
496;1;0.000567391;0;0
497;1;0.000619412;0;0
498;1;0.000619342;0;0
499;1;0.000534609;0;0
500;1;0.000565544;0;0
501;1;0.000564467;0;0
502;1;0.000572999;0;0
503;4;0.00149775;0;0
504;1;0.000614594;0;0
505;5;0.00182815;0;0
506;4;0.00214193;1;100
507;1;0.000612263;0;0
508;1;0.000603422;0;0
509;4;0.00214356;1;100
510;4;0.00183343;1;100
511;4;0.00182699;1;100
512;1;0.000526046;0;0
513;1;0.000622107;0;0
514;4;0.00183627;1;100
515;1;0.000628576;0;0
516;1;0.000520764;0;0
517;1;0.000622604;0;0
518;4;0.00171572;1;100
519;1;0.00056752;0;0
520;3;0.00132682;0;0
521;1;0.000622107;0;0
522;1;0.000529082;0;0
523;1;0.000529082;0;0
524;5;0.00231633;1;100
525;3;0.00126991;0;0
526;1;0.000565004;0;0
527;1;0.000625948;0;0
528;1;0.000621826;0;0
529;4;0.00181116;1;100
530;3;0.00135985;0;0
531;1;0.000614203;0;0
532;4;0.0016142;1;99
533;1;0.00056736;0;0
534;4;0.0016728;1;100
535;1;0.000573653;0;0
536;1;0.000606758;0;0
537;1;0.000561857;0;0
538;1;0.000559762;0;0
539;1;0.00061252;0;0
540;4;0.00161779;0;0
541;1;0.00056752;0;0
542;4;0.00187233;1;100
543;4;0.00208733;1;100
544;5;0.00230087;1;100
545;4;0.0021659;1;100
546;4;0.00165157;0;0
547;3;0.00128432;0;0
548;1;0.00060278;0;0
549;5;0.00238119;1;100
550;4;0.00216849;1;100
551;4;0.00210789;1;100
552;4;0.00184986;1;100
553;1;0.000627702;0;0
554;4;0.00179488;1;100
555;5;0.00243401;1;100
556;4;0.00190214;1;100
557;3;0.00128846;0;0
558;1;0.000618051;0;0
559;1;0.000534609;0;0
560;4;0.00207425;1;100
561;4;0.00213263;1;100
562;1;0.000614594;0;0
563;1;0.00061252;0;0
564;4;0.00213587;1;100
565;4;0.00141165;1;8
566;1;0.000556629;0;0
567;4;0.00183512;1;100
568;1;0.000606907;0;0
569;1;0.000563278;0;0
570;1;0.000557676;0;0
571;1;0.000577246;0;0
572;5;0.00231221;1;100
573;4;0.00209336;1;100
574;3;0.00138268;0;0
575;1;0.000628599;0;0
576;5;0.00236;1;100
577;1;0.000611507;0;0
578;1;0.000564818;0;0
579;4;0.00217964;1;100
580;1;0.000559743;0;0
581;4;0.00162612;1;100
582;1;0.000608928;0;0
583;5;0.00237415;1;100
584;1;0.000564538;0;0
585;3;0.00128762;0;0
586;1;0.00061692;0;0
587;1;0.000611315;0;0
588;1;0.00062984;0;0
589;1;0.000618727;0;0
590;1;0.000622107;0;0
591;1;0.000551791;0;0
592;1;0.000611246;0;0
593;4;0.00189265;1;100
594;4;0.00179513;1;100
595;1;0.000610654;0;0
596;1;0.000569197;0;0
597;1;0.000622604;0;0
598;1;0.000561857;0;0
599;4;0.00217369;1;100
600;1;0.000611246;0;0
601;4;0.00214325;1;100
602;1;0.000575477;0;0
603;4;0.00210606;1;100
604;1;0.0006133;0;0
605;1;0.000527841;0;0
606;1;0.000568608;0;0
607;1;0.000618051;0;0
608;4;0.00212837;1;100
609;1;0.000563278;0;0
610;1;0.000619412;0;0
611;1;0.000572551;0;0
612;5;0.00234633;1;100
613;4;0.00215314;1;100
614;1;0.00062984;0;0
615;1;0.000558782;0;0
616;1;0.000606907;0;0
617;5;0.00212822;1;100
618;1;0.000616219;0;0
619;1;0.00054393;0;0
620;4;0.0018576;1;100
621;1;0.000602341;0;0
622;4;0.00172451;1;100
623;4;0.00186749;1;100
624;1;0.000571469;0;0
625;5;0.00205793;1;100
626;6;0.00227919;0;0
627;4;0.00215314;1;100
628;4;0.00212837;1;100
629;1;0.000559743;0;0
630;4;0.00209084;1;100
631;1;0.000612263;0;0
632;5;0.00232573;1;100
633;1;0.000608928;0;0
634;4;0.00212837;1;100
635;1;0.00062984;0;0
636;1;0.000564915;0;0
637;5;0.0021716;1;100
638;5;0.00240477;1;100
639;4;0.00159189;0;0
640;4;0.00212405;1;100
641;4;0.00209336;1;100
642;4;0.00213623;1;100
643;1;0.000619631;0;0
644;4;0.00176239;0;0
645;5;0.00231413;1;100
646;1;0.000564538;0;0
647;4;0.00174228;1;15
648;4;0.00217964;1;100
649;1;0.0006133;0;0
650;1;0.00062606;0;0
651;3;0.00128533;0;0
652;1;0.00062692;0;0
653;1;0.000614266;0;0
654;4;0.00184132;1;100
655;4;0.00209214;1;100
656;1;0.000532861;0;0
657;1;0.000573653;0;0
658;1;0.000560069;0;0
659;1;0.000628576;0;0
660;1;0.000618946;0;0
661;1;0.000567867;0;0
662;1;0.000562041;0;0
663;1;0.000610969;0;0
664;4;0.00208935;1;100
665;5;0.00226152;1;100
666;1;0.000611246;0;0
667;1;0.000618027;0;0
668;1;0.000567867;0;0
669;1;0.00062692;0;0
670;1;0.000528299;0;0
671;1;0.000614179;0;0
672;3;0.00130126;1;80
673;4;0.00189628;1;100
674;1;0.000621192;0;0
675;4;0.00182995;1;100
676;1;0.000569197;0;0
677;6;0.00259724;1;100
678;1;0.000564818;0;0
679;3;0.0012843;0;0
680;1;0.000549668;0;0
681;5;0.00236782;1;100
682;3;0.00127441;0;0
683;4;0.00161029;0;0
684;1;0.000529492;0;0
685;1;0.000612768;0;0
686;4;0.00214559;1;100
687;1;0.000516516;0;0
688;1;0.00055821;0;0
689;4;0.00172679;0;0
690;6;0.00265263;1;100
691;4;0.00180199;1;100
692;1;0.000621483;0;0
693;1;0.000632128;0;0
694;4;0.00210594;1;100
695;5;0.00192232;0;0
696;5;0.00240966;1;100
697;1;0.00061692;0;0
698;1;0.000627471;0;0
699;3;0.0012933;0;0
700;3;0.00124186;0;0
701;1;0.000627471;0;0
702;1;0.000568608;0;0
703;1;0.000512249;0;0
704;1;0.000569271;0;0
705;4;0.0017167;1;100
706;4;0.00190191;1;100
707;1;0.000564915;0;0
708;6;0.00266303;1;100
709;5;0.002114;1;100
710;1;0.000519782;0;0
711;4;0.00209242;1;100
712;1;0.000621192;0;0
713;5;0.00194552;0;0
714;1;0.000557814;0;0
715;1;0.000618946;0;0
716;1;0.000628576;0;0
717;1;0.000614179;0;0
718;1;0.00056736;0;0
719;1;0.000562363;0;0
720;1;0.000577889;0;0
721;3;0.0012802;0;0
722;1;0.00062984;0;0
723;1;0.000611507;0;0
724;3;0.00132682;0;0
725;1;0.000611306;0;0
726;1;0.000569277;0;0
727;1;0.000616219;0;0
728;1;0.000618051;0;0
729;3;0.00132345;1;100
730;1;0.000611306;0;0
731;6;0.00251105;1;100
732;4;0.00176006;1;100
733;1;0.000622604;0;0
734;1;0.000534609;0;0
735;1;0.000614055;0;0
736;4;0.00209813;1;100
737;1;0.00062606;0;0
738;3;0.00127228;0;0
739;1;0.00062606;0;0
740;4;0.00159084;0;0
741;1;0.00062984;0;0
742;1;0.000562041;0;0
743;1;0.000522399;0;0
744;4;0.00217108;1;100
745;4;0.00217108;1;100
746;1;0.000563266;0;0
747;1;0.00062984;0;0
748;1;0.000559762;0;0
749;4;0.00216185;1;100
750;1;0.000611507;0;0
751;4;0.00209813;1;100
752;1;0.000621192;0;0
753;4;0.00216133;1;100
754;1;0.000607446;0;0
755;1;0.000621192;0;0
756;3;0.00130528;0;0
757;1;0.000619631;0;0
758;1;0.000621483;0;0
759;4;0.00175609;1;100
760;4;0.00216185;1;100
761;3;0.00120167;0;0
762;1;0.000627471;0;0
763;1;0.000612842;0;0
764;1;0.000619412;0;0
765;1;0.000614029;0;0
766;1;0.000547638;0;0
