N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00102094;0;0
2;2;0.00154439;0;0
3;4;0.00292429;0;0
4;1;0.000913808;0;0
5;2;0.00169327;0;0
6;4;0.00305214;1;100
7;2;0.00178176;0;0
8;1;0.0010462;0;0
9;4;0.00312462;0;0
10;4;0.00305951;0;32
11;4;0.00351151;1;100
12;4;0.0030296;0;0
13;1;0.00101042;0;0
14;4;0.00303072;0;33
15;4;0.00331741;1;100
16;1;0.00101663;0;0
17;1;0.00109512;0;0
18;3;0.00238668;0;0
19;1;0.00101041;0;0
20;4;0.00277412;0;0
21;5;0.00385069;1;100
22;1;0.000972943;0;0
23;4;0.00330744;1;100
24;1;0.00101526;0;0
25;1;0.00101753;0;0
26;1;0.000996786;0;0
27;4;0.00269493;0;0
28;1;0.000972044;0;0
29;1;0.000972044;0;0
30;4;0.00368129;1;100
31;4;0.00376775;1;100
32;1;0.000975252;0;0
33;1;0.000948947;0;0
34;1;0.00096988;0;0
35;4;0.00380911;1;100
36;1;0.00104515;0;0
37;5;0.00395849;1;100
38;1;0.000928379;0;0
39;1;0.000955696;0;0
40;2;0.00162212;0;0
41;1;0.000964995;0;0
42;1;0.00101042;0;0
43;1;0.00094742;0;0
44;1;0.00101753;0;0
45;2;0.00152481;0;0
46;1;0.00100495;0;0
47;4;0.00342059;1;100
48;4;0.00343015;1;100
49;4;0.00296302;0;20
50;2;0.00166708;0;0
51;1;0.000916404;0;0
52;3;0.00218757;0;0
53;1;0.000998785;0;0
54;4;0.00289239;0;0
55;1;0.00103793;0;0
56;5;0.00345275;0;63
57;1;0.00102344;0;0
58;5;0.00368171;1;75
59;1;0.00102587;0;0
60;4;0.00303028;0;25
61;2;0.00161672;0;0
62;1;0.00102296;0;0
63;2;0.00171077;0;0
64;2;0.00175116;0;0
65;1;0.000937586;0;0
66;1;0.000951215;0;0
67;1;0.00102587;0;0
68;1;0.00100368;0;0
69;5;0.00426986;1;100
70;4;0.00371438;1;100
71;4;0.0029588;0;0
72;2;0.00172588;0;0
73;4;0.00269007;0;0
74;1;0.00103793;0;0
75;1;0.00109732;0;0
76;1;0.00102296;0;0
77;1;0.00110198;0;0
78;1;0.00102588;0;0
79;2;0.00171911;0;0
80;2;0.00158349;0;0
81;2;0.00163529;0;0
82;4;0.00347263;1;100
83;4;0.00335196;1;100
84;1;0.00108931;0;0
85;4;0.00257009;1;33
86;1;0.000938248;0;0
87;4;0.0037359;1;100
88;2;0.00176314;0;0
89;1;0.000939715;0;0
90;4;0.0027912;0;0
91;1;0.00102743;0;0
92;1;0.00107549;0;0
93;1;0.00109379;0;0
94;2;0.00158406;0;0
95;1;0.000880076;0;0
96;2;0.00149771;0;0
97;4;0.00290647;0;22
98;3;0.00228396;0;0
99;1;0.00109388;0;0
100;2;0.00155716;0;0
101;1;0.000994933;0;0
102;4;0.00320024;1;100
103;1;0.00099629;0;0
104;1;0.000950146;0;0
105;2;0.0016142;0;0
106;4;0.00374968;1;100
107;1;0.00109732;0;0
108;4;0.00314367;1;100
109;1;0.00101663;0;0
110;2;0.00159849;0;0
111;5;0.00417893;1;100
112;5;0.00352998;1;96
113;4;0.00378033;1;100
114;4;0.00347499;1;100
115;5;0.00381734;1;100
116;2;0.00148757;0;0
117;4;0.00287659;0;0
118;2;0.00155222;0;0
119;4;0.00325379;0;0
120;2;0.00168839;0;0
121;1;0.00103269;0;0
122;2;0.00174669;0;0
123;4;0.00308563;1;100
124;2;0.00150514;0;0
125;4;0.00290826;0;0
126;1;0.00103269;0;0
127;2;0.00179327;0;0
128;4;0.00277157;0;0
129;1;0.000989832;0;0
130;2;0.0017083;0;0
131;2;0.00159386;0;0
132;4;0.00337718;1;100
133;4;0.00378033;1;100
134;1;0.00109388;0;0
135;4;0.00266176;0;0
136;5;0.0039532;1;100
137;6;0.00458015;1;100
138;4;0.0028423;0;0
139;6;0.00415546;1;48
140;1;0.000944027;0;0
141;2;0.00175993;0;0
142;4;0.00323091;1;100
143;1;0.00094858;0;0
144;1;0.000986568;0;0
145;1;0.00102588;0;0
146;4;0.00339266;1;100
147;1;0.000937586;0;0
148;2;0.00168957;0;0
149;4;0.00302278;0;0
150;1;0.00100368;0;0
151;4;0.00304153;0;66
152;4;0.00311105;1;75
153;4;0.00347565;1;100
154;4;0.00339875;1;100
155;1;0.001001;0;0
156;4;0.00329882;1;100
157;1;0.00101042;0;0
158;1;0.000978052;0;0
159;1;0.00108931;0;0
160;5;0.00349364;0;0
161;1;0.00110332;0;0
162;1;0.00102223;0;0
163;4;0.00278505;0;0
164;4;0.00334311;1;100
