N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000480699;0;0
2;5;0.00207957;1;100
3;1;0.000491771;0;0
4;1;0.000542962;0;0
5;1;0.000547884;0;0
6;1;0.000552464;0;0
7;1;0.000487465;0;0
8;1;0.000557822;0;0
9;1;0.000556296;0;0
10;1;0.00051072;0;0
11;1;0.000549511;0;0
12;4;0.00161613;1;100
13;4;0.00188423;1;100
14;1;0.000501801;0;0
15;1;0.000547181;0;0
16;1;0.000507282;0;0
17;1;0.000475679;0;0
18;1;0.000497284;0;0
19;3;0.00112953;0;0
20;5;0.00209884;1;100
21;1;0.000563178;0;0
22;1;0.000540644;0;0
23;1;0.000549511;0;0
24;1;0.000542316;0;0
25;1;0.000557819;0;0
26;1;0.000563178;0;0
27;5;0.00206633;1;100
28;4;0.00162951;1;100
29;4;0.00163507;1;100
30;1;0.000493103;0;0
31;3;0.00109842;0;0
32;1;0.000492451;0;0
33;3;0.00118618;0;3
34;1;0.000558163;0;0
35;4;0.00149179;0;15
36;4;0.00190597;1;100
37;4;0.00191198;1;100
38;1;0.000563178;0;0
39;1;0.0005573;0;0
40;4;0.00183242;1;100
41;1;0.000555883;0;0
42;1;0.000555265;0;0
43;3;0.00116187;0;0
44;1;0.000497284;0;0
45;4;0.00169653;1;100
46;1;0.000565056;0;0
47;4;0.00162138;1;100
48;3;0.000945446;0;0
49;4;0.00145721;0;0
50;4;0.00168015;1;100
51;4;0.00153113;1;82
52;1;0.000555898;0;0
53;5;0.00177153;0;0
54;4;0.00164446;1;100
55;4;0.00189116;1;100
56;1;0.000498161;0;0
57;1;0.000489484;0;0
58;1;0.00055051;0;0
59;1;0.000557004;0;0
60;4;0.00188423;1;100
61;1;0.000507033;0;0
62;1;0.000487503;0;0
63;4;0.00165237;1;100
64;4;0.00187268;1;100
65;1;0.000499343;0;0
66;4;0.00163161;1;100
67;1;0.000501622;0;0
68;1;0.000563178;0;0
69;1;0.000542892;0;0
70;1;0.000555898;0;0
71;1;0.000477282;0;0
72;1;0.0005573;0;0
73;1;0.000557616;0;0
74;4;0.00136072;0;0
75;1;0.000508268;0;0
76;1;0.000553011;0;0
77;1;0.00055051;0;0
78;5;0.0017436;1;83
79;1;0.000503527;0;0
80;4;0.00161193;1;100
81;1;0.000554453;0;0
82;4;0.00167049;1;100
83;4;0.00183604;1;100
84;1;0.000498161;0;0
85;1;0.00053939;0;0
86;4;0.00163157;1;100
87;1;0.000555898;0;0
88;4;0.00192257;1;100
89;1;0.000539567;0;0
90;3;0.00104836;0;0
91;1;0.000501489;0;0
92;1;0.000504693;0;0
93;1;0.000557822;0;0
94;5;0.00194654;1;100
95;5;0.00184287;1;100
96;1;0.000501489;0;0
97;1;0.000538593;0;0
98;3;0.00105415;0;0
99;1;0.000506793;0;0
100;1;0.000506888;0;0
101;1;0.000509769;0;0
102;1;0.000491089;0;0
103;4;0.00145921;0;0
104;1;0.000506802;0;0
