N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.00288202;1;100
2;4;0.00221646;0;0
3;3;0.00169925;0;0
4;1;0.000703692;0;0
5;1;0.000707299;0;0
6;1;0.00067992;0;0
7;4;0.00228227;1;100
8;3;0.00152798;0;0
9;4;0.00187584;0;0
10;1;0.000635124;0;0
11;1;0.000779226;0;0
12;4;0.00268989;1;100
13;5;0.00264398;1;100
14;4;0.0021059;0;0
15;3;0.00153272;0;0
16;4;0.00197256;0;34
17;1;0.000777445;0;0
18;8;0.00380972;1;100
19;1;0.000703238;0;0
20;1;0.000700609;0;0
21;1;0.000709367;0;0
22;1;0.000707636;0;0
23;4;0.00233308;1;100
24;1;0.000775597;0;0
25;1;0.000781177;0;0
26;4;0.0021336;1;100
27;1;0.000653398;0;0
28;4;0.00261157;1;100
29;4;0.00221282;1;100
30;7;0.00361586;1;100
31;4;0.00175199;0;0
32;4;0.0026886;1;100
33;3;0.00155819;0;0
34;4;0.00189568;0;0
35;4;0.00219622;1;100
36;1;0.00069957;0;0
37;1;0.000779226;0;0
38;5;0.00259823;1;100
39;5;0.00297151;1;100
40;4;0.002357;1;100
41;1;0.000672718;0;0
42;1;0.000635124;0;0
43;1;0.000705897;0;0
44;1;0.000719314;0;0
45;6;0.00290146;0;0
46;1;0.000647334;0;0
47;1;0.000719312;0;0
48;3;0.00152493;0;0
49;1;0.000673116;0;0
50;3;0.0015619;0;0
51;1;0.000706399;0;0
52;3;0.00161546;0;0
53;1;0.000700609;0;0
54;1;0.000641449;0;0
55;1;0.000707972;0;0
56;4;0.00272463;1;100
57;1;0.000653355;0;0
58;1;0.000671764;0;0
59;1;0.000710696;0;0
60;1;0.000792957;0;0
61;5;0.0022932;0;0
62;1;0.000662872;0;0
63;1;0.000699385;0;0
64;5;0.0028259;1;100
65;5;0.00216365;0;0
66;4;0.00271912;1;100
67;1;0.0007091;0;0
68;1;0.000769218;0;0
69;1;0.000760084;0;0
70;4;0.00196179;0;0
71;5;0.00244864;0;0
72;1;0.000701964;0;0
73;6;0.00301631;1;100
74;1;0.000693481;0;0
75;4;0.00228418;1;100
76;1;0.000665371;0;0
77;4;0.00221926;1;100
78;1;0.000790318;0;0
79;1;0.000619069;0;0
80;1;0.000760084;0;0
81;1;0.000792099;0;0
82;1;0.00068862;0;0
83;1;0.000787249;0;0
84;1;0.000641597;0;0
85;1;0.000770548;0;0
86;1;0.000694388;0;0
87;4;0.00201457;0;0
88;1;0.000759811;0;0
89;3;0.00164645;0;0
90;5;0.00259274;0;32
91;3;0.00155533;0;0
92;4;0.00199483;0;0
93;1;0.0007091;0;0
94;3;0.00143874;0;0
95;1;0.000767392;0;0
96;4;0.0026751;1;100
97;6;0.00329517;1;100
98;4;0.00272316;1;100
99;1;0.00075972;0;0
100;1;0.000775554;0;0
101;1;0.00067992;0;0
102;4;0.00196675;0;0
103;1;0.000774758;0;0
104;4;0.00200246;0;0
105;4;0.00185533;0;0
106;5;0.00254735;1;100
