N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.00375483;0;0
2;1;0.001096;0;0
3;6;0.00509233;1;100
4;5;0.00418758;1;100
5;1;0.0011312;0;0
6;2;0.00167857;0;0
7;5;0.00387645;1;86
8;5;0.00408981;1;100
9;1;0.00108534;0;0
10;4;0.00316487;0;12
11;3;0.00250434;0;0
12;3;0.00234868;0;0
13;5;0.00429853;1;100
14;2;0.00162409;0;0
15;2;0.00177495;0;0
16;2;0.00170845;0;0
17;2;0.00184518;0;0
18;2;0.00167113;0;0
19;4;0.0036638;1;100
20;2;0.00170519;0;0
21;5;0.00403851;1;100
22;2;0.00161911;0;0
23;6;0.00440171;1;27
24;5;0.00443202;1;100
25;1;0.00106828;0;0
26;4;0.00358904;1;100
27;2;0.0015943;0;0
28;4;0.00306969;0;6
29;4;0.00336531;1;100
30;2;0.00175114;0;0
31;3;0.0023967;0;1
32;4;0.00317456;0;0
33;3;0.00251611;0;0
34;6;0.00454588;0;35
35;4;0.0036171;1;100
36;4;0.00398872;1;100
37;4;0.00370379;1;100
38;1;0.00102323;0;0
39;1;0.00105331;0;0
40;1;0.00101755;0;0
41;4;0.00305219;0;3
42;4;0.0029113;0;0
43;2;0.00176118;0;0
44;5;0.00350341;0;12
45;5;0.00426144;1;100
46;2;0.00177862;0;0
47;3;0.00223944;0;0
48;3;0.00249824;1;68
49;1;0.00102284;0;0
50;1;0.00111189;0;0
51;2;0.00176087;0;0
52;1;0.00108858;0;0
53;1;0.00102922;0;0
54;4;0.00355548;1;100
55;2;0.00193693;0;0
56;1;0.0010476;0;0
57;1;0.00111189;0;0
58;1;0.00120243;0;0
59;1;0.00120273;0;0
60;1;0.001096;0;0
61;2;0.00181209;0;0
62;2;0.00175156;0;0
63;1;0.00104292;0;0
64;4;0.0028042;0;0
65;6;0.00486983;1;100
66;1;0.0010437;0;0
67;1;0.00106406;0;0
68;4;0.00367023;1;100
69;1;0.00107944;0;0
70;1;0.00101422;0;0
71;4;0.00281106;0;0
72;1;0.0010112;0;0
73;1;0.00104838;0;0
74;1;0.00109172;0;0
75;1;0.00101604;0;0
76;2;0.00170506;0;0
77;4;0.00348673;1;89
78;1;0.00102948;0;0
79;6;0.00406073;0;0
80;5;0.00417862;1;100
81;2;0.00176053;0;0
82;3;0.00233227;0;0
83;1;0.0010286;0;0
84;5;0.00377786;1;66
85;1;0.00101439;0;0
86;6;0.00504088;1;100
87;4;0.00336616;0;0
88;1;0.00104684;0;0
89;1;0.00106408;0;0
90;6;0.00504361;1;100
91;4;0.00325167;0;43
92;1;0.00111943;0;0
93;2;0.00174665;0;0
94;2;0.00175975;0;0
95;1;0.00108429;0;0
96;1;0.00120273;0;0
97;1;0.00112039;0;0
98;1;0.00104864;0;0
99;1;0.00115047;0;0
100;1;0.00112039;0;0
101;3;0.00230102;0;0
102;5;0.004294;1;100
103;4;0.00309543;0;0
104;1;0.000992274;0;0
105;5;0.00357591;0;11
106;2;0.00164919;0;0
107;2;0.00159914;0;0
108;1;0.00103689;0;0
109;1;0.00106793;0;0
110;3;0.00241004;0;0
111;3;0.00225679;0;0
112;2;0.00170568;0;0
113;5;0.00401782;1;100
114;2;0.00182146;0;0
115;2;0.00166388;0;0
116;2;0.00177282;0;0
117;1;0.0010112;0;0
118;2;0.00166199;0;0
119;1;0.00104846;0;0
120;4;0.00307548;0;49
121;5;0.00402482;1;100
122;2;0.00181619;0;0
123;1;0.00105731;0;0
124;1;0.00110296;0;0
125;1;0.00106406;0;0
126;5;0.00373662;0;3
127;1;0.00101755;0;0
128;2;0.00163671;0;0
129;2;0.00169241;0;0
130;2;0.00189788;0;0
131;1;0.000982431;0;0
132;1;0.00108887;0;0
133;4;0.00302635;0;0
134;1;0.00113896;0;0
135;4;0.00368406;1;100
136;4;0.00323282;0;17
137;1;0.00104784;0;0
138;5;0.00381162;0;0
139;4;0.00303118;0;0
140;1;0.00110296;0;0
141;7;0.0051369;1;49
142;6;0.00478496;1;100
143;1;0.00108429;0;0
144;5;0.00387612;1;38
145;4;0.00318706;0;0
146;2;0.00181234;0;0
147;1;0.00108858;0;0
148;2;0.00173735;0;0
149;4;0.0037912;1;100
150;5;0.00336386;0;14
151;1;0.00104838;0;0
152;4;0.00307596;0;19
153;5;0.00416842;1;100
154;4;0.00360982;1;100
155;1;0.00102031;0;0
156;4;0.00321438;0;10
157;1;0.00109265;0;0
158;3;0.00239846;0;0
159;2;0.00192603;0;0
160;7;0.00501421;0;0
161;5;0.0043232;1;100
162;4;0.00408988;1;100
163;3;0.00237802;0;0
164;4;0.00335198;0;60
165;1;0.00107944;0;0
166;5;0.00401592;0;13
167;3;0.0024123;0;0
168;3;0.00235835;0;0
169;5;0.00409496;1;100
170;3;0.00241445;0;0
171;2;0.0018185;0;0
172;2;0.00181543;0;0
173;4;0.00369929;1;100
174;1;0.00104746;0;0
175;2;0.00173179;0;0
176;1;0.00119402;0;0
177;4;0.00353887;1;100
178;2;0.00181874;0;0
179;1;0.00110042;0;0
180;1;0.0011162;0;0
181;2;0.00173021;0;0
182;1;0.00120273;0;0
183;1;0.00105731;0;0
184;1;0.00102948;0;0
185;1;0.000991554;0;0
186;2;0.0017258;0;0
187;2;0.00182145;0;0
188;3;0.00254347;0;0
189;4;0.00335768;0;0
190;5;0.00381134;0;23
191;1;0.00104563;0;0
192;1;0.00113957;0;0
193;6;0.00454842;1;65
194;6;0.00486711;1;100
195;1;0.00099233;0;0
196;1;0.00113957;0;0
197;2;0.00171691;0;0
198;2;0.00178591;0;0
199;1;0.00103729;0;0
200;2;0.00175668;0;0
201;4;0.00313963;0;0
202;4;0.00339599;1;87
203;4;0.0030667;0;0
204;2;0.0018067;0;0
205;4;0.00336014;1;77
206;2;0.00181387;0;0
207;1;0.000996755;0;0
208;1;0.00120243;0;0
209;1;0.00112599;0;0
210;2;0.00180576;0;0
211;2;0.00172956;0;0
212;5;0.00414092;1;100
213;2;0.00173731;0;0
214;5;0.00361342;0;0
215;1;0.00110197;0;0
216;4;0.00322833;0;36
217;5;0.00379048;0;14
218;1;0.00108887;0;0
219;1;0.00102323;0;0
220;1;0.00106793;0;0
221;4;0.00333366;1;42
222;4;0.0033275;0;40
223;1;0.00112731;0;0
224;5;0.00332929;0;0
225;4;0.0027603;0;1
226;3;0.00224711;0;0
227;1;0.00105331;0;0
228;3;0.00235151;0;0
229;1;0.0011283;0;0
230;1;0.0010512;0;0
231;2;0.00178066;0;0
232;4;0.00405029;1;100
233;4;0.00280574;0;0
234;5;0.00469335;1;100
235;1;0.00104838;0;0
236;1;0.000992463;0;0
237;1;0.00101666;0;0
238;1;0.00101636;0;0
239;1;0.0011312;0;0
240;1;0.00107506;0;0
241;5;0.00466267;1;100
242;5;0.00371785;0;0
243;2;0.00169823;0;0
244;1;0.00108678;0;0
245;2;0.00172854;0;0
246;3;0.00243183;0;0
247;4;0.00342026;1;100
248;2;0.00165995;0;0
249;4;0.00315959;1;67
250;5;0.00395415;0;57
251;4;0.00343873;1;100
252;1;0.00106828;0;0
253;1;0.000968559;0;0
254;1;0.00108678;0;0
255;1;0.00111326;0;0
256;1;0.00105778;0;0
257;3;0.00248945;0;0
258;2;0.00173797;0;0
259;3;0.00244745;0;0
260;2;0.00173405;0;0
261;2;0.00172579;0;0
262;6;0.00458186;1;84
263;3;0.00238613;0;0
264;1;0.00106408;0;0
265;5;0.00438889;1;100
266;4;0.00313476;0;0
267;1;0.00108912;0;0
268;2;0.00165949;0;0
269;2;0.00182839;0;0
270;1;0.00112599;0;0
271;1;0.00100587;0;0
272;1;0.00105331;0;0
273;4;0.00330625;0;81
274;1;0.00109172;0;0
275;1;0.00104784;0;0
276;4;0.00355664;1;100
277;4;0.00291578;0;0
278;2;0.0018311;0;0
279;3;0.00225056;0;0
280;4;0.00302291;0;0
281;3;0.00245915;0;0
282;2;0.00198677;0;0
283;2;0.00172391;0;0
284;2;0.00173272;0;0
285;6;0.00464626;1;100
286;1;0.00105498;0;0
287;2;0.00190122;0;0
288;1;0.00110042;0;0
289;2;0.00199485;0;0
290;5;0.0040196;1;35
291;1;0.00120243;0;0
292;2;0.00177176;0;0
293;2;0.00157689;0;0
294;1;0.0011312;0;0
295;4;0.00287929;0;0
296;3;0.00247002;0;0
297;5;0.00413857;1;100
298;1;0.00105475;0;0
299;4;0.00323682;0;15
300;4;0.00319192;0;0
301;4;0.00361166;1;100
302;4;0.00269176;0;0
303;1;0.00119402;0;0
304;2;0.00177442;0;0
305;1;0.00118094;0;0
306;1;0.00110081;0;0
307;4;0.0035339;1;100
308;5;0.00432118;1;100
309;2;0.00165498;0;0
310;1;0.00108858;0;0
311;5;0.00387724;0;22
312;4;0.00384534;1;100
313;2;0.00177622;0;0
314;1;0.00104292;0;0
315;2;0.00163652;0;0
316;1;0.00120126;0;0
317;1;0.00111943;0;0
318;1;0.000975569;0;0
319;4;0.00340695;1;100
320;1;0.00101988;0;0
321;1;0.00118094;0;0
322;3;0.00245148;0;0
323;3;0.00238526;0;0
324;1;0.00101636;0;0
325;1;0.0011162;0;0
326;4;0.00313598;0;26
327;5;0.0043793;1;100
328;1;0.00104746;0;0
329;1;0.0011283;0;0
330;3;0.00253902;0;0
331;1;0.0010437;0;0
332;2;0.00173825;0;0
333;4;0.00310877;0;0
334;4;0.00286883;0;0
335;2;0.00173501;0;0
336;1;0.00113896;0;0
337;1;0.00103729;0;0
338;4;0.00318358;0;50
339;2;0.00178596;0;0
340;1;0.00108534;0;0
341;1;0.00102284;0;0
342;4;0.00281824;0;0
343;1;0.00112731;0;0
344;4;0.00300005;0;40
345;1;0.00120126;0;0
346;4;0.00301063;0;0
347;1;0.00102524;0;0
348;5;0.00399231;1;91
349;4;0.00408438;1;100
350;4;0.00379407;1;100
351;1;0.00107931;0;0
352;6;0.00500881;1;100
353;2;0.00180845;0;0
354;4;0.00305185;0;0
355;1;0.00107426;0;0
356;4;0.00356889;1;100
357;1;0.00107506;0;0
358;1;0.00106408;0;0
359;1;0.00105475;0;0
360;5;0.00363978;0;0
361;1;0.00115047;0;0
362;1;0.00105131;0;0
363;1;0.00112731;0;0
364;1;0.00107781;0;0
365;5;0.00467047;1;100
366;5;0.00436309;1;100
367;5;0.00452721;1;100
368;2;0.00165859;0;0
369;4;0.00337871;0;8
370;4;0.00357328;1;100
371;5;0.00372253;1;92
372;1;0.00118094;0;0
373;1;0.00101988;0;0
374;2;0.00176571;0;0
375;1;0.00104196;0;0
376;6;0.00426047;0;22
377;6;0.00504737;1;100
378;1;0.00106014;0;0
379;1;0.00110081;0;0
380;2;0.00171416;0;0
381;1;0.00108912;0;0
382;4;0.00320497;0;19
383;1;0.00104091;0;0
384;2;0.00165782;0;0
385;2;0.00190264;0;0
386;1;0.000981261;0;0
387;1;0.00101686;0;0
388;5;0.00390248;0;18
389;6;0.00508217;1;100
390;1;0.00101422;0;0
391;5;0.00379381;1;100
392;1;0.00104522;0;0
393;3;0.00241202;0;0
394;1;0.00104043;0;0
395;5;0.00438811;1;100
396;3;0.00241701;0;0
397;4;0.00292212;0;0
398;4;0.00325602;0;23
399;1;0.00106331;0;0
400;2;0.00174049;0;0
401;2;0.00169077;0;0
402;1;0.00119402;0;0
403;4;0.00303175;0;2
404;1;0.00101203;0;0
405;1;0.00104736;0;0
406;5;0.00444262;1;100
407;1;0.00107506;0;0
408;2;0.00165816;0;0
409;1;0.000957099;0;0
410;1;0.00110197;0;0
411;2;0.00187568;0;0
412;3;0.00235524;0;0
413;1;0.00105778;0;0
414;1;0.00104292;0;0
415;2;0.00191779;0;0
416;2;0.00171416;0;0
417;1;0.00107931;0;0
418;1;0.00111326;0;0
419;1;0.00120126;0;0
420;1;0.00110296;0;0
421;4;0.00304353;0;0
422;1;0.00105475;0;0
423;4;0.00336125;0;2
424;2;0.00183724;0;0
425;1;0.00103591;0;0
426;2;0.00180877;0;0
427;1;0.00104196;0;0
428;6;0.00480624;1;100
429;4;0.00305759;0;0
430;1;0.00108678;0;0
431;4;0.00337821;0;0
432;2;0.00162359;0;0
433;7;0.00507891;1;98
434;1;0.00112599;0;0
435;4;0.00312479;0;0
436;1;0.00107781;0;0
437;4;0.00321661;0;22
438;1;0.00106014;0;0
439;1;0.00104522;0;0
440;1;0.00106331;0;0
441;1;0.0010286;0;0
442;2;0.00171983;0;0
443;1;0.00109265;0;0
444;1;0.00101935;0;0
445;4;0.00324867;0;5
446;4;0.00409127;1;100
447;4;0.00332976;0;11
448;4;0.00374104;1;100
449;5;0.00409347;1;95
450;2;0.00186093;0;0
