N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00533644;0;0
2;2;0.00526667;0;0
3;1;0.0034642;0;0
4;5;0.0113541;0;0
5;7;0.0157816;0;29
6;1;0.00340376;0;0
7;4;0.00887908;0;0
8;2;0.00562339;0;0
9;4;0.00959678;0;4
10;3;0.007172;0;0
11;2;0.005625;0;0
12;4;0.00924628;0;0
13;2;0.00504797;0;0
14;2;0.00496014;0;0
15;1;0.00402376;0;0
16;2;0.00577518;0;0
17;5;0.0108503;0;0
18;6;0.0132281;0;0
19;5;0.0114832;0;0
20;1;0.00343578;0;0
21;2;0.00535198;0;0
22;5;0.0127365;0;78
23;4;0.00904114;0;0
24;2;0.00571455;0;0
25;4;0.00893355;0;12
26;7;0.0157739;1;57
27;1;0.00400692;0;0
28;1;0.0034152;0;0
29;3;0.00697475;0;0
30;7;0.0155652;1;79
31;5;0.0117038;0;27
32;4;0.00945854;0;4
33;2;0.00557459;0;0
34;4;0.00895324;0;0
35;4;0.0116714;1;83
36;2;0.0059306;0;0
37;2;0.00591859;0;0
38;4;0.013053;1;100
39;3;0.00730225;0;16
40;6;0.0136321;0;24
41;5;0.0113005;0;0
42;8;0.0167716;0;1
43;2;0.00534062;0;0
44;2;0.00574545;0;0
45;6;0.0126468;0;1
46;4;0.00895251;0;0
47;4;0.00924192;0;5
48;5;0.0126521;1;62
49;5;0.0112694;0;17
50;2;0.00515545;0;0
51;5;0.0112428;0;43
52;3;0.00749807;0;0
53;3;0.0072716;0;4
54;4;0.00909368;0;0
55;2;0.00520155;0;0
56;4;0.00917848;0;25
57;5;0.0119718;0;23
58;4;0.00967381;0;41
59;1;0.00373018;0;0
60;2;0.00667332;0;0
61;2;0.00516339;0;0
62;1;0.00402376;0;0
63;5;0.0121574;1;34
64;4;0.0100068;0;0
65;2;0.00505285;0;0
66;3;0.00698976;0;0
67;2;0.00531562;0;0
68;2;0.00552532;0;0
69;4;0.0104198;0;6
70;3;0.00775676;0;0
71;2;0.00566647;0;0
72;2;0.00509221;0;0
73;5;0.0116633;0;28
74;2;0.0052247;0;0
75;4;0.00908714;0;0
76;5;0.0126358;0;52
77;2;0.00522662;0;0
78;2;0.00521696;0;0
79;3;0.00761561;0;0
80;5;0.0120428;1;41
81;1;0.00400692;0;0
82;7;0.0162811;0;57
83;1;0.00400692;0;0
84;6;0.0140122;1;65
85;6;0.0140647;0;38
86;6;0.0133102;0;13
87;5;0.0162171;1;100
88;2;0.00539541;0;0
89;4;0.00931757;0;0
90;1;0.00343578;0;0
91;1;0.00340086;0;0
92;4;0.00907767;0;0
93;2;0.00520395;0;0
94;1;0.00343578;0;0
95;3;0.007301;0;0
96;3;0.00745989;0;0
97;2;0.00623424;0;0
98;1;0.0031654;0;0
99;4;0.00927437;0;0
100;5;0.0110982;0;7
101;2;0.00534227;0;0
102;2;0.00512511;0;0
103;2;0.0054374;0;0
104;4;0.00901023;0;0
105;2;0.00542082;0;0
106;2;0.0064871;0;0
107;2;0.00529781;0;0
108;4;0.0093832;0;5
109;6;0.0142781;1;84
110;4;0.00940042;0;4
111;2;0.00512811;0;0
112;4;0.00923939;0;10
113;1;0.00322699;0;0
114;3;0.00719454;0;0
115;5;0.0120294;0;25
116;2;0.00519802;0;0
117;4;0.0101353;0;17
118;7;0.0149889;1;16
119;5;0.0112167;0;0
120;7;0.0180006;1;100
