N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00274113;0;0
2;5;0.00984092;0;45
3;2;0.00403335;0;0
4;5;0.00873131;0;0
5;1;0.00248191;0;0
6;5;0.00934158;0;13
7;3;0.00603336;0;1
8;3;0.00592214;0;0
9;5;0.0100321;1;47
10;1;0.00282717;0;0
11;1;0.00242995;0;0
12;2;0.00452884;0;0
13;1;0.002522;0;0
14;3;0.00603418;0;0
15;5;0.00950105;0;16
16;3;0.00597028;0;3
17;4;0.00673636;0;0
18;6;0.00990015;0;1
19;2;0.00435293;0;0
20;5;0.00867549;0;3
21;5;0.00908476;0;54
22;4;0.00738216;0;0
23;1;0.00262079;0;0
24;2;0.00432589;0;0
25;1;0.00273243;0;0
26;1;0.00270368;0;0
27;2;0.00449685;0;0
28;7;0.0130737;1;100
29;6;0.0107537;1;53
30;1;0.00252502;0;0
31;1;0.00247575;0;0
32;3;0.0059602;0;0
33;2;0.00417107;0;0
34;1;0.00259778;0;0
35;7;0.0112095;0;7
36;1;0.00244608;0;0
37;2;0.0041762;0;0
38;5;0.00928655;0;3
39;1;0.00278674;0;0
40;2;0.00397799;0;0
41;2;0.00452329;0;0
42;5;0.00932004;0;11
43;4;0.00690052;0;0
44;4;0.00716564;0;0
45;3;0.00593663;0;0
46;5;0.0082836;0;0
47;3;0.00522713;0;0
48;2;0.00470882;0;0
49;1;0.00273243;0;0
50;3;0.00574946;0;0
51;1;0.00248731;0;0
52;4;0.00669983;0;0
53;3;0.00543087;0;0
54;2;0.00431726;0;0
55;4;0.00766782;0;14
56;3;0.00577169;0;6
57;2;0.00446868;0;0
58;4;0.00738577;0;0
59;2;0.00393692;0;0
60;3;0.00608569;0;3
61;3;0.00523637;0;0
62;5;0.00918796;0;0
63;5;0.0105239;1;100
64;1;0.00272657;0;0
65;9;0.0145136;1;46
66;1;0.00281916;0;0
67;2;0.00423356;0;0
68;3;0.00590647;0;0
69;3;0.00526782;0;0
70;3;0.00542773;0;0
71;2;0.00417887;0;0
72;5;0.00832253;0;0
73;5;0.00848215;0;3
74;2;0.00406877;0;0
75;4;0.00789266;0;1
76;4;0.00711224;0;0
77;2;0.00396047;0;0
78;3;0.00574746;0;0
79;1;0.00252838;0;0
80;4;0.00870233;0;94
81;2;0.00413708;0;0
82;4;0.00772297;0;1
83;5;0.00976632;0;71
84;5;0.00903184;0;2
85;2;0.00445658;0;0
86;2;0.00437481;0;0
87;2;0.00400227;0;0
88;7;0.0122907;1;87
89;4;0.0069643;0;3
90;5;0.00935809;0;26
91;2;0.00452609;0;0
92;5;0.0111157;1;100
93;3;0.0054777;0;0
94;4;0.00701569;0;2
95;2;0.00438316;0;0
96;2;0.00430308;0;0
97;3;0.00519177;0;0
98;3;0.00546767;0;0
99;5;0.00827349;0;1
100;5;0.00868957;0;33
101;1;0.00276745;0;0
102;3;0.00608079;0;0
103;1;0.00268375;0;0
104;2;0.00421374;0;0
105;6;0.0118315;1;90
106;1;0.00255562;0;0
107;2;0.00470914;0;0
108;2;0.00454929;0;0
109;3;0.00563964;0;0
110;2;0.00404847;0;0
111;1;0.00261469;0;0
112;1;0.00266264;0;0
113;2;0.00449295;0;0
114;4;0.00757818;0;0
115;4;0.00821765;0;63
116;1;0.00261046;0;0
117;2;0.00412654;0;0
118;4;0.00809811;0;19
119;6;0.0104238;1;45
120;7;0.0116152;0;13
121;5;0.00990169;0;55
122;6;0.0106301;1;50
123;5;0.00951836;1;46
124;3;0.00585913;0;4
125;6;0.0111847;1;90
126;1;0.00264295;0;0
127;4;0.00848766;1;55
128;2;0.00434368;0;0
129;3;0.00551678;0;0
130;5;0.0105584;1;100
131;5;0.00944537;0;19
132;5;0.00892376;0;51
133;2;0.00410072;0;0
134;5;0.00849057;0;8
135;6;0.0106488;1;75
136;2;0.00441526;0;0
137;2;0.00421197;0;0
138;6;0.0108583;0;56
139;4;0.00811832;0;58
140;7;0.0127632;0;50
141;1;0.00272657;0;0
142;2;0.0045918;0;0
143;4;0.00861151;1;61
144;3;0.00622943;0;2
145;2;0.00453722;0;0
146;4;0.00885485;0;37
147;1;0.00254321;0;0
148;5;0.00853788;0;1
149;1;0.00261363;0;0
150;4;0.00752757;0;0
151;3;0.00576857;0;0
152;5;0.00941748;0;25
153;4;0.00736582;0;6
154;4;0.00831143;1;60
155;4;0.00750618;0;0
156;1;0.00255268;0;0
157;2;0.00421596;0;0
158;4;0.00775442;0;0
159;3;0.00575689;0;0
160;1;0.00282717;0;0
