N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000794464;0;0
2;1;0.000706576;0;0
3;4;0.00269768;1;100
4;1;0.000763595;0;0
5;1;0.000774012;0;0
6;4;0.00205107;0;0
7;5;0.0027299;1;100
8;1;0.000695537;0;0
9;4;0.00273359;1;100
10;1;0.000713784;0;0
11;1;0.000684972;0;0
12;4;0.00200163;0;0
13;1;0.000728143;0;0
14;1;0.000706576;0;0
15;4;0.00273996;1;100
16;5;0.00289583;1;100
17;1;0.000779068;0;0
18;3;0.0016392;0;0
19;4;0.0020336;0;0
20;4;0.00230627;1;100
21;4;0.00186609;0;0
22;4;0.0026578;1;100
23;3;0.00155418;0;0
24;4;0.00234653;1;100
25;1;0.000684972;0;0
26;4;0.00272276;1;100
27;1;0.000710171;0;0
28;5;0.00296646;1;100
29;3;0.00166411;0;0
30;1;0.000792871;0;0
31;3;0.00136012;0;0
32;4;0.00270351;1;100
33;1;0.000708653;0;0
34;1;0.00077904;0;0
35;1;0.000770946;0;0
36;3;0.00164259;0;0
37;1;0.000776441;0;0
38;1;0.000699514;0;0
39;4;0.00195015;0;0
40;1;0.000723981;0;0
41;6;0.00326966;1;100
42;3;0.0015389;0;0
43;1;0.000692713;0;0
44;5;0.00279257;1;100
45;1;0.000648997;0;0
46;6;0.00306855;1;100
47;4;0.00200738;0;0
48;4;0.00206407;1;100
49;5;0.00295319;1;100
50;6;0.00281421;0;0
51;5;0.00290964;1;100
52;1;0.00071582;0;0
53;1;0.000788781;0;0
54;1;0.000718335;0;0
55;3;0.00160124;0;0
56;1;0.000713722;0;0
57;1;0.000670096;0;0
58;1;0.000717117;0;0
59;4;0.0027024;1;100
60;1;0.000791885;0;0
61;1;0.000663884;0;0
62;5;0.00300185;1;100
63;5;0.00300233;1;100
64;1;0.000794464;0;0
65;1;0.000775826;0;0
66;1;0.000712494;0;0
67;5;0.00301173;1;100
68;1;0.000699514;0;0
69;1;0.000781878;0;0
70;1;0.000718284;0;0
71;3;0.0016779;0;0
72;1;0.000788781;0;0
73;1;0.000724682;0;0
74;3;0.00166211;0;0
75;1;0.000762334;0;0
76;1;0.000723981;0;0
77;1;0.000648997;0;0
78;4;0.00224622;1;100
79;1;0.000702548;0;0
80;4;0.00191265;0;0
81;4;0.00277892;1;100
82;1;0.000726077;0;0
83;1;0.000781664;0;0
84;4;0.00270351;1;100
85;4;0.00229677;1;100
86;3;0.00156883;0;0
87;4;0.00212342;0;98
88;1;0.0006607;0;0
89;1;0.000637023;0;0
90;1;0.000695537;0;0
91;1;0.000672197;0;0
92;5;0.00302269;1;100
93;1;0.000725478;0;0
94;1;0.00077904;0;0
