N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00387992;0;0
2;6;0.018111;1;100
3;4;0.0120752;1;30
4;2;0.00675484;0;0
5;3;0.00954165;0;0
6;1;0.00452007;0;0
7;1;0.00394058;0;0
8;5;0.0154701;1;100
9;4;0.013087;0;0
10;1;0.00410229;0;0
11;1;0.00381572;0;0
12;5;0.0148583;1;89
13;4;0.0126616;0;52
14;3;0.00891985;0;0
15;4;0.0124967;0;12
16;1;0.00394389;0;0
17;1;0.00393902;0;0
18;2;0.00628268;0;0
19;1;0.00387992;0;0
20;1;0.00409622;0;0
21;2;0.00629811;0;0
22;1;0.00390459;0;0
23;3;0.00889029;0;0
24;2;0.00704424;0;0
25;1;0.00421503;0;0
26;2;0.00619938;0;0
27;4;0.0133843;1;100
28;3;0.00832176;0;0
29;1;0.00394165;0;0
30;5;0.0158464;1;100
31;1;0.00418133;0;0
32;2;0.00665353;0;0
33;1;0.00409417;0;0
34;2;0.00642587;0;0
35;1;0.00414454;0;0
36;2;0.00653031;0;0
37;1;0.00394165;0;0
38;1;0.00411211;0;0
39;2;0.00709003;0;0
40;1;0.00392999;0;0
41;5;0.0142514;0;0
42;1;0.00370429;0;0
43;6;0.0173244;1;97
44;2;0.00608846;0;0
45;3;0.0115414;1;100
46;1;0.00402358;0;0
47;3;0.00867025;0;0
48;1;0.00403098;0;0
49;1;0.00409622;0;0
50;1;0.00403682;0;0
51;1;0.00414454;0;0
52;2;0.00651741;0;0
53;5;0.0142557;0;0
54;5;0.0167425;1;100
55;1;0.00455719;0;0
56;4;0.0121336;0;3
57;1;0.00390554;0;0
58;2;0.00683619;0;0
59;1;0.00411211;0;0
60;4;0.0155633;1;100
61;2;0.00695448;0;0
62;2;0.0071929;0;0
63;4;0.013741;1;100
64;2;0.00646066;0;0
65;1;0.00381572;0;0
66;5;0.013817;0;0
67;4;0.0115426;0;0
68;2;0.00689624;0;0
69;2;0.00664672;0;0
70;1;0.00403682;0;0
71;1;0.00410229;0;0
72;3;0.00912578;0;0
73;5;0.0142369;0;73
74;4;0.0122697;0;35
75;5;0.0160257;1;100
76;2;0.00694039;0;0
77;5;0.0163152;1;100
78;2;0.00625112;0;0
79;5;0.0142247;1;10
80;4;0.0139531;1;100
81;1;0.00455719;0;0
82;4;0.0131145;1;100
83;1;0.00452007;0;0
84;1;0.00416996;0;0
85;4;0.0136214;1;100
86;2;0.00623845;0;0
87;1;0.00418133;0;0
88;1;0.00402358;0;0
89;3;0.00908419;0;0
90;1;0.00390459;0;0
91;1;0.00416996;0;0
92;2;0.00667783;0;0
93;2;0.00640373;0;0
94;1;0.00394389;0;0
95;2;0.00708752;0;0
96;1;0.00397436;0;0
97;2;0.00704317;0;0
98;5;0.0156153;1;100
99;4;0.0115677;0;0
100;2;0.00628947;0;0
101;4;0.0110735;0;0
102;5;0.0158178;1;100
103;3;0.00956343;0;0
104;1;0.00455719;0;0
105;4;0.0116631;0;0
106;1;0.00393902;0;0
107;5;0.0158332;1;100
108;1;0.00377591;0;0
109;4;0.0134688;1;100
110;4;0.0126117;0;11
111;5;0.0167782;1;100
112;5;0.0172431;1;100
113;2;0.00727202;0;0
114;1;0.00397436;0;0
115;1;0.00418133;0;0
116;1;0.00421503;0;0
117;5;0.0143937;0;35
118;4;0.0126702;0;70
119;4;0.0111517;0;0
120;3;0.00901807;0;41
