N;GRAU;PageRank;R-BEP;D-BRANCH
1;5;0.0104103;1;100
2;2;0.00387009;0;0
3;1;0.00227062;0;0
4;4;0.00734962;1;57
5;2;0.0039858;0;0
6;1;0.00228347;0;0
7;3;0.00536375;0;0
8;4;0.00611526;0;0
9;1;0.00222341;0;0
10;2;0.00383967;0;0
11;1;0.00225493;0;0
12;1;0.00245268;0;0
13;2;0.0038558;0;0
14;2;0.00399668;0;0
15;7;0.0117589;1;100
16;4;0.0071061;1;73
17;2;0.00408084;0;0
18;1;0.00247756;0;0
19;4;0.00694876;1;52
20;2;0.00395826;0;0
21;1;0.00245412;0;0
22;2;0.00383143;0;0
23;1;0.0023028;0;0
24;1;0.00247172;0;0
25;6;0.00969266;1;42
26;1;0.00217787;0;0
27;4;0.00628358;0;0
28;1;0.00240323;0;0
29;5;0.00897033;1;100
30;4;0.00715585;0;65
31;1;0.00233626;0;0
32;4;0.0081411;1;100
33;4;0.00800552;1;100
34;1;0.00252518;0;0
35;4;0.00642407;0;0
36;2;0.00401096;0;0
37;2;0.0036717;0;0
38;1;0.00225493;0;0
39;6;0.00985905;1;93
40;1;0.00246749;0;0
41;2;0.00404624;0;0
42;2;0.00390919;0;0
43;1;0.00222341;0;0
44;4;0.00816434;1;100
45;5;0.00795934;0;0
46;2;0.00384564;0;0
47;1;0.00252518;0;0
48;2;0.00369785;0;0
49;5;0.00827214;0;9
50;4;0.00801263;1;100
51;1;0.00226005;0;0
52;2;0.00398722;0;0
53;2;0.00394267;0;0
54;5;0.00885255;1;100
55;6;0.00960464;1;98
56;6;0.00963145;0;4
57;1;0.00247756;0;0
58;4;0.00779644;1;100
59;4;0.00721997;0;0
60;4;0.0077799;1;100
61;1;0.00248492;0;0
62;1;0.00236745;0;0
63;4;0.00662056;0;0
64;4;0.00808229;1;100
65;4;0.00680514;0;0
66;1;0.00231254;0;0
67;1;0.00233626;0;0
68;1;0.00238205;0;0
69;2;0.00350686;0;0
70;2;0.00378978;0;0
71;4;0.00641553;0;0
72;1;0.00231179;0;0
73;1;0.00234279;0;0
74;2;0.00394015;0;0
75;4;0.00730731;0;21
76;2;0.00378615;0;0
77;4;0.00835379;1;100
78;3;0.00526872;0;0
79;3;0.0047587;0;0
80;1;0.00227617;0;0
81;5;0.00826668;0;13
82;5;0.0101278;1;100
83;2;0.00408605;0;0
84;1;0.00217787;0;0
85;5;0.00919142;1;100
86;1;0.00231211;0;0
87;3;0.00532323;0;0
88;5;0.00897706;1;69
89;2;0.0036652;0;0
90;4;0.00693583;0;9
91;1;0.00245117;0;0
92;4;0.00626858;0;0
93;1;0.00251975;0;0
94;5;0.0103344;1;100
95;5;0.00897748;1;100
96;3;0.00522559;0;0
97;6;0.00980053;0;2
98;2;0.00398855;0;0
99;6;0.0115203;1;100
100;5;0.00902041;0;27
101;1;0.0022985;0;0
102;2;0.00356954;0;0
103;5;0.00855008;0;18
104;2;0.00363128;0;0
105;1;0.00245268;0;0
106;2;0.00397907;0;0
107;1;0.00228955;0;0
108;4;0.00801936;1;100
109;5;0.00918889;1;100
110;4;0.00761152;0;50
111;2;0.00376415;0;0
112;4;0.00812968;1;100
113;1;0.00247998;0;0
114;4;0.00672602;0;0
115;1;0.00250684;0;0
116;3;0.00549638;0;11
117;1;0.00228955;0;0
118;2;0.00370929;0;0
119;2;0.00353152;0;0
120;1;0.00250684;0;0
121;4;0.00720019;0;33
122;1;0.00247172;0;0
123;1;0.00231254;0;0
124;4;0.00733174;0;0
125;5;0.00847511;0;17
126;3;0.00502631;0;0
127;2;0.00402612;0;0
128;3;0.00528263;0;0
129;3;0.00509727;0;0
130;1;0.00228424;0;0
131;5;0.00886521;0;31
132;2;0.0036407;0;0
133;1;0.00227496;0;0
134;2;0.00375056;0;0
135;1;0.00230799;0;0
136;4;0.00659332;0;0
137;1;0.00238205;0;0
138;5;0.00955851;1;100
139;1;0.00237495;0;0
140;1;0.00224841;0;0
141;1;0.00234279;0;0
142;1;0.00228004;0;0
143;2;0.00391574;0;0
144;5;0.00933096;1;100
145;2;0.00365208;0;0
146;1;0.00227617;0;0
147;2;0.00366764;0;0
148;5;0.00881416;0;48
149;1;0.00245117;0;0
150;2;0.00408578;0;0
151;4;0.00701705;0;0
152;2;0.00368144;0;0
153;1;0.00245412;0;0
154;6;0.00957017;0;0
155;1;0.00227479;0;0
156;2;0.00382302;0;0
157;2;0.00397719;0;0
158;4;0.00668642;0;2
159;2;0.0041372;0;0
160;2;0.00397338;0;0
161;1;0.00250684;0;0
162;1;0.00247998;0;0
163;4;0.0067259;0;0
164;1;0.00247172;0;0
165;2;0.00368385;0;0
166;6;0.0108674;1;100
167;3;0.0056501;0;0
168;1;0.00251975;0;0
169;5;0.00815943;0;0
170;3;0.00513328;0;0
171;4;0.00635116;0;0
172;2;0.00354298;0;0
173;6;0.00968513;0;16
174;3;0.00549981;0;0
175;1;0.0022761;0;0
176;1;0.00240674;0;0
177;4;0.00679057;0;0
178;4;0.00664784;0;0
179;1;0.00238205;0;0
180;5;0.00896938;1;100
181;1;0.00225709;0;0
182;2;0.00394354;0;0
183;2;0.00360853;0;0
184;4;0.00728705;0;35
185;1;0.00248492;0;0
186;2;0.00402452;0;0
187;4;0.0063337;0;0
188;1;0.00251975;0;0
189;1;0.00240674;0;0
190;5;0.00820231;0;0
191;2;0.00428202;0;0
192;1;0.00237495;0;0
193;5;0.00936937;1;100
194;1;0.00246749;0;0
195;3;0.00549247;0;0
196;2;0.00392404;0;0
197;6;0.0104005;1;100
198;2;0.00363941;0;0
199;1;0.00240323;0;0
200;1;0.00231211;0;0
