N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00191937;0;0
2;1;0.000600537;0;0
3;4;0.00231384;1;100
4;1;0.00067616;0;0
5;1;0.000616707;0;0
6;1;0.000549189;0;0
7;1;0.000626229;0;0
8;3;0.0013615;0;0
9;4;0.00182526;0;0
10;3;0.00139402;0;0
11;1;0.000563687;0;0
12;4;0.00228999;1;100
13;5;0.00256757;1;100
14;4;0.00193462;1;100
15;1;0.000567484;0;0
16;1;0.000595705;0;0
17;5;0.00205201;0;17
18;1;0.000679192;0;0
19;1;0.000569331;0;0
20;3;0.00132846;1;90
21;4;0.0023503;1;100
22;1;0.000578396;0;0
23;1;0.000626229;0;0
24;6;0.00234388;1;23
25;1;0.000543911;0;0
26;5;0.00247971;1;100
27;1;0.000679536;0;0
28;1;0.000567689;0;0
29;1;0.000626919;0;0
30;1;0.000584112;0;0
31;1;0.000673211;0;0
32;5;0.00221287;1;100
33;5;0.00258303;1;100
34;1;0.000664944;0;0
35;4;0.00160963;0;0
36;4;0.00174969;1;91
37;7;0.00247325;0;24
38;1;0.00054485;0;0
39;1;0.000568832;0;0
40;4;0.00167385;0;16
41;4;0.00229554;1;100
42;4;0.00170207;0;6
43;3;0.00124668;0;0
44;4;0.00228101;1;100
45;1;0.000619403;0;0
46;1;0.000606858;0;0
47;4;0.00161003;0;0
48;1;0.000617154;0;0
49;1;0.000618017;0;0
50;1;0.000665218;0;0
51;1;0.000669177;0;0
52;4;0.00176216;0;21
53;1;0.000679275;0;0
54;1;0.000677346;0;0
55;3;0.00140206;0;0
56;4;0.00192817;1;100
57;1;0.000569691;0;0
58;1;0.000537267;0;0
59;1;0.000579979;0;0
60;1;0.000622154;0;0
61;1;0.000537267;0;0
62;1;0.000626616;0;0
63;1;0.000693709;0;0
64;4;0.00225891;1;100
65;1;0.000611175;0;0
66;3;0.00138944;0;0
67;4;0.00198607;1;100
68;1;0.000693709;0;0
69;1;0.000526165;0;0
70;1;0.000612372;0;0
71;1;0.000614583;0;0
72;6;0.00284015;1;100
73;6;0.00237602;1;93
74;4;0.00178216;1;47
75;1;0.000616316;0;0
76;1;0.000564374;0;0
77;3;0.00121195;0;0
78;1;0.000579992;0;0
79;1;0.000640736;0;0
80;1;0.000597237;0;0
81;1;0.000613339;0;0
82;4;0.00189617;1;100
83;1;0.000611671;0;0
84;1;0.000581852;0;0
85;3;0.00138012;0;0
86;4;0.00166688;0;1
87;1;0.000584835;0;0
88;5;0.00258076;1;100
89;1;0.000682449;0;0
90;1;0.000594881;0;0
91;4;0.00189967;1;100
92;1;0.000608961;0;0
93;3;0.00122812;0;0
94;5;0.00203101;0;0
95;5;0.00195679;0;0
96;4;0.00173561;0;0
97;1;0.00062253;0;0
98;5;0.00224498;1;100
99;5;0.00251721;1;100
100;1;0.000618017;0;0
101;5;0.00247918;1;100
102;5;0.00258482;1;100
103;3;0.00138953;0;0
104;3;0.00127067;0;0
105;1;0.000611062;0;0
106;1;0.000677346;0;0
107;1;0.000607456;0;0
108;5;0.00194828;0;0
109;1;0.00061794;0;0
110;5;0.00251225;1;100
111;5;0.00229354;1;100
112;4;0.00174867;0;0
113;5;0.00244535;1;100
114;4;0.00161647;0;0
115;3;0.00127936;0;0
116;1;0.000551152;0;0
117;1;0.000686939;0;0
118;7;0.00267045;0;0
119;5;0.0025406;1;100
120;1;0.000669177;0;0
121;4;0.00182059;0;21
122;4;0.00229958;1;100
123;1;0.000669773;0;0
124;1;0.000685436;0;0
125;4;0.00171101;0;0
126;5;0.0017769;0;0
127;5;0.00184917;0;20
128;1;0.000673092;0;0
129;1;0.000686939;0;0
130;7;0.00273543;0;23
131;1;0.000615426;0;0
132;3;0.00127726;0;0
133;1;0.000583067;0;0
134;1;0.000608961;0;0
135;3;0.00128094;0;0
136;4;0.00205668;1;100
137;1;0.000616235;0;0
138;4;0.00205064;1;100
139;5;0.00253245;1;100
140;4;0.00157223;0;0
141;1;0.000604793;0;0
