N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00704758;1;98
2;2;0.00351807;0;0
3;4;0.00677505;0;15
4;1;0.00233896;0;0
5;6;0.00873764;0;54
6;5;0.00766798;0;38
7;4;0.00549317;0;0
8;2;0.00349255;0;0
9;4;0.00576008;0;0
10;5;0.00729926;0;2
11;8;0.0109692;1;49
12;2;0.00337724;0;0
13;3;0.00487915;0;1
14;5;0.00725225;0;2
15;2;0.00333157;0;0
16;2;0.00325817;0;0
17;2;0.00315642;0;0
18;2;0.00343727;0;0
19;3;0.00481627;0;0
20;1;0.00223218;0;0
21;3;0.0043373;0;0
22;2;0.0035546;0;0
23;2;0.0034714;0;0
24;3;0.00489499;0;0
25;1;0.00228272;0;0
26;3;0.0045425;0;0
27;2;0.00366224;0;0
28;4;0.00587103;0;0
29;2;0.00306433;0;0
30;2;0.00337693;0;0
31;5;0.0086863;1;100
32;7;0.0105167;1;100
33;4;0.00578794;0;9
34;1;0.00202703;0;0
35;6;0.00788393;0;0
36;4;0.00706737;0;59
37;2;0.00317887;0;0
38;3;0.00444696;0;0
39;3;0.0051465;0;0
40;5;0.00746162;0;36
41;7;0.00927925;0;0
42;4;0.0055995;0;2
43;1;0.00230379;0;0
44;4;0.00568322;0;0
45;5;0.00797435;0;44
46;2;0.00345389;0;0
47;1;0.00202307;0;0
48;4;0.00600635;0;3
49;4;0.00569096;0;0
50;6;0.00902282;0;48
51;4;0.00789877;1;100
52;2;0.00326563;0;0
53;5;0.0076241;0;0
54;1;0.00222667;0;0
55;4;0.00566484;0;0
56;5;0.00671773;0;0
57;4;0.00731197;1;100
58;4;0.00607895;0;0
59;2;0.00331721;0;0
60;3;0.00467492;0;0
61;4;0.00751494;1;100
62;5;0.00734848;0;27
63;1;0.00225601;0;0
64;7;0.0101957;1;79
65;1;0.00220728;0;0
66;5;0.00757533;0;17
67;2;0.00326111;0;0
68;2;0.00328928;0;0
69;2;0.00378413;0;0
70;1;0.00202703;0;0
71;1;0.00191427;0;0
72;6;0.0103272;1;100
73;2;0.00345921;0;0
74;3;0.00492584;0;0
75;4;0.0054807;0;0
76;1;0.00221301;0;0
77;5;0.00679446;0;2
78;1;0.00233896;0;0
79;2;0.00369148;0;0
80;4;0.00549724;0;0
81;2;0.00365246;0;0
82;2;0.00362023;0;0
83;4;0.00600635;0;10
84;2;0.00348453;0;0
85;6;0.00847451;0;25
86;5;0.00780635;0;40
87;2;0.00383387;0;0
88;3;0.0044035;0;0
89;5;0.00847463;1;100
90;1;0.00230031;0;0
91;1;0.00223218;0;0
92;3;0.00451223;0;0
93;1;0.00230379;0;0
94;1;0.00215487;0;0
95;2;0.00358943;0;0
96;1;0.00228272;0;0
97;2;0.00321037;0;0
98;4;0.00685777;0;41
99;4;0.0063361;0;29
100;2;0.00316351;0;0
101;1;0.00208036;0;0
102;8;0.0109578;1;91
103;3;0.00461194;0;0
104;4;0.00589437;0;0
105;4;0.00595947;0;41
106;6;0.00858065;1;47
107;6;0.00843781;0;0
108;4;0.00585754;0;0
109;4;0.00636973;0;14
110;4;0.00605187;0;2
111;1;0.00218421;0;0
112;4;0.00729558;1;100
113;1;0.00207708;0;0
114;5;0.00843653;0;33
115;3;0.00469705;0;0
116;6;0.00939075;1;100
117;2;0.00360255;0;0
118;2;0.00354387;0;0
119;2;0.00330338;0;0
120;5;0.00821276;1;100
121;1;0.00214617;0;0
122;4;0.0066451;0;6
123;3;0.0045185;0;4
124;2;0.00353512;0;0
125;1;0.00213116;0;0
126;4;0.0077373;1;100
127;5;0.00812447;1;88
128;1;0.00242849;0;0
129;4;0.0072128;1;100
130;3;0.00455309;0;0
131;2;0.00368731;0;0
132;1;0.00239418;0;0
133;5;0.00748863;1;57
134;2;0.00362739;0;0
135;1;0.00239418;0;0
136;5;0.007493;1;57
137;2;0.00332578;0;0
138;2;0.00341357;0;0
139;5;0.00701381;0;0
140;4;0.00572584;0;11
141;4;0.00644143;0;3
142;4;0.00603483;0;0
143;5;0.00871872;1;100
144;2;0.00354013;0;0
145;1;0.00242849;0;0
