N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00259699;0;0
2;4;0.00291967;0;2
3;1;0.000895509;0;0
4;4;0.00280584;0;34
5;1;0.00107785;0;0
6;2;0.00168366;0;0
7;5;0.00293038;0;1
8;5;0.00315715;0;0
9;1;0.000882287;0;0
10;3;0.00205053;0;0
11;1;0.00101047;0;0
12;1;0.000951922;0;0
13;2;0.00163534;0;0
14;4;0.00323271;1;100
15;1;0.000988459;0;0
16;4;0.00268342;0;17
17;6;0.00410069;1;100
18;1;0.000938766;0;0
19;1;0.000918583;0;0
20;5;0.00366987;1;100
21;1;0.000962613;0;0
22;1;0.000912331;0;0
23;4;0.00253932;0;0
24;3;0.00217064;0;0
25;5;0.00335401;1;98
26;2;0.00156062;0;0
27;4;0.00282832;0;59
28;6;0.00372528;0;39
29;2;0.00152342;0;0
30;5;0.00314002;0;5
31;4;0.00252817;0;0
32;2;0.00142832;0;0
33;4;0.00362617;1;100
34;1;0.00094449;0;0
35;1;0.000973547;0;0
36;2;0.00166357;0;0
37;3;0.00215358;0;0
38;1;0.000988459;0;0
39;4;0.00270081;0;0
40;1;0.00095704;0;0
41;1;0.000999191;0;0
42;2;0.00138363;0;0
43;5;0.00349904;1;77
44;5;0.00359976;0;61
45;1;0.000997694;0;0
46;1;0.000990681;0;0
47;6;0.0037479;0;17
48;2;0.00157184;0;0
49;1;0.000900218;0;0
50;4;0.00291098;0;4
51;4;0.00269954;0;0
52;1;0.000990681;0;0
53;2;0.00169464;0;0
54;2;0.00141825;0;0
55;2;0.00167619;0;0
56;4;0.00279764;0;0
57;4;0.00292503;0;0
58;4;0.00280332;0;72
59;3;0.00203842;0;0
60;4;0.00291777;0;40
61;1;0.000964808;0;0
62;4;0.00269813;0;0
63;4;0.00265889;0;0
64;2;0.00144761;0;0
65;7;0.00424357;1;60
66;3;0.00211641;0;0
67;2;0.00153568;0;0
68;3;0.00226919;0;0
69;1;0.000901018;0;0
70;1;0.000890942;0;0
71;4;0.00304197;1;98
72;2;0.00143708;0;0
73;5;0.00406283;1;100
74;2;0.00162426;0;0
75;3;0.00213779;0;0
76;2;0.00163877;0;0
77;4;0.00256955;0;0
78;2;0.00140083;0;0
79;4;0.00275883;0;0
80;2;0.00165887;0;0
81;1;0.00095704;0;0
82;2;0.00147593;0;0
83;2;0.00167447;0;0
84;5;0.00294698;0;3
85;1;0.000948914;0;0
86;4;0.00254433;0;0
