N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00135515;0;0
2;4;0.00418544;1;100
3;5;0.00501873;1;100
4;6;0.00572974;1;100
5;2;0.0020379;0;0
6;2;0.00203223;0;0
7;2;0.002025;0;0
8;6;0.00534614;1;85
9;1;0.00136114;0;0
10;1;0.0013628;0;0
11;4;0.00473498;1;100
12;1;0.00136114;0;0
13;1;0.00129232;0;0
14;3;0.0027725;0;0
15;4;0.00394336;1;100
16;3;0.00283489;0;0
17;1;0.00126306;0;0
18;1;0.00137841;0;0
19;5;0.0048001;1;100
20;1;0.00126832;0;0
21;1;0.00124713;0;0
22;1;0.0011969;0;0
23;2;0.00209785;0;0
24;1;0.00135515;0;0
25;1;0.00119439;0;0
26;4;0.00374003;1;58
27;1;0.00126369;0;0
28;2;0.00201672;0;0
29;1;0.0011944;0;0
30;2;0.00195621;0;0
31;1;0.00124786;0;0
32;4;0.00472195;1;100
33;4;0.00416586;1;100
34;2;0.00185081;0;0
35;1;0.00126501;0;0
36;3;0.00273462;0;0
37;3;0.00262836;0;0
38;5;0.00451188;1;100
39;1;0.00134753;0;0
40;2;0.00188695;0;0
41;2;0.00197231;0;0
42;5;0.0046527;0;63
43;5;0.00466075;1;100
44;2;0.00204108;0;0
45;4;0.00429217;1;100
46;2;0.00214002;0;0
47;1;0.00124786;0;0
48;1;0.00135515;0;0
49;1;0.0013636;0;0
50;6;0.00509352;0;0
51;4;0.00343062;0;16
52;1;0.00126113;0;0
53;2;0.00194467;0;0
54;1;0.00128863;0;0
55;1;0.00115385;0;0
56;5;0.00447428;0;0
57;1;0.00126441;0;0
58;4;0.00342494;0;0
59;2;0.00205983;0;0
60;4;0.00464067;1;100
61;1;0.00126121;0;0
62;4;0.00367921;0;0
63;2;0.00204079;0;0
64;4;0.00390315;1;42
65;1;0.00126306;0;0
66;2;0.00212062;0;0
67;6;0.00515559;0;64
68;4;0.00438559;1;100
69;4;0.00346561;0;0
70;1;0.00118671;0;0
71;2;0.00197646;0;0
72;5;0.00413218;0;0
73;5;0.00458146;0;25
74;5;0.0048088;1;67
75;1;0.00134753;0;0
76;5;0.00522389;1;100
77;1;0.00114827;0;0
78;4;0.00455906;1;100
79;6;0.00479625;0;6
80;2;0.00201842;0;0
81;1;0.00136696;0;0
82;5;0.0039874;0;23
83;4;0.00379907;0;40
84;1;0.00126584;0;0
85;4;0.00374503;0;0
86;4;0.00338858;0;0
87;1;0.00125244;0;0
88;1;0.00117403;0;0
89;5;0.00479033;1;96
90;1;0.00130694;0;0
91;1;0.00138118;0;0
92;1;0.00136505;0;0
93;1;0.00120474;0;0
94;4;0.00418334;1;100
95;4;0.00334787;0;0
96;1;0.0011969;0;0
97;1;0.0012157;0;0
98;2;0.00190859;0;0
99;1;0.00119439;0;0
100;5;0.00488082;1;100
101;1;0.00111295;0;0
102;2;0.00207837;0;0
103;2;0.00184669;0;0
104;5;0.00522761;1;100
105;2;0.00218897;0;0
106;2;0.00189867;0;0
107;2;0.00221345;0;0
108;5;0.00513016;1;100
109;3;0.00288157;0;0
110;2;0.00185622;0;0
111;1;0.00125854;0;0
112;1;0.00137841;0;0
113;1;0.00126441;0;0
114;3;0.00259287;0;0
115;1;0.00122818;0;0
116;1;0.0013628;0;0
117;1;0.00126501;0;0
118;1;0.00126441;0;0
119;1;0.00119773;0;0
120;1;0.00123814;0;0
121;1;0.00117191;0;0
122;1;0.0013438;0;0
123;2;0.00201989;0;0
124;1;0.00137841;0;0
125;2;0.00184968;0;0
126;5;0.00504988;1;100
127;3;0.00267995;0;0
128;2;0.00197557;0;0
129;3;0.00287931;0;0
130;1;0.00119903;0;0
131;2;0.00203897;0;0
132;2;0.00207774;0;0
133;1;0.00125057;0;0
134;2;0.00200981;0;0
135;4;0.00385602;0;0
136;1;0.00129788;0;0
137;4;0.00338846;0;0
138;5;0.00472463;0;83
139;1;0.00117403;0;0
140;1;0.00126441;0;0
141;5;0.0046492;1;100
142;1;0.00128641;0;0
143;1;0.00118458;0;0
144;2;0.00213547;0;0
145;4;0.00428899;1;100
146;1;0.00126121;0;0
147;5;0.00427296;0;11
148;1;0.00124713;0;0
149;1;0.00127872;0;0
150;1;0.00126369;0;0
151;1;0.00116536;0;0
152;5;0.00470017;1;100
153;5;0.00461252;1;80
154;1;0.00119903;0;0
155;6;0.00515514;0;0
156;1;0.0012096;0;0
157;1;0.0012378;0;0
158;1;0.00113993;0;0
159;1;0.00128641;0;0
160;1;0.00136075;0;0
161;2;0.00209311;0;0
162;1;0.0013636;0;0
163;2;0.00206789;0;0
164;1;0.0012157;0;0
165;1;0.00126369;0;0
166;4;0.00348753;0;0
167;5;0.00523184;1;100
168;4;0.00410756;1;100
169;2;0.00207754;0;0
170;1;0.0013438;0;0
171;1;0.00126584;0;0
172;1;0.00125685;0;0
173;5;0.00436211;0;35
174;1;0.00119102;0;0
175;1;0.00118936;0;0
176;1;0.00114827;0;0
177;4;0.00369075;0;1
178;2;0.00211501;0;0
179;1;0.00136696;0;0
180;1;0.00137841;0;0
181;2;0.00209376;0;0
182;1;0.00115913;0;0
183;2;0.00202348;0;0
184;4;0.0036008;1;13
185;2;0.00218271;0;0
186;2;0.00188464;0;0
187;1;0.00124715;0;0
188;4;0.0040306;1;60
189;3;0.00239868;0;0
190;4;0.00357816;0;0
191;1;0.00119903;0;0
192;4;0.00386775;1;100
193;1;0.00125865;0;0
194;4;0.00335001;0;0
195;1;0.00126832;0;0
196;1;0.00116733;0;0
197;2;0.00213038;0;0
198;4;0.003802;0;0
199;2;0.0020674;0;0
200;4;0.0033621;0;4
201;4;0.0036245;0;50
202;2;0.00213038;0;0
203;1;0.00124715;0;0
204;4;0.00387229;1;100
205;1;0.00123576;0;0
206;5;0.00511678;1;100
207;1;0.00119102;0;0
208;4;0.0045225;1;100
209;1;0.00125865;0;0
210;2;0.00205958;0;0
211;3;0.00299487;0;0
212;4;0.00425282;1;100
213;4;0.00406023;1;100
214;4;0.00412915;1;100
215;1;0.00129486;0;0
216;1;0.00123348;0;0
217;3;0.00274909;0;0
218;1;0.00126501;0;0
219;4;0.00472195;1;100
220;4;0.00434298;1;100
221;1;0.00110537;0;0
222;4;0.00391525;1;100
223;4;0.00363425;0;45
224;4;0.00420388;1;100
225;4;0.00406183;0;44
226;4;0.00464847;1;100
227;5;0.0047082;1;100
228;2;0.00185081;0;0
229;1;0.00127872;0;0
230;2;0.00204597;0;0
231;1;0.00136696;0;0
232;2;0.00179829;0;0
233;4;0.00359625;0;0
234;2;0.00223725;0;0
235;1;0.00128863;0;0
236;3;0.00289059;0;0
237;4;0.00358108;0;0
238;4;0.00376531;1;53
239;1;0.00117191;0;0
240;1;0.00130694;0;0
241;1;0.00114521;0;0
242;4;0.0043168;1;100
243;4;0.00429944;1;100
244;2;0.00213769;0;0
245;2;0.0021495;0;0
246;1;0.00136075;0;0
247;1;0.00126441;0;0
248;1;0.00123348;0;0
249;3;0.00281409;0;0
250;1;0.00136114;0;0
251;1;0.00137841;0;0
252;2;0.00211994;0;0
253;1;0.00114202;0;0
254;5;0.0043849;1;100
255;4;0.00352128;0;54
256;6;0.00581669;1;100
257;5;0.0053386;1;100
258;2;0.00217867;0;0
259;6;0.00540284;0;47
260;4;0.00387167;0;0
261;1;0.00124485;0;0
262;5;0.00435659;0;58
263;1;0.00128256;0;0
264;6;0.00539953;1;100
265;1;0.00123576;0;0
266;1;0.0011925;0;0
267;4;0.00412034;1;100
268;1;0.00122818;0;0
269;2;0.00195009;0;0
270;6;0.0046737;1;27
271;4;0.00419219;1;100
272;2;0.00204326;0;0
273;4;0.00415834;1;100
274;1;0.00121778;0;0
275;1;0.00116596;0;0
276;5;0.00470616;1;100
277;2;0.00219226;0;0
278;5;0.00423668;1;62
279;4;0.00365388;0;0
280;1;0.00134753;0;0
281;1;0.00123348;0;0
282;1;0.0012378;0;0
283;2;0.00222251;0;0
284;1;0.00136505;0;0
285;4;0.00375686;1;100
286;4;0.00432876;1;100
287;2;0.00208269;0;0
288;1;0.00125244;0;0
289;1;0.00126113;0;0
290;4;0.00373601;0;0
291;2;0.00207689;0;0
292;4;0.00402715;1;100
293;1;0.00138118;0;0
294;1;0.00133603;0;0
295;2;0.00197112;0;0
296;1;0.00126396;0;0
297;4;0.00410424;1;100
298;4;0.00396605;0;51
299;1;0.00114202;0;0
300;1;0.00126024;0;0
301;1;0.00125854;0;0
302;3;0.00280808;0;0
303;2;0.00188259;0;0
304;1;0.00120442;0;0
305;1;0.00125685;0;0
306;4;0.00415783;1;100
307;4;0.00321746;0;0
308;4;0.00340309;0;0
309;1;0.00126306;0;0
310;2;0.00211161;0;0
311;5;0.00454867;1;100
312;1;0.00128709;0;0
313;1;0.0012315;0;0
314;4;0.00393772;0;26
315;4;0.00380979;1;90
316;4;0.00388008;1;100
317;4;0.00466806;1;100
318;1;0.00117539;0;0
319;1;0.00126396;0;0
320;5;0.00409625;0;0
321;1;0.00133603;0;0
322;5;0.00434087;0;34
323;4;0.0046388;1;100
324;4;0.00417;1;100
325;1;0.00117539;0;0
326;7;0.00623121;1;100
327;1;0.00125057;0;0
328;1;0.00123077;0;0
329;1;0.00126024;0;0
