N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000561172;0;0
2;4;0.001921;1;100
3;1;0.000512996;0;0
4;1;0.000545923;0;0
5;4;0.00180311;1;100
6;1;0.000490189;0;0
7;3;0.00112057;0;0
8;5;0.00152594;0;1
9;1;0.000484336;0;0
10;5;0.00206397;1;100
11;4;0.00185088;1;100
12;3;0.00114802;0;0
13;4;0.00183841;1;100
14;3;0.0010364;0;0
15;5;0.00180577;1;98
16;5;0.0020214;1;100
17;5;0.00199837;1;100
18;5;0.00202541;1;100
19;1;0.000556176;0;0
20;1;0.000545256;0;0
21;1;0.000512239;0;0
22;1;0.000478623;0;0
23;3;0.00107442;0;0
24;5;0.00157273;0;0
25;1;0.000557748;0;0
26;1;0.000453793;0;0
27;3;0.00113696;0;0
28;1;0.000514517;0;0
29;6;0.00203265;0;0
30;1;0.000509513;0;0
31;3;0.00122849;0;0
32;1;0.000503523;0;0
33;1;0.000528263;0;0
34;1;0.000452298;0;0
35;4;0.00123545;0;0
36;4;0.00155289;1;100
37;1;0.000506435;0;0
38;1;0.00056242;0;0
39;1;0.000505143;0;0
40;1;0.000493823;0;0
41;5;0.00179195;1;100
42;1;0.000469314;0;0
43;5;0.00170162;0;0
44;1;0.000451197;0;0
45;4;0.00142961;1;50
46;1;0.000488869;0;0
47;3;0.00114152;0;0
48;1;0.000501805;0;0
49;4;0.00120699;0;0
50;5;0.00177438;1;56
51;1;0.000543312;0;0
52;1;0.000498944;0;0
53;1;0.000494478;0;0
54;5;0.00186194;1;100
55;4;0.0014275;0;0
56;5;0.00171175;1;71
57;6;0.00224382;1;100
58;1;0.000479265;0;0
59;1;0.000491434;0;0
60;1;0.000494201;0;0
61;4;0.00140266;0;0
62;1;0.00056242;0;0
63;5;0.0020536;1;100
64;1;0.000557748;0;0
65;1;0.000509513;0;0
66;5;0.00181669;1;100
67;5;0.00209668;1;100
68;1;0.000528263;0;0
69;4;0.00128906;0;0
70;1;0.000541895;0;0
71;5;0.00176782;1;45
72;1;0.000471435;0;0
73;1;0.000470596;0;0
74;4;0.00154646;1;100
75;1;0.000494806;0;0
76;1;0.000499757;0;0
77;4;0.00190613;1;100
78;1;0.000457394;0;0
79;1;0.000487116;0;0
80;4;0.00186317;1;100
81;1;0.000541895;0;0
82;1;0.000507842;0;0
83;1;0.000463603;0;0
84;1;0.000558214;0;0
85;4;0.00129711;0;0
86;1;0.000533162;0;0
87;1;0.000550609;0;0
88;1;0.000465911;0;0
89;8;0.0026876;1;100
90;1;0.000498313;0;0
91;1;0.000469846;0;0
92;4;0.00191881;1;100
93;4;0.00167826;1;100
94;1;0.000489742;0;0
95;4;0.00138036;0;62
96;4;0.00167915;1;100
97;1;0.000463603;0;0
98;3;0.00112779;0;0
99;1;0.000500174;0;0
100;1;0.000542155;0;0
101;1;0.000506435;0;0
102;4;0.00184543;1;100
103;1;0.000489742;0;0
104;1;0.000499111;0;0
105;1;0.000536468;0;0
106;4;0.00143964;1;22
107;4;0.00163085;1;100
108;4;0.00139773;0;0
109;1;0.000473172;0;0
110;1;0.000540663;0;0
111;5;0.00194804;1;100
112;4;0.00142102;1;100
113;1;0.000501186;0;0
114;1;0.000501185;0;0
115;1;0.000533162;0;0
116;4;0.00160326;1;100
117;4;0.00190613;1;100
118;1;0.000531872;0;0
119;5;0.0018583;1;100
120;1;0.000536398;0;0
121;4;0.00158209;1;100
122;4;0.00184421;1;100
123;1;0.000509623;0;0
124;1;0.000496026;0;0
125;1;0.000458976;0;0
126;1;0.000565127;0;0
127;3;0.00109559;0;0
128;1;0.000468162;0;0
129;4;0.00183944;1;100
130;4;0.00141271;0;5
131;1;0.000562508;0;0
132;4;0.00143994;0;47
133;4;0.00191142;1;100
134;1;0.000509623;0;0
135;1;0.000540663;0;0
136;3;0.00105662;0;0
137;1;0.00049432;0;0
138;5;0.00203016;1;100
139;1;0.000541895;0;0
140;4;0.00137235;0;0
141;4;0.00141952;0;0
142;1;0.000549899;0;0
143;1;0.000555053;0;0
144;1;0.000494536;0;0
145;4;0.00156282;1;100
146;1;0.000468988;0;0
147;1;0.000550609;0;0
148;4;0.00134646;0;0
149;1;0.000556703;0;0
150;1;0.000498313;0;0
151;1;0.000501185;0;0
152;4;0.00158945;1;100
153;1;0.000512512;0;0
154;6;0.00193541;0;0
155;5;0.00201164;1;100
156;3;0.00103611;0;0
157;1;0.000562508;0;0
158;1;0.000498282;0;0
159;1;0.000550609;0;0
160;1;0.000509698;0;0
161;1;0.000536235;0;0
162;5;0.00199848;1;100
163;1;0.000545923;0;0
164;3;0.00114125;0;0
165;3;0.00114279;0;0
166;5;0.00176575;0;10
167;1;0.000470596;0;0
168;1;0.00055656;0;0
169;1;0.000484802;0;0
170;1;0.000458976;0;0
171;6;0.00225774;1;100
172;1;0.000492371;0;0
173;1;0.000558158;0;0
174;5;0.00180102;1;100
175;5;0.00197665;1;100
176;1;0.000536468;0;0
177;1;0.000531872;0;0
178;1;0.000552575;0;0
179;1;0.000468162;0;0
180;1;0.000500286;0;0
181;1;0.000548171;0;0
182;5;0.00155532;0;0
183;1;0.000545256;0;0
184;1;0.000498282;0;0
185;1;0.000555053;0;0
186;1;0.000467875;0;0
187;1;0.000555825;0;0
188;1;0.00049115;0;0
189;1;0.000493575;0;0
190;1;0.000505615;0;0
191;5;0.00188487;1;100
192;5;0.00190759;1;100
193;1;0.00049049;0;0
194;1;0.000494304;0;0
195;1;0.000561172;0;0
196;1;0.000536405;0;0
197;1;0.00046653;0;0
198;1;0.000506591;0;0
199;4;0.00162025;1;100
200;1;0.000496026;0;0
201;5;0.0020327;1;100
202;1;0.000500875;0;0
203;1;0.000557748;0;0
204;4;0.00136184;0;15
205;4;0.00186112;1;100
206;1;0.000501805;0;0
207;4;0.00183513;1;100
208;5;0.00206579;1;100
209;4;0.00161398;1;100
210;5;0.00211587;1;100
211;1;0.000558214;0;0
212;1;0.000555339;0;0
213;1;0.000456331;0;0
214;1;0.000465608;0;0
215;3;0.00109983;0;0
216;1;0.000508359;0;0
217;1;0.000491978;0;0
218;5;0.00196668;1;100
219;6;0.00200947;0;28
220;1;0.000499757;0;0
221;4;0.0015944;1;100
222;1;0.000549899;0;0
223;4;0.00133742;0;0
224;4;0.00193493;1;100
225;1;0.000494536;0;0
226;1;0.000485139;0;0
227;1;0.000466097;0;0
228;1;0.000509698;0;0
229;1;0.000505615;0;0
230;1;0.000470428;0;0
231;1;0.00055656;0;0
232;5;0.00177367;1;100
233;1;0.000555516;0;0
234;1;0.000536468;0;0
235;1;0.000555516;0;0
236;1;0.000479265;0;0
237;1;0.000482805;0;0
238;1;0.000485411;0;0
239;1;0.000483642;0;0
240;3;0.00108983;0;0
241;4;0.00143357;0;44
242;1;0.000493638;0;0
243;1;0.000540663;0;0
244;4;0.00194122;1;100
245;1;0.000541895;0;0
246;1;0.00049809;0;0
247;4;0.00163558;1;100
248;1;0.00047329;0;0
249;1;0.000488575;0;0
250;1;0.000536398;0;0
251;5;0.00204182;1;100
252;1;0.000497109;0;0
253;5;0.00211543;1;100
254;4;0.00186759;1;100
255;1;0.00048808;0;0
256;1;0.000539116;0;0
257;1;0.000548811;0;0
258;1;0.00049432;0;0
259;3;0.00118155;0;0
260;3;0.00108673;0;0
261;1;0.000501293;0;0
262;7;0.00241748;1;100
263;4;0.00190748;1;100
264;5;0.00209185;1;100
265;1;0.000435557;0;0
266;1;0.000487758;0;0
267;1;0.000542155;0;0
268;1;0.000484336;0;0
269;1;0.000498138;0;0
270;1;0.000499111;0;0
271;1;0.000472429;0;0
272;4;0.00129882;0;0
273;4;0.00154948;1;100
274;5;0.00200111;1;100
275;4;0.00181834;1;100
276;4;0.00157837;1;100
277;1;0.000546068;0;0
278;4;0.00146674;0;0
279;4;0.0016113;1;100
280;3;0.00104184;0;0
281;1;0.000503321;0;0
282;1;0.000494536;0;0
283;1;0.000495559;0;0
284;1;0.00056242;0;0
285;1;0.000503321;0;0
286;3;0.00115021;0;0
287;5;0.0018219;1;100
288;5;0.0018594;1;100
289;1;0.000490189;0;0
290;1;0.000558158;0;0
291;1;0.000492565;0;0
292;1;0.000565127;0;0
293;1;0.000539391;0;0
294;1;0.000479989;0;0
295;1;0.000497109;0;0
296;1;0.000489723;0;0
297;6;0.00237773;1;100
298;1;0.000561172;0;0
299;1;0.000495152;0;0
300;1;0.000545923;0;0
301;4;0.00135945;0;0
302;1;0.000489723;0;0
303;1;0.000555339;0;0
304;5;0.00205739;1;100
305;1;0.000539207;0;0
306;1;0.000542155;0;0
307;3;0.00102482;0;0
308;4;0.00162107;1;100
309;1;0.000552575;0;0
310;1;0.000545487;0;0
