N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.0030092;0;0
2;2;0.00485185;0;0
3;4;0.00863351;1;100
4;2;0.00417913;0;0
5;1;0.0026366;0;0
6;3;0.00616256;0;0
7;4;0.00747523;0;0
8;2;0.0045625;0;0
9;4;0.00788056;0;10
10;2;0.00474617;0;0
11;1;0.00266795;0;0
12;3;0.00584451;0;0
13;1;0.00252578;0;0
14;3;0.00622171;0;0
15;3;0.00631997;0;0
16;1;0.00287017;0;0
17;1;0.00263574;0;0
18;1;0.00278098;0;0
19;6;0.0125687;1;100
20;1;0.00266566;0;0
21;2;0.00483671;0;0
22;1;0.00278098;0;0
23;2;0.00439547;0;0
24;1;0.00267434;0;0
25;4;0.00828846;1;69
26;1;0.00268936;0;0
27;1;0.00281681;0;0
28;4;0.00848193;0;10
29;1;0.00256452;0;0
30;2;0.0045576;0;0
31;4;0.0102899;1;100
32;1;0.00302024;0;0
33;4;0.009455;1;100
34;5;0.00995555;1;83
35;4;0.00916867;1;100
36;1;0.00302024;0;0
37;2;0.0046922;0;0
38;2;0.00469778;0;0
39;4;0.00727364;0;0
40;1;0.0026861;0;0
41;5;0.00999502;0;42
42;1;0.00280454;0;0
43;2;0.0043371;0;0
44;1;0.00301993;0;0
45;5;0.00980838;1;28
46;1;0.00284522;0;0
47;2;0.00468457;0;0
48;1;0.0030092;0;0
49;1;0.00284252;0;0
50;1;0.00300766;0;0
51;3;0.0063563;0;0
52;1;0.00286709;0;0
53;4;0.00871891;0;58
54;1;0.00280041;0;0
55;2;0.00487878;0;0
56;4;0.0102394;1;100
57;1;0.00284252;0;0
58;2;0.00450838;0;0
59;4;0.00746165;0;0
60;1;0.00304401;0;0
61;3;0.00627042;0;0
62;2;0.00435737;0;0
63;3;0.00555307;0;0
64;1;0.00260785;0;0
65;4;0.0095706;1;100
66;1;0.00273386;0;0
67;2;0.00457962;0;0
68;5;0.0109178;1;100
69;4;0.00866358;0;56
70;2;0.00465878;0;0
71;4;0.00927627;1;100
72;1;0.00266566;0;0
73;5;0.0100638;0;73
74;1;0.0030092;0;0
75;2;0.00475261;0;0
76;5;0.00983445;0;0
77;5;0.0101222;0;36
78;6;0.01088;0;19
79;4;0.0102913;1;100
80;1;0.00278168;0;0
81;3;0.0061413;0;0
82;3;0.0078024;1;100
83;1;0.00262758;0;0
84;4;0.00815897;0;0
85;4;0.00946769;1;100
86;1;0.00261942;0;0
87;1;0.00280454;0;0
88;1;0.0028553;0;0
89;5;0.00941021;0;47
90;2;0.00422493;0;0
91;1;0.0028553;0;0
92;1;0.0026139;0;0
93;1;0.00253249;0;0
94;1;0.00280041;0;0
95;1;0.00284522;0;0
96;2;0.00454266;0;0
97;2;0.00448705;0;0
98;1;0.00275458;0;0
99;4;0.00740927;0;0
100;4;0.00958514;1;100
101;4;0.00826528;0;0
102;4;0.00848596;1;92
103;4;0.00826219;0;6
104;6;0.0110502;1;33
105;1;0.00287017;0;0
106;4;0.00797757;0;0
107;3;0.00628526;0;0
108;1;0.00280288;0;0
109;2;0.00445632;0;0
110;4;0.00916541;1;100
111;1;0.00278168;0;0
112;1;0.00301993;0;0
113;1;0.0025541;0;0
114;5;0.0115856;1;100
115;1;0.00280288;0;0
116;4;0.00954508;1;100
117;2;0.00462802;0;0
118;1;0.00281681;0;0
119;1;0.00268758;0;0
120;2;0.00451838;0;0
121;5;0.0101721;1;100
122;1;0.00301993;0;0
123;1;0.0026629;0;0
124;2;0.00482365;0;0
125;2;0.00491713;0;0
126;2;0.00437519;0;0
127;1;0.00286709;0;0
128;2;0.00436703;0;0
129;1;0.00302024;0;0
130;2;0.00454034;0;0
131;4;0.00925683;1;100
132;2;0.00440455;0;0
133;4;0.00865576;0;0
134;1;0.00268936;0;0
135;1;0.00254418;0;0
136;2;0.00448886;0;0
137;5;0.0101916;0;0
138;2;0.00475581;0;0
139;1;0.00268758;0;0
140;5;0.0111796;1;100
141;4;0.00904117;1;100
142;2;0.00456154;0;0
143;1;0.00286166;0;0
144;1;0.00286166;0;0
145;1;0.0027175;0;0
146;4;0.00830938;0;0
147;2;0.00486644;0;0
148;2;0.00428906;0;0
149;5;0.0107784;1;100
150;2;0.00440994;0;0
151;1;0.00304401;0;0
152;1;0.00275458;0;0
153;4;0.0102321;1;100
154;2;0.00452526;0;0
155;6;0.0133;1;100
156;4;0.00835068;0;0
157;4;0.00951512;1;100
158;5;0.0105544;1;100
159;4;0.0076134;0;0
160;1;0.00273386;0;0
161;3;0.00653092;0;0
162;1;0.0026139;0;0
163;4;0.00860972;1;100
164;2;0.00489003;0;0
165;1;0.0027175;0;0
166;2;0.00457572;0;0
167;2;0.00444346;0;0
168;1;0.00300766;0;0
169;2;0.00440262;0;0
170;1;0.0027175;0;0
171;1;0.00280288;0;0
172;4;0.00834559;1;100
173;4;0.00814677;1;66
174;6;0.0130888;1;100
175;2;0.00430456;0;0
176;4;0.00933398;1;100
177;4;0.00840513;0;20
178;1;0.00300766;0;0
179;2;0.00409794;0;0
180;1;0.00267268;0;0
