N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000559492;0;0
2;1;0.000566301;0;0
3;1;0.000567292;0;0
4;1;0.000552026;0;0
5;1;0.000560128;0;0
6;1;0.000557392;0;0
7;1;0.000510617;0;0
8;4;0.00191457;1;100
9;4;0.00192939;1;100
10;4;0.00166941;1;100
11;4;0.00162035;1;100
12;1;0.000554909;0;0
13;1;0.000558925;0;0
14;1;0.000556497;0;0
15;1;0.000556847;0;0
16;4;0.00154903;1;100
17;1;0.000558925;0;0
18;1;0.000567763;0;0
19;1;0.000561548;0;0
20;1;0.000559658;0;0
21;1;0.000556274;0;0
22;1;0.000501402;0;0
23;1;0.000566349;0;0
24;1;0.000548571;0;0
25;4;0.00192675;1;100
26;4;0.00170948;1;100
27;4;0.00188504;1;100
28;4;0.00147313;0;0
29;4;0.00192288;1;100
30;4;0.00196655;1;100
31;5;0.00202714;1;100
32;1;0.000567763;0;0
33;1;0.000557354;0;0
34;1;0.000567763;0;0
35;1;0.000558611;0;0
36;4;0.00196655;1;100
37;4;0.00192675;1;100
38;1;0.000559996;0;0
39;4;0.00166946;1;100
40;1;0.000521609;0;0
41;1;0.000566159;0;0
42;1;0.000559996;0;0
43;1;0.000566159;0;0
44;4;0.00196373;1;100
45;4;0.00196655;1;100
46;1;0.000566301;0;0
47;4;0.00171663;1;100
48;3;0.000988053;0;0
49;5;0.00200257;1;100
50;4;0.0016622;1;100
51;4;0.00173376;1;100
52;1;0.000553088;0;0
53;1;0.000566839;0;0
54;1;0.000560128;0;0
55;1;0.000557892;0;0
56;1;0.000556762;0;0
57;1;0.000556762;0;0
58;4;0.00171979;1;100
59;1;0.000567292;0;0
60;1;0.000560222;0;0
61;1;0.000556274;0;0
62;3;0.00117603;0;0
63;1;0.000564976;0;0
64;4;0.00191394;1;100
65;1;0.000552026;0;0
66;1;0.000565742;0;0
67;1;0.000567891;0;0
68;1;0.000556497;0;0
69;3;0.00119188;0;0
70;4;0.00196594;1;100
71;1;0.000567763;0;0
72;1;0.00055057;0;0
73;4;0.00164279;1;100
74;4;0.00196594;1;100
75;1;0.000512053;0;0
76;1;0.000567292;0;0
77;1;0.000564936;0;0
78;1;0.000567891;0;0
79;1;0.000517706;0;0
80;1;0.000567763;0;0
81;4;0.00166892;1;100
82;1;0.000521609;0;0
83;4;0.00195532;1;100
84;1;0.000518011;0;0
85;1;0.000566937;0;0
86;1;0.00055057;0;0
87;4;0.00191417;1;100
88;1;0.000513558;0;0
89;1;0.000556763;0;0
90;1;0.000559098;0;0
91;4;0.00192517;1;100
92;1;0.000560222;0;0
93;1;0.000560028;0;0
94;1;0.000567891;0;0
95;4;0.00196594;1;100
96;1;0.000560599;0;0
97;1;0.000566349;0;0
98;1;0.000549817;0;0
99;1;0.000566158;0;0
100;3;0.00122267;0;0
101;1;0.000552018;0;0
102;4;0.00192435;1;100
103;1;0.000549817;0;0
104;1;0.000556763;0;0
105;1;0.000560718;0;0
106;4;0.00171196;1;100
107;1;0.000518731;0;0
108;4;0.00190546;1;100
109;1;0.000567425;0;0
110;1;0.000560128;0;0
111;1;0.000560056;0;0
112;1;0.000566071;0;0
113;1;0.000567425;0;0
114;5;0.00216477;1;100
115;4;0.00172801;1;100
116;1;0.000508649;0;0
117;4;0.00189189;1;100
118;4;0.00196373;1;100
119;1;0.000518008;0;0
120;3;0.00111093;1;100
121;4;0.00164609;1;100
122;4;0.00195798;1;100
123;4;0.00192702;1;100
124;4;0.00196594;1;100
125;1;0.000560799;0;0
126;1;0.000566071;0;0
127;1;0.000559435;0;0
128;1;0.000552026;0;0
129;1;0.000557892;0;0
130;1;0.000559658;0;0
131;1;0.000566687;0;0
132;1;0.000566687;0;0
133;1;0.000561308;0;0
134;1;0.000560718;0;0
135;4;0.00192881;1;100
136;3;0.00125349;1;80
137;1;0.000567891;0;0
138;1;0.000565161;0;0
139;1;0.000566158;0;0
140;1;0.000513101;0;0
141;4;0.00195906;1;100
142;1;0.000554909;0;0
143;1;0.000565989;0;0
144;1;0.000556712;0;0
145;5;0.00217386;1;100
146;1;0.000518011;0;0
147;1;0.000565989;0;0
148;1;0.000556712;0;0
149;1;0.000556497;0;0
150;1;0.000566182;0;0
151;1;0.000510617;0;0
152;1;0.000567763;0;0
153;1;0.000556847;0;0
154;1;0.000517706;0;0
155;1;0.000556763;0;0
156;1;0.000556762;0;0
157;1;0.000513265;0;0
158;1;0.000567891;0;0
159;4;0.00157951;0;0
160;1;0.000552018;0;0
161;1;0.000566839;0;0
162;1;0.000559996;0;0
163;4;0.00138119;0;0
164;1;0.000565742;0;0
165;4;0.00196159;1;100
166;4;0.00196159;1;100
167;4;0.00172308;1;100
168;1;0.000521031;0;0
169;1;0.000551259;0;0
170;4;0.00165039;1;100
171;4;0.00191417;1;100
172;1;0.000511621;0;0
173;4;0.00196159;1;100
174;1;0.000482751;0;0
175;1;0.000501402;0;0
176;1;0.000554909;0;0
177;4;0.00172308;1;100
178;1;0.000556762;0;0
179;1;0.000564976;0;0
180;1;0.000556847;0;0
181;3;0.00117075;0;0
182;4;0.00195839;1;100
183;1;0.000567763;0;0
184;1;0.000567763;0;0
185;4;0.00195929;1;100
186;1;0.000552026;0;0
187;4;0.00152126;1;100
188;4;0.00191188;1;100
189;1;0.000559435;0;0
190;4;0.0016159;1;100
191;1;0.000566839;0;0
192;1;0.000567891;0;0
193;1;0.000560128;0;0
194;1;0.000551336;0;0
195;5;0.00196245;1;100
196;1;0.000566071;0;0
197;1;0.000558611;0;0
198;4;0.00195283;1;100
199;1;0.000567763;0;0
200;1;0.000553088;0;0
201;1;0.000485645;0;0
202;5;0.00218593;1;100
203;1;0.000562649;0;0
204;1;0.000566158;0;0
205;1;0.000567425;0;0
206;4;0.00193557;1;100
207;1;0.000567763;0;0
208;1;0.000566349;0;0
209;1;0.000489797;0;0
210;5;0.00173288;0;57
211;1;0.000565505;0;0
212;4;0.00191394;1;100
213;4;0.00173376;1;100
214;1;0.000566158;0;0
215;1;0.000566937;0;0
216;1;0.000559687;0;0
217;1;0.000564976;0;0
218;1;0.000561308;0;0
219;1;0.000504646;0;0
220;1;0.000556762;0;0
221;1;0.000556762;0;0
222;1;0.000522708;0;0
223;1;0.000554092;0;0
224;1;0.000567425;0;0
225;1;0.000551745;0;0
226;1;0.000566349;0;0
227;1;0.000566937;0;0
228;1;0.00048922;0;0
229;5;0.00171308;0;0
230;1;0.000521092;0;0
231;1;0.000566839;0;0
232;1;0.000559674;0;0
233;1;0.000516528;0;0
234;4;0.00173246;1;100
235;1;0.000566301;0;0
236;4;0.00172768;1;100
237;1;0.000495527;0;0
238;1;0.000560056;0;0
239;4;0.00191714;1;100
240;4;0.00195968;1;100
241;4;0.00196373;1;100
242;1;0.000556274;0;0
243;4;0.0019537;1;100
244;5;0.00217938;1;100
245;5;0.00213589;1;100
246;4;0.00195968;1;100
247;1;0.000566158;0;0
248;4;0.00170956;1;100
249;4;0.00140276;0;0
250;1;0.000554092;0;0
251;1;0.000565161;0;0
252;1;0.000560056;0;0
253;4;0.0019367;1;100
