N;GRAU;PageRank;R-BEP;D-BRANCH
1;9;0.0335037;1;32
2;3;0.0139959;0;0
3;8;0.0308158;0;54
4;5;0.0204945;0;13
5;4;0.01617;0;0
6;5;0.0196817;0;0
7;3;0.0138082;0;4
8;4;0.0156017;0;0
9;2;0.00973376;0;0
10;4;0.0160338;0;0
11;6;0.0257153;1;51
12;6;0.0250086;0;54
13;3;0.0133264;0;0
14;2;0.00943066;0;0
15;4;0.019405;1;15
16;2;0.00941718;0;0
17;3;0.012763;0;0
18;5;0.0201368;0;7
19;3;0.0138023;0;0
20;6;0.0234573;0;8
21;4;0.015806;0;1
22;5;0.0203271;0;21
23;2;0.0105359;0;0
24;4;0.015825;0;0
25;3;0.013122;0;0
26;2;0.00924024;0;0
27;6;0.0228348;0;9
28;5;0.0200053;0;22
29;5;0.0202283;0;0
30;2;0.00947656;0;0
31;3;0.0138149;0;0
32;5;0.0231684;1;54
33;5;0.0202741;0;0
34;2;0.0105265;0;0
35;2;0.00938877;0;0
36;5;0.0195527;0;8
37;5;0.019438;0;3
38;5;0.0205441;0;0
39;2;0.0096039;0;0
40;2;0.0105498;0;0
41;4;0.0166303;0;0
42;4;0.0160515;0;0
43;3;0.0124506;0;4
44;2;0.0101611;0;0
45;7;0.0267747;0;22
46;5;0.0193218;0;1
47;3;0.012548;0;0
48;2;0.00961888;0;0
49;8;0.0307131;0;10
50;5;0.019819;0;20
51;1;0.00662356;0;0
52;5;0.0214606;0;22
53;6;0.0262764;0;68
54;1;0.00643862;0;0
55;1;0.00622249;0;0
56;6;0.0252423;0;16
57;7;0.0261271;0;9
58;1;0.006143;0;0
59;4;0.0158042;0;0
60;2;0.00900911;0;0
