N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00257659;0;0
2;2;0.00445575;0;0
3;4;0.00921523;1;100
4;1;0.00302957;0;0
5;2;0.00410238;0;0
6;3;0.00584863;0;0
7;1;0.00302957;0;0
8;2;0.00445422;0;0
9;4;0.0105339;1;100
10;1;0.00258209;0;0
11;2;0.00448671;0;0
12;1;0.00258618;0;0
13;1;0.00260594;0;0
14;3;0.00626758;0;0
15;6;0.0111284;0;0
16;1;0.0026453;0;0
17;4;0.00852689;0;80
18;4;0.00787358;0;0
19;1;0.00297876;0;0
20;1;0.0026817;0;0
21;1;0.00276884;0;0
22;4;0.00967837;1;100
23;1;0.00268523;0;0
24;1;0.00265854;0;0
25;2;0.00451092;0;0
26;3;0.0064991;0;0
27;1;0.00297876;0;0
28;4;0.0103352;1;100
29;2;0.00452336;0;0
30;2;0.00476169;0;0
31;3;0.00586799;0;0
32;2;0.00457704;0;0
33;4;0.00919122;1;100
34;1;0.00258209;0;0
35;2;0.00456738;0;0
36;2;0.00461222;0;0
37;2;0.00428228;0;0
38;1;0.00270137;0;0
39;1;0.00265854;0;0
40;5;0.010178;1;80
41;1;0.00307179;0;0
42;4;0.0082487;0;38
43;2;0.00483523;0;0
44;1;0.00278647;0;0
45;4;0.00797689;0;0
46;2;0.00456037;0;0
47;5;0.0093951;0;33
48;6;0.0123053;1;100
49;1;0.00282595;0;0
50;5;0.010758;1;100
51;1;0.00301501;0;0
52;2;0.00457695;0;0
53;1;0.00307179;0;0
54;1;0.00269576;0;0
55;5;0.00980562;0;11
56;1;0.0028801;0;0
57;4;0.00913552;1;100
58;1;0.00276884;0;0
59;1;0.00256359;0;0
60;1;0.00307623;0;0
61;1;0.00271853;0;0
62;1;0.00302957;0;0
63;5;0.00901296;0;11
64;4;0.00894213;0;0
65;4;0.0100961;1;100
66;5;0.0119303;1;100
67;1;0.00265459;0;0
68;1;0.00307179;0;0
69;1;0.00272729;0;0
70;5;0.0108935;1;100
71;2;0.00475141;0;0
72;4;0.00793804;0;0
73;5;0.0110894;1;100
74;1;0.0028801;0;0
75;4;0.00848522;1;63
76;4;0.00764136;0;0
77;2;0.00421218;0;0
78;3;0.00644362;0;0
79;4;0.00878385;1;100
80;1;0.00272858;0;0
81;1;0.00257659;0;0
82;3;0.00663058;0;0
83;3;0.005999;0;0
84;4;0.00729454;0;0
85;1;0.00286149;0;0
86;1;0.00262814;0;0
87;2;0.00469399;0;0
88;4;0.00819871;0;0
89;5;0.0107133;1;100
90;2;0.00450676;0;0
91;4;0.00788142;0;0
92;1;0.00307179;0;0
93;1;0.00301501;0;0
94;1;0.00307179;0;0
95;3;0.00603743;0;0
96;1;0.00283688;0;0
97;1;0.00257017;0;0
98;5;0.0108728;1;100
99;4;0.00776046;0;0
100;2;0.00415312;0;0
101;1;0.00273354;0;0
102;1;0.00288999;0;0
103;3;0.00584544;0;0
104;1;0.00271853;0;0
105;1;0.00265854;0;0
106;4;0.0077821;0;0
107;4;0.00963183;1;100
108;1;0.00265459;0;0
109;5;0.0104499;1;100
110;1;0.00270137;0;0
111;2;0.00440293;0;0
112;2;0.00476529;0;0
113;5;0.0109885;1;100
114;4;0.00942844;1;100
115;4;0.00883334;1;91
116;4;0.0105548;1;100
117;1;0.00286149;0;0
118;1;0.00272729;0;0
119;1;0.0026568;0;0
120;1;0.00297876;0;0
121;4;0.00878836;1;100
122;1;0.00286149;0;0
123;5;0.0117213;1;100
124;4;0.008581;0;30
125;2;0.00434008;0;0
126;1;0.00252207;0;0
127;2;0.00476147;0;0
128;4;0.00803155;0;0
129;1;0.0026817;0;0
130;2;0.00449532;0;0
131;1;0.00283688;0;0
132;5;0.0109554;1;100
133;1;0.00307179;0;0
134;1;0.0026999;0;0
135;4;0.00725345;0;0
136;1;0.00269576;0;0
137;2;0.00437343;0;0
138;1;0.00278647;0;0
139;5;0.0111409;1;100
140;1;0.00268523;0;0
141;2;0.0048605;0;0
142;4;0.00755877;0;8
143;4;0.0105339;1;100
144;1;0.00277463;0;0
145;4;0.00765274;0;0
146;1;0.00279157;0;0
147;4;0.00782224;0;13
148;5;0.00993375;1;42
149;2;0.00474793;0;0
150;5;0.0102868;1;100
151;2;0.0045133;0;0
152;4;0.00817336;0;6
153;1;0.00288999;0;0
154;4;0.00821227;0;17
155;5;0.0105577;1;100
156;1;0.00307623;0;0
157;1;0.00266219;0;0
158;1;0.00277463;0;0
159;1;0.00282595;0;0
160;1;0.00272729;0;0
161;1;0.00282595;0;0
162;2;0.00448461;0;0
163;4;0.0102667;1;100
164;1;0.00266219;0;0
165;1;0.00307623;0;0
166;1;0.00263644;0;0
167;1;0.00279157;0;0
168;3;0.00607303;0;0
169;2;0.00426989;0;0
170;4;0.00763267;0;0
171;4;0.00910828;1;100
172;1;0.00262814;0;0
173;4;0.00834169;1;100
174;2;0.00454131;0;0
175;2;0.00457217;0;0
176;3;0.00620341;0;0
177;4;0.00891881;1;100
178;2;0.00416034;0;0
179;6;0.0128838;1;100
180;1;0.00301501;0;0
