N;GRAU;PageRank;R-BEP;D-BRANCH
1;3;0.00121844;0;0
2;3;0.00128561;0;23
3;1;0.000529543;0;0
4;1;0.000504938;0;0
5;1;0.000539218;0;0
6;1;0.000596162;0;0
7;1;0.000603737;0;0
8;4;0.00180368;1;100
9;1;0.000525918;0;0
10;5;0.00208289;1;100
11;3;0.00128721;0;0
12;1;0.00060172;0;0
13;1;0.000612736;0;0
14;1;0.000545702;0;0
15;3;0.00121082;0;0
16;1;0.000594133;0;0
17;1;0.000548646;0;0
18;1;0.000550212;0;0
19;5;0.00199557;0;0
20;4;0.00204006;1;100
21;1;0.000599685;0;0
22;1;0.000619251;0;0
23;4;0.00206373;1;100
24;1;0.000622762;0;0
25;5;0.00204424;1;100
26;1;0.000561342;0;0
27;7;0.00276342;1;100
28;1;0.000593401;0;0
29;1;0.000533624;0;0
30;1;0.000614629;0;0
31;1;0.000596147;0;0
32;1;0.00053899;0;0
33;1;0.000491562;0;0
34;1;0.000594133;0;0
35;4;0.00204632;1;100
36;1;0.000592343;0;0
37;1;0.000608848;0;0
38;5;0.0023088;1;100
39;1;0.000507047;0;0
40;1;0.000513994;0;0
41;5;0.00181158;0;0
42;6;0.00193274;0;1
43;3;0.00130157;1;100
44;3;0.00114474;0;0
45;1;0.000504267;0;0
46;1;0.000549949;0;0
47;5;0.00203307;1;100
48;4;0.00211976;1;100
49;1;0.000610358;0;0
50;1;0.000596721;0;0
51;4;0.00172686;1;100
52;5;0.00231794;1;100
53;1;0.00061881;0;0
54;1;0.000546724;0;0
55;4;0.00157711;0;0
56;1;0.000605681;0;0
57;1;0.000525352;0;0
58;1;0.000619251;0;0
59;4;0.00180746;1;100
60;5;0.00196613;0;0
61;4;0.00151425;0;0
62;1;0.000607747;0;0
63;1;0.000600996;0;0
64;5;0.00231714;1;100
65;1;0.000611577;0;0
66;4;0.00161142;0;0
67;1;0.000600179;0;0
68;1;0.000548845;0;0
69;1;0.000564033;0;0
70;5;0.00222962;1;100
71;3;0.00114367;0;0
72;1;0.000524757;0;0
73;1;0.000622762;0;0
74;5;0.00223133;1;100
75;5;0.00208703;1;100
76;1;0.000545601;0;0
77;4;0.00150068;0;0
78;1;0.000597091;0;0
79;4;0.00212773;1;100
80;1;0.000512289;0;0
81;1;0.000514187;0;0
82;1;0.000569134;0;0
83;1;0.00056163;0;0
84;1;0.000533624;0;0
85;1;0.000591085;0;0
86;4;0.00139739;0;0
87;5;0.0021891;1;100
88;3;0.00112662;0;0
89;1;0.000542319;0;0
90;1;0.000539172;0;0
91;4;0.00175057;1;100
92;1;0.000520244;0;0
93;1;0.000511754;0;0
94;1;0.000612736;0;0
95;1;0.00055521;0;0
96;4;0.00159206;0;0
97;1;0.000517452;0;0
