N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00424362;0;0
2;1;0.00243019;0;0
3;4;0.00918691;1;100
4;5;0.00926018;1;38
5;2;0.00430026;0;0
6;3;0.00588363;0;0
7;1;0.00250002;0;0
8;1;0.00273254;0;0
9;2;0.00398908;0;0
10;1;0.00276657;0;0
11;2;0.00434512;0;0
12;1;0.00275349;0;0
13;2;0.00458459;0;0
14;1;0.00263345;0;0
15;5;0.0107295;1;100
16;1;0.0026862;0;0
17;1;0.0025138;0;0
18;1;0.00273254;0;0
19;2;0.00430824;0;0
20;6;0.0112719;1;100
21;4;0.00740413;0;0
22;4;0.0073707;0;0
23;2;0.00411293;0;0
24;3;0.00561751;0;0
25;1;0.00253101;0;0
26;1;0.00264745;0;0
27;1;0.00272835;0;0
28;4;0.00793636;0;21
29;2;0.00430016;0;0
30;2;0.00453509;0;0
31;1;0.00272835;0;0
32;2;0.00408084;0;0
33;2;0.0041098;0;0
34;1;0.00266294;0;0
35;5;0.01022;1;100
36;7;0.0135006;1;100
37;2;0.00442433;0;0
38;4;0.00685344;0;0
39;1;0.00266294;0;0
40;2;0.00395713;0;0
41;4;0.00887697;1;100
42;2;0.00399451;0;0
43;5;0.0089515;0;0
44;1;0.00271969;0;0
45;1;0.00261493;0;0
46;5;0.00875391;0;0
47;2;0.00410909;0;0
48;4;0.00903603;1;100
49;1;0.00252856;0;0
50;6;0.0107281;0;6
51;4;0.00893744;1;100
52;6;0.0114623;1;97
53;6;0.0130791;1;100
54;4;0.00750979;0;10
55;4;0.00761399;0;3
56;1;0.00275349;0;0
57;1;0.00248423;0;0
58;1;0.00245715;0;0
59;4;0.00698384;0;0
60;5;0.00971113;0;85
61;4;0.00769151;0;0
62;5;0.00953689;0;26
63;1;0.00245984;0;0
64;3;0.00527104;0;0
65;5;0.00956768;1;56
66;3;0.00575343;0;8
67;3;0.00546025;0;0
68;3;0.00579303;0;0
69;3;0.006288;0;26
70;3;0.00552389;0;0
71;1;0.00276657;0;0
72;3;0.00577388;0;5
73;2;0.00414576;0;0
74;1;0.00247255;0;0
75;4;0.00768316;0;6
76;1;0.00271228;0;0
77;5;0.00872882;0;0
78;5;0.00923026;1;56
79;4;0.00891773;1;100
80;3;0.00589377;0;0
81;4;0.0088421;1;100
82;1;0.00278555;0;0
83;1;0.00263728;0;0
84;4;0.00790808;0;41
85;4;0.00749474;0;0
86;2;0.00432911;0;0
87;5;0.00912468;0;0
88;1;0.00265735;0;0
89;2;0.00429306;0;0
90;1;0.0028194;0;0
91;2;0.0041904;0;0
92;1;0.0028194;0;0
93;2;0.00390689;0;0
94;2;0.00403458;0;0
95;1;0.00253208;0;0
96;5;0.0106712;1;100
97;1;0.00243019;0;0
98;5;0.00973984;0;4
99;5;0.00886747;0;0
100;2;0.00452778;0;0
101;4;0.00765599;0;22
102;5;0.00842727;0;0
103;5;0.0105889;1;100
104;1;0.00247269;0;0
105;1;0.0028194;0;0
106;2;0.00443091;0;0
107;2;0.00439477;0;0
108;4;0.00736365;0;7
109;1;0.00257073;0;0
110;4;0.007102;0;0
111;1;0.00271228;0;0
112;1;0.00264745;0;0
113;5;0.011372;1;100
114;3;0.00549776;0;0
115;2;0.00434338;0;0
116;1;0.00257073;0;0
117;1;0.00246973;0;0
118;2;0.00426308;0;0
119;2;0.00441061;0;0
120;5;0.0102139;1;100
121;2;0.00407238;0;0
122;2;0.00464341;0;0
123;2;0.00433918;0;0
124;3;0.00573096;0;0
125;4;0.00718936;0;0
126;1;0.0024546;0;0
127;5;0.00964246;1;71
128;2;0.0043321;0;0
129;3;0.00563294;0;19
130;1;0.00245702;0;0
131;1;0.00256969;0;0
132;4;0.00765653;0;0
133;4;0.00798905;0;45
134;1;0.00265735;0;0
135;1;0.00253208;0;0
136;1;0.00263345;0;0
137;4;0.0072824;0;0
138;4;0.00829675;0;24
139;4;0.00797756;0;44
140;2;0.0045819;0;0
141;2;0.00463663;0;0
142;2;0.00409906;0;0
143;1;0.0026862;0;0
144;5;0.00913965;1;10
145;1;0.00256969;0;0
146;1;0.00248911;0;0
147;5;0.0106115;1;100
148;4;0.00900266;1;100
149;4;0.00742703;0;31
150;2;0.00439039;0;0
151;2;0.00471297;0;0
152;1;0.00271969;0;0
153;1;0.00278555;0;0
154;4;0.00750692;0;0
155;1;0.0027464;0;0
156;5;0.00962587;1;96
157;1;0.0026862;0;0
158;1;0.00252199;0;0
159;2;0.00427883;0;0
160;2;0.00420689;0;0
161;2;0.00438343;0;0
162;1;0.00276657;0;0
163;3;0.0058367;0;0
164;6;0.0119912;1;100
165;5;0.00880757;0;0
166;4;0.0079466;0;6
167;5;0.0116827;1;100
168;1;0.0027464;0;0
169;1;0.00263728;0;0
170;4;0.00760061;0;8
171;3;0.00581779;0;0
172;2;0.00435525;0;0
173;5;0.00955109;0;32
174;2;0.00444926;0;0
175;2;0.00413676;0;0
176;1;0.00247269;0;0
177;5;0.00980402;1;95
178;1;0.00259639;0;0
179;4;0.0086099;1;100
180;2;0.00414307;0;0
