N;GRAU;PageRank;R-BEP;D-BRANCH
1;6;0.00604896;0;18
2;3;0.0035863;0;3
3;1;0.0015962;0;0
4;2;0.00251643;0;0
5;2;0.00237335;0;0
6;2;0.00248744;0;0
7;3;0.00337407;0;0
8;2;0.00252289;0;0
9;5;0.00563042;0;63
10;2;0.00251624;0;0
11;3;0.00325207;0;0
12;2;0.00257121;0;0
13;6;0.00636332;1;100
14;1;0.00142527;0;0
15;1;0.00158997;0;0
16;2;0.00234566;0;0
17;4;0.00515857;1;100
18;4;0.00413353;0;0
19;2;0.00245802;0;0
20;2;0.0024212;0;0
21;5;0.00541783;0;43
22;4;0.00404408;0;0
23;1;0.00148873;0;0
24;4;0.00386354;0;0
25;4;0.00418429;0;0
26;2;0.00235876;0;0
27;2;0.00249603;0;0
28;3;0.0032696;0;0
29;3;0.00338269;0;0
30;3;0.00324144;0;0
31;1;0.00147251;0;0
32;2;0.00220663;0;0
33;5;0.00513014;0;0
34;2;0.00243373;0;0
35;5;0.00642647;1;100
36;3;0.00330072;0;0
37;1;0.00162885;0;0
38;3;0.00337369;0;0
39;1;0.00155991;0;0
40;1;0.00144435;0;0
41;4;0.00412127;0;0
42;3;0.00365465;0;28
43;1;0.00142693;0;0
44;5;0.00521631;0;2
45;5;0.00544276;0;36
46;2;0.00244871;0;0
47;2;0.00243944;0;0
48;3;0.00344952;0;0
49;2;0.00258077;0;0
50;2;0.00219762;0;0
51;6;0.00615224;0;18
52;1;0.00142693;0;0
53;2;0.00232674;0;0
54;4;0.00428013;0;0
55;2;0.0022908;0;0
56;1;0.00143133;0;0
57;4;0.00405927;0;0
58;4;0.00450032;0;1
59;4;0.00481965;1;79
60;1;0.00149208;0;0
61;3;0.00335351;0;0
62;5;0.00553181;1;79
63;1;0.00145652;0;0
64;1;0.00174676;0;0
65;1;0.00145652;0;0
66;2;0.00232543;0;0
67;4;0.00427129;0;0
68;1;0.0015007;0;0
69;5;0.00547839;0;8
70;4;0.0043651;0;0
71;2;0.00239973;0;0
72;5;0.00487567;1;55
73;4;0.0041382;0;0
74;2;0.00235754;0;0
75;2;0.00232968;0;0
76;5;0.0055024;0;43
77;5;0.0049875;0;0
78;2;0.0022642;0;0
79;1;0.00145717;0;0
80;1;0.00152418;0;0
81;6;0.00643089;1;85
82;1;0.00174676;0;0
83;3;0.00361564;0;2
84;5;0.00588648;1;100
85;2;0.00254841;0;0
86;5;0.00583577;1;100
87;4;0.00410763;0;0
88;7;0.00711115;1;98
89;4;0.0046665;1;59
90;4;0.00432397;0;10
91;2;0.00224406;0;0
92;3;0.00338557;0;0
93;2;0.00239108;0;0
94;6;0.00558213;0;32
95;5;0.00528919;1;44
96;2;0.00251201;0;0
97;2;0.0025943;0;0
98;2;0.00236254;0;0
99;2;0.00235407;0;0
100;1;0.0015941;0;0
101;6;0.00681049;1;100
102;2;0.00236617;0;0
103;5;0.00533966;0;0
104;2;0.00251622;0;0
105;5;0.00623474;1;100
106;1;0.00149208;0;0
107;3;0.00332999;0;0
108;1;0.00135875;0;0
109;1;0.00137964;0;0
110;5;0.00485863;0;2
111;4;0.00512929;1;100
112;1;0.00142097;0;0
113;2;0.00239149;0;0
114;1;0.00160122;0;0
115;4;0.0043417;0;0
116;2;0.00223416;0;0
117;5;0.00640462;1;100
118;3;0.00333358;0;0
119;5;0.005555;1;79
120;2;0.00230932;0;0
121;4;0.00425276;0;28
122;2;0.00237653;0;0
123;1;0.00157987;0;0
124;6;0.00615648;0;38
125;1;0.00162948;0;0
126;1;0.00160122;0;0
127;4;0.0043161;0;9
128;4;0.00531223;1;100
129;3;0.00343117;0;0
130;1;0.00154703;0;0
131;1;0.00141104;0;0
132;3;0.00292718;0;0
133;1;0.0015941;0;0
134;4;0.0049973;1;100
135;3;0.00323624;0;0
136;4;0.00409724;0;1
137;2;0.00258359;0;0
138;2;0.00253399;0;0
139;1;0.00139303;0;0
140;2;0.00256972;0;0
141;4;0.00479979;1;65
142;2;0.00240668;0;0
143;3;0.00328082;0;0
144;1;0.00140402;0;0
145;1;0.00162948;0;0
146;4;0.00531519;1;100
147;1;0.00143866;0;0
148;4;0.0043011;0;0
149;3;0.00326816;0;0
150;7;0.00752133;1;96
151;5;0.00528943;0;12
152;1;0.0015925;0;0
153;1;0.00157987;0;0
154;2;0.00225629;0;0
155;2;0.00228487;0;0
156;3;0.00321399;0;0
157;1;0.00155991;0;0
158;5;0.00544859;0;57
159;4;0.00434126;1;5
160;4;0.00444246;0;0
161;1;0.00146482;0;0
162;5;0.00541747;0;20
163;2;0.00243351;0;0
164;3;0.00326901;0;0
165;6;0.00644373;1;57
166;1;0.00146373;0;0
167;1;0.00142103;0;0
168;1;0.00153548;0;0
169;1;0.00145446;0;0
170;5;0.00581606;1;100
171;4;0.00400482;0;0
172;4;0.00429883;0;0
173;5;0.00623035;1;100
174;4;0.00428919;0;0
175;1;0.0015925;0;0
176;1;0.00143541;0;0
177;1;0.00147251;0;0
178;2;0.0023594;0;0
179;3;0.0031806;0;0
180;4;0.00424296;0;0
181;1;0.00143261;0;0
182;3;0.00332318;0;0
183;2;0.00234463;0;0
184;2;0.00235688;0;0
185;1;0.00142608;0;0
186;4;0.00414005;0;0
187;1;0.0015925;0;0
188;5;0.00517137;0;0
189;1;0.00158997;0;0
190;5;0.00556761;0;43
191;2;0.00231177;0;0
192;1;0.00158879;0;0
193;2;0.00233632;0;0
194;5;0.00525191;0;0
195;5;0.00561448;1;100
196;1;0.0015007;0;0
197;3;0.00315583;0;0
198;2;0.002383;0;0
199;1;0.00155916;0;0
200;1;0.00156193;0;0
201;3;0.00341676;0;29
202;3;0.00319912;0;0
203;4;0.00586709;1;100
204;5;0.00475007;0;0
205;4;0.00408826;0;0
206;4;0.00446318;0;8
207;3;0.00318861;0;0
208;6;0.00603101;0;5
209;1;0.00155916;0;0
210;1;0.00148873;0;0
211;2;0.00235405;0;0
212;2;0.00242013;0;0
213;3;0.00334444;0;0
214;5;0.00552152;1;70
215;2;0.00248198;0;0
216;2;0.00232047;0;0
217;7;0.00787723;1;100
218;2;0.00237978;0;0
219;5;0.00510078;0;0
220;6;0.00638128;1;99
221;4;0.00414791;0;0
222;4;0.00440083;0;16
223;3;0.00356404;0;0
224;5;0.00537868;0;23
225;1;0.00149869;0;0
