N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00727335;0;52
2;1;0.00241864;0;0
3;1;0.00219286;0;0
4;1;0.00226047;0;0
5;1;0.00236384;0;0
6;3;0.00476105;0;0
7;1;0.00213146;0;0
8;2;0.00347654;0;0
9;1;0.00229013;0;0
10;6;0.0101849;1;100
11;1;0.00226047;0;0
12;6;0.00945794;0;2
13;2;0.00349734;0;0
14;2;0.0035214;0;0
15;1;0.00227886;0;0
16;5;0.00898104;1;100
17;1;0.00226565;0;0
18;5;0.00795457;0;25
19;4;0.00741196;0;78
20;5;0.00826801;0;48
21;1;0.00242037;0;0
22;3;0.00473048;0;0
23;4;0.00673035;0;35
24;2;0.00386108;0;0
25;1;0.00220556;0;0
26;4;0.00769648;1;100
27;1;0.00214998;0;0
28;4;0.00660096;0;10
29;2;0.00356405;0;0
30;1;0.00238345;0;0
31;7;0.0100293;0;0
32;5;0.00764031;0;4
33;5;0.00982573;1;100
34;2;0.00350114;0;0
35;5;0.00891558;1;100
36;2;0.0035941;0;0
37;4;0.00629097;0;2
38;4;0.00713748;0;35
39;4;0.00759493;1;100
40;2;0.00375145;0;0
41;2;0.0038668;0;0
42;1;0.00229013;0;0
43;6;0.00960349;1;84
44;3;0.00505242;0;0
45;6;0.0098822;0;80
46;4;0.00637832;0;0
47;5;0.00801355;0;0
48;4;0.00627072;0;0
49;3;0.00504287;0;0
50;2;0.00372566;0;0
51;1;0.00220922;0;0
52;4;0.00676968;0;35
53;3;0.00538998;0;12
54;5;0.00763522;1;31
55;2;0.00359545;0;0
56;6;0.00956691;1;90
57;3;0.0047246;0;0
58;5;0.00822238;1;68
59;2;0.0037362;0;0
60;1;0.0021802;0;0
61;2;0.00389985;0;0
62;2;0.00349481;0;0
63;2;0.00367856;0;0
64;3;0.00510995;0;0
65;2;0.00362104;0;0
66;1;0.00236384;0;0
67;3;0.00489668;0;0
68;4;0.00595679;0;0
69;6;0.00905548;0;35
70;1;0.00209483;0;0
71;2;0.00371954;0;0
72;1;0.00215556;0;0
73;4;0.00617116;0;0
74;2;0.00343239;0;0
75;4;0.00619248;0;0
76;2;0.00347833;0;0
77;2;0.00373844;0;0
78;1;0.00209483;0;0
79;6;0.0087136;1;64
80;4;0.00768683;1;100
81;5;0.00812625;0;69
82;2;0.00355354;0;0
83;2;0.00366236;0;0
84;1;0.00210531;0;0
85;6;0.00998342;1;85
86;1;0.00214415;0;0
87;7;0.010137;0;6
88;1;0.00242037;0;0
89;1;0.00216432;0;0
90;4;0.00759454;1;100
91;2;0.00343481;0;0
92;2;0.00360411;0;0
93;2;0.00392358;0;0
94;5;0.00820887;1;48
95;1;0.00236392;0;0
96;6;0.00928817;0;48
97;5;0.0083391;1;70
98;2;0.00363435;0;0
99;2;0.00369821;0;0
100;1;0.00221355;0;0
101;2;0.00369318;0;0
102;2;0.00365144;0;0
103;1;0.00226671;0;0
104;1;0.0021527;0;0
105;3;0.00481754;0;0
106;6;0.0108715;1;100
107;6;0.0090923;0;18
108;2;0.00363804;0;0
109;2;0.00357309;0;0
110;2;0.00375105;0;0
111;4;0.00659017;0;7
112;1;0.00214551;0;0
113;4;0.00581056;0;0
114;1;0.0021123;0;0
115;1;0.0023855;0;0
116;1;0.00227886;0;0
117;2;0.00374685;0;0
118;3;0.00477548;0;0
119;2;0.0037029;0;0
120;2;0.00349801;0;0
121;4;0.00640336;0;21
122;2;0.0036086;0;0
123;2;0.00373487;0;0
124;2;0.00350445;0;0
125;8;0.0119622;1;81
126;2;0.00363798;0;0
127;1;0.00227678;0;0
128;4;0.00684967;0;42
129;5;0.00899331;1;100
130;2;0.00338301;0;0
131;1;0.00221153;0;0
132;3;0.00478119;0;0
133;2;0.00338223;0;0
134;3;0.00477899;0;0
135;3;0.0049809;0;0
136;5;0.0074735;0;0
137;6;0.00872066;0;2
138;5;0.00806368;0;9
139;2;0.00342915;0;0
140;1;0.00240343;0;0
141;2;0.00364954;0;0
142;1;0.0021075;0;0
143;2;0.00360721;0;0
144;8;0.0126572;1;100
145;4;0.00778084;1;100
146;1;0.0021478;0;0
147;1;0.00232504;0;0
148;1;0.00240343;0;0
149;1;0.00226565;0;0
150;2;0.00372538;0;0
151;1;0.00242037;0;0
152;4;0.00632912;0;5
153;3;0.00477926;0;0
154;6;0.00984104;1;99
155;4;0.00671271;0;0
156;1;0.00236392;0;0
157;2;0.00350529;0;0
158;1;0.00219286;0;0
159;5;0.00804353;0;1
160;5;0.00981551;1;100
161;1;0.00218856;0;0
162;2;0.00363496;0;0
163;5;0.00790444;0;4
164;1;0.00238345;0;0
165;3;0.0049167;0;0
166;1;0.00227678;0;0
167;1;0.00229013;0;0
168;2;0.0037089;0;0
169;6;0.00940112;0;7
170;1;0.0023855;0;0
171;2;0.00345014;0;0
172;5;0.00888513;1;100
173;3;0.00524607;0;0
174;1;0.00229559;0;0
175;2;0.00358743;0;0
176;4;0.006697;0;3
177;4;0.00686693;0;22
178;5;0.00859722;1;100
179;1;0.00241864;0;0
180;6;0.00958235;1;92
181;1;0.00221153;0;0
182;4;0.00573859;0;0
183;2;0.00369696;0;0
184;3;0.00487276;0;0
185;4;0.0068873;1;52
186;2;0.00374288;0;0
187;6;0.00928863;0;3
188;3;0.00525932;0;0
189;1;0.00241864;0;0
190;1;0.00216765;0;0
191;6;0.0092017;0;23
192;3;0.0052756;0;24
193;2;0.00359703;0;0
194;6;0.00923184;1;64
195;2;0.00353172;0;0
196;4;0.00663245;0;10
197;2;0.00365444;0;0
198;2;0.00376128;0;0
199;4;0.00641567;0;4
200;2;0.00370542;0;0
