N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.00413925;0;0
2;5;0.0132981;0;17
3;4;0.0104618;0;0
4;1;0.00401869;0;0
5;5;0.0142372;0;67
6;2;0.00628699;0;0
7;2;0.006302;0;0
8;2;0.00601409;0;0
9;4;0.0118921;0;0
10;5;0.0134304;0;0
11;3;0.0084089;0;0
12;4;0.0121365;0;24
13;1;0.00354841;0;0
14;1;0.00381973;0;0
15;2;0.0058918;0;0
16;3;0.00816131;0;0
17;4;0.0118571;0;82
18;1;0.0035566;0;0
19;1;0.00395149;0;0
20;2;0.00642342;0;0
21;2;0.00620369;0;0
22;1;0.003829;0;0
23;6;0.0158402;1;84
24;1;0.00377234;0;0
25;2;0.00672266;0;0
26;4;0.0106749;0;1
27;5;0.0124265;0;6
28;3;0.00769131;0;0
29;3;0.00870765;0;0
30;2;0.00627799;0;0
31;2;0.00605772;0;0
32;5;0.0135682;0;11
33;3;0.00872735;0;0
34;5;0.0138743;1;100
35;7;0.0185456;1;100
36;1;0.00376964;0;0
37;2;0.00635378;0;0
38;4;0.0104596;0;9
39;6;0.016147;0;19
40;2;0.00574108;0;0
41;1;0.00377234;0;0
42;1;0.00381255;0;0
43;4;0.0101971;0;0
44;7;0.0181435;1;32
45;3;0.00955321;0;0
46;3;0.00875625;0;6
47;2;0.00598868;0;0
48;1;0.00377965;0;0
49;2;0.00680862;0;0
50;5;0.0164974;1;100
51;2;0.00602895;0;0
52;3;0.00871354;0;0
53;1;0.00353749;0;0
54;4;0.0109144;0;0
55;2;0.00588653;0;0
56;2;0.00613837;0;0
57;1;0.00405456;0;0
58;2;0.00597277;0;0
59;2;0.0059223;0;0
60;4;0.0120933;1;75
61;2;0.00620329;0;0
62;1;0.00360863;0;0
63;6;0.0165493;0;45
64;1;0.00377707;0;0
65;4;0.0120928;1;74
66;1;0.00367033;0;0
67;2;0.00599094;0;0
68;4;0.0127129;1;77
69;4;0.0119043;0;16
70;1;0.00359448;0;0
71;3;0.00822329;0;7
72;1;0.00350197;0;0
73;4;0.0130291;1;100
74;1;0.00401869;0;0
75;3;0.00852131;0;0
76;7;0.0181303;0;40
77;1;0.00356371;0;0
78;5;0.0169956;1;100
79;1;0.00381982;0;0
80;2;0.00633554;0;0
81;1;0.00356371;0;0
82;1;0.00405456;0;0
83;2;0.00684073;0;0
84;2;0.00592001;0;0
85;5;0.0131801;0;2
86;3;0.00887933;0;0
87;2;0.00629942;0;0
88;3;0.00898959;0;0
89;4;0.0126715;1;100
90;4;0.0107369;0;0
91;2;0.00580038;0;0
92;2;0.00590819;0;0
93;1;0.00371668;0;0
94;3;0.00894372;0;0
95;4;0.010457;0;0
96;1;0.00374692;0;0
97;5;0.0145099;1;100
98;2;0.00618552;0;0
99;1;0.00413925;0;0
100;4;0.0104425;0;0
101;5;0.0129594;0;0
102;2;0.00585119;0;0
103;2;0.00590819;0;0
104;7;0.0207722;1;100
105;4;0.0108383;0;0
106;2;0.00602368;0;0
107;4;0.0117502;0;19
108;5;0.0135201;1;53
109;8;0.0217761;1;100
110;1;0.00405456;0;0
111;1;0.0039427;0;0
112;1;0.00413925;0;0
113;5;0.0150738;1;100
114;1;0.00377234;0;0
115;2;0.00621849;0;0
116;4;0.0101738;0;0
117;1;0.00381255;0;0
118;1;0.0039427;0;0
119;3;0.0084659;0;0
120;2;0.00597735;0;0
