N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000958772;0;0
2;2;0.00162071;0;0
3;1;0.0010011;0;0
4;1;0.00099935;0;0
5;1;0.000951402;0;0
6;4;0.00338234;1;100
7;2;0.00165369;0;0
8;5;0.00410427;1;100
9;4;0.00326395;0;0
10;1;0.00110404;0;0
11;1;0.00101693;0;0
12;3;0.00221405;0;8
13;1;0.000987085;0;0
14;1;0.000935332;0;0
15;2;0.00162959;0;0
16;5;0.00395243;1;100
17;4;0.00296352;0;0
18;5;0.0041241;1;100
19;4;0.00289422;0;0
20;1;0.0010108;0;0
21;1;0.000997544;0;0
22;1;0.00103648;0;0
23;1;0.0010108;0;0
24;2;0.00166974;0;0
25;4;0.00378373;1;100
26;4;0.00371599;1;100
27;1;0.000934004;0;0
28;2;0.00170135;0;0
29;1;0.00102551;0;0
30;1;0.00110172;0;0
31;6;0.00428589;1;96
32;1;0.000873338;0;0
33;1;0.00101584;0;0
34;1;0.000899851;0;0
35;4;0.00330636;1;100
36;1;0.00107213;0;0
37;1;0.000933606;0;0
38;5;0.00421082;1;100
39;4;0.00347197;1;100
40;1;0.0009887;0;0
41;2;0.00160694;0;0
42;1;0.00106981;0;0
43;1;0.00103555;0;0
44;2;0.00169824;0;0
45;1;0.00103073;0;0
46;4;0.00372779;1;100
47;4;0.00343127;1;100
48;3;0.00241689;0;7
49;2;0.001454;0;0
50;2;0.00168049;0;0
51;1;0.00107563;0;0
52;1;0.00103295;0;0
53;2;0.00167551;0;0
54;5;0.00356288;0;40
55;1;0.00100461;0;0
56;2;0.00153873;0;0
57;1;0.000951402;0;0
58;1;0.00108278;0;0
59;5;0.00397062;1;100
60;2;0.00160793;0;0
61;4;0.00378373;1;100
62;5;0.00339844;1;46
63;5;0.00336791;0;10
64;4;0.00320243;1;100
65;1;0.00108965;0;0
66;4;0.00333108;1;100
67;2;0.00166554;0;0
68;1;0.000958514;0;0
69;2;0.00158089;0;0
70;4;0.00331886;1;100
71;1;0.00100461;0;0
72;2;0.00165216;0;0
73;5;0.00431009;1;100
74;4;0.00292881;0;0
75;4;0.00315923;0;62
76;5;0.00372943;1;81
77;4;0.00318227;0;12
78;4;0.00332941;1;100
79;1;0.00109205;0;0
80;4;0.00313829;1;100
81;4;0.0029984;1;88
82;1;0.00101457;0;0
83;1;0.000993837;0;0
84;5;0.00405118;1;100
85;4;0.00374684;1;100
86;1;0.00103555;0;0
87;4;0.00336267;1;100
88;1;0.000933606;0;0
89;2;0.00152703;0;0
90;4;0.00368369;1;100
91;5;0.00414475;1;100
92;1;0.00107213;0;0
93;6;0.00440947;1;100
94;3;0.00227108;0;0
95;1;0.00110445;0;0
96;1;0.0010046;0;0
97;7;0.00493995;1;100
98;2;0.00160532;0;0
99;5;0.00343797;0;1
100;1;0.00109216;0;0
101;4;0.00377279;1;100
102;1;0.00102957;0;0
103;4;0.00288829;0;0
104;4;0.00305427;0;0
105;5;0.00349782;0;29
106;1;0.00102551;0;0
107;1;0.0010962;0;0
108;1;0.000916947;0;0
109;5;0.00357698;0;29
110;1;0.00108266;0;0
111;1;0.00107494;0;0
112;1;0.000967699;0;0
