N;GRAU;PageRank;R-BEP;D-BRANCH
1;4;0.00537635;1;100
2;1;0.0018732;0;0
3;1;0.00186091;0;0
4;1;0.00188658;0;0
5;1;0.00172174;0;0
6;7;0.00882477;1;100
7;1;0.0018732;0;0
8;1;0.00185188;0;0
9;1;0.00176605;0;0
10;1;0.00185035;0;0
11;1;0.00185035;0;0
12;1;0.00164423;0;0
13;1;0.0017561;0;0
14;1;0.0018393;0;0
15;1;0.001898;0;0
16;1;0.00191517;0;0
17;4;0.0063546;1;100
18;1;0.00174963;0;0
19;4;0.0047608;0;0
20;1;0.0018393;0;0
21;5;0.00719408;1;100
22;1;0.00185919;0;0
23;4;0.00657882;1;100
24;1;0.00188658;0;0
25;1;0.00175347;0;0
26;1;0.00172174;0;0
27;1;0.00185326;0;0
28;1;0.00174798;0;0
29;1;0.0018393;0;0
30;1;0.00187392;0;0
31;1;0.00169646;0;0
32;1;0.00174767;0;0
33;4;0.00541272;1;100
34;1;0.00174767;0;0
35;4;0.00639618;1;100
36;5;0.00733772;1;100
37;1;0.00177923;0;0
38;2;0.00282011;0;0
39;2;0.00297412;0;0
40;1;0.00157158;0;0
41;1;0.00186091;0;0
42;1;0.00172397;0;0
43;1;0.00176823;0;0
44;1;0.00183652;0;0
45;1;0.00174961;0;0
46;1;0.00172299;0;0
47;1;0.00183652;0;0
48;5;0.00692481;1;100
49;1;0.00174681;0;0
50;1;0.00185035;0;0
51;4;0.00587137;1;100
52;1;0.00185193;0;0
53;4;0.00592931;1;100
54;1;0.00185326;0;0
55;4;0.0058314;1;100
56;1;0.00183467;0;0
57;1;0.00166203;0;0
58;4;0.00530012;0;0
59;4;0.00628949;1;100
60;1;0.0018698;0;0
61;1;0.00185326;0;0
62;1;0.00185193;0;0
63;1;0.00187392;0;0
64;1;0.0018424;0;0
65;4;0.0064621;1;100
66;2;0.00293772;0;0
67;2;0.0030781;0;0
68;1;0.00185035;0;0
69;1;0.00187392;0;0
70;4;0.00596812;1;100
71;2;0.00289768;0;0
72;2;0.00301816;0;0
73;1;0.00185035;0;0
74;1;0.00174963;0;0
75;1;0.00174893;0;0
76;1;0.00185919;0;0
77;2;0.00259132;0;0
78;4;0.00639618;1;100
79;2;0.00301441;0;0
80;2;0.00297759;0;0
81;4;0.00518777;0;16
82;1;0.00185685;0;0
83;4;0.00543648;1;100
84;4;0.0053628;1;100
85;1;0.00175772;0;0
86;4;0.00640426;1;100
87;1;0.00171283;0;0
88;1;0.00188658;0;0
89;5;0.0061584;0;46
90;4;0.00586927;1;100
91;4;0.00496285;0;0
92;1;0.00176462;0;0
93;1;0.00174483;0;0
94;4;0.00646551;1;100
95;1;0.00185326;0;0
96;5;0.0073815;1;100
97;1;0.00185326;0;0
98;1;0.0018393;0;0
99;2;0.00294444;0;0
100;1;0.00175485;0;0
101;4;0.00487348;0;0
102;5;0.00735062;1;100
103;4;0.00493375;0;0
104;1;0.00177332;0;0
105;1;0.00185919;0;0
106;2;0.00305617;0;0
107;4;0.00547527;1;100
108;2;0.00300624;0;0
109;4;0.00630257;1;100
110;4;0.00587283;1;100
111;1;0.0017561;0;0
112;4;0.00546837;1;100
113;4;0.00652507;1;100
114;4;0.0045722;0;0
115;4;0.00571434;1;100
116;1;0.00177332;0;0
117;2;0.00276361;0;0
118;2;0.00304243;0;0
119;1;0.00176605;0;0
120;2;0.00273361;0;0
121;1;0.00172299;0;0
122;4;0.00585803;1;100
123;1;0.001898;0;0
124;1;0.00177332;0;0
125;1;0.00185193;0;0
126;4;0.00644611;1;100
127;3;0.00346747;0;0
128;4;0.0064621;1;100
129;4;0.00638516;1;100
130;4;0.00628082;1;100
131;1;0.00167722;0;0
132;2;0.00304215;0;0
133;1;0.0018732;0;0
134;4;0.00463155;0;0
135;1;0.00174681;0;0
136;1;0.00185417;0;0
137;1;0.00174963;0;0
138;1;0.0018698;0;0
139;1;0.00187392;0;0
140;1;0.0018698;0;0
141;4;0.00554412;1;100
142;4;0.00586732;1;100
143;1;0.00176462;0;0
144;1;0.00183467;0;0
145;1;0.00175485;0;0
146;1;0.00185188;0;0
147;1;0.0018732;0;0
148;4;0.00631719;1;100
149;2;0.00301743;0;0
150;4;0.00587734;1;100
151;5;0.00673078;1;100
152;5;0.00592822;0;0
153;1;0.00185188;0;0
154;1;0.00188658;0;0
155;1;0.00157158;0;0
156;1;0.00188658;0;0
157;2;0.00301688;0;0
158;1;0.00174224;0;0
159;1;0.00163832;0;0
160;4;0.00523465;1;100
161;4;0.00528483;0;0
162;5;0.00738882;1;100
163;4;0.00636829;1;100
164;1;0.0018675;0;0
165;2;0.00273844;0;0
166;1;0.0018393;0;0
167;4;0.00572538;1;100
168;1;0.00173917;0;0
169;4;0.00584583;1;100
170;1;0.00185919;0;0
171;1;0.00185685;0;0
172;1;0.00188658;0;0
173;4;0.00570741;1;100
174;4;0.00589869;1;100
175;2;0.00301257;0;0
176;1;0.00191517;0;0
177;1;0.00167245;0;0
178;4;0.00535681;1;100
179;1;0.00174483;0;0
180;4;0.00569841;1;100
181;1;0.00167722;0;0
182;4;0.0063618;1;100
183;4;0.00575985;1;100
184;1;0.00174741;0;0
185;1;0.00174961;0;0
186;1;0.00188658;0;0
187;4;0.00644611;1;100
188;1;0.00171664;0;0
189;1;0.00186091;0;0
190;4;0.00652507;1;100
191;1;0.0018424;0;0
192;1;0.00174224;0;0
193;4;0.00498294;0;0
194;1;0.0018393;0;0
195;1;0.001898;0;0
196;1;0.0018698;0;0
197;5;0.00670293;1;100
198;1;0.0018732;0;0
199;1;0.00183467;0;0
200;3;0.00499471;1;100
201;1;0.00185188;0;0
202;2;0.00299936;0;0
203;1;0.00172299;0;0
204;1;0.00186091;0;0
205;1;0.00171091;0;0
206;2;0.00304651;0;0
207;1;0.00188658;0;0
208;4;0.00552084;1;71
209;3;0.00388276;0;0
210;1;0.001898;0;0
211;4;0.00643531;1;100
212;4;0.00534682;1;100
213;1;0.00185417;0;0
214;1;0.00172397;0;0
215;1;0.00176462;0;0
216;3;0.00408005;0;0
217;1;0.001898;0;0
218;4;0.00601989;1;100
219;4;0.00646551;1;100
220;4;0.00545389;1;100
221;1;0.00187392;0;0
222;1;0.001898;0;0
223;1;0.0018675;0;0
224;2;0.00294718;0;0
225;4;0.00538556;0;0
226;2;0.00303285;0;0
227;1;0.00174741;0;0
228;2;0.0027393;0;0
229;1;0.0018698;0;0
230;2;0.00286123;0;0
231;4;0.0052193;0;0
232;5;0.00650807;1;100
233;1;0.00171664;0;0
234;1;0.00186091;0;0
235;1;0.00171091;0;0
236;2;0.00299463;0;0
237;5;0.00749015;1;100
238;1;0.0018732;0;0
239;1;0.00177923;0;0
240;1;0.00185919;0;0
241;2;0.00278249;0;0
242;1;0.00186091;0;0
243;4;0.00558595;1;100
244;1;0.00176823;0;0
245;1;0.00185188;0;0
246;1;0.0018675;0;0
247;4;0.0063546;1;100
248;1;0.00185685;0;0
249;4;0.00595787;1;100
250;4;0.00521084;0;0
251;1;0.0016635;0;0
252;4;0.00636201;1;100
253;1;0.00175998;0;0
254;4;0.00486369;0;0
255;4;0.00652507;1;100
256;1;0.00174798;0;0
257;4;0.00551742;0;39
258;1;0.00175485;0;0
259;1;0.00164423;0;0
260;5;0.00743895;1;100
261;2;0.00290033;0;0
262;4;0.00657882;1;100
263;4;0.00630257;1;100
264;1;0.00173917;0;0
265;1;0.00185919;0;0
266;1;0.00185417;0;0
267;1;0.00188658;0;0
268;1;0.00174722;0;0
269;1;0.00174741;0;0
270;1;0.00185035;0;0
271;1;0.0018424;0;0
272;4;0.00640426;1;100
273;4;0.00637257;1;100
274;1;0.00175347;0;0
275;4;0.00563042;1;90
276;2;0.00290397;0;0
277;4;0.00591866;1;100
278;5;0.00735075;1;100
279;2;0.00282301;0;0
280;1;0.00185326;0;0
281;1;0.00174722;0;0
282;4;0.0063618;1;100
283;1;0.00175772;0;0
284;1;0.00183652;0;0
285;3;0.00388581;0;0
286;1;0.00171283;0;0
287;1;0.00174893;0;0
288;1;0.00185188;0;0
289;1;0.00174961;0;0
290;1;0.00187392;0;0
291;1;0.0018698;0;0
292;4;0.00574935;1;100
293;1;0.00175998;0;0
