N;GRAU;PageRank;R-BEP;D-BRANCH
1;2;0.00240077;0;0
2;1;0.00134199;0;0
3;5;0.00582234;1;100
4;1;0.00144961;0;0
5;4;0.00357006;0;0
6;3;0.00332401;0;0
7;1;0.0014255;0;0
8;4;0.00530072;1;100
9;4;0.0046049;1;100
10;1;0.00124245;0;0
11;4;0.00489182;1;100
12;6;0.00645735;1;100
13;1;0.00144955;0;0
14;4;0.00411508;0;0
15;2;0.00238219;0;0
16;2;0.00218437;0;0
17;2;0.00233446;0;0
18;1;0.00145325;0;0
19;2;0.00233162;0;0
20;1;0.00133788;0;0
21;4;0.00360161;0;0
22;1;0.00136566;0;0
23;1;0.00145826;0;0
24;2;0.00220996;0;0
25;1;0.0013808;0;0
26;1;0.00147495;0;0
27;1;0.00123281;0;0
28;1;0.00141837;0;0
29;5;0.00486442;0;26
30;3;0.00295223;0;0
31;2;0.00227968;0;0
32;4;0.00414414;0;38
33;2;0.00244968;0;0
34;1;0.00154162;0;0
35;2;0.00211482;0;0
36;1;0.0014255;0;0
37;6;0.00594133;1;97
38;1;0.00155497;0;0
39;4;0.00481309;1;100
40;1;0.00156152;0;0
41;1;0.001466;0;0
42;4;0.00407091;0;51
43;1;0.00145826;0;0
44;5;0.00483525;0;0
45;1;0.00156152;0;0
46;3;0.00319241;0;0
47;3;0.00334956;0;0
48;4;0.00523786;1;100
49;1;0.00131098;0;0
50;2;0.00232532;0;0
51;4;0.00480488;1;100
52;2;0.00248803;0;0
53;5;0.00478754;0;9
54;2;0.00231834;0;0
55;4;0.00433447;0;16
56;2;0.00220425;0;0
57;4;0.00426807;1;69
58;4;0.00457906;1;100
59;1;0.00145135;0;0
60;2;0.00224676;0;0
61;1;0.00144623;0;0
62;5;0.00516821;0;3
63;5;0.00521173;1;100
64;2;0.00228228;0;0
65;5;0.00519066;1;99
66;1;0.0014549;0;0
67;2;0.00228145;0;0
68;4;0.00445731;1;100
69;4;0.00458749;1;100
70;1;0.00139737;0;0
71;1;0.00152519;0;0
72;4;0.00449704;1;50
73;1;0.00140711;0;0
74;4;0.0041417;0;0
75;1;0.00136415;0;0
76;2;0.00237483;0;0
77;2;0.00222492;0;0
78;4;0.00489001;1;100
79;2;0.00233816;0;0
80;2;0.00212939;0;0
81;1;0.00144623;0;0
82;5;0.00520479;1;100
83;2;0.00216574;0;0
84;2;0.0020339;0;0
85;1;0.00148343;0;0
86;1;0.00156152;0;0
87;2;0.00249586;0;0
88;2;0.00204669;0;0
89;2;0.00216941;0;0
90;6;0.00568919;0;0
91;4;0.00457883;1;100
92;1;0.00136611;0;0
93;2;0.00223889;0;0
94;2;0.0023965;0;0
95;1;0.00132145;0;0
96;4;0.00485233;1;100
97;3;0.00315554;0;0
98;2;0.00205598;0;0
99;2;0.00222998;0;0
100;4;0.00520927;1;100
101;1;0.00155693;0;0
102;4;0.00405045;0;0
103;1;0.00141656;0;0
104;2;0.00207448;0;0
105;5;0.00462188;0;0
106;1;0.00132515;0;0
107;4;0.00427736;0;0
108;4;0.00364904;0;0
109;2;0.00247067;0;0
110;1;0.00131339;0;0
111;5;0.004981;1;34
112;1;0.00152519;0;0
113;1;0.001374;0;0
114;4;0.00390256;0;0
115;5;0.00528379;1;100
116;1;0.00141115;0;0
117;1;0.0013366;0;0
118;4;0.00416119;0;0
119;2;0.00237345;0;0
120;4;0.0052388;1;100
121;1;0.00132515;0;0
122;5;0.00540575;1;100
123;5;0.00447702;0;0
124;4;0.00482201;1;100
125;1;0.001466;0;0
126;6;0.00632879;1;100
127;1;0.00141837;0;0
128;1;0.00155497;0;0
129;1;0.00144955;0;0
130;5;0.00594817;1;100
131;3;0.0033775;0;0
132;4;0.00487671;1;100
133;2;0.00245987;0;0
134;2;0.00242968;0;0
135;2;0.00228305;0;0
136;4;0.00481734;1;100
137;1;0.00148343;0;0
138;4;0.00479738;1;100
