N;GRAU;PageRank;R-BEP;D-BRANCH
1;1;0.000915775;0;0
2;1;0.0008267;0;0
3;4;0.00316914;1;100
4;3;0.0020172;0;0
5;1;0.000802937;0;0
6;1;0.000840268;0;0
7;1;0.000936731;0;0
8;4;0.00273954;1;100
9;1;0.000944083;0;0
10;1;0.000936731;0;0
11;4;0.00320893;1;100
12;4;0.00311792;1;100
13;1;0.000922793;0;0
14;1;0.000844407;0;0
15;1;0.000848652;0;0
16;1;0.000823388;0;0
17;4;0.00250815;1;100
18;4;0.00233217;0;0
19;1;0.000928004;0;0
20;1;0.000943631;0;0
21;1;0.000858024;0;0
22;4;0.00316914;1;100
23;1;0.000943447;0;0
24;1;0.000926995;0;0
25;3;0.0016313;0;0
26;1;0.000943631;0;0
27;4;0.0028006;1;100
28;1;0.00092686;0;0
29;1;0.000859087;0;0
30;4;0.00269882;1;100
31;4;0.00303425;1;100
32;1;0.000852691;0;0
33;1;0.000913431;0;0
34;4;0.00233965;0;0
35;3;0.00185266;0;0
36;1;0.000943447;0;0
37;1;0.000944083;0;0
38;1;0.000823498;0;0
39;1;0.000918964;0;0
40;4;0.00268943;1;100
41;4;0.00314675;1;100
42;1;0.000918685;0;0
43;1;0.000923442;0;0
44;5;0.00356416;1;100
45;1;0.000923615;0;0
46;1;0.000836962;0;0
47;4;0.00303068;1;100
48;1;0.000848299;0;0
49;4;0.00307148;1;100
50;4;0.00326328;1;100
51;5;0.00272015;0;0
52;4;0.0026905;1;100
53;3;0.00186792;0;0
54;4;0.00227805;0;0
55;4;0.00269226;1;100
56;1;0.000931694;0;0
57;4;0.00326627;1;100
58;1;0.000943447;0;0
59;1;0.000833485;0;0
60;4;0.00316609;1;100
61;4;0.00279064;1;100
62;4;0.00317601;1;100
63;1;0.000843089;0;0
64;4;0.00316995;1;100
65;4;0.00316809;1;100
66;1;0.000926995;0;0
67;1;0.000854965;0;0
68;5;0.00354434;1;100
69;1;0.000909208;0;0
70;4;0.00326414;1;100
71;5;0.00319282;1;100
72;3;0.00186492;0;0
73;1;0.000858371;0;0
74;1;0.000943447;0;0
75;4;0.00312538;1;100
76;4;0.00221786;0;0
77;1;0.000929972;0;0
78;3;0.00203809;0;0
79;1;0.000913957;0;0
80;1;0.000920488;0;0
81;6;0.00354316;0;65
82;3;0.00185601;0;0
83;1;0.00089402;0;0
84;1;0.000943631;0;0
85;3;0.00196407;0;0
86;1;0.000902691;0;0
87;8;0.00440957;0;0
88;1;0.000936731;0;0
89;1;0.000852691;0;0
90;1;0.00086002;0;0
91;3;0.00180377;0;0
92;5;0.00357004;1;100
93;1;0.000787302;0;0
94;1;0.000915214;0;0
95;5;0.00355365;1;100
96;1;0.00084109;0;0
97;1;0.000943447;0;0
98;4;0.00286523;1;100
99;1;0.000854121;0;0
100;1;0.000919665;0;0
101;1;0.0009068;0;0
102;5;0.0033846;1;100
103;5;0.00296841;0;0
104;1;0.000848652;0;0
105;1;0.000810805;0;0
106;1;0.000845128;0;0
107;1;0.000944083;0;0
108;1;0.000923218;0;0
109;1;0.00083176;0;0
110;5;0.00305661;1;100
111;3;0.00177358;0;0
112;5;0.00355862;1;100
113;1;0.000811732;0;0
114;1;0.00089402;0;0
115;1;0.000912558;0;0
116;1;0.000924903;0;0
117;1;0.000823287;0;0
118;4;0.00269187;1;100
119;5;0.00306401;1;100
120;1;0.000833485;0;0
121;4;0.00317601;1;100
122;4;0.00326627;1;100
123;5;0.00311464;1;100
124;5;0.00357661;1;100
125;4;0.00279721;1;100
126;5;0.00342613;1;100
127;1;0.000810805;0;0
128;1;0.000923442;0;0
129;5;0.003477;1;100
130;1;0.000832442;0;0
131;1;0.000894778;0;0
132;1;0.000858024;0;0
133;1;0.000923615;0;0
134;4;0.0026175;0;0
135;4;0.00240499;0;0
136;4;0.00285878;1;100
137;1;0.000943631;0;0
138;1;0.000825573;0;0
139;1;0.000943447;0;0
140;3;0.00178552;0;0
141;5;0.00309047;1;100
142;1;0.000854121;0;0
143;1;0.000811732;0;0
144;6;0.00380093;1;100
145;1;0.000926755;0;0
146;4;0.00310216;1;100
147;5;0.00315425;1;100
148;1;0.000849355;0;0
149;1;0.000924903;0;0
150;1;0.000858371;0;0
151;1;0.00092686;0;0
152;1;0.000786223;0;0
153;1;0.000894778;0;0
154;5;0.00269356;0;0
155;1;0.000809214;0;0
156;4;0.00316609;1;100
157;1;0.000825573;0;0
158;4;0.00319061;1;100
159;1;0.000943631;0;0
160;1;0.000786223;0;0
161;4;0.00318586;1;100
162;1;0.000923442;0;0
163;1;0.000912215;0;0
164;1;0.000943631;0;0
165;1;0.000928004;0;0
166;1;0.000931897;0;0
167;5;0.0033383;1;100
168;1;0.000926995;0;0
169;4;0.00326328;1;100
170;4;0.00317601;1;100
171;4;0.00319987;1;100
172;1;0.000936731;0;0
173;1;0.000802937;0;0
174;4;0.00272206;1;100
175;4;0.00273235;1;100
176;1;0.000922793;0;0
177;1;0.000913431;0;0
178;1;0.000843089;0;0
179;4;0.00319061;1;100
180;3;0.00175859;0;0
181;1;0.000923218;0;0
182;4;0.00315136;1;100
183;1;0.000943447;0;0
184;1;0.0009068;0;0
185;4;0.00326414;1;100
186;1;0.000943447;0;0
187;5;0.00326298;1;100
188;1;0.000936731;0;0
189;1;0.000854965;0;0
190;1;0.000852303;0;0
191;1;0.000928862;0;0
192;4;0.00256148;1;100
193;1;0.000944083;0;0
194;9;0.00486471;1;92
195;1;0.000943631;0;0
196;1;0.000912215;0;0
197;4;0.00265355;1;100
198;4;0.00326328;1;100
199;1;0.000928862;0;0
200;5;0.00338572;1;100
201;4;0.00251141;1;100
202;1;0.00086002;0;0
203;4;0.00326627;1;100
204;1;0.000928862;0;0
205;4;0.0031398;1;100
206;5;0.00346854;1;100
207;1;0.000915214;0;0
208;1;0.00080468;0;0
209;1;0.000836437;0;0
210;4;0.00326627;1;100
211;1;0.000912558;0;0
212;1;0.000844407;0;0
213;1;0.000931897;0;0
214;1;0.000839653;0;0
215;3;0.00197074;0;3
216;1;0.000919665;0;0
217;4;0.00311631;1;100
218;5;0.00331155;1;100
219;1;0.000924903;0;0
220;1;0.000902691;0;0
221;3;0.00196076;0;0
222;1;0.000943631;0;0
